TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-09,2026-09-09,CM,NSE,STK,1247,INE026A01025,GSFC,EQ,,,,,GUJ STATE FERT & CHEM LTD,160.9,161.75,159.47,160.03,159.9,160.81,,160.03,,,1931299,309116038.29,12603,F1,1,,,,,,Cash Only,Unclassified,False,160.41666666666666,160.61,160.2233333333333,160.61,160.2233333333333,0.3866666666667129,0.24162136266119658,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,94127986.155,Lower,True,Risk Off,False,2.8528571428571405,160.0094,164.1737,0.1355366382907858,3.283997150230968,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,15377,INE865T01018,PDMJEPAPER,EQ,,,,,PUDUMJEE PAPER PRO. LTD,99.56,99.61,94.57,96.74,97.2,99.61,,96.74,,,293437,28472568.39,4629,F1,1,,,,,,Cash Only,Unclassified,False,96.97333333333334,97.09,96.85666666666668,97.09,96.85666666666668,0.23333333333332007,0.2411963338157123,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,7849444.5600000005,Lower,True,Risk Off,True,5.622142857142856,90.70339999999999,87.0958,0.041502562147966986,3.627335434037386,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,17022,INE636A01039,MAWANASUG,EQ,,,,,MAWANA SUGARS LIMITED,141.58,142.11,138.48,139.79,139.7,142.51,,139.83,,,179141,25021152.57,3049,F1,1,,,,,,Cash Only,Unclassified,False,140.12666666666667,140.29500000000002,139.95833333333331,140.29500000000002,139.95833333333331,0.33666666666670153,0.24083744664618467,Narrow,Bearish,Below CPR,False,True,0.25,60,28660475.765,Lower,True,Risk Off,True,9.973571428571429,117.56559999999999,98.68790000000001,0.033755878631625165,0.8730194423553737,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,13730,INE020G01017,INSPIRISYS,EQ,,,,,INSPIRISYS SOLUTIONS LTD,92.0,92.0,86.0,88.68,88.8,90.52,,88.74,,,10044,876424.42,172,F1,1,,,,,,Cash Only,Unclassified,False,88.89333333333333,89.0,88.78666666666666,89.0,88.78666666666666,0.21333333333333826,0.24056532852203227,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,571604.575,Lower,True,Risk Off,True,8.517857142857142,93.2352,92.9505,0.025045422781272416,1.5332704781098019,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,180.5,180.91,174.12,176.88,178.0,180.76,,176.89,,,391876,69121921.66,6599,F1,1,,,,,,Cash Only,Unclassified,False,177.3033333333333,177.515,177.09166666666664,177.515,177.09166666666664,0.4233333333333462,0.2393336348560302,Narrow,Bearish,Below CPR,False,True,0.3,60,45584172.91,Lower,True,Risk Off,False,8.328571428571426,189.4896,205.51140000000004,0.05082904516866937,1.5163579209054032,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,363.2,377.65,363.2,369.1,369.5,363.65,,369.1,,,8039529,2981474849.9,60947,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,369.9833333333333,370.42499999999995,369.54166666666663,370.42499999999995,369.54166666666663,0.8833333333333258,0.23932087058610832,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,286874596.20000005,Higher,True,Risk Off,False,11.939285714285708,400.716,410.47549999999995,0.07398544221756846,10.392955282179843,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,20905,INE02IJ01035,AZAD,EQ,,,,,AZAD ENGINEERING LIMITED,2822.3,2868.0,2762.0,2805.0,2801.0,2822.1,,2804.97,,,261391,732668520.9,24858,F1,1,,,,,,Cash Only,Unclassified,False,2811.6666666666665,2815.0,2808.333333333333,2815.0,2808.333333333333,6.66666666666697,0.23767082590613084,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,1088953260.05,Lower,True,Risk Off,True,96.94285714285719,2543.5460000000003,2319.451,0.06876903428627876,0.6728190711016918,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,15039,INE739E01017,CERA,EQ,,,,,CERA SANITARYWARE LTD,5761.5,5761.5,5676.0,5698.5,5723.0,5761.5,,5698.06,,,4352,24861490.0,1416,F1,1,,,,,,Cash Only,Unclassified,False,5712.0,5718.75,5705.25,5718.75,5705.25,13.5,0.23690444853908924,Narrow,Bearish,Below CPR,False,True,0.4,60,41883022.5,Lower,True,Risk Off,False,126.57142857142857,6023.35,5903.630999999999,0.10665914221218961,0.5935935019971398,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,764703,INE400G01011,HRYNSHP,EQ,,,,,HARIYANA SHIP BREAKERS L,102.5,102.5,98.11,99.95,99.95,100.62,,99.95,,,784,77759.37,45,F1,1,,,,,,Cash Only,Unclassified,False,100.18666666666667,100.305,100.06833333333333,100.305,100.06833333333333,0.2366666666666788,0.2367850591962769,Narrow,Bearish,Below CPR,False,True,0.2777777777777778,18,78147.70999999999,Overlapping,False,Risk Off,False,4.338571428571427,,,0.05454944572495068,0.9950306925180533,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,8510,INE079J01017,GATEWAY,EQ,,,,,GATEWAY DISTRIPARKS LTD,53.94,54.1,53.3,53.51,53.32,53.94,,53.51,,,411512,22119556.45,3232,F1,1,,,,,,Cash Only,Unclassified,False,53.63666666666666,53.7,53.57333333333332,53.7,53.57333333333332,0.12666666666667936,0.23671587865198912,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,56935741.935,Lower,True,Risk Off,False,1.2614285714285727,56.6276,57.2307,0.10041525103813756,0.3885003637127013,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,7105,INE011K01018,TEGA,EQ,,,,,TEGA INDUSTRIES LIMITED,1632.5,1743.3,1625.2,1678.3,1680.0,1632.4,,1678.35,,,1152710,1945560715.3,55145,F1,1,,,,,,Cash Only,Capital Goods,True,1682.2666666666667,1684.25,1680.2833333333333,1684.25,1680.2833333333333,3.966666666666697,0.23635027507994383,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,118823789.6,Higher,True,Risk Off,True,62.82142857142857,1624.85,1661.2980000000002,0.0631419367064625,16.373494919236276,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,2132.1,2138.9,2062.5,2093.3,2085.2,2132.9,,2093.26,,,166097,347967905.1,18004,F1,1,,,,,,Cash Only,Unclassified,False,2098.233333333333,2100.7,2095.7666666666664,2100.7,2095.7666666666664,4.933333333333394,0.235672542556413,Narrow,Bearish,Below CPR,False,True,0.25,60,271577816.85,Inside,True,Risk Off,True,72.45714285714288,1726.5739999999998,1605.4630000000002,0.06808622502628893,1.281282503615501,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,4963,INE090A01021,ICICIBANK,EQ,,,,,ICICI BANK LTD.,1395.9,1402.5,1385.5,1389.1,1389.1,1399.4,,1389.11,,,14229080,19817681421.5,151758,F1,1,,,,,,F&O + Cash,Financial Services,True,1392.3666666666668,1394.0,1390.7333333333336,1394.0,1390.7333333333336,3.266666666666424,0.2351642550332175,Narrow,Bearish,Below CPR,False,True,0.5333333333333333,60,15798918919.85,Lower,True,Risk Off,False,21.399999999999995,1425.3819999999998,1361.0080000000003,0.1526479750778703,1.2543694617358132,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,285.0,292.0,280.2,285.1,282.7,288.85,,285.08,,,3673,1051190.9,155,F1,1,,,,,,Cash Only,Unclassified,False,285.7666666666667,286.1,285.4333333333334,286.1,285.4333333333334,0.6666666666666288,0.23383608090727068,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,1621451.625,Lower,True,Risk Off,True,10.285714285714281,329.342,318.803,0.06481481481481116,0.6483023506791329,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-09,2026-09-09,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2486.9,2486.9,2400.1,2435.0,2435.0,2474.5,,2435.04,,,424753,1032144201.1,34891,F1,1,,,,,,F&O + Cash,Healthcare,True,2440.6666666666665,2443.5,2437.833333333333,2443.5,2437.833333333333,5.66666666666697,0.23271731690624103,Narrow,Bearish,Below CPR,False,True,0.5,60,1118656378.15,Lower,True,Risk Off,False,61.90714285714291,2308.2,2287.301,0.09153494096381391,0.9226642079374979,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,764925,INE671K01027,SUNRAKSHAK,EQ,,,,,SUNRAKSHAKK INDUS IND L,370.5,377.5,370.5,372.7,374.0,373.75,,372.42,,,6679,2492435.8,197,F1,1,,,,,,Cash Only,Unclassified,False,373.56666666666666,374.0,373.1333333333333,374.0,373.1333333333333,0.8666666666666742,0.23253734013058072,Narrow,Bearish,Below CPR,False,True,0.3888888888888889,18,2730763.625,Higher,False,Risk Off,False,9.407142857142853,,,0.09212857504429343,0.9127248426710678,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,471,INE143A01010,OSWALGREEN,EQ,,,,,OSWAL GREENTECH LIMITED,20.11,20.34,20.1,20.15,20.12,20.29,,20.15,,,77391,1563443.3,471,F1,1,,,,,,Cash Only,Unclassified,False,20.196666666666665,20.22,20.173333333333332,20.22,20.173333333333332,0.046666666666666856,0.23159636062861966,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,2321854.32,Lower,True,Risk Off,False,0.649285714285714,21.283599999999996,23.289,0.0718738540520722,0.6733597739241454,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,160.23,169.78,160.0,164.32,164.2,161.0,,164.32,,,553243,91635933.7,8473,F1,1,,,,,,Cash Only,Unclassified,False,164.7,164.89,164.51,164.89,164.51,0.37999999999999545,0.2312560856864627,Narrow,Bearish,Below CPR,False,True,0.2,60,124499832.89500001,Higher,True,Risk Off,True,5.974999999999996,189.36900000000003,180.0811,0.06359832635983191,0.7360325838933729,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,18220,INE134B01017,KECL,EQ,,,,,KIRLOSKAR ELECTRIC CO LTD,120.95,125.53,120.6,122.64,122.0,121.14,,122.63,,,87809,10732311.93,2132,F1,1,,,,,,Cash Only,Unclassified,False,122.92333333333333,123.065,122.78166666666667,123.065,122.78166666666667,0.28333333333333144,0.23102848445314045,Narrow,Bearish,Below CPR,False,True,0.25,60,28874494.11,Overlapping,True,Risk Off,True,5.4899999999999975,125.4244,106.334,0.05160898603521522,0.371688310420757,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,232.5,232.97,230.63,231.0,231.0,233.15,,231.0,,,10774282,2493680994.71,77349,F1,1,,,,,,F&O + Cash,Financial Services,True,231.53333333333333,231.8,231.26666666666665,231.8,231.26666666666665,0.5333333333333599,0.23088023088024237,Narrow,Bearish,Below CPR,False,True,0.38333333333333336,60,2447624577.715,Lower,True,Risk Off,False,3.8335714285714295,243.29359999999997,241.5629,0.13912179367741823,1.0188167815498879,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,113.9,113.9,112.6,112.86,112.8,114.27,,112.86,,,293411,33178542.1,2965,F1,1,,,,,,Cash Only,Unclassified,False,113.12,113.25,112.99000000000001,113.25,112.99000000000001,0.2599999999999909,0.23037391458443282,Narrow,Bearish,Below CPR,False,True,0.35,60,56474382.71,Lower,True,Risk Off,False,3.6407142857142865,119.2558,122.18979999999999,0.07141455758288938,0.587497206837553,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
