TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-23,2026-09-23,CM,NSE,STK,11325,INE304A01026,MUKANDLTD,EQ,,,,,MUKAND LTD.,141.41,158.8,141.41,157.11,158.0,141.41,,157.14,,,2525436,387070744.08,17901,F1,1,,,,,,Cash Only,Unclassified,False,152.44000000000003,150.10500000000002,154.77500000000003,154.77500000000003,150.10500000000002,4.670000000000016,2.9724396919355964,Wide,Bullish,Above CPR,False,False,1.0,60,11735769.885,Higher,True,Risk On,False,5.741428571428569,139.0224,137.9145,0.8133864145309809,32.982134778795555,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,25157,INE0DAB01012,RVTH,EQ,,,,,REVATHI EQUIPMENT INDIA L,718.75,719.0,620.0,641.15,670.0,671.55,,644.4,,,1230,820699.65,96,F1,1,,,,,,Cash Only,Unclassified,False,660.0500000000001,669.5,650.6000000000001,669.5,650.6000000000001,18.899999999999864,2.947828121344438,Wide,Bearish,Below CPR,False,False,1.0,60,412776.1,Lower,True,Risk On,False,43.53571428571429,717.654,714.1884999999999,0.43412633305988196,1.9882441110325915,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,765025,INE822B01017,ASIANTNE,EQ,,,,,ASIAN TEA & EXPORTS LTD.,10.08,10.08,9.21,9.24,9.24,9.38,,9.23,,,10680,99946.67,61,F1,1,,,,,,Cash Only,Unclassified,False,9.51,9.645,9.375,9.645,9.375,0.2699999999999996,2.9220779220779174,Wide,Bearish,Below CPR,False,False,0.8888888888888888,27,68787.78,Outside,True,Risk On,False,0.8114285714285714,,,0.33274647887323894,1.4529712980997498,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,3348,INE947A01014,SUNFLAG,EQ,,,,,SUNFLAG IRON AND STEEL CO,356.9,390.55,356.55,390.55,390.55,355.05,,390.56,,,912957,347354154.9,13926,F1,1,,,,,,Cash Only,Unclassified,False,379.2166666666667,373.55,384.8833333333334,384.8833333333334,373.55,11.333333333333371,2.901890496308634,Wide,Bullish,Above CPR,False,False,1.0,60,50595561.9,Higher,True,Risk On,False,13.192857142857134,354.198,357.88599999999997,0.8590507128677168,6.865308771281775,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,19.5,22.8,19.48,22.08,22.25,19.37,,22.08,,,70960363,1544937833.9,258222,F1,1,,,,,,Cash Only,Unclassified,False,21.453333333333333,21.14,21.766666666666666,21.766666666666666,21.14,0.6266666666666652,2.838164251207723,Wide,Bullish,Above CPR,False,False,0.95,60,35277258.224999994,Higher,True,Risk On,False,1.525,14.3778,11.691400000000002,0.4109289617486329,43.794158379495215,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,89.38,96.06,87.3,87.94,87.91,89.38,,87.94,,,2483269,223595847.97,15071,F1,1,,,,,,Cash Only,Unclassified,False,90.43333333333334,91.68,89.18666666666667,91.68,89.18666666666667,2.4933333333333394,2.8352664695625878,Wide,Bearish,Below CPR,False,False,1.0,60,28986757.775,Outside,True,Risk On,False,3.244285714285714,98.3478,99.9141,0.7685307500366965,7.713723959940187,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,10922,INE090B01011,OMAXAUTO,EQ,,,,,OMAX AUTOS LTD,193.8,209.94,192.21,209.94,209.94,190.86,,209.94,,,199826,40668321.52,1942,F1,1,,,,,,Cash Only,Unclassified,False,204.02999999999997,201.075,206.98499999999996,206.98499999999996,201.075,5.909999999999968,2.8150900257216196,Wide,Bullish,Above CPR,False,False,0.95,60,8811880.195,Higher,True,Risk On,False,10.464285714285712,169.10440000000003,137.8566,0.5647781569965842,4.615169591510771,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,11961,INE617A01013,SEMAC,EQ,,,,,SEMAC CONSTRUCTION LTD,288.4,288.4,265.05,265.65,265.6,279.0,,265.63,,,970,261473.15,78,F1,1,,,,,,Cash Only,Unclassified,False,273.03333333333336,276.725,269.3416666666667,276.725,269.3416666666667,7.383333333333326,2.7793462576071244,Wide,Bearish,Below CPR,False,False,0.95,60,192767.355,Lower,True,Risk On,False,11.899999999999997,293.593,270.3405,0.6204481792717083,1.3564182068068527,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,107.59,121.3,107.59,119.37,120.5,108.14,,119.35,,,531664,61681377.1,6039,F1,1,,,,,,Cash Only,Unclassified,False,116.08666666666666,114.445,117.72833333333332,117.72833333333332,114.445,3.2833333333333314,2.7505515065203414,Wide,Bullish,Above CPR,False,False,1.0,60,23669120.43,Higher,True,Risk On,False,4.9628571428571435,117.3442,111.43360000000001,0.66158127038956,2.605985181511876,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,2998,INE018401013,SUVIDHAA,EQ,,,,,SUVIDHAA INFOSERVE LTD,2.24,2.4,2.16,2.19,2.17,2.22,,2.19,,,155367,348962.21,233,F1,1,,,,,,Cash Only,Unclassified,False,2.25,2.2800000000000002,2.2199999999999998,2.2800000000000002,2.2199999999999998,0.0600000000000005,2.739726027397283,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,250028.005,Overlapping,True,Risk On,False,0.24714285714285716,2.4,2.5606999999999998,0.24277456647399043,1.3956924945267632,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,759517,INE0XAD01024,MIDWESTLTD,EQ,,,,,MIDWEST LIMITED,1020.0,1085.0,982.8,993.4,999.0,1018.3,,993.42,,,29595,29716779.1,3035,F1,1,,,,,,Cash Only,Unclassified,False,1020.4000000000001,1033.9,1006.9000000000001,1033.9,1006.9000000000001,27.0,2.7179383933964165,Wide,Bearish,Below CPR,False,False,1.0,60,14669644.75,Outside,True,Risk On,False,42.54285714285715,1136.942,1213.322,0.6346541302887843,2.0257327022183,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,641,INE016M01021,DNAMEDIA,EQ,,,,,DILIGENT MEDIA CORP LTD.,2.55,2.75,2.45,2.5,2.55,2.55,,2.5,,,99123,252417.86,128,F1,1,,,,,,Cash Only,Unclassified,False,2.566666666666667,2.6,2.5333333333333337,2.6,2.5333333333333337,0.06666666666666643,2.666666666666657,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,91133.18,Higher,True,Risk On,False,0.23357142857142862,2.6606,2.7807000000000004,0.28542303771661465,2.769769034724784,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-23,2026-09-23,CM,NSE,STK,24937,INE0US801024,MFML,EQ,,,,,MAHALAXMI FABRIC MILLS LT,19.0,19.87,18.0,18.22,18.79,19.26,,18.23,,,22464,413625.08,218,F1,1,,,,,,Cash Only,Unclassified,False,18.69666666666667,18.935000000000002,18.458333333333336,18.935000000000002,18.458333333333336,0.47666666666666657,2.616172703988291,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,52227.275,Lower,True,Risk On,False,1.3364285714285706,18.8678,21.052799999999998,0.3566720114021024,7.919713980865362,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,764608,INE759F01012,AUSTENG,EQ,,,,,AUSTIN ENGINEERING CO. L,174.8,178.0,163.15,164.19,164.4,162.85,,164.21,,,234205,40295924.44,3987,F1,1,,,,,,Cash Only,Unclassified,False,168.44666666666666,170.575,166.31833333333333,170.575,166.31833333333333,4.256666666666661,2.59252492031589,Wide,Bearish,Below CPR,False,False,0.9259259259259259,27,311718.68,Higher,True,Risk On,False,11.580714285714285,,,0.36756512263821167,129.27016257094377,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1066.5,1175.0,1064.0,1164.2,1173.8,1058.0,,1164.34,,,143631,163068056.0,11969,F1,1,,,,,,Cash Only,Unclassified,False,1134.3999999999999,1119.5,1149.2999999999997,1149.2999999999997,1119.5,29.799999999999727,2.559697646452476,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,35704379.7,Higher,True,Risk On,False,46.35000000000003,1071.2720000000002,1023.8919999999999,0.6429341963322482,4.567172357289265,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,13572,INE867A01022,MANUGRAPH,EQ,,,,,MANUGRAPH INDIA LIMITED,20.99,24.26,20.99,23.52,23.2,20.22,,23.52,,,1740711,41339289.58,4082,F1,1,,,,,,Cash Only,Unclassified,False,22.923333333333332,22.625,23.221666666666664,23.221666666666664,22.625,0.596666666666664,2.536848072562347,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,219903.415,Higher,True,Risk On,False,2.0399999999999996,15.0218,14.5661,0.2924836601307177,187.98839290422114,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,693.95,732.85,678.55,732.85,732.85,666.25,,732.83,,,402751,287875467.8,15490,F1,1,,,,,,Cash Only,Unclassified,False,714.75,705.7,723.8,723.8,705.7,18.09999999999991,2.4698096472675046,Wide,Bullish,Above CPR,False,False,0.95,60,122822057.15,Higher,True,Risk On,False,47.92857142857143,520.556,383.9171,0.37764530551415604,2.3438417697924057,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,24777,INE0LXG01040,OLAELEC,EQ,,,,,OLA ELECTRIC MOBILITY LTD,38.25,42.49,38.25,41.87,41.82,37.78,,41.87,,,390177989,16179970183.07,572669,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,40.870000000000005,40.370000000000005,41.370000000000005,41.370000000000005,40.370000000000005,1.0,2.388344877000239,Wide,Bullish,Above CPR,False,False,1.0,60,1618253675.81,Higher,True,Risk On,False,1.7678571428571428,38.557199999999995,39.5347,0.5656565656565656,9.998413984736532,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,125.82,125.82,117.0,125.82,125.82,104.85,,125.82,,,1061637,132882148.42,3936,F1,1,,,,,,Cash Only,Unclassified,False,122.88,121.41,124.35,124.35,121.41,2.9399999999999977,2.33667143538388,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,3167529.895,Higher,True,Risk On,False,6.327857142857144,80.1974,84.3474,0.4646122587199454,41.95134784039663,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,561.7,601.0,550.6,596.65,597.0,561.65,,596.68,,,3594624,2091765062.5,73641,F1,1,,,,,,Cash Only,Unclassified,False,582.75,575.8,589.7,589.7,575.8,13.900000000000091,2.3296740132406084,Wide,Bullish,Above CPR,False,False,0.95,60,169406603.875,Higher,True,Risk On,False,25.88928571428573,542.43,475.12549999999993,0.5369016416057419,12.347600475147061,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,7091,INE955I01044,SEJALLTD,EQ,,,,,SEJAL GLASS LIMITED,666.3,699.6,651.0,699.6,699.6,666.3,,702.11,,,7610,5218330.4,465,F1,1,,,,,,Cash Only,Unclassified,False,683.4,675.3,691.5,691.5,675.3,16.200000000000045,2.3156089193825107,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,5172661.625,Higher,True,Risk On,False,34.028571428571425,635.7779999999999,639.8195,0.47607052896725577,1.008828873471885,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,192.4,219.35,191.47,212.76,213.3,189.5,,212.76,,,9950063,2112274735.74,140238,F1,1,,,,,,Cash Only,Unclassified,False,207.85999999999999,205.41,210.30999999999997,210.30999999999997,205.41,4.899999999999977,2.303064485805592,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,39459233.004999995,Higher,True,Risk On,False,12.483571428571423,162.2654,168.94729999999998,0.39251587801109866,53.530557359600664,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,2711,INE283A01014,PRECOT,EQ,,,,,PRECOT LIMITED,659.0,697.95,640.0,646.9,643.4,674.6,,646.9,,,14779,9744476.15,359,F1,1,,,,,,Cash Only,Unclassified,False,661.6166666666667,668.975,654.2583333333333,668.975,654.2583333333333,14.716666666666697,2.2749523367857005,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,3408812.5,Lower,True,Risk On,False,30.92500000000002,743.2270000000001,715.1055,0.47588251145243937,2.858613124071799,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,2939,INE301D01026,RUBYMILLS,EQ,,,,,THE RUBY MILLS LTD,432.0,515.0,432.0,490.2,488.05,459.95,,489.9,,,111992,55539368.9,6017,F1,1,,,,,,Cash Only,Unclassified,False,479.06666666666666,473.5,484.6333333333333,484.6333333333333,473.5,11.133333333333326,2.271181830545354,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,3950590.83,Higher,True,Risk On,False,50.31428571428571,293.6536,247.5302,0.2212757902706794,14.058496890704319,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,156.78,173.8,155.99,170.48,170.2,156.78,,170.49,,,4184608,703259718.83,42898,F1,1,,,,,,Cash Only,Unclassified,False,166.75666666666666,164.895,168.6183333333333,168.6183333333333,164.895,3.7233333333333007,2.1840294071640667,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,68520165.475,Higher,True,Risk On,False,9.367857142857142,132.3268,120.5723,0.39745838098868636,10.263543789697774,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
