TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-22,2026-09-22,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,195.25,204.95,191.63,197.58,197.3,193.7,,197.58,,,82008849,16284109498.52,424255,F1,1,,,,,,Cash Only,Financial Services,True,198.0533333333333,198.29,197.81666666666663,198.29,197.81666666666663,0.4733333333333576,0.23956540810474622,Narrow,Bearish,Below CPR,False,True,0.15,60,2450421026.245,Higher,True,Risk Off,True,12.35785714285714,162.845,160.0673,0.03830221759821402,6.645433304771141,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1227.5,1240.1,1220.7,1226.0,1226.0,1227.5,,1226.01,,,316922,389795166.3,21344,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,1228.9333333333334,1230.4,1227.4666666666667,1230.4,1227.4666666666667,2.933333333333394,0.23926046764546444,Narrow,Bearish,Below CPR,False,True,0.43333333333333335,60,771474747.3,Lower,True,Risk Off,False,36.157142857142844,1221.038,1164.649,0.08112735414197457,0.5052597867450639,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,764763,INE938C01019,LAKSHMIMIL,EQ,,,,,LAKSHMI MILLS CO. LTD.,7755.0,7755.0,7700.0,7700.0,7700.0,7750.0,,7700.0,,,7,54055.0,5,F1,1,,,,,,Cash Only,Unclassified,False,7718.333333333333,7727.5,7709.166666666666,7727.5,7709.166666666666,18.33333333333394,0.23809523809524596,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,24,193070.0,Overlapping,True,Risk Off,True,251.21428571428572,,,0.07297886456260311,0.279976174444502,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1730.7,1754.1,1724.1,1733.0,1730.0,1730.7,,1732.89,,,8411,14615858.4,1289,F1,1,,,,,,Cash Only,Unclassified,False,1737.0666666666666,1739.1,1735.0333333333333,1739.1,1735.0333333333333,4.066666666666606,0.23466051163684976,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,23046336.15,Inside,True,Risk Off,False,39.76428571428572,1795.07,1712.2259999999997,0.10226932519010684,0.6341944465649912,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,3812,INE256A01028,ZEEL,EQ,,,,,ZEE ENTERTAINMENT ENT LTD,78.22,79.2,77.77,78.21,78.3,77.68,,78.21,,,8389460,657910440.51,33365,F1,1,,,,,,Cash Only,Media Entertainment & Publication,True,78.39333333333333,78.485,78.30166666666666,78.485,78.30166666666666,0.18333333333333712,0.23441162681669497,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,2130652054.1950002,Higher,True,Risk Off,True,3.210714285714285,97.13019999999999,98.19470000000001,0.05710048201705718,0.30878361354903194,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,596.0,600.35,588.0,592.1,593.05,595.95,,592.11,,,192223,114199822.5,10119,F1,1,,,,,,Cash Only,Healthcare,True,593.4833333333332,594.175,592.7916666666665,594.175,592.7916666666665,1.3833333333334394,0.23363170635592626,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,160059747.75,Lower,True,Risk Off,False,15.678571428571454,556.443,536.964,0.08823082763857915,0.713482459552358,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1390.0,1411.0,1376.5,1388.9,1388.9,1385.0,,1388.78,,,830403,1157264132.6,30369,F1,1,,,,,,F&O + Cash,Capital Goods,True,1392.1333333333332,1393.75,1390.5166666666664,1393.75,1390.5166666666664,3.233333333333576,0.23279813761491655,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,1259954073.75,Higher,True,Risk Off,False,49.54285714285719,1450.786,1484.7619999999997,0.06526336024606405,0.918497075973282,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,519.35,526.95,510.05,516.7,517.05,515.5,,516.7,,,748519,388098418.5,22851,F1,1,,,,,,Cash Only,Unclassified,False,517.9,518.5,517.3,518.5,517.3,1.2000000000000455,0.23224308109155126,Narrow,Bearish,Below CPR,False,True,0.15,60,540238258.225,Higher,True,Risk Off,True,27.89642857142858,477.1,448.7927,0.04301625912175299,0.7183838104600945,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,3384,INE277A01016,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3572.4,3594.7,3542.0,3556.0,3550.0,3572.4,,3556.01,,,5088,18085612.0,1142,F1,1,,,,,,Cash Only,Unclassified,False,3564.2333333333336,3568.35,3560.1166666666672,3568.35,3560.1166666666672,8.233333333332666,0.2315335583051931,Narrow,Bearish,Below CPR,False,True,0.6,60,25993594.2,Lower,True,Risk Off,False,71.95714285714287,3598.9880000000003,3717.683,0.11441995897027726,0.6957718836743246,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-22,2026-09-22,CM,NSE,STK,11909,INE409B01013,SWELECTES,EQ,,,,,SWELECT ENERGY SYS LTD,573.8,574.0,559.8,564.95,565.7,572.6,,564.97,,,4248,2403099.95,450,F1,1,,,,,,Cash Only,Unclassified,False,566.25,566.9,565.6,566.9,565.6,1.2999999999999545,0.23010885919107077,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,10700224.149999999,Lower,True,Risk Off,True,21.803571428571427,606.808,623.934,0.05962325962325754,0.2245840756522844,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1309.0,1317.0,1300.0,1304.0,1304.0,1303.6,,1303.98,,,437524,571839742.0,17934,F1,1,,,,,,F&O + Cash,Power,True,1307.0,1308.5,1305.5,1308.5,1305.5,3.0,0.23006134969325154,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,2537624458.75,Overlapping,True,Risk Off,False,36.07142857142859,1355.496,1402.7575,0.08316831683168312,0.22534451070103598,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1247.6,1251.9,1237.4,1240.4,1240.4,1247.4,,1240.41,,,10684376,13303725470.6,137145,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,1243.2333333333333,1244.65,1241.8166666666666,1244.65,1241.8166666666666,2.833333333333485,0.22842093948189976,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,13151324441.0,Inside,True,Risk Off,False,20.850000000000005,1294.0639999999999,1313.6070000000002,0.1358912869704309,1.0115882647625118,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,9801.0,9941.0,9784.0,9829.0,9800.0,9798.0,,9828.94,,,3087,30321702.0,662,F1,1,,,,,,Cash Only,Unclassified,False,9851.333333333334,9862.5,9840.166666666668,9862.5,9840.166666666668,22.33333333333212,0.22721877437513602,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,31792809.75,Inside,True,Risk Off,True,316.5,9616.55,8818.085,0.07056345444970655,0.9537282875729473,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,125490.0,125755.0,124635.0,124770.0,124695.0,124855.0,,124770.29,,,1591,199028520.0,1373,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,125053.33333333333,125195.0,124911.66666666666,125195.0,124911.66666666666,283.33333333334303,0.22708450215063158,Narrow,Bearish,Below CPR,False,True,0.5666666666666667,60,515511100.0,Overlapping,True,Risk Off,False,1948.9285714285713,131347.3,129855.3,0.14537902388370177,0.38607998935425447,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,336.0,340.9,331.25,334.95,333.9,334.8,,334.97,,,231055,77242066.55,10336,F1,1,,,,,,Cash Only,Unclassified,False,335.7,336.075,335.325,336.075,335.325,0.75,0.22391401701746533,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,138973208.55,Higher,True,Risk Off,True,13.47499999999999,332.121,345.5405,0.055658627087198556,0.555805448804974,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,9342,INE392B01011,PNC,EQ,,,,,PNC MEDIA AND ENT LTD,16.5,16.8,16.15,16.42,16.5,16.66,,16.46,,,4378,72026.82,109,F1,1,,,,,,Cash Only,Unclassified,False,16.456666666666667,16.475,16.438333333333333,16.475,16.438333333333333,0.036666666666668846,0.22330491270809283,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,142569.11,Lower,True,Risk Off,True,1.163571428571428,18.2872,19.4206,0.031512175158585884,0.5052063522035034,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,31.53,31.69,31.26,31.37,31.4,31.49,,31.37,,,2768742,87069391.44,11358,F1,1,,,,,,Cash Only,Financial Services,True,31.44,31.475,31.405,31.475,31.405,0.07000000000000028,0.22314313037934422,Narrow,Bearish,Below CPR,False,True,0.43333333333333335,60,178683178.49,Lower,True,Risk Off,False,0.5949999999999999,31.1408,31.950800000000005,0.11764705882352991,0.48728365017791997,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,129.35,132.8,128.52,130.23,129.55,128.1,,130.23,,,1665214,218048383.36,14973,F1,1,,,,,,Cash Only,Unclassified,False,130.51666666666668,130.66000000000003,130.37333333333333,130.66000000000003,130.37333333333333,0.28666666666669016,0.22012337147100527,Narrow,Bearish,Below CPR,False,True,0.3,60,157049035.09,Higher,True,Risk Off,False,5.38642857142857,122.6004,110.3201,0.05322017415904606,1.3884095705207176,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,13925,INE870D01012,NFL,EQ,,,,,NATIONAL FERT. LTD,66.99,67.29,66.57,66.71,66.6,66.83,,66.71,,,357620,23894305.25,2692,F1,1,,,,,,Cash Only,Unclassified,False,66.85666666666667,66.93,66.78333333333333,66.93,66.78333333333333,0.14666666666667538,0.21985709288963481,Narrow,Bearish,Below CPR,False,True,0.5166666666666667,60,32642368.15,Overlapping,True,Risk Off,False,1.1864285714285734,70.7338,73.22,0.12362030905077977,0.7320028111992236,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,136.93,140.39,136.88,138.18,137.54,136.1,,138.18,,,4487,621636.74,122,F1,1,,,,,,Cash Only,Unclassified,False,138.48333333333332,138.635,138.33166666666665,138.635,138.33166666666665,0.30333333333334167,0.21952043228639576,Narrow,Bearish,Below CPR,False,True,0.3,60,3569797.295,Higher,True,Risk Off,False,4.187857142857145,149.65200000000002,142.47240000000002,0.07243163340724512,0.1741378259406183,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,32.06,32.2,31.85,31.92,31.92,32.06,,31.92,,,1483150,47477227.14,6980,F1,1,,,,,,Cash Only,Financial Services,True,31.990000000000006,32.025000000000006,31.955000000000005,32.025000000000006,31.955000000000005,0.07000000000000028,0.219298245614036,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,70237559.005,Lower,True,Risk Off,False,0.5907142857142862,33.4298,33.7127,0.11850060459492179,0.6759521232311083,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,995.6,1025.0,995.6,1007.0,1007.0,995.0,,1006.96,,,813525,824373975.4,32027,F1,1,,,,,,F&O + Cash,Financial Services,True,1009.1999999999999,1010.3,1008.0999999999999,1010.3,1008.0999999999999,2.2000000000000455,0.21847070506455268,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,691321857.675,Higher,True,Risk Off,True,28.51428571428571,956.561,924.7325,0.07715430861723607,1.1924604527512996,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,23.09,23.19,22.82,22.93,22.93,23.02,,22.93,,,2129961,48995647.61,9597,F1,1,,,,,,Cash Only,Textiles,True,22.98,23.005000000000003,22.955,23.005000000000003,22.955,0.05000000000000426,0.21805494984738014,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,71533578.07,Lower,True,Risk Off,False,0.4228571428571432,24.436999999999998,24.8417,0.11824324324325322,0.6849321525907002,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,21195,INE869I01013,GTPL,EQ,,,,,GTPL HATHWAY LIMITED,55.88,55.88,54.6,55.06,54.61,55.06,,55.05,,,23773,1313952.01,712,F1,1,,,,,,Cash Only,Unclassified,False,55.18000000000001,55.24,55.12000000000001,55.24,55.12000000000001,0.11999999999999034,0.21794406102431954,Narrow,Bearish,Below CPR,False,True,0.25,60,2697766.1,Higher,True,Risk Off,True,2.1500000000000017,57.9096,61.1964,0.055813953488367554,0.4870518648744233,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,759239,INE734I01027,FINKURVE,EQ,,,,,FINKURVE FINANCIAL SERV L,71.39,71.5,69.74,70.39,70.25,71.05,,70.39,,,37846,2669990.35,660,F1,1,,,,,,Cash Only,Unclassified,False,70.54333333333334,70.62,70.46666666666667,70.62,70.46666666666667,0.15333333333333599,0.21783397262869156,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,4398447.955,Lower,True,Risk Off,True,5.117857142857145,67.8518,67.1612,0.0299604559199819,0.6070301109201144,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,32.5,32.99,31.5,32.14,31.8,32.1,,32.14,,,9094,291546.38,117,F1,1,,,,,,Cash Only,Unclassified,False,32.21,32.245000000000005,32.175,32.245000000000005,32.175,0.07000000000000739,0.21779713752335841,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,763639.3049999999,Higher,True,Risk Off,True,1.3935714285714291,32.9566,32.852199999999996,0.050230650948236956,0.3817854556347123,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
