TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-03,2026-09-03,CM,NSE,STK,4656,INE386D01027,SBCL,EQ,,,,,SHIVALIK BIMETAL CON. LTD,1062.9,1155.9,1052.0,1155.9,1155.9,1050.9,,1155.89,,,675189,746934682.0,25564,F1,1,,,,,,Cash Only,Unclassified,False,1121.2666666666667,1103.95,1138.5833333333333,1138.5833333333333,1103.95,34.63333333333321,2.9962222798973275,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,292828457.775,Higher,True,Risk On,False,53.65357142857148,862.146,756.911,0.6454991235660846,2.550758514645188,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14403,INE952H01027,RAJTV,EQ,,,,,RAJ TV NETWORK LTD,8.49,9.25,8.49,8.49,8.49,8.93,,8.49,,,96443,818890.63,203,F1,1,,,,,,Cash Only,Unclassified,False,8.743333333333334,8.870000000000001,8.616666666666667,8.870000000000001,8.616666666666667,0.25333333333333385,2.9839026305457463,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,362377.415,Lower,True,Risk On,False,0.5621428571428572,11.102,15.066200000000002,0.4506565014824236,2.2597728117244835,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,4010,INE362A01016,PVP,EQ,,,,,PVP VENTURES LIMITED,59.61,64.9,59.44,64.9,64.9,61.81,,64.89,,,3406240,214835857.52,7071,F1,1,,,,,,Cash Only,Unclassified,False,63.080000000000005,62.17,63.99000000000001,63.99000000000001,62.17,1.8200000000000074,2.8043143297380695,Wide,Bullish,Above CPR,False,False,0.95,60,13538308.16,Higher,True,Risk On,False,4.516428571428572,36.1712,33.3052,0.4029732721809283,15.8687374360963,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,27297,INE834M01019,RTNINDIA,EQ,,,,,RATTANINDIA ENT LIMITED,29.66,29.9,27.21,27.43,27.65,29.59,,27.43,,,7638164,213184194.65,22414,F1,1,,,,,,Cash Only,Unclassified,False,28.179999999999996,28.555,27.804999999999993,28.555,27.804999999999993,0.7500000000000071,2.7342325920525234,Wide,Bearish,Below CPR,False,False,1.0,60,37621607.595,Lower,True,Risk On,False,0.8999999999999994,31.5678,33.4857,0.8333333333333418,5.666536022196263,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,10768,INE959C01023,OAL,EQ,,,,,ORIENTAL AROMATICS LTD,463.9,503.7,460.0,502.3,503.7,457.95,,502.17,,,162215,79822000.45,4817,F1,1,,,,,,Cash Only,Unclassified,False,488.6666666666667,481.85,495.48333333333335,495.48333333333335,481.85,13.633333333333326,2.7141814320791013,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,7305057.75,Higher,True,Risk On,False,28.04285714285714,366.519,341.2146000000001,0.48616063847851904,10.926949954639305,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,10346,INE03JI01017,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,25.89,26.79,24.05,24.43,24.61,24.95,,24.43,,,29382,728263.83,214,F1,1,,,,,,Cash Only,Unclassified,False,25.090000000000003,25.42,24.760000000000005,25.42,24.760000000000005,0.6599999999999966,2.7015963978714552,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,379506.92,Lower,True,Risk On,False,1.7414285714285715,25.110800000000005,26.726599999999998,0.3789991796554533,1.9189737831394484,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,764970,INE726E01014,UPHOT,EQ,,,,,U P HOTELS LTD.,1500.0,1500.0,1386.1,1387.0,1387.0,1459.0,,1402.71,,,393,550445.1,22,F1,1,,,,,,Cash Only,Unclassified,False,1424.3666666666668,1443.05,1405.6833333333336,1443.05,1405.6833333333336,37.36666666666633,2.6940639269406153,Wide,Bearish,Below CPR,False,False,1.0,9,17346.0,Lower,False,Risk On,False,,,,,31.733258388101003,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,15347,INE871H01011,GSS,EQ,,,,,GSS INFOTECH LIMITED,12.29,12.44,10.76,11.16,11.23,11.83,,11.16,,,192431,2199803.31,597,F1,1,,,,,,Cash Only,Unclassified,False,11.453333333333333,11.6,11.306666666666667,11.6,11.306666666666667,0.293333333333333,2.6284348864993996,Wide,Bearish,Below CPR,False,False,0.85,60,705066.915,Lower,True,Risk On,False,0.8028571428571423,12.580599999999999,13.487400000000001,0.3653618030842229,3.1199922492463004,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,83.0,90.89,82.0,89.73,89.0,82.76,,89.72,,,39146179,3474678690.7,123878,F1,1,,,,,,Cash Only,Unclassified,False,87.54,86.445,88.63500000000002,88.63500000000002,86.445,2.190000000000026,2.4406552992310555,Wide,Bullish,Above CPR,False,False,1.0,60,26254034.159999996,Higher,True,Risk On,False,5.080000000000003,67.99879999999999,63.52610000000001,0.4311023622047293,132.34837242628163,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,2658,INE245B01011,PHOENXINTL,EQ,,,,,PHOENIX INTERNATIONAL LTD,28.6,32.5,28.6,29.48,29.0,31.39,,29.48,,,3977,118011.87,56,F1,1,,,,,,Cash Only,Unclassified,False,30.19333333333333,30.55,29.836666666666662,30.55,29.836666666666662,0.7133333333333383,2.419719583898705,Wide,Bearish,Below CPR,False,False,0.8571428571428571,14,59669.354999999996,Overlapping,False,Risk On,False,,,,,1.977763459987124,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,764890,INE011D01013,SHERVANI,EQ,,,,,SHERVANI INDUSTRIAL SYN L,342.75,342.75,310.0,315.05,316.0,342.75,,315.18,,,282,89628.95,43,F1,1,,,,,,Cash Only,Unclassified,False,322.59999999999997,326.375,318.82499999999993,326.375,318.82499999999993,7.550000000000068,2.396445008728795,Wide,Bearish,Below CPR,False,False,0.5384615384615384,13,69900.55,Lower,False,Risk On,False,,,,,1.2822352613820633,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,7.79,8.14,7.45,7.53,7.59,7.73,,7.53,,,61782463,482559801.14,35602,F1,1,,,,,,Cash Only,Unclassified,False,7.706666666666667,7.795,7.618333333333334,7.795,7.618333333333334,0.17666666666666586,2.3461708720672756,Wide,Bearish,Below CPR,False,False,0.95,60,45190896.94,Outside,True,Risk On,False,0.6278571428571429,11.7048,12.4663,0.2813803564656794,10.678252343180866,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,646.45,733.0,642.7,712.3,725.0,640.0,,712.33,,,5390980,3734331682.2,127811,F1,1,,,,,,Cash Only,Realty,True,696.0,687.85,704.15,704.15,687.85,16.299999999999955,2.288361645374134,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,269790812.875,Higher,True,Risk On,False,29.32142857142858,577.885,636.5475,0.5559074299634574,13.841582085043784,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,16639,INE415I01015,KIRIINDUS,EQ,,,,,KIRI INDUSTRIES LIMITED,527.0,591.2,527.0,578.95,577.5,523.65,,578.95,,,7182969,4129150526.55,143207,F1,1,,,,,,Cash Only,Unclassified,False,565.7166666666667,559.1,572.3333333333334,572.3333333333334,559.1,13.233333333333348,2.285747185997642,Wide,Bullish,Above CPR,False,False,1.0,60,77719456.7,Higher,True,Risk On,False,31.246428571428574,427.213,415.31049999999993,0.4235150683887687,53.128916514286445,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,764950,INE390D01011,TERAI,EQ,,,,,TERAI TEA CO. LTD.,130.3,133.0,124.0,124.3,124.3,133.98,,129.15,,,155,19350.85,11,F1,1,,,,,,Cash Only,Unclassified,False,127.10000000000001,128.5,125.70000000000002,128.5,125.70000000000002,2.799999999999983,2.2526146419951596,Wide,Bearish,Below CPR,False,False,0.5454545454545454,11,19350.85,Lower,False,Risk On,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,2.04,2.07,1.92,1.93,1.95,2.08,,1.93,,,1623096,3166415.16,1326,F1,1,,,,,,Cash Only,Unclassified,False,1.9733333333333334,1.9949999999999999,1.9516666666666669,1.9949999999999999,1.9516666666666669,0.043333333333333,2.245250431778912,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,1636733.99,Lower,True,Risk On,False,0.30428571428571427,2.9273999999999996,3.1411000000000002,0.1424100156494512,1.9345936354630235,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,559,INE594B01012,BSL,EQ,,,,,BSL LTD,124.0,132.98,121.65,123.22,122.71,122.12,,123.22,,,53035,6783067.59,793,F1,1,,,,,,Cash Only,Unclassified,False,125.95,127.315,124.58500000000001,127.315,124.58500000000001,2.7299999999999898,2.21554942379483,Wide,Bearish,Below CPR,False,False,1.0,60,363047.67,Higher,True,Risk On,False,3.741428571428569,125.395,125.6698,0.7296678121420367,18.683683027080164,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-03,2026-09-03,CM,NSE,STK,3387,INE294B01019,SMLMAH,EQ,,,,,SML MAHINDRA LIMITED,5370.0,5790.0,5291.0,5726.0,5725.0,5318.5,,5726.53,,,246795,1389084462.0,39384,F1,1,,,,,,Cash Only,Unclassified,False,5602.333333333333,5540.5,5664.166666666666,5664.166666666666,5540.5,123.66666666666606,2.159739201303983,Wide,Bullish,Above CPR,False,False,0.95,60,311844071.85,Higher,True,Risk On,False,233.96428571428572,4712.608,4288.162,0.5285707016740421,4.454419972646339,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,760433,INE987S01020,KSHINTL,EQ,,,,,KSH INTERNATIONAL LIMITED,958.35,1028.05,951.9,1022.7,1026.0,945.7,,1022.85,,,536933,537410002.15,24735,F1,1,,,,,,Cash Only,Unclassified,False,1000.8833333333332,989.9749999999999,1011.7916666666665,1011.7916666666665,989.9749999999999,21.816666666666606,2.133242071640423,Wide,Bullish,Above CPR,False,False,1.0,60,201010510.4,Higher,True,Risk On,False,37.239285714285714,909.275,810.9185000000001,0.5858508359707154,2.6735418017723713,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,764833,INE383L01019,PARNAXLAB,EQ,,,,,PARNAX LAB LTD.,144.95,144.95,134.8,135.54,135.0,137.23,,135.15,,,7999,1099516.13,75,F1,1,,,,,,Cash Only,Unclassified,False,138.42999999999998,139.875,136.98499999999996,139.875,136.98499999999996,2.890000000000043,2.1322118931681002,Wide,Bearish,Below CPR,False,False,0.9285714285714286,14,189001.945,Outside,False,Risk On,False,,,,,5.817485793598578,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,30.8,31.1,28.1,28.71,28.77,31.1,,28.71,,,719248,20744139.12,3352,F1,1,,,,,,Cash Only,Unclassified,False,29.30333333333333,29.6,29.00666666666666,29.6,29.00666666666666,0.5933333333333408,2.066643445953817,Wide,Bearish,Below CPR,False,False,1.0,60,895884.47,Lower,True,Risk On,False,1.0164285714285717,32.6762,33.281800000000004,0.5837432654017406,23.15492657217286,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,764713,INE558A01019,IPRINGLTD,EQ,,,,,IP RINGS LTD.,174.0,174.0,160.15,162.07,160.2,167.78,,162.06,,,2066,340976.05,134,F1,1,,,,,,Cash Only,Unclassified,False,165.40666666666667,167.075,163.73833333333334,167.075,163.73833333333334,3.3366666666666447,2.0587811850846207,Wide,Bearish,Below CPR,False,False,0.7142857142857143,14,320213.42,Lower,False,Risk On,False,,,,,1.0648399745394805,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,20329,INE180C01042,CGCL,EQ,,,,,CAPRI GLOBAL CAPITAL LTD,255.0,272.75,254.3,271.7,272.1,256.6,,271.7,,,13362145,3584462599.2,99929,F1,1,,,,,,Cash Only,Financial Services,True,266.25,263.525,268.975,268.975,263.525,5.4500000000000455,2.005888847994128,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,761495570.935,Higher,True,Risk On,False,12.165000000000003,239.063,217.31670000000003,0.44800657624332463,4.707135190292478,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,1403,INE345A01011,HINDOILEXP,EQ,,,,,HINDUSTAN OIL EXPLORATION,167.5,191.0,166.8,184.38,182.8,166.18,,184.38,,,35250701,6524800206.09,203744,F1,1,,,,,,Cash Only,Unclassified,False,180.7266666666667,178.9,182.55333333333337,182.55333333333337,178.9,3.6533333333333644,1.9814151932603126,Wide,Bullish,Above CPR,False,False,1.0,60,76324531.105,Higher,True,Risk On,False,6.597857142857143,159.7,161.51059999999998,0.5537151311753502,85.48758979093894,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,764050,INE724A01017,GYFTR,EQ,,,,,GYFTR LIMITED,188.0,193.9,177.22,180.23,180.0,183.0,,180.22,,,54722,10160827.46,1456,F1,1,,,,,,Cash Only,Unclassified,False,183.78333333333333,185.56,182.00666666666666,185.56,182.00666666666666,3.5533333333333417,1.9715548650798103,Wide,Bearish,Below CPR,False,False,0.95,40,6988679.99,Overlapping,True,Risk On,False,10.417857142857141,,,0.34108101931207946,1.4538979427501302,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,2190.5,2289.0,2115.1,2267.6,2260.4,2160.9,,2267.59,,,1330225,2951238016.7,91037,F1,1,,,,,,Cash Only,Capital Goods,True,2223.9,2202.05,2245.75,2245.75,2202.05,43.69999999999982,1.927147645087309,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,929873049.4000001,Higher,True,Risk On,False,76.99285714285715,2218.542,2005.7020000000002,0.5675851192132827,3.173807455334128,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
