TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-03,2026-09-03,CM,NSE,STK,763299,INE361K01017,GRADIENTE,EQ,,,,,GRADIENTE INFOTAINMENT L,2.7,2.71,2.65,2.67,2.69,2.65,,2.67,,,412547,1104962.37,183,F1,1,,,,,,Cash Only,Unclassified,False,2.6766666666666663,2.6799999999999997,2.673333333333333,2.6799999999999997,2.673333333333333,0.006666666666666821,0.2496878901373341,Narrow,Bearish,Below CPR,False,True,0.44,50,2474849.665,Higher,True,Risk On,False,0.1378571428571429,2.938,,0.04835924006908573,0.44647656204200187,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,757955,INE124Y01028,PASHUPATI,EQ,,,,,PASHUPATI COTSPIN LIMITED,84.22,84.22,82.6,83.1,83.1,83.06,,83.1,,,9919,826429.46,658,F1,1,,,,,,Cash Only,Unclassified,False,83.30666666666666,83.41,83.20333333333332,83.41,83.20333333333332,0.20666666666667766,0.2486963497793955,Narrow,Bearish,Below CPR,False,True,0.35,60,2745029.705,Higher,True,Risk On,False,1.9171428571428604,85.998,115.24949999999998,0.10779930452062154,0.30106394058129143,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,3384,INE277A01016,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3560.0,3594.9,3541.0,3554.7,3550.0,3540.9,,3554.73,,,2871,10218294.8,720,F1,1,,,,,,Cash Only,Unclassified,False,3563.533333333333,3567.95,3559.116666666666,3567.95,3559.116666666666,8.83333333333394,0.248497294661545,Narrow,Bearish,Below CPR,False,True,0.6333333333333333,60,29608979.25,Higher,True,Risk On,False,45.642857142857174,3672.406,3766.7880000000005,0.193531559728756,0.3451079726093564,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,571.2,579.45,568.5,571.85,570.0,569.8,,571.92,,,23015,13168253.1,2058,F1,1,,,,,,Cash Only,Unclassified,False,573.2666666666668,573.975,572.5583333333335,573.975,572.5583333333335,1.416666666666515,0.24773396286902422,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,14870279.8,Inside,True,Risk On,True,18.675000000000004,588.836,551.4705,0.07585899152163399,0.8855417165721386,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,756038,INE299N01021,WAAREERTL,EQ,,,,,WAAREE RENEWABLE TECH LTD,854.0,857.6,844.5,847.9,849.6,853.25,,847.92,,,124210,105476034.1,8489,F1,1,,,,,,Cash Only,Unclassified,False,850.0,851.05,848.95,851.05,848.95,2.099999999999909,0.24767071588629666,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,148380056.10000002,Lower,True,Risk On,False,14.789285714285736,939.0459999999999,967.8265000000001,0.14199468727359904,0.7108504799925061,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,4229,INE116C01012,ZFSTEERING,EQ,,,,,Z F STEERING GEAR (I) LTD,669.75,674.0,666.45,667.75,666.5,667.1,,667.75,,,2392,1601073.35,89,F1,1,,,,,,Cash Only,Unclassified,False,669.4,670.225,668.5749999999999,670.225,668.5749999999999,1.650000000000091,0.24709846499439775,Narrow,Bearish,Below CPR,False,True,0.25,60,2051086.625,Overlapping,True,Risk On,True,16.557142857142846,674.663,,0.09965487489215397,0.7805976259047568,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11743,INE796G01012,JINDALPHOT,EQ,,,,,JINDAL PHOTO LIMITED,1040.0,1040.0,1020.0,1026.2,1021.0,1027.6,,1026.2,,,1150,1184464.8,161,F1,1,,,,,,Cash Only,Unclassified,False,1028.7333333333333,1030.0,1027.4666666666667,1030.0,1027.4666666666667,2.533333333333303,0.24686545832520979,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,2953417.2,Higher,True,Risk On,True,38.66428571428571,1085.538,1083.0755,0.06552127594063596,0.4010489273239148,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,283.25,287.9,281.9,283.85,282.2,283.25,,283.89,,,44116,12546484.4,1941,F1,1,,,,,,Cash Only,Unclassified,False,284.55,284.9,284.20000000000005,284.9,284.20000000000005,0.6999999999999318,0.24660912453758382,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,20947576.35,Higher,True,Risk On,False,9.485714285714279,273.771,275.26619999999997,0.07379518072288443,0.5989468275646123,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,28805,INE0JPD01013,SANATHAN,EQ,,,,,SANATHAN TEXTILES LIMITED,438.7,439.3,430.0,433.05,435.0,434.0,,433.05,,,38259,16575483.75,1302,F1,1,,,,,,Cash Only,Unclassified,False,434.1166666666666,434.65,433.58333333333326,434.65,433.58333333333326,1.0666666666667197,0.24631489820268324,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,13211237.875,Overlapping,True,Risk On,False,18.932142857142857,460.26,443.546,0.05634157077281297,1.2546503141364411,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13941,INE505C01016,PRAENG,EQ,,,,,PRAJAY ENG. SYN. LTD.,25.77,26.68,25.01,25.75,25.84,24.86,,25.75,,,460839,12003171.46,1118,F1,1,,,,,,Cash Only,Unclassified,False,25.813333333333333,25.845,25.781666666666666,25.845,25.781666666666666,0.06333333333333258,0.24595469255663135,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,713101.3200000001,Higher,True,Risk On,True,1.356428571428571,20.358600000000003,21.216699999999996,0.04669124100403667,16.832350639878214,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
