TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-18,2026-09-18,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,212.7,220.99,212.7,216.88,216.91,212.48,,216.86,,,216598,47000456.07,5591,F1,1,,,,,,Cash Only,Unclassified,False,216.85666666666665,216.845,216.8683333333333,216.8683333333333,216.845,0.023333333333312112,0.010758637649074193,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,63497278.614999995,Higher,True,Risk On,True,9.82214285714286,273.6074,314.2379,0.002375584805951345,0.7401963847139909,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,25800,INE0JVO01026,GARUDA,EQ,,,,,GARUDA CONSTRUCT N ENG L,175.8,176.84,174.16,175.53,175.3,174.82,,175.54,,,180277,31647275.48,3289,F1,1,,,,,,Cash Only,Unclassified,False,175.51,175.5,175.51999999999998,175.51999999999998,175.5,0.01999999999998181,0.01139406369280568,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,57005239.269999996,Inside,True,Risk On,True,6.922857142857142,178.59560000000002,176.8941,0.0028889806025561844,0.5551643302487624,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-18,2026-09-18,CM,NSE,STK,765010,INE290E01011,YOGI,EQ,,,,,YOGI LTD.,163.99,164.0,163.9,163.98,164.0,163.0,,163.91,,,15,2459.75,7,F1,1,,,,,,Cash Only,Unclassified,False,163.96,163.95,163.97000000000003,163.97000000000003,163.95,0.020000000000038654,0.01219660934262633,Narrow,Bullish,Above CPR,True,False,0.17391304347826086,23,97743.75,Inside,True,Risk On,True,8.455714285714283,,,0.0023652644027753102,0.02516529189845898,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,29008,INE105A01035,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,12911.0,13079.0,12540.0,12812.0,12875.0,12884.0,,12812.23,,,45028,575964794.0,11299,F1,1,,,,,,Cash Only,Unclassified,False,12810.333333333334,12809.5,12811.166666666668,12811.166666666668,12809.5,1.6666666666678793,0.013008637735465808,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,57111042.5,Inside,True,Risk On,True,422.14285714285717,13961.78,13849.73,0.003948110547098191,10.084998781102621,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,72.27,73.66,71.91,72.8,72.98,72.27,,72.8,,,396912,28759601.01,3756,F1,1,,,,,,Cash Only,Unclassified,False,72.79,72.785,72.79500000000002,72.79500000000002,72.785,0.010000000000019327,0.013736263736290286,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,41521634.665,Inside,True,Risk On,True,2.5621428571428595,85.41120000000001,91.8516,0.003902982994153065,0.6926413481076757,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-18,2026-09-18,CM,NSE,STK,3834,INE838B01021,BHARATRAS,EQ,,,,,BHARAT RASAYAN LTD,1169.5,1182.1,1155.0,1168.8,1164.4,1164.0,,1168.7,,,11371,13321172.8,1529,F1,1,,,,,,Cash Only,Unclassified,False,1168.6333333333332,1168.55,1168.7166666666665,1168.7166666666665,1168.55,0.16666666666651508,0.01425963951630006,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,11616400.7,Higher,True,Risk On,True,38.38571428571434,1276.282,1337.898,0.004341893065372549,1.14675562112798,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11618,INE386C01029,ASTRAMICRO,EQ,,,,,ASTRA MICROWAVE LTD,1611.0,1650.6,1611.0,1631.2,1641.0,1607.8,,1631.26,,,199551,324690244.7,17381,F1,1,,,,,,Cash Only,Unclassified,False,1630.9333333333334,1630.8,1631.0666666666668,1631.0666666666668,1630.8,0.2666666666668789,0.016347882949171093,Narrow,Bullish,Above CPR,True,False,0.05,60,639334190.0999999,Higher,True,Risk On,True,63.0857142857143,1724.3740000000003,1564.9065,0.004227053140099981,0.5078568450237494,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1004.9,1019.0,1000.5,1010.0,1010.0,995.0,,1009.99,,,4870631,4926141200.9,95650,F1,1,,,,,,F&O + Cash,Financial Services,True,1009.8333333333334,1009.75,1009.9166666666667,1009.9166666666667,1009.75,0.16666666666674246,0.016501650165024005,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,4276370117.35,Higher,True,Risk On,True,30.250000000000032,1067.254,1019.4075,0.005509641873280737,1.1519445384097513,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,597.05,612.35,597.05,604.85,601.05,600.7,,604.95,,,18250,11032468.1,1568,F1,1,,,,,,Cash Only,Unclassified,False,604.75,604.7,604.8,604.8,604.7,0.09999999999990905,0.016533024716856914,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,15508475.15,Higher,True,Risk On,True,17.457142857142856,605.618,627.1055,0.005728314238947327,0.7113831626444589,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,777.6,787.6,769.0,778.5,781.0,774.4,,778.52,,,539763,419750130.6,17059,F1,1,,,,,,Cash Only,Financial Services,True,778.3666666666667,778.3,778.4333333333334,778.4333333333334,778.3,0.13333333333343944,0.01712695354315214,Narrow,Bullish,Above CPR,True,False,0.05,60,181888687.425,Higher,True,Risk On,True,17.817857142857147,821.5189999999999,841.5485000000001,0.007483129551686317,2.307730824508148,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,619,INE485A01015,CENTENKA,EQ,,,,,CENTURY ENKA LTD,570.75,570.75,551.85,561.45,557.0,564.4,,561.47,,,33970,19064809.7,2375,F1,1,,,,,,Cash Only,Unclassified,False,561.35,561.3,561.4000000000001,561.4000000000001,561.3,0.10000000000013642,0.017811025024514454,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,28326373.825000003,Lower,True,Risk On,True,24.41785714285717,574.464,531.0625,0.004095363463512969,0.6730409553224908,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,2969,INE623A01011,SAKHTISUG,EQ,,,,,SAKTHI SUGARS LTD,18.5,18.89,17.84,18.37,18.46,18.44,,18.37,,,134585,2477646.42,742,F1,1,,,,,,Cash Only,Unclassified,False,18.36666666666667,18.365000000000002,18.36833333333334,18.36833333333334,18.365000000000002,0.003333333333337407,0.01814552712758523,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,1717530.975,Lower,True,Risk On,True,1.0399999999999994,18.4782,18.1367,0.003205128205132124,1.4425628743027472,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,4116,INE550B01022,HBSL,EQ,,,,,HB STOCKHOLDINGS LIMITED,53.33,53.33,52.0,52.68,53.0,53.33,,52.68,,,1597,83763.55,36,F1,1,,,,,,Cash Only,Unclassified,False,52.669999999999995,52.665,52.67499999999999,52.67499999999999,52.665,0.009999999999990905,0.01898253606680126,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,197548.52500000002,Lower,True,Risk On,True,2.4800000000000004,55.65560000000001,62.4309,0.004032258064512461,0.4240150616158738,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,83.74,84.47,82.96,83.74,83.05,83.49,,83.75,,,98903,8257602.01,1086,F1,1,,,,,,Cash Only,Unclassified,False,83.72333333333334,83.715,83.73166666666668,83.73166666666668,83.715,0.01666666666667993,0.019902873975017832,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,15705639.505,Inside,True,Risk On,True,2.3121428571428586,91.12480000000001,95.04269999999998,0.007208320461338242,0.5257730516080631,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,32.18,32.32,32.0,32.17,32.25,32.1,,32.17,,,1954679,62839767.54,12843,F1,1,,,,,,Cash Only,Financial Services,True,32.163333333333334,32.16,32.16666666666667,32.16666666666667,32.16,0.006666666666674814,0.020723241114935696,Narrow,Bullish,Above CPR,True,False,0.05,60,72444426.795,Inside,True,Risk On,True,0.6064285714285719,33.5248,33.774300000000004,0.010993325480971417,0.8674203154070245,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,18124,INE879I01012,DBREALTY,EQ,,,,,VALOR ESTATE LIMITED,95.69,97.3,94.0,95.68,96.34,94.73,,95.68,,,1389676,132504755.0,9511,F1,1,,,,,,Cash Only,Unclassified,False,95.66000000000001,95.65,95.67000000000002,95.67000000000002,95.65,0.020000000000010232,0.02090301003345551,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,156051938.94,Higher,True,Risk On,True,3.6878571428571414,109.97040000000001,108.5073,0.005423203563822261,0.8491067518933322,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,756090,INE0OC301013,TURTLEMINT,EQ,,,,,TURTLEMINT FINTECH SOLS L,133.65,137.0,131.15,134.12,133.61,131.67,,134.12,,,832911,111577562.71,14184,F1,1,,,,,,Cash Only,Unclassified,False,134.09,134.075,134.10500000000002,134.10500000000002,134.075,0.03000000000002956,0.022368028631098685,Narrow,Bullish,Above CPR,True,False,0.01694915254237288,59,121201810.25,Higher,True,Risk On,True,6.8707142857142856,134.509,,0.004366358249302566,0.9205932030210745,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,3987,INE461C01038,GREENPLY,EQ,,,,,GREENPLY INDUSTRIES LTD,291.25,296.95,288.55,292.85,291.0,293.2,,292.84,,,221495,64854450.65,3890,F1,1,,,,,,Cash Only,Unclassified,False,292.78333333333336,292.75,292.8166666666667,292.8166666666667,292.75,0.06666666666671972,0.022764782880901387,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,42061108.435,Higher,True,Risk On,True,10.932142857142853,294.883,286.9661,0.006098224980947902,1.541910165069096,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,29256,INE0R4L01018,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,279.3,281.95,276.55,279.35,280.65,278.4,,279.3,,,61071,17065070.95,2549,F1,1,,,,,,Cash Only,Unclassified,False,279.28333333333336,279.25,279.3166666666667,279.3166666666667,279.25,0.06666666666671972,0.023864924527195176,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,60603228.575,Lower,True,Risk On,True,12.678571428571429,310.529,297.0008,0.005258215962445499,0.28158682880864977,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-18,2026-09-18,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,151.16,152.4,150.01,151.27,151.02,150.41,,151.23,,,99135,14965815.72,1834,F1,1,,,,,,Cash Only,Unclassified,False,151.22666666666666,151.20499999999998,151.24833333333333,151.24833333333333,151.20499999999998,0.043333333333350765,0.028646349793978163,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,35935226.33,Higher,True,Risk On,True,5.95857142857143,161.3344,162.4017,0.0072724366658704215,0.41646643832338986,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11435,INE572J01011,SPANDANA,EQ,,,,,SPANDANA SPHOORTY FIN LTD,227.02,231.3,227.0,229.25,228.1,227.02,,229.23,,,74230,16997099.16,2099,F1,1,,,,,,Cash Only,Unclassified,False,229.1833333333333,229.15,229.2166666666666,229.2166666666666,229.15,0.06666666666660603,0.029080334423819427,Narrow,Bullish,Above CPR,True,False,0.05,60,45549331.375,Higher,True,Risk On,True,5.846428571428569,256.1872,257.9904,0.011402972917928954,0.3731580387001894,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,276.1,283.4,274.15,278.9,277.45,279.9,,278.9,,,8706,2437888.3,543,F1,1,,,,,,Cash Only,Unclassified,False,278.81666666666666,278.775,278.85833333333335,278.85833333333335,278.775,0.08333333333337123,0.02987928767779535,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,7952247.875,Inside,True,Risk On,True,7.52142857142856,289.026,284.6407,0.011079455523905024,0.3065659343522412,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,368,INE373A01013,BASF,EQ,,,,,BASF INDIA LTD,3617.0,3641.6,3566.5,3605.7,3608.0,3601.6,,3605.78,,,35931,129181639.7,4647,F1,1,,,,,,Cash Only,Unclassified,False,3604.6,3604.05,3605.1499999999996,3605.1499999999996,3604.05,1.0999999999994543,0.03050725240589773,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,63505701.65,Higher,True,Risk On,True,92.52142857142864,3807.1059999999998,3694.0029999999997,0.011889137651503396,2.034173882716246,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,10798.0,10964.0,10784.0,10879.0,10898.0,10735.0,,10879.29,,,19415,211211339.0,6740,F1,1,,,,,,Cash Only,Unclassified,False,10875.666666666666,10874.0,10877.333333333332,10877.333333333332,10874.0,3.3333333333321207,0.03064007108495377,Narrow,Bullish,Above CPR,True,False,0.05,60,293651434.0,Higher,True,Risk On,True,418.10714285714283,10221.34,10040.9,0.007972438142419012,0.7192586670630732,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,10661,INE838E01017,PONNIERODE,EQ,,,,,PONNIE SUGARS (ERODE) LTD,356.4,361.25,351.6,356.6,354.05,353.15,,356.67,,,9320,3328542.45,751,F1,1,,,,,,Cash Only,Unclassified,False,356.48333333333335,356.425,356.5416666666667,356.5416666666667,356.425,0.11666666666667425,0.032716395587962493,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,7175964.525,Inside,True,Risk On,True,18.582142857142852,351.213,332.1375,0.006278429111410494,0.4638460012453866,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-18,2026-09-18,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,394.0,398.2,382.4,390.5,389.4,390.5,,390.49,,,148278,57639893.95,5974,F1,1,,,,,,Cash Only,Unclassified,False,390.3666666666666,390.29999999999995,390.4333333333333,390.4333333333333,390.29999999999995,0.13333333333332575,0.034144259496370226,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,85176536.625,Lower,True,Risk On,True,21.407142857142848,414.30299999999994,381.825,0.006228450672894766,0.676710937470569,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
