TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,29962,INE599M01018,JUSTDIAL,EQ,,,,,JUSTDIAL LTD.,704.0,704.0,691.5,697.85,692.95,705.65,,697.87,,,172227,120081778.05,5851,F1,1,,,,,,Cash Only,Unclassified,False,697.7833333333333,697.75,697.8166666666666,697.8166666666666,697.75,0.06666666666660603,0.009553151345791506,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,127378370.0,Lower,True,Risk Off,True,22.63928571428571,667.58,601.5055,0.0029447336593547394,0.9427171822814188,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,33.33,34.83,33.0,33.92,34.0,33.34,,33.92,,,12235859,418122384.49,32104,F1,1,,,,,,Cash Only,Unclassified,False,33.916666666666664,33.915,33.91833333333333,33.91833333333333,33.915,0.0033333333333303017,0.009827044025148293,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,283574343.83500004,Higher,True,Risk Off,True,0.8828571428571418,35.6736,36.1423,0.00377562028047122,1.4744718398547643,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-02,2026-09-02,CM,NSE,STK,15034,INE193E01025,BAJAJELEC,EQ,,,,,BAJAJ ELECT.LTD,322.6,327.0,320.1,323.6,322.9,325.85,,323.6,,,100313,32461014.1,4345,F1,1,,,,,,Cash Only,Unclassified,False,323.56666666666666,323.55,323.5833333333333,323.5833333333333,323.55,0.03333333333330302,0.010300782859487953,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,37710983.25,Lower,True,Risk Off,True,9.907142857142853,337.846,347.91600000000005,0.003364575823116384,0.8607840820485635,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3766,INE715A01015,WHEELS,EQ,,,,,WHEELS INDIA LTD,1541.8,1564.9,1523.1,1544.3,1540.0,1541.8,,1544.29,,,100218,154758193.0,7511,F1,1,,,,,,Cash Only,Unclassified,False,1544.1000000000001,1544.0,1544.2000000000003,1544.2000000000003,1544.0,0.20000000000027285,0.012950851518505007,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,138976428.8,Lower,True,Risk Off,True,61.40000000000004,1485.6779999999999,1434.8954999999999,0.0032573289902324545,1.1135571286171946,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1153,INE159A01016,GLAXO,EQ,,,,,GLAXOSMITHKLINE PHARMA LT,2972.6,2990.1,2908.5,2949.9,2968.1,2996.1,,2949.78,,,59227,174519690.8,9304,F1,1,,,,,,Cash Only,Healthcare,True,2949.5,2949.3,2949.7,2949.7,2949.3,0.3999999999996362,0.013559781687502498,Narrow,Bullish,Above CPR,True,False,0.05,60,237855966.45,Lower,True,Risk Off,True,100.70714285714287,2634.21,2482.9539999999997,0.003971912901620616,0.7337200466513671,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,4920,INE642Y01029,HINDCON,EQ,,,,,HINDCON CHEMICALS LIMITED,23.5,23.5,22.81,23.16,23.25,23.47,,23.16,,,15529,358031.63,160,F1,1,,,,,,Cash Only,Unclassified,False,23.156666666666666,23.155,23.15833333333333,23.15833333333333,23.155,0.0033333333333303017,0.014392630972928764,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,510760.76,Lower,True,Risk Off,True,1.4185714285714286,21.403,22.067800000000002,0.0023497818059730223,0.7009771659044441,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,4201,INE314C01013,SOMATEX,EQ,,,,,SOMA TEXTILES & INDUST LT,88.3,88.34,88.3,88.34,88.34,84.14,,88.58,,,9355,826388.7,29,F1,1,,,,,,Cash Only,Unclassified,False,88.32666666666667,88.32,88.33333333333334,88.33333333333334,88.32,0.013333333333349628,0.015093200513187263,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1167042.4849999999,Higher,True,Risk Off,True,4.656428571428572,95.3358,,0.0028634248606672,0.7081050695425197,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,6863,INE411U01027,BAJAJHCARE,EQ,,,,,BAJAJ HEALTHCARE LIMITED,330.95,332.0,325.85,329.0,330.0,329.0,,329.0,,,43921,14415454.65,1740,F1,1,,,,,,Cash Only,Unclassified,False,328.95,328.925,328.97499999999997,328.97499999999997,328.925,0.049999999999954525,0.015197568389043929,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,50100437.95,Lower,True,Risk Off,True,8.17142857142855,334.71600000000007,323.45050000000003,0.0061188811188755705,0.28773111054211853,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,277,INE481Y01014,GICRE,EQ,,,,,GENERAL INS CORP OF INDIA,354.95,358.45,352.25,355.45,355.2,354.75,,355.46,,,1798962,639200063.2,20274,F1,1,,,,,,Cash Only,Financial Services,True,355.3833333333334,355.35,355.41666666666674,355.41666666666674,355.35,0.06666666666671972,0.01875556805928252,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,215849171.27499998,Overlapping,True,Risk Off,True,5.7928571428571285,358.579,373.0335,0.011508425811764223,2.961327390901284,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,241.0,248.6,239.1,243.92,243.25,242.94,,243.9,,,247127,60454689.28,2711,F1,1,,,,,,Cash Only,Unclassified,False,243.87333333333333,243.85,243.89666666666668,243.89666666666668,243.85,0.04666666666668107,0.0191319558325193,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,57339646.435,Inside,True,Risk Off,True,12.037857142857145,242.29059999999998,227.07309999999998,0.0038766589529077005,1.0543261606701952,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,26185.0,26265.0,25810.0,26045.0,26095.0,26135.0,,26044.16,,,7827,203992355.0,3968,F1,1,,,,,,Cash Only,Healthcare,True,26040.0,26037.5,26042.5,26042.5,26037.5,5.0,0.01919754271453254,Narrow,Bullish,Above CPR,True,False,0.05,60,232729312.5,Inside,True,Risk Off,True,456.7857142857143,27050.8,26710.3,0.0109460516028147,0.8765219679837278,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,757885,INE0CZ201020,ANTHEM,EQ,,,,,ANTHEM BIOSCIENCES LTD,920.0,952.8,915.65,934.5,938.0,924.5,,934.49,,,1484697,1396101614.2,50359,F1,1,,,,,,Cash Only,Healthcare,True,934.3166666666666,934.2249999999999,934.4083333333333,934.4083333333333,934.2249999999999,0.18333333333339397,0.019618334225082287,Narrow,Bullish,Above CPR,True,False,0.05,60,406232090.675,Higher,True,Risk Off,True,27.84642857142857,820.698,793.7225,0.006583728784577442,3.4367093251550394,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2496,INE592A01026,ORIENTPPR,EQ,,,,,ORIENT PAPER AND INDS LTD,16.73,16.84,16.45,16.65,16.61,16.78,,16.65,,,130048,2167407.89,443,F1,1,,,,,,Cash Only,Unclassified,False,16.646666666666665,16.645,16.64833333333333,16.64833333333333,16.645,0.0033333333333303017,0.020020020020001816,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,3227370.71,Lower,True,Risk Off,True,0.5264285714285715,17.279600000000002,17.6574,0.006331976481224453,0.6715707877264586,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,31.8,33.97,31.51,32.75,32.75,31.8,,32.75,,,911,29027.23,55,F1,1,,,,,,Cash Only,Unclassified,False,32.74333333333333,32.74,32.74666666666666,32.74666666666666,32.74,0.006666666666660603,0.020356234096673597,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,82685.755,Higher,True,Risk Off,True,0.9392857142857142,32.0608,32.740300000000005,0.007097591888459959,0.35105478567620263,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,237.6,239.21,235.64,237.5,237.5,236.45,,237.5,,,13073915,3100658809.26,102227,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,237.45000000000002,237.425,237.47500000000002,237.47500000000002,237.425,0.05000000000001137,0.021052631578952156,Narrow,Bullish,Above CPR,True,False,0.05,60,2831953746.215,Higher,True,Risk Off,True,3.6000000000000023,240.49280000000002,258.7374,0.013888888888892038,1.0948832809872453,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,6286,INE255D01024,GULPOLY,EQ,,,,,GULSHAN POLYOLS LIMITED,187.98,189.74,185.25,187.56,186.6,188.28,,187.56,,,170753,31961092.87,3321,F1,1,,,,,,Cash Only,Unclassified,False,187.51666666666665,187.495,187.5383333333333,187.5383333333333,187.495,0.04333333333329392,0.02310371792135526,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,46419809.715,Lower,True,Risk Off,True,6.6321428571428545,191.6512,190.94619999999998,0.0065338359360917085,0.688522703264597,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1137.9,1143.8,1125.6,1135.1,1133.3,1132.3,,1135.09,,,4566,5182656.6,428,F1,1,,,,,,Cash Only,Unclassified,False,1134.8333333333333,1134.6999999999998,1134.9666666666667,1134.9666666666667,1134.6999999999998,0.2666666666668789,0.02349279064988802,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,6645138.8,Higher,True,Risk Off,True,17.792857142857184,1130.902,1137.7269999999999,0.014987287568592115,0.7799169823209712,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,100.99,101.49,96.9,99.23,99.15,99.95,,99.22,,,1753870,173012999.49,15611,F1,1,,,,,,Cash Only,Financial Services,True,99.20666666666666,99.195,99.21833333333333,99.21833333333333,99.195,0.023333333333340533,0.0235143941684375,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,83401753.975,Lower,True,Risk Off,True,3.038571428571429,93.26880000000001,93.3322,0.007679047171292135,2.074452769205086,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,16943,INE760Y01011,ASHOKAMET,EQ,,,,,ASHOKA METCAST LIMITED,13.63,13.63,13.34,13.49,13.5,13.63,,13.49,,,18438,248438.8,132,F1,1,,,,,,Cash Only,Unclassified,False,13.486666666666666,13.485,13.488333333333333,13.488333333333333,13.485,0.0033333333333338544,0.024709661477641618,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,154082.64,Lower,True,Risk Off,True,0.602857142857143,14.248399999999998,15.058800000000002,0.005529225908373691,1.61237372360702,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,3966.0,4002.3,3956.7,3981.0,3981.0,3980.1,,3981.09,,,1307081,5205148125.6,96121,F1,1,,,,,,F&O + Cash,Construction,True,3980.0,3979.5,3980.5,3980.5,3979.5,1.0,0.025119316754584273,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,6161471594.3,Lower,True,Risk Off,True,50.09285714285719,3989.344,4004.23,0.019962925994581472,0.8447897626299701,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,804,INE705C01020,SHIVATEX,EQ,,,,,SHIVA TEXYARN LIMITED,177.44,184.9,175.98,180.51,181.42,178.33,,180.51,,,6823,1225327.93,151,F1,1,,,,,,Cash Only,Unclassified,False,180.46333333333334,180.44,180.48666666666668,180.48666666666668,180.44,0.04666666666668107,0.025852676675353757,Narrow,Bullish,Above CPR,True,False,0.05,60,492252.08499999996,Higher,True,Risk Off,True,9.055000000000003,158.4246,159.1368,0.0051536904104562175,2.4892285220081902,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,147.64,149.79,145.77,147.84,148.0,147.6,,147.84,,,62164,9205299.88,1128,F1,1,,,,,,Cash Only,Unclassified,False,147.79999999999998,147.78,147.81999999999996,147.81999999999996,147.78,0.03999999999996362,0.02705627705625245,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,16040435.614999998,Inside,True,Risk Off,True,4.425714285714286,151.8186,154.05259999999998,0.009038089089727093,0.5738809157646434,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,24231,INE239D01028,OMINFRAL,EQ,,,,,OM INFRA LIMITED,83.46,83.46,80.15,81.84,81.96,82.04,,81.83,,,19943,1632818.4,611,F1,1,,,,,,Cash Only,Unclassified,False,81.81666666666668,81.805,81.82833333333335,81.82833333333335,81.805,0.023333333333340533,0.0285109156076986,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,6530587.49,Lower,True,Risk Off,True,2.510714285714282,87.34539999999998,88.3776,0.009293504030349016,0.25002626524799837,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,21091,INE460H01021,STARCEMENT,EQ,,,,,STAR CEMENT LIMITED,185.4,185.63,182.41,184.1,184.1,185.63,,184.11,,,106376,19582340.25,2855,F1,1,,,,,,Cash Only,Unclassified,False,184.04666666666665,184.01999999999998,184.07333333333332,184.07333333333332,184.01999999999998,0.05333333333334167,0.02896976281007152,Narrow,Bullish,Above CPR,True,False,0.05,60,40571271.95,Lower,True,Risk Off,True,5.160714285714282,201.4714,210.5199,0.010334486735872441,0.4826651792956666,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,45.99,46.94,45.0,45.99,46.05,45.21,,45.99,,,954494,43947190.42,1826,F1,1,,,,,,Cash Only,Unclassified,False,45.97666666666667,45.97,45.983333333333334,45.983333333333334,45.97,0.013333333333335418,0.02899180981373215,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,22487103.325000003,Higher,True,Risk Off,True,1.8400000000000003,42.9226,,0.007246376811595334,1.9543286560675772,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,950.2,966.0,938.85,952.85,950.0,949.65,,952.88,,,136691,130377897.5,8184,F1,1,,,,,,Cash Only,Unclassified,False,952.5666666666666,952.425,952.7083333333333,952.7083333333333,952.425,0.283333333333303,0.029735355337493097,Narrow,Bullish,Above CPR,True,False,0.05,60,73372478.6,Lower,True,Risk Off,True,34.589285714285715,881.008,808.762,0.008191361211494563,1.7769318958239475,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
