TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-18,2026-09-18,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,33.56,36.5,33.56,33.56,33.56,35.32,,33.56,,,3760631,129133670.27,8454,F1,1,,,,,,Cash Only,Unclassified,False,34.54,35.03,34.05,35.03,34.05,0.980000000000004,2.9201430274135993,Wide,Bearish,Below CPR,False,False,0.95,60,128554394.38,Lower,True,Risk On,False,2.5100000000000002,113.71859999999998,181.9361,0.39043824701195373,1.004506076146162,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,766005,INE644Q01039,GLASSWALL,EQ,,,,,GLASS WALL SYSTEM (I) LTD,267.98,304.2,258.35,269.51,273.6,257.82,,269.55,,,73819973,20744894148.35,707345,F1,1,,,,,,Cash Only,Unclassified,False,277.3533333333333,281.275,273.4316666666666,281.275,273.4316666666666,7.843333333333362,2.9102197815789257,Wide,Bearish,Below CPR,False,False,0.6666666666666666,3,15460808508.24,Higher,False,Risk On,False,,,,,1.3417729181041076,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,7553,INE349A01021,NRBBEARING,EQ,,,,,NRB BEARING LIMITED,474.0,534.9,472.6,525.5,529.5,472.2,,525.51,,,9738086,5095157064.75,172806,F1,1,,,,,,Cash Only,Unclassified,False,511.0,503.75,518.25,518.25,503.75,14.5,2.759276879162702,Wide,Bullish,Above CPR,False,False,1.0,60,151350516.60000002,Higher,True,Risk On,False,25.107142857142854,453.407,417.2888,0.5775248933143671,33.66461627756346,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,24225,INE131B01039,RELAXO,EQ,,,,,RELAXO FOOT LTD.,314.25,315.0,289.25,291.25,293.95,313.7,,291.27,,,2052973,603339982.4,53333,F1,1,,,,,,Cash Only,Unclassified,False,298.5,302.125,294.875,302.125,294.875,7.25,2.4892703862660945,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,101848506.85,Lower,True,Risk On,False,12.164285714285711,379.004,357.7993,0.5960070463887259,5.923896197011356,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,13648,INE187D01029,TALBROAUTO,EQ,,,,,TALBROS AUTO. COMP. LTD,442.0,480.8,437.5,476.7,478.0,435.2,,476.64,,,1960823,919000081.45,46426,F1,1,,,,,,Cash Only,Unclassified,False,465.0,459.15,470.85,470.85,459.15,11.700000000000045,2.454373820012596,Wide,Bullish,Above CPR,False,False,1.0,60,65896492.55,Higher,True,Risk On,False,18.196428571428573,414.25800000000004,385.9823,0.6429833169774313,13.946115276965529,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,765480,INE0PX301025,SKYWAYS,EQ,,,,,SKYWAYS AIR SERVICES LTD,126.9,135.35,122.55,124.43,124.7,117.98,,124.43,,,92941309,12026363621.77,477808,F1,1,,,,,,Cash Only,Unclassified,False,127.44333333333333,128.95,125.93666666666667,128.95,125.93666666666667,3.013333333333321,2.4217096627287,Wide,Bearish,Below CPR,False,False,1.0,13,710708622.11,Higher,False,Risk On,False,,,,,16.921651500533812,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,24932,INE0URU01010,GLOBALE,EQ,,,,,GLOBALE TESSILE LIMITED,10.95,11.85,10.93,11.0,11.0,11.5,,11.0,,,8037,90671.86,31,F1,1,,,,,,Cash Only,Unclassified,False,11.26,11.39,11.129999999999999,11.39,11.129999999999999,0.26000000000000156,2.363636363636378,Wide,Bearish,Below CPR,False,False,0.9,60,62786.369999999995,Overlapping,True,Risk On,False,0.7221428571428573,11.647,11.4978,0.36003956478734134,1.4441328587717368,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,19867,INE275D01022,AMNPLST,EQ,,,,,AMINES & PLASTICIZERS LTD,164.95,190.0,164.95,171.51,170.99,163.0,,171.21,,,9478,1655646.11,643,F1,1,,,,,,Cash Only,Unclassified,False,175.48666666666668,177.475,173.49833333333336,177.475,173.49833333333336,3.976666666666631,2.3186208773054813,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,1066063.185,Higher,True,Risk On,False,8.032142857142853,188.22839999999997,188.5874,0.4950941159033603,1.5530468862406124,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,14627,INE788H01017,HILTON,EQ,,,,,HILTON METAL FORGING LTD,16.81,17.73,16.16,16.38,16.35,17.01,,16.29,,,395977,6593852.8,2438,F1,1,,,,,,Cash Only,Unclassified,False,16.756666666666664,16.945,16.568333333333328,16.945,16.568333333333328,0.37666666666667226,2.299552299552334,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,5291545.985,Lower,True,Risk On,False,0.9014285714285707,21.5286,21.7276,0.41785525620708525,1.246110837681778,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-18,2026-09-18,CM,NSE,STK,11640,INE802W01023,BOHRAIND,EQ,,,,,BOHRA INDUSTRIES LIMITED,13.0,13.88,12.41,12.71,12.71,13.34,,12.71,,,36792,469261.03,47,F1,1,,,,,,Cash Only,Unclassified,False,13.0,13.145,12.855,13.145,12.855,0.28999999999999915,2.2816679779700952,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,225178.7,Lower,True,Risk On,False,1.0271428571428574,13.7446,15.1568,0.28233657858136213,2.083949458807605,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11403,INE511C01022,POONAWALLA,EQ,,,,,POONAWALLA FINCORP LTD,434.0,492.0,434.0,479.4,485.0,432.8,,479.48,,,7163603,3355165095.25,142153,F1,1,,,,,,Cash Only,Financial Services,True,468.4666666666667,463.0,473.9333333333334,473.9333333333334,463.0,10.933333333333394,2.2806285634821433,Wide,Bullish,Above CPR,False,False,1.0,60,478422562.07500005,Higher,True,Risk On,False,14.65357142857142,471.839,445.37699999999995,0.746120724673008,7.012974222407234,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,27008,INE750M01017,HEXATRADEX,EQ,,,,,HEXA TRADEX LIMITED,158.7,172.0,155.31,158.29,157.3,156.61,,158.29,,,2261,365570.55,79,F1,1,,,,,,Cash Only,Unclassified,False,161.86666666666667,163.655,160.07833333333335,163.655,160.07833333333335,3.576666666666654,2.259565775896553,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,312428.65,Higher,True,Risk On,False,4.8164285714285695,158.4732,160.7745,0.7425972613574547,1.170092915614493,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,3799,INE976A01021,WSTCSTPAPR,EQ,,,,,WEST COAST PAPER MILLS LT,716.0,772.0,713.95,768.3,768.8,716.45,,768.31,,,592182,443499796.25,27644,F1,1,,,,,,Cash Only,Unclassified,False,751.4166666666666,742.975,759.8583333333332,759.8583333333332,742.975,16.883333333333212,2.197492299015126,Wide,Bullish,Above CPR,False,False,1.0,60,105822211.525,Higher,True,Risk On,False,34.90714285714285,608.298,556.8955000000001,0.48366414296432375,4.190989678430839,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA REALTY LIMITED,31.0,32.15,29.81,30.0,30.59,31.15,,30.0,,,21953,666010.22,234,F1,1,,,,,,Cash Only,Unclassified,False,30.653333333333332,30.979999999999997,30.326666666666668,30.979999999999997,30.326666666666668,0.6533333333333289,2.177777777777763,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,554467.185,Lower,True,Risk On,False,1.8478571428571426,33.329,34.1808,0.3535626852209743,1.2011715715872344,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,19496,INE0BTM01013,SECMARK,EQ,,,,,SECMARK CONSULTANCY LTD,145.0,146.4,132.41,144.1,144.9,139.95,,144.1,,,2367,341310.66,35,F1,1,,,,,,Cash Only,Unclassified,False,140.97,139.405,142.535,142.535,139.405,3.1299999999999955,2.172102706453848,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,169015.08000000002,Higher,True,Risk On,False,14.668571428571425,131.96,126.8998,0.21338137904168264,2.0194095106779817,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,3363,INE195A01028,SUPREMEIND,EQ,,,,,SUPREME INDUSTRIES LTD,3347.4,3580.3,3347.4,3580.3,3580.3,3344.4,,3580.22,,,469754,1630593677.5,32586,F1,1,,,,,,F&O + Cash,Capital Goods,True,3502.6666666666665,3463.8500000000004,3541.4833333333327,3541.4833333333327,3463.8500000000004,77.6333333333323,2.1683471589903722,Wide,Bullish,Above CPR,False,False,1.0,60,604823287.4,Higher,True,Risk On,False,102.19285714285719,3489.032,3491.465,0.7596747512872382,2.6959836227694827,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,23365,INE416A01051,AQYLON,EQ,,,,,AQYLON NEXUS LIMITED,19.18,19.18,17.94,17.98,18.07,18.88,,17.98,,,38267346,688048654.6,2528,F1,1,,,,,,Cash Only,Unclassified,False,18.36666666666667,18.560000000000002,18.17333333333334,18.560000000000002,18.17333333333334,0.38666666666666316,2.1505376344085825,Wide,Bearish,Below CPR,False,False,0.8,60,42292741.955,Lower,True,Risk On,False,1.4364285714285707,25.689,38.9175,0.2691861428808198,16.268717108294666,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,19205,INE759V01019,HEADSUP,EQ,,,,,HEADS UP VENTURES LIMITED,7.24,7.24,6.61,6.71,6.9,6.97,,6.71,,,14036,94433.76,220,F1,1,,,,,,Cash Only,Unclassified,False,6.853333333333334,6.925000000000001,6.781666666666668,6.925000000000001,6.781666666666668,0.14333333333333265,2.1361152508693393,Wide,Bearish,Below CPR,False,False,1.0,60,75272.015,Overlapping,True,Risk On,False,0.5250000000000001,6.869800000000001,7.046799999999999,0.27301587301587166,1.2545666540214182,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,2472.6,2678.7,2472.6,2660.1,2660.0,2460.3,,2660.01,,,4629365,12092947371.5,195502,F1,1,,,,,,Cash Only,Capital Goods,True,2603.7999999999997,2575.6499999999996,2631.95,2631.95,2575.6499999999996,56.30000000000018,2.116461787150866,Wide,Bullish,Above CPR,False,False,0.95,60,2083242631.25,Higher,True,Risk On,False,147.06428571428572,2044.636,1711.1275,0.38282578075671597,5.804867464834817,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,9617,INE663A01033,SPLPETRO,EQ,,,,,SUPREME PETROCHEM LIMITED,811.4,872.0,804.9,865.7,864.0,807.0,,865.73,,,1234723,1054367602.35,52549,F1,1,,,,,,Cash Only,Chemicals,True,847.5333333333334,838.45,856.6166666666668,856.6166666666668,838.45,18.166666666666742,2.0984944746063,Wide,Bullish,Above CPR,False,False,1.0,60,52490527.35,Higher,True,Risk On,False,34.607142857142854,734.617,723.9934999999999,0.5249398004815984,20.086816718750303,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,764965,INE551B01012,UDAYJEW,EQ,,,,,UDAY JEWELLERY INDS. LTD.,158.7,161.95,151.99,152.2,151.99,158.62,,152.26,,,58089,8953463.44,714,F1,1,,,,,,Cash Only,Unclassified,False,155.38,156.97,153.79,156.97,153.79,3.180000000000007,2.089356110381082,Wide,Bearish,Below CPR,False,False,0.7916666666666666,24,1347953.0350000001,Lower,True,Risk On,False,11.438571428571427,,,0.27800674409891407,6.642266612797825,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,764121,INE302D01024,RIR,EQ,,,,,RIR POWER ELECTRONICS L,203.0,213.94,196.2,198.93,197.5,197.63,,198.93,,,14823429,3054092785.45,135548,F1,1,,,,,,Cash Only,Unclassified,False,203.0233333333333,205.07,200.97666666666663,205.07,200.97666666666663,4.093333333333362,2.057675229142594,Wide,Bearish,Below CPR,False,False,0.9565217391304348,46,17909717.75,Higher,True,Risk On,False,14.075714285714282,,,0.2908082140803161,170.52713102918665,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,22347,INE155Z01011,MACPOWER,EQ,,,,,MACPOWER CNC MACHINES LTD,1930.1,2149.0,1930.1,2104.5,2100.0,1921.6,,2104.5,,,237776,496235264.1,21662,F1,1,,,,,,Cash Only,Unclassified,False,2061.2000000000003,2039.55,2082.8500000000004,2082.8500000000004,2039.55,43.30000000000041,2.0574958422428327,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,60666905.85,Higher,True,Risk On,False,122.07857142857145,1681.5759999999998,1413.11,0.3546896027148825,8.179669906471752,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,1570,INE541A01023,GMMPFAUDLR,EQ,,,,,GMM PFAUDLER LIMITED,1370.0,1475.0,1370.0,1467.0,1458.0,1363.4,,1467.11,,,1207844,1744558950.7,77124,F1,1,,,,,,Cash Only,Unclassified,False,1437.3333333333333,1422.5,1452.1666666666665,1452.1666666666665,1422.5,29.666666666666515,2.0222676664394355,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,99253740.65,Higher,True,Risk On,False,67.9392857142857,1000.41,909.6895,0.4366643887224216,17.576757704798908,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,7091,INE955I01044,SEJALLTD,EQ,,,,,SEJAL GLASS LIMITED,690.0,715.75,669.85,714.4,715.75,681.7,,714.75,,,36648,25839980.75,1220,F1,1,,,,,,Cash Only,Unclassified,False,700.0,692.8,707.2,707.2,692.8,14.400000000000091,2.0156774916013567,Wide,Bullish,Above CPR,False,False,0.85,60,5429328.949999999,Higher,True,Risk On,False,33.51071428571429,623.505,643.367,0.42971331130768675,4.759332320433449,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1213.2,1284.0,1206.8,1284.0,1284.0,1205.0,,1283.89,,,1277954,1589968270.1,26289,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,1258.2666666666667,1245.4,1271.1333333333332,1271.1333333333332,1245.4,25.73333333333312,2.0041536863966605,Wide,Bullish,Above CPR,False,False,1.0,60,816535856.8,Higher,True,Risk On,False,35.77857142857143,1218.336,1162.729,0.7192387036667273,1.947211817899924,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
