TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-23,2026-09-23,CM,NSE,STK,6417,INE479D01038,KRITI,EQ,,,,,KRITI INDUSTRIES IND LTD,62.89,66.0,60.11,63.19,65.01,59.75,,63.22,,,45222,2840431.43,304,F1,1,,,,,,Cash Only,Unclassified,False,63.1,63.055,63.145,63.145,63.055,0.09000000000000341,0.1424275993036927,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,2209981.865,Higher,True,Risk On,True,3.273571428571428,70.7414,74.3358,0.027492908575170148,1.2852736373019966,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,764558,INE451C01013,ACGL,EQ,,,,,AUTOMOBILE CORPN OF GOA L,1728.5,1746.0,1725.0,1731.8,1731.0,1728.5,,1731.41,,,379,658151.7,70,F1,1,,,,,,Cash Only,Unclassified,False,1734.2666666666667,1735.5,1733.0333333333333,1735.5,1733.0333333333333,2.466666666666697,0.14243369134234307,Narrow,Bearish,Below CPR,False,True,0.1111111111111111,27,1070509.3,Inside,True,Risk On,True,76.6714285714286,,,0.032171914787901754,0.6148024122723641,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,15295,INE539B01017,VIRINCHI,EQ,,,,,VIRINCHI LIMITED,14.0,14.19,13.81,14.03,14.01,14.0,,14.03,,,59083,825878.4,281,F1,1,,,,,,Cash Only,Unclassified,False,14.01,14.0,14.02,14.02,14.0,0.019999999999999574,0.14255167498217802,Narrow,Bullish,Above CPR,True,False,0.15,60,766379.64,Overlapping,True,Risk On,True,0.6128571428571429,15.009,15.7098,0.03263403263403194,1.0776361438829456,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,83.12,84.28,83.12,83.52,83.53,83.12,,83.52,,,2176881,182141622.66,16622,F1,1,,,,,,Cash Only,Financial Services,True,83.64,83.7,83.58,83.7,83.58,0.12000000000000455,0.1436781609195457,Narrow,Bearish,Below CPR,False,True,0.35,60,206662060.945,Overlapping,True,Risk On,False,1.6971428571428555,84.8416,85.34809999999999,0.07070707070707345,0.8813500737732131,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,218.62,222.5,217.05,219.3,219.5,217.81,,219.29,,,649769,142835029.22,15273,F1,1,,,,,,Cash Only,Unclassified,False,219.61666666666667,219.775,219.45833333333334,219.775,219.45833333333334,0.3166666666666629,0.14439884480923978,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,370116179.72,Inside,True,Risk On,True,9.949285714285711,226.03099999999998,203.59350000000003,0.0318280805035055,0.3859194411010549,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,2303,INE066F01020,HAL,EQ,,,,,HINDUSTAN AERONAUTICS LTD,4810.0,4849.0,4802.0,4836.0,4836.0,4800.0,,4835.99,,,432866,2090961928.7,27087,F1,1,,,,,,F&O + Cash,Capital Goods,True,4829.0,4825.5,4832.5,4832.5,4825.5,7.0,0.1447477253928867,Narrow,Bullish,Above CPR,True,False,0.25,60,3003576697.15,Overlapping,True,Risk On,True,118.14999999999989,4792.2480000000005,4601.464,0.059246720270842206,0.696157328256025,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,428.25,429.4,421.55,424.55,424.55,428.0,,424.53,,,7956161,3376432466.95,70350,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,425.1666666666667,425.475,424.85833333333335,425.475,424.85833333333335,0.6166666666666742,0.14525183527656912,Narrow,Bearish,Below CPR,False,True,0.3,60,2392888574.475,Inside,True,Risk On,False,8.892857142857142,415.915,434.53799999999995,0.06934404283801959,1.4110278693987202,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,528.2,529.9,523.0,527.6,526.85,524.35,,527.62,,,27432,14430552.65,1256,F1,1,,,,,,Cash Only,Unclassified,False,526.8333333333334,526.45,527.2166666666667,527.2166666666667,526.45,0.7666666666666515,0.14531210513014622,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,25591975.175,Inside,True,Risk On,True,16.889285714285716,536.3580000000001,545.9325,0.04539367026150611,0.5638702191340337,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,20302,INE811K01011,PRESTIGE,EQ,,,,,PRESTIGE ESTATE LTD,1479.6,1507.4,1479.1,1490.0,1490.0,1479.6,,1490.0,,,141420,211084068.1,10592,F1,1,,,,,,F&O + Cash,Realty,True,1492.1666666666667,1493.25,1491.0833333333335,1493.25,1491.0833333333335,2.166666666666515,0.14541387024607486,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,900278616.2,Higher,True,Risk On,True,47.5214285714286,1587.82,1532.1870000000001,0.0455934666065402,0.2344652691974047,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,201.55,206.19,201.34,203.32,203.4,201.07,,203.33,,,442187,89934213.9,8450,F1,1,,,,,,Cash Only,Unclassified,False,203.61666666666665,203.765,203.4683333333333,203.765,203.4683333333333,0.29666666666668107,0.14591120729228854,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,201807213.95499998,Overlapping,True,Risk On,True,8.044999999999998,207.5936,206.90779999999998,0.03687590636005981,0.44564419743713424,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,29098,INE0HR601026,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,262.65,263.55,260.5,262.6,261.5,260.45,,262.6,,,67705,17755735.4,2079,F1,1,,,,,,Cash Only,Unclassified,False,262.21666666666664,262.025,262.4083333333333,262.4083333333333,262.025,0.38333333333332575,0.1459761360751431,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,24876162.0,Higher,True,Risk On,True,7.167857142857138,275.386,266.2629,0.05347948845706591,0.7137650655273912,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,1076.3,1087.7,1052.0,1072.2,1062.9,1079.0,,1072.13,,,310466,333817058.3,28595,F1,1,,,,,,Cash Only,Information Technology,True,1070.6333333333332,1069.85,1071.4166666666665,1071.4166666666665,1069.85,1.566666666666606,0.14611701796927867,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,352224953.9,Inside,True,Risk On,True,36.164285714285725,953.2120000000001,918.0830000000001,0.04332082428072778,0.9477382411547532,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,342.8,343.8,338.5,341.9,343.8,340.85,,341.9,,,155838,53119935.3,6500,F1,1,,,,,,Cash Only,Unclassified,False,341.3999999999999,341.15,341.64999999999986,341.64999999999986,341.15,0.4999999999998863,0.146241591108478,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,73116266.375,Overlapping,True,Risk On,True,14.489285714285716,313.524,290.756,0.03450825733299683,0.7265132361594824,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,3676,INE386A01023,VESUVIUS,EQ,,,,,VESUVIUS INDIA LTD,391.0,399.45,391.0,396.1,396.0,392.75,,396.09,,,91924,36444714.75,7564,F1,1,,,,,,Cash Only,Unclassified,False,395.5166666666667,395.225,395.8083333333334,395.8083333333334,395.225,0.5833333333333712,0.1472692081124391,Narrow,Bullish,Above CPR,True,False,0.15,60,27990850.725,Inside,True,Risk On,True,10.764285714285705,434.04200000000003,453.54,0.05419155054191907,1.3020224039653585,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,4160,INE369C01017,NORBTEAEXP,EQ,,,,,NORBEN TEA & EXPORTS LTD,65.93,67.39,64.0,65.55,65.55,66.26,,65.55,,,996,65250.83,32,F1,1,,,,,,Cash Only,Unclassified,False,65.64666666666666,65.695,65.59833333333333,65.695,65.59833333333333,0.09666666666666401,0.14747012458682535,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,88479.41,Lower,True,Risk On,True,3.6542857142857144,67.0294,71.1489,0.026452958040134797,0.7374690902663117,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1979,INE269B01029,LMW,EQ,,,,,LMW LIMITED,17077.0,17318.0,17010.0,17126.0,17192.0,17077.0,,17124.49,,,1936,33217348.0,1062,F1,1,,,,,,Cash Only,Unclassified,False,17151.333333333332,17164.0,17138.666666666664,17164.0,17138.666666666664,25.33333333333576,0.14792323562615764,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,64059786.0,Inside,True,Risk On,True,645.0714285714286,17671.18,16582.83,0.0392721367142842,0.5185366682305182,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,10243,INE398R01022,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,379.4,386.85,375.15,381.85,382.35,377.5,,381.84,,,369046,141113494.35,12673,F1,1,,,,,,Cash Only,Healthcare,True,381.2833333333333,381.0,381.5666666666666,381.5666666666666,381.0,0.566666666666606,0.14840033171837266,Narrow,Bullish,Above CPR,True,False,0.15,60,247149481.275,Higher,True,Risk On,True,10.042857142857144,399.83399999999995,423.8,0.05642484589852406,0.5709641534427695,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,17598,INE073G01016,ASALCBR,EQ,,,,,ASSO ALCOHOLS & BREW LTD,651.8,662.85,650.0,657.9,659.5,651.8,,657.87,,,26870,17657642.2,2457,F1,1,,,,,,Cash Only,Unclassified,False,656.9166666666666,656.425,657.4083333333333,657.4083333333333,656.425,0.9833333333333485,0.1494654709429014,Narrow,Bullish,Above CPR,True,False,0.26666666666666666,60,18697887.875,Higher,True,Risk On,False,20.157142857142876,731.168,788.3685,0.04878336876919513,0.9443656052515503,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,118.63,121.51,118.63,120.34,120.75,118.44,,120.35,,,63124,7580873.72,1047,F1,1,,,,,,Cash Only,Unclassified,False,120.16000000000001,120.07,120.25000000000003,120.25000000000003,120.07,0.18000000000003524,0.14957620076452985,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,5150679.155,Inside,True,Risk On,True,3.952142857142856,128.9668,134.7732,0.04554491234412605,1.4718202186290128,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,3387,INE294B01019,SMLMAH,EQ,,,,,SML MAHINDRA LIMITED,6790.0,6898.5,6720.0,6794.0,6808.5,6719.5,,6794.28,,,53537,363254414.5,12367,F1,1,,,,,,Cash Only,Unclassified,False,6804.166666666667,6809.25,6799.083333333334,6809.25,6799.083333333334,10.16666666666606,0.1496418408399479,Narrow,Bearish,Below CPR,False,True,0.1,60,385525247.0,Higher,True,Risk On,True,351.64285714285717,5330.218000000001,4597.242,0.028911910081926638,0.9422324927529324,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,8890,INE0IQ001011,VERANDA,EQ,,,,,VERANDA LEARNING SOL LTD,230.0,237.0,227.04,231.5,230.5,230.13,,231.5,,,333658,77807066.09,6095,F1,1,,,,,,Cash Only,Unclassified,False,231.84666666666666,232.01999999999998,231.67333333333335,232.01999999999998,231.67333333333335,0.3466666666666356,0.1497480201583739,Narrow,Bearish,Below CPR,False,True,0.15,60,56917012.775000006,Higher,True,Risk On,True,8.947857142857144,238.90580000000003,236.41729999999998,0.0387429818259192,1.3670265232924461,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,13101,INE579C01029,VIMTALABS,EQ,,,,,VIMTA LABS LIMITED,612.5,619.0,605.15,610.7,612.0,610.15,,610.66,,,134851,82489621.45,7129,F1,1,,,,,,Cash Only,Unclassified,False,611.6166666666667,612.075,611.1583333333333,612.075,611.1583333333333,0.9166666666667425,0.15010097702091738,Narrow,Bearish,Below CPR,False,True,0.15,60,102478348.325,Lower,True,Risk On,True,21.567857142857154,616.516,568.251,0.04250151791135747,0.8049468282645645,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,16045,INE689W01016,PRINCEPIPE,EQ,,,,,PRINCE PIPES FITTINGS LTD,265.5,268.15,264.55,265.75,266.0,265.25,,265.72,,,67525,17968743.8,2741,F1,1,,,,,,Cash Only,Unclassified,False,266.15000000000003,266.35,265.95000000000005,266.35,265.95000000000005,0.39999999999997726,0.15051740357477977,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,36844956.3,Inside,True,Risk On,True,9.171428571428565,274.784,272.421,0.04361370716510658,0.4876853063332308,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,10440,INE326A01037,LUPIN,EQ,,,,,LUPIN LIMITED,2125.0,2125.0,2090.1,2102.8,2102.8,2135.0,,2102.8,,,648814,1363111487.8,41407,F1,1,,,,,,F&O + Cash,Healthcare,True,2105.9666666666667,2107.55,2104.383333333333,2107.55,2104.383333333333,3.16666666666697,0.15059286031324756,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,1678052585.9499998,Lower,True,Risk On,False,40.00714285714285,2256.95,2296.003,0.07915253228590892,0.8123175037618374,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,1979.9,2019.1,1977.8,2003.0,2003.0,1970.0,,2003.0,,,144961,290418351.0,10284,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,1999.9666666666665,1998.4499999999998,2001.4833333333331,2001.4833333333331,1998.4499999999998,3.033333333333303,0.1514395074055568,Narrow,Bullish,Above CPR,True,False,0.2,60,387771195.2,Higher,True,Risk On,True,42.578571428571436,2101.5,2177.497,0.0712408432589603,0.7489425583821704,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,10893,INE0I3401014,DBOL,EQ,,,,,DHAMPUR BIO ORGANICS LTD,114.24,117.55,114.24,115.63,116.0,114.81,,115.63,,,101634,11810332.07,2774,F1,1,,,,,,Cash Only,Unclassified,False,115.80666666666666,115.895,115.71833333333332,115.895,115.71833333333332,0.17666666666667652,0.1527861858226036,Narrow,Bearish,Below CPR,False,True,0.15,60,25952636.84,Higher,True,Risk On,True,4.97857142857143,116.7176,109.3633,0.03548541367766815,0.4550725285762524,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,505.6,514.45,505.6,511.2,513.0,507.8,,511.2,,,46467,23788419.45,4109,F1,1,,,,,,Cash Only,Unclassified,False,510.4166666666667,510.02500000000003,510.80833333333334,510.80833333333334,510.02500000000003,0.783333333333303,0.15323422013562266,Narrow,Bullish,Above CPR,True,False,0.3,60,61394943.575,Overlapping,True,Risk On,False,12.328571428571435,545.356,577.2845000000001,0.06353804557744054,0.38746545016268463,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,3363,INE195A01028,SUPREMEIND,EQ,,,,,SUPREME INDUSTRIES LTD,3477.8,3513.0,3465.1,3497.1,3497.1,3460.5,,3497.02,,,78063,272208715.1,12744,F1,1,,,,,,F&O + Cash,Capital Goods,True,3491.7333333333336,3489.05,3494.416666666667,3494.416666666667,3489.05,5.366666666666788,0.15346048630770606,Narrow,Bullish,Above CPR,True,False,0.26666666666666666,60,568880125.5,Higher,True,Risk On,False,94.75714285714288,3496.55,3486.823,0.056636011859893726,0.47849925300299495,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,4771,INE911B01018,TCIFINANCE,EQ,,,,,TCI FINANCE LTD,15.6,15.6,14.85,15.19,15.2,15.26,,15.19,,,9089,138379.76,127,F1,1,,,,,,Cash Only,Unclassified,False,15.213333333333333,15.225,15.201666666666666,15.225,15.201666666666666,0.023333333333333428,0.1536098310291865,Narrow,Bearish,Below CPR,False,True,0.1,60,332062.805,Lower,True,Risk On,True,2.184285714285714,14.761400000000002,13.5651,0.010682363200348856,0.41672767294729085,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,11140,INE748Z01013,SUMIT,EQ,,,,,SUMIT WOODS LIMITED,51.8,51.8,48.25,49.91,50.26,50.06,,49.91,,,9795,487793.6,217,F1,1,,,,,,Cash Only,Unclassified,False,49.98666666666666,50.025,49.948333333333316,50.025,49.948333333333316,0.0766666666666822,0.153609831029217,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,1864140.3399999999,Overlapping,True,Risk On,True,3.201428571428571,51.4838,48.787200000000006,0.02394764242154286,0.2616721442764336,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,6643,INE284S01014,SJS,EQ,,,,,SJS ENTERPRISES LIMITED,2310.8,2347.0,2310.4,2334.1,2334.9,2310.8,,2334.09,,,43229,100858523.7,9587,F1,1,,,,,,Cash Only,Unclassified,False,2330.5,2328.7,2332.3,2332.3,2328.7,3.600000000000364,0.15423503705926755,Narrow,Bullish,Above CPR,True,False,0.2,60,264333875.55,Overlapping,True,Risk On,True,82.63571428571439,2383.43,2230.966,0.04356469876394246,0.3815573145520735,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,7518,INE00CA01015,TREJHARA,EQ,,,,,TREJHARA SOLUTIONS LTD,136.97,138.97,132.1,135.22,135.0,136.21,,135.45,,,12151,1634629.06,484,F1,1,,,,,,Cash Only,Unclassified,False,135.42999999999998,135.535,135.32499999999996,135.535,135.32499999999996,0.21000000000003638,0.15530247004883624,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,2040360.645,Lower,True,Risk On,True,7.0800000000000045,147.0702,146.88569999999999,0.02966101694915766,0.8011471226940863,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,1869.0,1901.3,1863.3,1886.7,1886.7,1869.0,,1886.6,,,271591,513001771.6,14606,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,1883.7666666666667,1882.3,1885.2333333333333,1885.2333333333333,1882.3,2.933333333333394,0.1554742849066303,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,542409220.0,Higher,True,Risk On,True,41.08571428571429,1951.87,2011.8259999999998,0.07139545665275993,0.9457836494741001,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,12716,INE985S01024,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,1210.5,1211.0,1186.6,1196.0,1198.9,1201.0,,1195.77,,,7971,9523082.3,2185,F1,1,,,,,,Cash Only,Unclassified,False,1197.8666666666666,1198.8,1196.9333333333332,1198.8,1196.9333333333332,1.866666666666788,0.15607580824973144,Narrow,Bearish,Below CPR,False,True,0.35,60,26033613.45,Lower,True,Risk On,False,34.85714285714289,1268.63,1330.894,0.05355191256830944,0.3657994814392545,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.26,4.36,4.16,4.27,4.25,4.26,,4.26,,,194143,827472.55,675,F1,1,,,,,,Cash Only,Unclassified,False,4.263333333333333,4.26,4.266666666666666,4.266666666666666,4.26,0.0066666666666659324,0.15612802498046682,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,900883.3,Outside,True,Risk On,True,0.21928571428571436,4.485399999999999,4.7951,0.030401737242124763,0.9185124754782334,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,17477,INE663B01015,CONTROLPR,EQ,,,,,CONTROL PRINT LIMITED,585.05,591.85,580.0,584.55,584.85,589.15,,584.55,,,24800,14472576.7,1038,F1,1,,,,,,Cash Only,Unclassified,False,585.4666666666666,585.925,585.0083333333332,585.925,585.0083333333332,0.9166666666667425,0.1568157842214939,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,12930357.6,Lower,True,Risk On,True,17.21071428571429,592.508,613.005,0.05326139586359988,1.1192711870551824,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1348,INE158A01026,HEROMOTOCO,EQ,,,,,HERO MOTOCORP LIMITED,5395.0,5448.5,5365.0,5394.0,5394.0,5373.0,,5394.0,,,304703,1646169363.5,27642,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,5402.5,5406.75,5398.25,5406.75,5398.25,8.5,0.1575824990730441,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,2940460332.75,Overlapping,True,Risk On,True,98.42857142857143,5407.882,5186.9220000000005,0.08635703918722787,0.5598338957902067,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
