TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-16,2026-09-16,CM,NSE,STK,14702,INE123B01028,NAGREEKEXP,EQ,,,,,NAGREEKA EXPORTS LTD.,21.41,22.43,20.7,21.25,21.16,21.61,,21.26,,,31177,677650.1,411,F1,1,,,,,,Cash Only,Unclassified,False,21.459999999999997,21.564999999999998,21.354999999999997,21.564999999999998,21.354999999999997,0.21000000000000085,0.9882352941176511,Wide,Bearish,Below CPR,False,False,0.6166666666666667,60,262573.21,Lower,True,Risk Off,False,1.3092857142857144,22.793000000000003,24.8143,0.16039279869067166,2.580804416413997,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,759265,INE976I01016,TATACAP,EQ,,,,,TATA CAPITAL LIMITED,352.0,355.0,342.1,343.5,343.35,353.35,,343.49,,,1218761,422835255.15,78531,F1,1,,,,,,Cash Only,Financial Services,True,346.8666666666666,348.55,345.1833333333332,348.55,345.1833333333332,3.366666666666788,0.9801067442989194,Wide,Bearish,Below CPR,False,False,0.95,60,406346697.70000005,Lower,True,Risk Off,False,7.86428571428572,361.797,344.689,0.4280956706024977,1.0405775598604057,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764813,INE031G01022,OPTIFIN,EQ,,,,,OPTIMUS FINANCE LTD.,13.85,14.44,12.53,13.29,13.84,13.85,,13.35,,,45848,617082.93,105,F1,1,,,,,,Cash Only,Unclassified,False,13.42,13.485,13.355,13.485,13.355,0.129999999999999,0.9781790820165464,Wide,Bearish,Below CPR,False,False,0.5,22,463250.235,Lower,True,Risk Off,False,1.3714285714285712,,,0.09479166666666596,1.332072567648023,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,383.0,383.0,352.65,373.3,372.85,376.75,,373.3,,,1225207,450294808.4,50943,F1,1,,,,,,Cash Only,Unclassified,False,369.65000000000003,367.825,371.4750000000001,371.4750000000001,367.825,3.650000000000091,0.9777658719528773,Wide,Bullish,Above CPR,False,False,0.5666666666666667,60,253838440.675,Lower,True,Risk Off,False,25.91785714285714,334.236,290.6498,0.14082954388866276,1.7739425407853466,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,25468,INE420C01059,PAISALO,EQ,,,,,PAISALO DIGITAL LIMITED,82.95,85.6,81.1,84.59,84.65,84.47,,84.59,,,20996365,1758780485.05,51164,F1,1,,,,,,Cash Only,Unclassified,False,83.76333333333334,83.35,84.17666666666668,84.17666666666668,83.35,0.8266666666666822,0.977262875832465,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,794598946.2850001,Lower,True,Risk Off,False,3.123571428571431,71.9006,63.3012,0.264654318164499,2.2134191006329065,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764778,INE898Q01015,MIIL,EQ,,,,,MEGHNA INFRACON INFRA L,689.95,704.9,640.5,663.0,645.0,666.1,,663.34,,,140872,93768272.85,5872,F1,1,,,,,,Cash Only,Unclassified,False,669.4666666666667,672.7,666.2333333333333,672.7,666.2333333333333,6.466666666666697,0.975364504776274,Wide,Bearish,Below CPR,False,False,0.9090909090909091,22,55058028.9,Overlapping,True,Risk Off,False,31.957142857142873,,,0.20235434361496135,1.7030808171558063,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,48.01,48.99,46.75,47.18,47.04,47.98,,47.22,,,31562,1507069.96,695,F1,1,,,,,,Cash Only,Unclassified,False,47.64000000000001,47.870000000000005,47.41000000000001,47.870000000000005,47.41000000000001,0.45999999999999375,0.9749894022890924,Wide,Bearish,Below CPR,False,False,0.95,60,1233640.065,Lower,True,Risk Off,False,1.4600000000000004,50.60139999999999,51.9575,0.3150684931506806,1.2216447915056974,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,14134,INE450D01021,PITTIENG,EQ,,,,,PITTI ENGINEERING LIMITED,1107.2,1110.7,1060.0,1101.4,1103.2,1109.3,,1101.43,,,136519,148397875.4,11598,F1,1,,,,,,Cash Only,Unclassified,False,1090.7,1085.35,1096.0500000000002,1096.0500000000002,1085.35,10.700000000000273,0.9714908298529392,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,53160211.6,Lower,True,Risk Off,False,51.58571428571434,1021.423,988.8515,0.20742176682359964,2.7915215333717747,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,11979,INE501G01024,HTMEDIA,EQ,,,,,HT MEDIA LIMITED,23.55,23.9,22.75,22.99,23.0,23.55,,22.99,,,246224,5688551.09,788,F1,1,,,,,,Cash Only,Unclassified,False,23.213333333333335,23.325,23.10166666666667,23.325,23.10166666666667,0.22333333333332916,0.9714368566043026,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,2963107.67,Lower,True,Risk Off,False,1.2885714285714283,26.0018,24.181200000000004,0.17331855136732865,1.9197922328620614,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762757,INE552U01010,KPL,EQ,,,,,KWALITY PHARMACEUTICALS L,3420.1,3477.2,3137.0,3356.0,3394.9,3430.6,,3355.09,,,82018,269123511.2,17297,F1,1,,,,,,Cash Only,Unclassified,False,3323.4,3307.1,3339.7000000000003,3339.7000000000003,3307.1,32.600000000000364,0.97139451728249,Wide,Bullish,Above CPR,False,False,0.7166666666666667,60,82157399.35,Lower,True,Risk Off,False,203.94285714285724,3060.474,2612.026,0.15984869711403926,3.27570630678684,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,17598,INE073G01016,ASALCBR,EQ,,,,,ASSO ALCOHOLS & BREW LTD,662.0,673.45,644.55,649.55,650.2,661.9,,650.21,,,40568,26472616.65,3659,F1,1,,,,,,Cash Only,Unclassified,False,655.85,659.0,652.7,659.0,652.7,6.2999999999999545,0.9699022400123093,Wide,Bearish,Below CPR,False,False,0.9,60,20312118.6,Lower,True,Risk Off,False,20.650000000000016,747.632,800.1325,0.30508474576270944,1.3032917526387422,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,113.65,114.9,108.6,110.15,109.66,113.95,,110.15,,,358473,40277769.43,1803,F1,1,,,,,,Cash Only,Unclassified,False,111.21666666666665,111.75,110.68333333333331,111.75,110.68333333333331,1.0666666666666913,0.9683764563474273,Wide,Bearish,Below CPR,False,False,0.75,60,25564778.785,Lower,True,Risk Off,False,4.740000000000001,117.1926,111.48890000000002,0.22503516174402766,1.5755180112738847,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,18011,INE716A01013,WHIRLPOOL,EQ,,,,,WHIRLPOOL OF INDIA LTD,752.1,754.8,729.9,731.75,732.8,751.95,,731.78,,,364148,268375814.35,20681,F1,1,,,,,,Cash Only,Consumer Durables,True,738.8166666666666,742.3499999999999,735.2833333333333,742.3499999999999,735.2833333333333,7.066666666666606,0.965721444026868,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,178362884.975,Lower,True,Risk Off,False,26.310714285714287,788.378,820.067,0.2685851318944821,1.5046617707917012,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,2112.9,2171.6,2078.7,2156.3,2160.0,2127.3,,2156.32,,,26358,56223386.1,5634,F1,1,,,,,,Cash Only,Unclassified,False,2135.5333333333333,2125.1499999999996,2145.916666666667,2145.916666666667,2125.1499999999996,20.766666666667334,0.9630694553943019,Wide,Bullish,Above CPR,False,False,0.85,60,34871306.05,Overlapping,True,Risk Off,False,84.0857142857143,2118.482,1987.086,0.24697021180202397,1.6123108787317706,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,460.7,461.85,443.0,446.0,452.0,461.3,,446.15,,,710811,318990305.25,43020,F1,1,,,,,,Cash Only,Unclassified,False,450.2833333333333,452.425,448.1416666666666,452.425,448.1416666666666,4.283333333333417,0.9603886397608558,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,253852503.8,Lower,True,Risk Off,False,16.342857142857145,554.404,550.7220000000001,0.26209207459207967,1.2565970414903584,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,477,INE800A01015,BIRLACABLE,EQ,,,,,BIRLA CABLE LIMITED,380.05,395.0,359.1,382.55,385.0,377.95,,382.58,,,734776,275371521.0,11755,F1,1,,,,,,Cash Only,Unclassified,False,378.8833333333334,377.05,380.71666666666675,380.71666666666675,377.05,3.6666666666667425,0.9584803729360195,Wide,Bullish,Above CPR,False,False,0.5333333333333333,60,8871115.52,Lower,True,Risk Off,False,33.25928571428572,168.7288,152.3373,0.110244901173323,31.04136344286947,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,786.0,789.65,762.0,764.85,764.0,787.95,,764.85,,,144252,111084253.1,12222,F1,1,,,,,,Cash Only,Unclassified,False,772.1666666666666,775.825,768.5083333333332,775.825,768.5083333333332,7.316666666666833,0.9566145867381621,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,98663072.19999999,Lower,True,Risk Off,False,24.257142857142867,836.775,856.232,0.3016293678837916,1.1258949333629205,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,21195,INE869I01013,GTPL,EQ,,,,,GTPL HATHWAY LIMITED,57.11,58.74,55.8,56.46,56.97,57.83,,56.48,,,49981,2846208.69,958,F1,1,,,,,,Cash Only,Unclassified,False,57.0,57.269999999999996,56.730000000000004,57.269999999999996,56.730000000000004,0.539999999999992,0.9564293304994544,Wide,Bearish,Below CPR,False,False,0.85,60,2486400.105,Lower,True,Risk Off,False,2.4485714285714297,58.24280000000001,61.65219999999999,0.22053675612601764,1.1447106538792557,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,4821.0,4950.0,4746.0,4779.5,4770.5,4846.5,,4779.5,,,5039,24104901.0,444,F1,1,,,,,,Cash Only,Unclassified,False,4825.166666666667,4848.0,4802.333333333334,4848.0,4802.333333333334,45.66666666666606,0.9554695400495044,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,6141865.0,Lower,True,Risk Off,False,145.07142857142858,5335.51,5197.925,0.3147874610208394,3.9246875338354066,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,3799,INE976A01021,WSTCSTPAPR,EQ,,,,,WEST COAST PAPER MILLS LT,717.8,722.6,679.1,711.0,716.0,713.3,,711.02,,,293983,208113150.9,18068,F1,1,,,,,,Cash Only,Unclassified,False,704.2333333333332,700.85,707.6166666666664,707.6166666666664,700.85,6.766666666666424,0.9517112048757277,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,100563572.05,Lower,True,Risk Off,False,31.789285714285718,600.391,551.78,0.2128599782795864,2.0694685625976628,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,2289,INE461D01028,HLEGLAS,EQ,,,,,HLE GLASCOAT LIMITED,391.5,433.8,388.05,416.85,421.8,395.4,,416.86,,,1168248,490221453.0,42868,F1,1,,,,,,Cash Only,Unclassified,False,412.90000000000003,410.925,414.87500000000006,414.87500000000006,410.925,3.9500000000000455,0.947583063452092,Wide,Bullish,Above CPR,False,False,0.75,60,77356380.4,Higher,True,Risk Off,False,20.56071428571429,378.851,366.6185,0.19211394823693112,6.337181890687326,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,761197,INE0V0W01025,GKSL,EQ,,,,,GUJARAT KIDNEY N SUP SP L,173.99,175.83,163.94,172.33,173.0,173.6,,172.32,,,505195,86122077.54,7383,F1,1,,,,,,Cash Only,Unclassified,False,170.70000000000002,169.885,171.51500000000004,171.51500000000004,169.885,1.6300000000000523,0.945859687808305,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,38792486.17,Lower,True,Risk Off,False,7.911428571428573,145.04139999999998,138.21970000000002,0.2060310581437408,2.2200711024961874,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,29472,INE004A01022,PROTEAN,EQ,,,,,PROTEAN EGOV TECHNO LTD,488.0,500.3,484.1,485.35,485.75,488.85,,485.44,,,257806,126594441.95,8121,F1,1,,,,,,Cash Only,Unclassified,False,489.9166666666667,492.20000000000005,487.6333333333333,492.20000000000005,487.6333333333333,4.56666666666672,0.940901754747444,Wide,Bearish,Below CPR,False,False,0.9,60,116553703.65,Overlapping,True,Risk Off,False,16.496428571428567,560.101,573.6765,0.27682759616078845,1.0861468832440657,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,9111,INE955V01021,ARVINDFASN,EQ,,,,,ARVIND FASHIONS LIMITED,426.0,429.5,414.95,416.35,416.1,428.5,,416.35,,,249848,104959534.3,14812,F1,1,,,,,,Cash Only,Unclassified,False,420.2666666666667,422.225,418.3083333333334,422.225,418.3083333333334,3.9166666666666288,0.9407149433569422,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,96051284.0,Lower,True,Risk Off,False,13.671428571428574,453.142,455.526,0.2864855451062319,1.0927447289512549,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.45,1.47,1.41,1.42,1.42,1.44,,1.42,,,170523,243770.17,232,F1,1,,,,,,Cash Only,Unclassified,False,1.4333333333333333,1.44,1.4266666666666667,1.44,1.4266666666666667,0.013333333333333197,0.9389671361502252,Wide,Bearish,Below CPR,False,False,0.7,60,174396.22999999998,Lower,True,Risk Off,False,0.0821428571428572,1.5031999999999999,1.5374,0.16231884057970838,1.3977949523335456,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,11301,INE150G01020,LUXIND,EQ,,,,,LUX INDUSTRIES LIMITED,1057.0,1063.8,1030.0,1032.4,1036.1,1056.7,,1032.39,,,36476,37950696.1,2899,F1,1,,,,,,Cash Only,Unclassified,False,1042.0666666666668,1046.9,1037.2333333333336,1046.9,1037.2333333333336,9.666666666666515,0.9363295880149666,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,25687374.4,Lower,True,Risk Off,False,35.2071428571429,1216.314,1287.6264999999999,0.27456549672008734,1.4774065853923943,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-16,2026-09-16,CM,NSE,STK,5378,INE439A01020,ASAHIINDIA,EQ,,,,,ASAHI INDIA GLASS LIMITED,953.95,957.0,920.0,951.8,955.0,958.8,,951.68,,,147987,139173544.1,10900,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,942.9333333333334,938.5,947.3666666666668,947.3666666666668,938.5,8.866666666666788,0.9315682566365611,Wide,Bullish,Above CPR,False,False,0.9,60,101673978.975,Lower,True,Risk Off,False,23.69999999999999,923.342,892.3705,0.3741209563994427,1.3688216543017417,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,6803,INE124E01038,STEELCAS,EQ,,,,,STEELCAST LIMITED,309.0,314.65,292.2,299.25,293.0,312.75,,299.25,,,290998,87543769.7,9270,F1,1,,,,,,Cash Only,Unclassified,False,302.0333333333333,303.42499999999995,300.64166666666665,303.42499999999995,300.64166666666665,2.783333333333303,0.9301030353661831,Wide,Bearish,Below CPR,False,False,0.7,60,25173468.35,Lower,True,Risk Off,False,15.964285714285714,325.942,308.4257,0.1743475018642785,3.4776205043672497,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13337,INE297H01019,GALLANTT,EQ,,,,,GALLANTT ISPAT LIMITED,539.6,542.9,521.5,524.95,526.0,534.65,,524.97,,,147112,77622003.65,7852,F1,1,,,,,,Cash Only,Capital Goods,True,529.7833333333334,532.2,527.3666666666668,532.2,527.3666666666668,4.8333333333332575,0.9207226085023825,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,38494617.224999994,Lower,True,Risk Off,False,18.314285714285727,593.198,660.6735000000001,0.2639105564222526,2.016437861852256,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,106.14,107.87,101.8,103.41,104.45,106.14,,103.42,,,73650,7652934.73,1439,F1,1,,,,,,Cash Only,Unclassified,False,104.36000000000001,104.83500000000001,103.88500000000002,104.83500000000001,103.88500000000002,0.9499999999999886,0.9186732424330226,Wide,Bearish,Below CPR,False,False,0.65,60,5641975.575,Lower,True,Risk Off,False,5.347857142857144,118.4244,126.77689999999998,0.17764124482436006,1.3564281922649053,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1153,INE159A01016,GLAXO,EQ,,,,,GLAXOSMITHKLINE PHARMA LT,2818.0,2878.0,2755.9,2856.2,2878.0,2818.9,,2856.14,,,85460,240737732.8,13310,F1,1,,,,,,Cash Only,Healthcare,True,2830.033333333333,2816.95,2843.116666666666,2843.116666666666,2816.95,26.16666666666606,0.9161356581004853,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,176817105.8,Higher,True,Risk Off,False,87.9571428571429,2722.3179999999998,2524.07,0.2974933679822354,1.361507031295385,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,60.06,64.5,59.4,61.12,61.2,60.39,,61.07,,,14768,890084.38,252,F1,1,,,,,,Cash Only,Unclassified,False,61.67333333333334,61.95,61.396666666666675,61.95,61.396666666666675,0.5533333333333275,0.9053228621291354,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,661038.325,Overlapping,True,Risk Off,False,2.790714285714286,65.3696,67.1172,0.19827659755993304,1.346494365512015,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,1106.0,1147.3,1062.0,1119.7,1125.0,1106.3,,1119.54,,,143879,158889252.1,15554,F1,1,,,,,,Cash Only,Unclassified,False,1109.6666666666667,1104.65,1114.6833333333334,1114.6833333333334,1104.65,10.033333333333303,0.8960733529814506,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,89568671.65,Lower,True,Risk Off,False,77.74285714285715,1089.4520000000002,941.8625,0.12905794438319207,1.7739377973682384,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,759587,INE00Q601028,STUDDS,EQ,,,,,STUDDS ACCESSORIES LTD,411.0,418.0,402.55,404.85,405.0,410.7,,404.86,,,50715,20669469.65,4223,F1,1,,,,,,Cash Only,Unclassified,False,408.4666666666667,410.275,406.6583333333334,410.275,406.6583333333334,3.6166666666665606,0.893334980033731,Wide,Bearish,Below CPR,False,False,0.95,60,18396064.475,Lower,True,Risk Off,False,11.410714285714281,440.282,455.48800000000006,0.3169535732915923,1.1235810614867938,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764930,INE199E01014,SUNSHIEL,EQ,,,,,SUNSHIELD CHEMICALS LTD.,1255.0,1255.0,1205.0,1213.8,1218.0,1209.3,,1213.97,,,2087,2547960.5,301,F1,1,,,,,,Cash Only,Unclassified,False,1224.6000000000001,1230.0,1219.2000000000003,1230.0,1219.2000000000003,10.799999999999727,0.8897676717745698,Wide,Bearish,Below CPR,False,False,0.7272727272727273,22,2093977.1,Inside,True,Risk Off,False,63.70000000000001,,,0.1695447409733081,1.2168043767049792,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762685,INE572D01014,FRONTSP,EQ,,,,,FRONTIER SPRINGS LTD.,1225.0,1225.0,1178.1,1185.8,1192.8,1226.6,,1185.96,,,22377,26670883.3,2864,F1,1,,,,,,Cash Only,Unclassified,False,1196.3,1201.55,1191.05,1201.55,1191.05,10.5,0.885478158205431,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,18545374.2,Lower,True,Risk Off,False,36.928571428571395,1336.474,1428.879,0.284332688588008,1.4381420947548205,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
