TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-16,2026-09-16,CM,NSE,STK,7506,INE049B01025,WOCKPHARMA,EQ,,,,,WOCKHARDT LIMITED,2050.0,2075.0,1967.3,2021.5,2025.0,2064.1,,2021.49,,,1262973,2543698629.1,82216,F1,1,,,,,,Cash Only,Healthcare,True,2021.2666666666667,2021.15,2021.3833333333332,2021.3833333333332,2021.15,0.23333333333312112,0.011542583889840273,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1259873682.25,Lower,True,Risk Off,True,98.14285714285715,1942.18,1860.3740000000003,0.0023774866569604767,2.019010846037537,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762849,INE001E01012,PREMCO,EQ,,,,,PREMCO GLOBAL LTD.,391.35,397.0,386.95,392.05,390.4,391.35,,396.27,,,1105,435139.75,49,F1,1,,,,,,Cash Only,Unclassified,False,392.0,391.975,392.025,392.025,391.975,0.049999999999954525,0.012753475322013652,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,185932.72499999998,Lower,True,Risk Off,True,11.946428571428571,379.05400000000003,385.105,0.004185351270549258,2.3403074956277874,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,763800,INE2FMX01012,AASTHA,EQ,,,,,AASTHA SPINTEX LIMITED,76.91,76.91,71.72,74.33,74.34,76.38,,74.35,,,356386,26447590.32,3172,F1,1,,,,,,Cash Only,Unclassified,False,74.32,74.315,74.32499999999999,74.32499999999999,74.315,0.009999999999990905,0.013453518094969603,Narrow,Bullish,Above CPR,True,False,0.09523809523809523,42,64281559.730000004,Lower,True,Risk Off,True,4.88357142857143,,,0.00204768173175183,0.41143355001165277,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,858.0,864.2,838.55,851.55,851.55,858.0,,851.55,,,1882336,1606400071.35,58097,F1,1,,,,,,F&O + Cash,Capital Goods,True,851.4333333333334,851.375,851.4916666666668,851.4916666666668,851.375,0.11666666666678793,0.013700506918770235,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,2787468098.275,Lower,True,Risk Off,True,26.885714285714275,887.265,889.3225,0.0043393552957891384,0.576293616541874,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1424,INE267A01025,HINDZINC,EQ,,,,,HINDUSTAN ZINC LIMITED,564.8,573.55,561.2,567.5,567.5,560.9,,567.56,,,2902624,1650730914.9,64717,F1,1,,,,,,F&O + Cash,Metals & Mining,True,567.4166666666666,567.375,567.4583333333333,567.4583333333333,567.375,0.08333333333325754,0.014684287812027762,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,2321481399.875,Inside,True,Risk Off,True,17.90357142857145,566.39,579.9295,0.00465456479818713,0.7110679047391393,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,757545,INE103V01028,TRAVELFOOD,EQ,,,,,TRAVEL FOOD SERVICES LTD,1239.9,1239.9,1190.1,1215.3,1210.0,1227.4,,1215.29,,,28959,35060055.6,4221,F1,1,,,,,,Cash Only,Consumer Services,True,1215.1000000000001,1215.0,1215.2000000000003,1215.2000000000003,1215.0,0.20000000000027285,0.016456841932055696,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,35120507.8,Lower,True,Risk Off,True,45.071428571428605,1311.414,1278.697,0.004437400950877682,0.9982787207877446,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7005.0,7051.0,6905.5,6980.0,6980.0,7005.0,,6980.0,,,115646,806547705.0,20723,F1,1,,,,,,F&O + Cash,Capital Goods,True,6978.833333333333,6978.25,6979.416666666666,6979.416666666666,6978.25,1.1666666666660603,0.016714422158539546,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,1569915538.25,Lower,True,Risk Off,True,169.32142857142858,7409.79,7182.68,0.006890248189548552,0.5137522913487859,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,210.5,214.0,206.52,210.32,210.31,210.24,,210.34,,,208889,44044105.82,6065,F1,1,,,,,,Cash Only,Unclassified,False,210.27999999999997,210.26,210.29999999999995,210.29999999999995,210.26,0.03999999999996362,0.019018638265482894,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,63690738.224999994,Lower,True,Risk Off,True,10.081428571428573,277.93919999999997,317.0927,0.003967691653673591,0.6915307790028368,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762834,INE291E01019,PML,EQ,,,,,PAUL MERCHANTS LTD.,495.85,496.1,495.8,496.1,496.1,498.55,,496.1,,,180,89275.9,7,F1,1,,,,,,Cash Only,Unclassified,False,496.0,495.95000000000005,496.04999999999995,496.04999999999995,495.95000000000005,0.09999999999990905,0.020157226365633753,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,127945.375,Overlapping,True,Risk Off,True,16.789285714285715,490.792,511.9625,0.005956179536263461,0.6977657457332865,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,3764.0,3799.3,3682.4,3742.0,3742.0,3770.0,,3742.04,,,132688,497236894.0,16036,F1,1,,,,,,F&O + Cash,Capital Goods,True,3741.2333333333336,3740.8500000000004,3741.616666666667,3741.616666666667,3740.8500000000004,0.7666666666664241,0.02048815250311128,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1124660369.75,Lower,True,Risk Off,True,96.40000000000002,3842.9320000000002,3763.028,0.007952973720606058,0.4421218239516437,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13175,INE229H01012,NITINSPIN,EQ,,,,,NITIN SPINNERS LIMITED,639.95,640.35,615.25,628.0,629.5,643.15,,627.98,,,122404,76376551.5,6647,F1,1,,,,,,Cash Only,Unclassified,False,627.8666666666667,627.8,627.9333333333334,627.9333333333334,627.8,0.13333333333343944,0.02123142250532475,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,49101400.05,Lower,True,Risk Off,True,21.446428571428573,581.264,549.4680000000001,0.006217041354431813,1.5554862269146235,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,629.0,636.0,600.0,618.2,623.0,629.75,,618.21,,,226905,139777347.85,10148,F1,1,,,,,,Cash Only,Unclassified,False,618.0666666666667,618.0,618.1333333333334,618.1333333333334,618.0,0.13333333333343944,0.02156799309825937,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,175514096.175,Lower,True,Risk Off,True,21.589285714285722,670.216,628.6295,0.006175902950101411,0.7963881585364634,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1627,INE473A01011,LINDEINDIA,EQ,,,,,LINDE INDIA LIMITED,6090.0,6150.5,6024.5,6089.5,6085.0,6080.0,,6089.68,,,12044,73360604.0,3381,F1,1,,,,,,Cash Only,Chemicals,True,6088.166666666667,6087.5,6088.833333333334,6088.833333333334,6087.5,1.3333333333339397,0.021895612666621884,Narrow,Bullish,Above CPR,True,False,0.05,60,122982597.75,Lower,True,Risk Off,True,128.21428571428572,6713.53,6969.48,0.010399257195919305,0.5965120703428953,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,716.25,719.55,706.75,713.4,713.4,715.0,,713.4,,,1037515,741620212.5,28175,F1,1,,,,,,F&O + Cash,Consumer Services,True,713.2333333333332,713.15,713.3166666666665,713.3166666666665,713.15,0.16666666666651508,0.02336230258852188,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,1305909405.35,Lower,True,Risk Off,True,16.796428571428578,728.5440000000001,701.926,0.00992274434757053,0.5678956055157873,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764823,INE883C01025,PACIFICI,EQ,,,,,PACIFIC INDUSTRIES LTD.,136.1,136.1,136.0,136.1,136.1,136.0,,136.1,,,1179,160461.7,22,F1,1,,,,,,Cash Only,Unclassified,False,136.0666666666667,136.05,136.08333333333337,136.08333333333337,136.05,0.03333333333335986,0.024491795248611215,Narrow,Bullish,Above CPR,True,False,0.09090909090909091,22,54101.259999999995,Lower,True,Risk Off,True,7.657142857142854,,,0.004353233830849237,2.9659512551094007,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1811,INE437B01014,KAKATCEM,EQ,,,,,KAKATIYA CEM SUGAR &IND L,107.76,109.8,107.0,108.44,109.0,109.69,,108.48,,,1636,176960.6,63,F1,1,,,,,,Cash Only,Unclassified,False,108.41333333333334,108.4,108.42666666666668,108.42666666666668,108.4,0.026666666666670835,0.02459117176933865,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,462442.19999999995,Lower,True,Risk Off,True,4.137857142857144,111.8926,112.708,0.006444559525865554,0.38266533633824945,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,543.3,549.45,532.75,541.3,543.0,544.45,,541.22,,,263200,142261979.65,19277,F1,1,,,,,,Cash Only,Unclassified,False,541.1666666666666,541.1,541.2333333333332,541.2333333333332,541.1,0.13333333333321207,0.024632058624277125,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,187487727.60000002,Lower,True,Risk Off,True,16.464285714285715,575.3290000000001,537.0925,0.008098336948654963,0.7587802224234755,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,30089,INE876N01018,ORIENTCEM,EQ,,,,,ORIENT CEMENT LTD.,122.1,122.59,120.6,121.64,121.56,121.98,,121.64,,,731583,88818377.81,6168,F1,1,,,,,,Cash Only,Unclassified,False,121.61,121.595,121.625,121.625,121.595,0.030000000000001137,0.024662939822427767,Narrow,Bullish,Above CPR,True,False,0.05,60,32627132.55,Lower,True,Risk Off,True,2.982857142857146,133.00359999999998,135.3809,0.010057471264368185,2.722224445371924,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-16,2026-09-16,CM,NSE,STK,25718,INE205C01021,POLYMED,EQ,,,,,POLY MEDICURE LIMITED,1701.9,1716.7,1691.2,1704.6,1709.4,1704.6,,1704.61,,,116363,198417251.2,11064,F1,1,,,,,,Cash Only,Healthcare,True,1704.1666666666667,1703.95,1704.3833333333334,1704.3833333333334,1703.95,0.43333333333339397,0.02542140873714619,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,177357128.5,Lower,True,Risk Off,True,58.89285714285719,1720.37,1628.9190000000003,0.007357994744290493,1.1187441569341825,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,759453,INE078V01014,VIKRAMSOLR,EQ,,,,,VIKRAM SOLAR LIMITED,165.0,166.63,161.0,163.88,163.54,163.46,,163.84,,,2212887,360968978.42,20318,F1,1,,,,,,Cash Only,Unclassified,False,163.83666666666667,163.815,163.85833333333335,163.85833333333335,163.815,0.043333333333350765,0.026442112114566006,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,358726875.4,Lower,True,Risk Off,True,4.6171428571428645,175.8576,192.42700000000002,0.009385313531356895,1.0062501673940654,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-16,2026-09-16,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,600.05,604.9,585.0,595.2,592.1,594.8,,595.19,,,15018,8919437.95,1155,F1,1,,,,,,Cash Only,Unclassified,False,595.0333333333334,594.95,595.1166666666668,595.1166666666668,594.95,0.16666666666674246,0.028001792114708074,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,12672511.825,Lower,True,Risk Off,True,24.70357142857144,624.583,665.4505,0.006746662811433839,0.7038413594062675,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,990.0,1010.5,988.8,1000.1,1000.1,986.1,,1000.11,,,1573391,1580968165.4,59949,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,999.8000000000001,999.65,999.9500000000002,999.9500000000002,999.65,0.3000000000001819,0.02999700029998819,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,1397734460.45,Higher,True,Risk Off,True,16.24285714285715,1065.1940000000002,1108.888,0.018469656992095622,1.131093358670579,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,29050,INE840M01016,ZUARI,EQ,,,,,ZUARI AGRO CHEMICALS LTD,212.98,214.3,204.11,209.3,209.1,212.4,,209.3,,,73779,15434462.03,2503,F1,1,,,,,,Cash Only,Unclassified,False,209.23666666666668,209.205,209.26833333333335,209.26833333333335,209.205,0.06333333333333258,0.03025959547698642,Narrow,Bullish,Above CPR,True,False,0.05,60,22267832.155,Lower,True,Risk Off,True,7.231428571428568,227.77360000000002,228.44390000000004,0.008758066640326516,0.693128182508523,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,17279,INE153T01027,BLS,EQ,,,,,BLS INTL SERVS LTD,230.0,231.93,221.34,226.74,227.3,228.51,,226.78,,,913859,206211490.0,20341,F1,1,,,,,,Cash Only,Consumer Services,True,226.67,226.635,226.70499999999998,226.70499999999998,226.635,0.06999999999999318,0.030872364823142442,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,269589507.3,Lower,True,Risk Off,True,6.222142857142858,244.73680000000002,255.2357,0.011250143496727177,0.764909183837512,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,10.53,10.68,10.41,10.55,10.5,10.48,,10.55,,,3075,32383.86,73,F1,1,,,,,,Cash Only,Unclassified,False,10.546666666666667,10.545,10.548333333333334,10.548333333333334,10.545,0.0033333333333338544,0.03159557661927824,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,180863.625,Inside,True,Risk Off,True,0.5735714285714285,9.619399999999999,10.3857,0.00581154005811631,0.1790512603073172,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
