TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-09,2026-09-09,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,75.3,88.2,72.76,86.13,85.0,74.98,,86.13,,,7613089,634025236.12,59550,F1,1,,,,,,Cash Only,Unclassified,False,82.36333333333333,80.48,84.24666666666666,84.24666666666666,80.48,3.7666666666666515,4.3732342582917125,Wide,Bullish,Above CPR,False,False,1.0,60,10598281.899999999,Higher,True,Risk Off,False,5.305714285714286,57.3596,49.29820000000001,0.7099264045952224,59.823397990574314,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,1120.1,1346.7,1111.2,1313.3,1346.7,1122.3,,1313.44,,,1613322,2056492752.3,78564,F1,1,,,,,,Cash Only,Unclassified,False,1257.0666666666666,1228.95,1285.1833333333332,1285.1833333333332,1228.95,56.23333333333312,4.281834564329028,Wide,Bullish,Above CPR,False,False,1.0,60,34021443.15,Higher,True,Risk Off,False,55.7285714285715,1133.338,991.3969999999999,1.0090575066222285,60.44695820906116,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,762700,INE214F01026,GRAVISSHO,EQ,,,,,GRAVISS HOSPITALITY LTD.,29.25,34.4,28.5,29.66,30.0,28.67,,29.48,,,472614,15216495.97,1037,F1,1,,,,,,Cash Only,Unclassified,False,30.853333333333335,31.45,30.25666666666667,31.45,30.25666666666667,1.193333333333328,4.023376039559434,Wide,Bearish,Below CPR,False,False,1.0,60,27568.875,Higher,True,Risk Off,False,1.830714285714285,29.8644,,0.6518402913252672,551.9447554533872,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,9253,INE937C01029,NILAINFRA,EQ,,,,,NILA INFRASTRUCTURES LTD,6.73,7.8,6.61,6.8,6.78,6.62,,6.8,,,433326,3020200.23,974,F1,1,,,,,,Cash Only,Unclassified,False,7.07,7.205,6.9350000000000005,7.205,6.9350000000000005,0.2699999999999996,3.970588235294111,Wide,Bearish,Below CPR,False,False,1.0,60,1154709.87,Higher,True,Risk Off,False,0.2649999999999998,7.184,7.6398,1.018867924528301,2.6155489863440757,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,11566,INE0A1101019,DCI,EQ,,,,,DC INFOTECH AND COMUN LTD,301.95,302.05,270.2,270.8,270.3,300.75,,270.81,,,1464705,404041935.35,20118,F1,1,,,,,,Cash Only,Unclassified,False,281.01666666666665,286.125,275.9083333333333,286.125,275.9083333333333,10.216666666666697,3.7727720334810546,Wide,Bearish,Below CPR,False,False,0.95,60,12458337.05,Lower,True,Risk Off,False,31.003571428571426,334.03,291.6975,0.3295319279652892,32.43145001844368,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,3766,INE715A01015,WHEELS,EQ,,,,,WHEELS INDIA LTD,2110.0,2450.0,2110.0,2400.6,2450.0,2106.4,,2400.84,,,6608762,15629717635.7,368499,F1,1,,,,,,Cash Only,Unclassified,False,2320.2000000000003,2280.0,2360.4000000000005,2360.4000000000005,2280.0,80.40000000000055,3.3491627093226923,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,143895080.05,Higher,True,Risk Off,False,114.95000000000005,1510.264,1479.3785,0.6994345367551154,108.61884666431304,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,13295,INE286H01012,VISACHROME,EQ,,,,,VISA CHROME LIMITED,37.89,38.45,35.09,35.09,35.09,36.93,,35.09,,,102411,3636205.06,497,F1,1,,,,,,Cash Only,Unclassified,False,36.21,36.77,35.65,36.77,35.65,1.1200000000000045,3.191792533485336,Wide,Bearish,Below CPR,False,False,1.0,18,1132282.22,Lower,False,Risk Off,False,2.275714285714286,,,0.4921531701192738,3.2113946468222383,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,765060,INE715T01031,DHATRE,EQ,,,,,DHATRE UDYOG LTD.,4.77,5.09,4.25,4.46,4.45,4.69,,4.46,,,219304,976165.67,518,F1,1,,,,,,Cash Only,Unclassified,False,4.6000000000000005,4.67,4.530000000000001,4.67,4.530000000000001,0.1399999999999988,3.1390134529147713,Wide,Bearish,Below CPR,False,False,0.8888888888888888,18,121877.37,Overlapping,False,Risk Off,False,0.43928571428571417,,,0.3186991869918673,8.009408719600694,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,695.45,743.0,663.0,737.65,742.0,695.45,,737.71,,,108118,78737922.75,6999,F1,1,,,,,,Cash Only,Unclassified,False,714.5500000000001,703.0,726.1000000000001,726.1000000000001,703.0,23.100000000000136,3.1315664610587866,Wide,Bullish,Above CPR,False,False,1.0,60,10380521.55,Higher,True,Risk Off,False,28.435714285714305,684.1759999999999,679.544,0.8123587038432597,7.58516056931648,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,764688,INE265D01015,GKB,EQ,,,,,GKB OPHTHALMICS LTD.,72.0,74.0,65.0,66.43,66.39,71.52,,66.41,,,17482,1151564.75,307,F1,1,,,,,,Cash Only,Unclassified,False,68.47666666666667,69.5,67.45333333333335,69.5,67.45333333333335,2.0466666666666526,3.0809373275126486,Wide,Bearish,Below CPR,False,False,1.0,16,38931.57,Overlapping,False,Risk Off,False,3.8435714285714284,,,0.532490862912714,29.5792014038992,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,29.33,31.99,28.51,31.71,31.85,29.33,,31.7,,,64156,1981687.58,565,F1,1,,,,,,Cash Only,Unclassified,False,30.736666666666668,30.25,31.223333333333336,31.223333333333336,30.25,0.9733333333333363,3.06948386418586,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,675184.54,Higher,True,Risk Off,False,2.254285714285714,28.331599999999998,27.9912,0.4317701732150415,2.9350310361075507,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,287.65,317.35,280.05,312.9,314.9,285.75,,312.86,,,364218,110058867.6,7570,F1,1,,,,,,Cash Only,Unclassified,False,303.43333333333334,298.70000000000005,308.16666666666663,308.16666666666663,298.70000000000005,9.466666666666583,3.025460743581523,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,5085744.8,Higher,True,Risk Off,False,16.974285714285717,246.0618,251.5584,0.5577063345115811,21.640658729081334,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,7529,INE938A01021,LCCINFOTEC,EQ,,,,,LCC INFOTECH LTD,3.9,3.9,3.5,3.54,3.5,3.73,,3.54,,,148243,528449.64,225,F1,1,,,,,,Cash Only,Unclassified,False,3.646666666666667,3.7,3.5933333333333337,3.7,3.5933333333333337,0.10666666666666647,3.0131826741996175,Wide,Bearish,Below CPR,False,False,0.95,60,209983.43,Lower,True,Risk Off,False,0.3628571428571429,4.0806000000000004,4.3469,0.2939632545931753,2.5166254308732836,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,764713,INE558A01019,IPRINGLTD,EQ,,,,,IP RINGS LTD.,155.0,167.78,152.5,153.39,152.5,155.0,,153.39,,,4748,754707.81,152,F1,1,,,,,,Cash Only,Unclassified,False,157.89,160.14,155.64,160.14,155.64,4.5,2.933698415802856,Wide,Bearish,Below CPR,False,False,0.9444444444444444,18,333822.57999999996,Higher,False,Risk Off,False,13.849285714285713,,,0.3249265047191707,2.260805155840567,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,326.0,355.05,324.2,355.05,355.05,322.8,,355.64,,,2993680,1036870006.9,48688,F1,1,,,,,,Cash Only,Unclassified,False,344.76666666666665,339.625,349.9083333333333,349.9083333333333,339.625,10.283333333333303,2.8963056846453465,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,96128795.5,Higher,True,Risk Off,False,15.249999999999996,298.801,285.4243,0.6743169398907085,10.786258181087893,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,477,INE800A01015,BIRLACABLE,EQ,,,,,BIRLA CABLE LIMITED,326.0,356.85,326.0,356.85,356.85,339.9,,356.85,,,1334884,461848915.25,10302,F1,1,,,,,,Cash Only,Unclassified,False,346.56666666666666,341.425,351.7083333333333,351.7083333333333,341.425,10.283333333333303,2.8816963243192664,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,7733460.859999999,Higher,True,Risk Off,False,28.11071428571429,149.6866,142.5393,0.36581544064710003,59.72085766139121,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,720.0,732.0,664.5,670.45,673.3,696.85,,670.45,,,1149008,795676792.8,46083,F1,1,,,,,,Cash Only,Unclassified,False,688.9833333333332,698.25,679.7166666666665,698.25,679.7166666666665,18.53333333333353,2.764312526412638,Wide,Bearish,Below CPR,False,False,1.0,60,82712100.55,Outside,True,Risk Off,False,29.546428571428578,719.821,749.0435000000001,0.6272613723357171,9.619835399041863,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,765185,INE967A01012,SWARNSAR,EQ,,,,,SWARNSARITA JEWELS IND L,43.5,45.7,39.21,40.78,40.99,41.62,,40.75,,,123602,5290034.57,1640,F1,1,,,,,,Cash Only,Unclassified,False,41.89666666666667,42.455,41.33833333333334,42.455,41.33833333333334,1.11666666666666,2.7382703939839628,Wide,Bearish,Below CPR,False,False,1.0,18,166109.07,Overlapping,False,Risk Off,False,2.549285714285715,,,0.43803119454562167,31.846753280841316,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,18214,INE141K01013,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,52.3,59.2,51.31,57.59,58.25,52.52,,57.6,,,998839,56931320.83,6325,F1,1,,,,,,Cash Only,Unclassified,False,56.03333333333334,55.255,56.811666666666675,56.811666666666675,55.255,1.556666666666672,2.703015569832735,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,922865.22,Higher,True,Risk Off,False,2.7150000000000003,44.895999999999994,45.297200000000004,0.5733578882750172,61.68974580058397,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,12.38,13.31,11.81,13.08,13.05,12.14,,13.08,,,295909,3754437.77,695,F1,1,,,,,,Cash Only,Unclassified,False,12.733333333333334,12.56,12.906666666666668,12.906666666666668,12.56,0.34666666666666757,2.6503567787971525,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,571068.1950000001,Higher,True,Risk Off,False,0.7564285714285715,11.230600000000003,11.450099999999999,0.4582939880390317,6.574412308148241,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,82.98,91.3,82.98,90.66,90.02,82.49,,90.63,,,15689882,1393393408.79,76396,F1,1,,,,,,Cash Only,Unclassified,False,88.31333333333333,87.14,89.48666666666666,89.48666666666666,87.14,2.346666666666664,2.5884256195308453,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,211502662.69,Higher,True,Risk Off,False,4.576428571428575,77.32839999999999,70.9321,0.5127724884241185,6.588065564130984,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,2049,INE178A01016,CHENNPETRO,EQ,,,,,CHENNAI PETROLEUM CORP LT,1466.5,1619.0,1466.0,1604.4,1596.5,1457.8,,1604.34,,,8400385,13156624489.1,249214,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,1563.1333333333332,1542.5,1583.7666666666664,1583.7666666666664,1542.5,41.266666666666424,2.5720934097897294,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,1708098216.4,Higher,True,Risk Off,False,55.771428571428615,1294.97,1193.716,0.7399248633879733,7.702498815805215,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,758958,INE1VXE01018,STLNETWORK,EQ,,,,,STL NETWORKS LIMITED,31.95,33.2,30.71,33.2,33.2,31.62,,33.2,,,12406425,405129375.32,19103,F1,1,,,,,,Cash Only,Unclassified,False,32.370000000000005,31.955000000000002,32.78500000000001,32.78500000000001,31.955000000000002,0.830000000000009,2.5000000000000266,Wide,Bullish,Above CPR,False,False,0.95,60,63591703.644999996,Higher,True,Risk Off,False,1.3692857142857144,26.843600000000002,23.302599999999998,0.6061554512258802,6.370789774427658,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,765252,INE761Q01015,VGCL,EQ,,,,,VIBRANT GLOBAL CAPITAL L,52.0,52.0,48.15,48.27,50.32,50.66,,48.12,,,8103,398683.34,98,F1,1,,,,,,Cash Only,Unclassified,False,49.473333333333336,50.075,48.87166666666667,50.075,48.87166666666667,1.2033333333333331,2.492921759546992,Wide,Bearish,Below CPR,False,False,0.7777777777777778,18,332998.63,Lower,False,Risk Off,False,4.518571428571429,,,0.26630835704499944,1.1972521928994122,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,10.07,10.73,9.55,10.52,10.35,9.83,,10.52,,,66537,695560.19,594,F1,1,,,,,,Cash Only,Unclassified,False,10.266666666666667,10.14,10.393333333333334,10.393333333333334,10.14,0.25333333333333385,2.408111533586824,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,175514.27,Higher,True,Risk Off,False,0.6814285714285716,9.6494,10.428899999999999,0.37176799440950453,3.962983693576596,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
