TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-18,2026-09-18,CM,NSE,STK,19279,INE121N01019,THEJO,EQ,,,,,THEJO ENGINEERING LIMITED,2183.4,2223.6,2157.1,2199.7,2208.0,2183.4,,2199.7,,,6505,14322075.1,863,F1,1,,,,,,Cash Only,Unclassified,False,2193.4666666666667,2190.35,2196.5833333333335,2196.5833333333335,2190.35,6.233333333333576,0.28337197496629435,Moderate,Bullish,Above CPR,False,False,0.26666666666666666,60,12171191.2,Inside,True,Risk On,False,69.5785714285715,2054.14,1889.2839999999999,0.0895869691681244,1.1767192598206822,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,764733,INE577D01013,JYOTIRES,EQ,,,,,JYOTI RESINS & ADHESIVE L,837.9,856.45,832.7,841.0,841.0,837.9,,841.98,,,2378,1997256.0,364,F1,1,,,,,,Cash Only,Unclassified,False,843.3833333333333,844.575,842.1916666666666,844.575,842.1916666666666,2.3833333333334394,0.2833927863654506,Moderate,Bearish,Below CPR,False,False,0.5,24,5543849.75,Higher,True,Risk On,False,24.153571428571443,,,0.09867415841096594,0.360265174935522,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11571,INE0DK501011,PPLPHARMA,EQ,,,,,PIRAMAL PHARMA LIMITED,204.45,210.1,204.45,208.16,209.0,204.71,,208.16,,,2926602,608876786.45,34004,F1,1,,,,,,Cash Only,Healthcare,True,207.56999999999996,207.27499999999998,207.86499999999995,207.86499999999995,207.27499999999998,0.589999999999975,0.2834358186010641,Moderate,Bullish,Above CPR,False,False,0.35,60,870744872.62,Higher,True,Risk On,False,7.413571428571428,202.0918,185.9559,0.07958377493014404,0.6992596862706061,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,393.95,394.75,387.4,392.75,391.0,389.55,,392.74,,,101788,39884384.65,4540,F1,1,,,,,,Cash Only,Unclassified,False,391.6333333333334,391.075,392.1916666666668,392.1916666666668,391.075,1.116666666666788,0.2843199660513782,Moderate,Bullish,Above CPR,False,False,0.38333333333333336,60,55716733.849999994,Higher,True,Risk On,False,10.435714285714287,400.691,384.4375,0.10700433493042456,0.7158421158960309,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,4014,INE725A01030,NAVA,EQ,,,,,NAVA LIMITED,548.05,571.75,548.05,562.3,562.2,546.6,,562.3,,,664236,375985595.3,25503,F1,1,,,,,,Cash Only,Power,True,560.6999999999999,559.9,561.4999999999999,561.4999999999999,559.9,1.599999999999909,0.284545616219084,Moderate,Bullish,Above CPR,False,False,0.4,60,123156959.69999999,Higher,True,Risk On,False,14.78571428571431,567.7719999999999,596.9675,0.10821256038646711,3.052897669899203,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,908.0,908.0,889.65,895.0,895.0,898.25,,894.98,,,109250,97798740.45,7638,F1,1,,,,,,Cash Only,Financial Services,True,897.5500000000001,898.825,896.2750000000001,898.825,896.2750000000001,2.5499999999999545,0.28491620111731336,Moderate,Bearish,Below CPR,False,False,0.5833333333333334,60,109806352.325,Outside,True,Risk On,False,16.985714285714298,909.1210000000001,929.47,0.15012615643397534,0.8906473840469593,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1972.3,2038.0,1964.0,2009.6,1999.0,1970.3,,2009.69,,,527501,1056837264.9,35647,F1,1,,,,,,Cash Only,Healthcare,True,2003.8666666666668,2001.0,2006.7333333333336,2006.7333333333336,2001.0,5.733333333333576,0.2852972399150864,Moderate,Bullish,Above CPR,False,False,0.36666666666666664,60,409250298.2,Higher,True,Risk On,False,50.56428571428574,1860.81,1733.9859999999999,0.1133870132316288,2.582373841994185,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,2107,INE00IN01015,STOVEKRAFT,EQ,,,,,STOVE KRAFT LIMITED,833.65,840.45,825.25,829.3,825.5,833.65,,829.27,,,75158,62529072.45,4675,F1,1,,,,,,Cash Only,Unclassified,False,831.6666666666666,832.85,830.4833333333332,832.85,830.4833333333332,2.366666666666788,0.2853812452269128,Moderate,Bearish,Below CPR,False,False,0.35,60,88297171.975,Overlapping,True,Risk On,False,30.28928571428571,797.04,718.8325,0.0781354400031483,0.708166196621837,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,18110,INE893I01013,VASCONEQ,EQ,,,,,VASCON ENGINEERS LTD,30.4,30.94,29.5,30.35,30.3,30.51,,30.34,,,305184,9271244.47,1694,F1,1,,,,,,Cash Only,Unclassified,False,30.263333333333332,30.22,30.306666666666665,30.306666666666665,30.22,0.086666666666666,0.2855573860516178,Moderate,Bullish,Above CPR,False,False,0.3333333333333333,60,28214620.24,Inside,True,Risk On,False,1.1714285714285708,33.3832,35.712799999999994,0.07398373983739785,0.3285971737750386,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,30089,INE876N01018,ORIENTCEM,EQ,,,,,ORIENT CEMENT LTD.,122.03,126.2,121.83,124.55,124.15,122.09,,124.55,,,2828940,351603908.75,15931,F1,1,,,,,,Cash Only,Unclassified,False,124.19333333333333,124.015,124.37166666666666,124.37166666666666,124.015,0.3566666666666549,0.2863642446139341,Moderate,Bullish,Above CPR,False,False,0.55,60,32627132.55,Higher,True,Risk On,False,3.086428571428575,132.5444,134.9315,0.11555966982951084,10.776426895963924,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,1508,INE914M01019,ASTERDM,EQ,,,,,ASTER DM QUALITY CARE LTD,761.1,769.6,747.0,755.05,753.2,760.65,,755.07,,,1616337,1222871139.15,29348,F1,1,,,,,,Cash Only,Healthcare,True,757.2166666666666,758.3,756.1333333333332,758.3,756.1333333333332,2.1666666666667425,0.2869567136834306,Moderate,Bearish,Below CPR,False,False,0.36666666666666664,60,613214024.05,Overlapping,True,Risk On,False,18.807142857142846,797.02,778.93,0.1152044562602902,1.9941995635936243,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,29731,INE942C01045,GUJTHEM,EQ,,,,,GUJARAT THEMIS BIOSYN LTD,420.15,440.0,418.5,427.4,429.1,420.15,,427.41,,,580582,251433087.15,16778,F1,1,,,,,,Cash Only,Unclassified,False,428.6333333333334,429.25,428.01666666666677,429.25,428.01666666666677,1.2333333333332348,0.2885665262829281,Moderate,Bearish,Below CPR,False,False,0.38333333333333336,60,33458864.525,Higher,True,Risk On,False,23.699999999999992,384.82199999999995,384.6685,0.05203938115330106,7.514692764368399,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,393.45,398.0,390.3,392.45,394.3,395.4,,392.45,,,358622,140924284.65,8195,F1,1,,,,,,Cash Only,Unclassified,False,393.5833333333333,394.15,393.01666666666665,394.15,393.01666666666665,1.1333333333333258,0.2887841338599378,Moderate,Bearish,Below CPR,False,False,0.36666666666666664,60,128272509.75,Lower,True,Risk On,False,13.885714285714275,388.30600000000004,375.8310000000001,0.08161865569272928,1.098632005600093,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,212.25,216.0,211.46,214.66,214.02,212.25,,214.66,,,3513969,752587965.72,34964,F1,1,,,,,,Cash Only,Textiles,True,214.04,213.73000000000002,214.34999999999997,214.34999999999997,213.73000000000002,0.6199999999999477,0.2888288456162991,Moderate,Bullish,Above CPR,False,False,0.26666666666666666,60,449033329.145,Higher,True,Risk On,False,7.799999999999999,179.57240000000002,163.0557,0.0794871794871728,1.6760180522746395,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,14567,INE243D01012,BFUTILITIE,EQ,,,,,BF UTILITIES LIMITED,523.95,564.75,523.95,542.0,537.0,521.05,,541.98,,,206053,112509750.35,8008,F1,1,,,,,,Cash Only,Unclassified,False,543.5666666666667,544.35,542.7833333333334,544.35,542.7833333333334,1.566666666666606,0.2890528905288941,Moderate,Bearish,Below CPR,False,False,0.25,60,25328808.075,Higher,True,Risk On,True,27.38214285714285,555.294,571.114,0.05721490369983694,4.441967818495542,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,3339,INE660A01013,SUNDARMFIN,EQ,,,,,SUNDARAM FINANCE LTD,4634.5,4790.0,4630.0,4730.6,4749.0,4662.8,,4730.45,,,179114,844462741.9,29074,F1,1,,,,,,Cash Only,Financial Services,True,4716.866666666667,4710.0,4723.733333333334,4723.733333333334,4710.0,13.733333333333576,0.2903084880001178,Moderate,Bullish,Above CPR,False,False,0.48333333333333334,60,203349595.05,Higher,True,Risk On,False,102.80714285714268,4566.657999999999,4519.718,0.13358345492021845,4.152763331996613,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,13.69,13.95,13.69,13.76,13.78,13.69,,13.76,,,57075,788022.93,280,F1,1,,,,,,Cash Only,Unclassified,False,13.799999999999999,13.82,13.779999999999998,13.82,13.779999999999998,0.0400000000000027,0.2906976744186243,Moderate,Bearish,Below CPR,False,False,0.26666666666666666,60,3097501.01,Overlapping,True,Risk On,False,0.47357142857142864,15.2644,15.423599999999999,0.08446455505279604,0.25440602842612153,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,765225,INE945P01024,WARDINMOBI,EQ,,,,,WARDWIZARD INNO & MOB L,5.77,5.79,5.6,5.72,5.74,5.68,,5.73,,,205536,1173961.34,634,F1,1,,,,,,Cash Only,Unclassified,False,5.703333333333333,5.695,5.711666666666666,5.711666666666666,5.695,0.01666666666666572,0.29137529137527485,Moderate,Bullish,Above CPR,False,False,0.20833333333333334,24,1505111.17,Higher,True,Risk On,True,0.32571428571428573,,,0.051169590643271944,0.7799831423747923,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,471,INE143A01010,OSWALGREEN,EQ,,,,,OSWAL GREENTECH LIMITED,19.2,19.95,18.76,19.44,19.37,19.04,,19.43,,,107196,2060718.67,752,F1,1,,,,,,Cash Only,Unclassified,False,19.383333333333336,19.355,19.411666666666672,19.411666666666672,19.355,0.05666666666667197,0.2914951989026336,Moderate,Bullish,Above CPR,False,False,0.38333333333333336,60,2159560.8899999997,Higher,True,Risk On,False,0.8114285714285714,20.9466,22.7481,0.06983568075118025,0.9542304083864013,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,252.5,253.4,247.5,251.55,250.55,251.65,,251.56,,,1172675,293177756.5,25776,F1,1,,,,,,Cash Only,Unclassified,False,250.8166666666667,250.45,251.1833333333334,251.1833333333334,250.45,0.7333333333334053,0.2915258729212504,Moderate,Bullish,Above CPR,False,False,0.25,60,678517676.14,Overlapping,True,Risk On,True,9.459999999999997,240.30100000000002,220.38209999999998,0.07751937984496887,0.43208565791218684,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,29284,INE665J01013,VMART,EQ,,,,,VMART RETAIL LTD,789.75,828.0,781.2,808.15,825.0,790.05,,808.12,,,87125,69854345.45,8571,F1,1,,,,,,Cash Only,Unclassified,False,805.7833333333333,804.6,806.9666666666666,806.9666666666666,804.6,2.3666666666665606,0.2928499247251823,Moderate,Bullish,Above CPR,False,False,0.4166666666666667,60,71724013.225,Higher,True,Risk On,False,26.660714285714278,797.165,748.885,0.08876981469077525,0.9739324712752088,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,634,INE188B01013,IGARASHI,EQ,,,,,IGARASHI MOTORS INDIA LTD,433.7,439.9,428.6,432.35,431.65,428.8,,432.34,,,77496,33517305.25,2778,F1,1,,,,,,Cash Only,Unclassified,False,433.6166666666666,434.25,432.98333333333323,434.25,432.98333333333323,1.2666666666667652,0.29297251455227596,Moderate,Bearish,Below CPR,False,False,0.3,60,25326558.325,Higher,True,Risk On,False,16.374999999999993,443.77799999999996,427.2895,0.07735368956743607,1.3234054473526655,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,734.7,747.6,732.55,743.35,747.0,734.7,,743.48,,,137404,101845609.8,6480,F1,1,,,,,,Cash Only,Unclassified,False,741.1666666666666,740.075,742.2583333333332,742.2583333333332,740.075,2.1833333333331666,0.29371538754734194,Moderate,Bullish,Above CPR,False,False,0.21666666666666667,60,191712251.35000002,Overlapping,True,Risk On,True,40.778571428571446,633.1110000000001,555.8380000000001,0.05354119226951186,0.5312420519962768,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,17704,INE615P01015,QUESS,EQ,,,,,QUESS CORP LIMITED,355.0,355.1,345.1,351.65,353.2,353.0,,351.63,,,799867,280533807.05,23556,F1,1,,,,,,Cash Only,Unclassified,False,350.6166666666666,350.1,351.1333333333332,351.1333333333332,350.1,1.0333333333331893,0.2938527892316762,Moderate,Bullish,Above CPR,False,False,0.3,60,146933132.1,Overlapping,True,Risk On,False,18.364285714285717,330.267,281.76279999999997,0.05626863736547899,1.9092617372307414,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11445,INE417C01014,PILANIINVS,EQ,,,,,PILANI INV & IND COR LTD,4086.0,4119.9,4050.0,4067.0,4083.7,4082.2,,4067.0,,,1314,5346964.9,414,F1,1,,,,,,Cash Only,Unclassified,False,4078.9666666666667,4084.95,4072.9833333333336,4084.95,4072.9833333333336,11.966666666666242,0.29423817719857986,Moderate,Bearish,Below CPR,False,False,0.5166666666666667,60,5237611.15,Outside,True,Risk On,False,107.98571428571411,4328.634,4397.455,0.11081712748599527,1.0208785545295778,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,9.99,10.3,9.95,10.17,10.17,9.95,,10.17,,,406146,4109816.03,247,F1,1,,,,,,Cash Only,Unclassified,False,10.14,10.125,10.155000000000001,10.155000000000001,10.125,0.030000000000001137,0.29498525073747434,Moderate,Bullish,Above CPR,False,False,0.35,60,830957.0,Higher,True,Risk On,False,0.48714285714285704,10.557,11.4232,0.06158357771261232,4.945882915722474,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,226.0,227.12,225.11,227.12,227.12,225.1,,227.12,,,1405047,318256946.13,10315,F1,1,,,,,,F&O + Cash,Consumer Durables,True,226.45000000000002,226.115,226.78500000000003,226.78500000000003,226.115,0.6700000000000159,0.2949982388164917,Moderate,Bullish,Above CPR,False,False,0.4,60,648556819.03,Higher,True,Risk On,False,5.417857142857143,246.4966,261.44579999999996,0.12366512854318026,0.4907155962156009,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,8998,INE398B01018,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,99.0,99.0,96.15,98.01,97.24,97.95,,98.18,,,4684,456990.62,154,F1,1,,,,,,Cash Only,Unclassified,False,97.72000000000001,97.575,97.86500000000002,97.86500000000002,97.575,0.29000000000002046,0.2958881746760743,Moderate,Bullish,Above CPR,False,False,0.4166666666666667,60,911477.4750000001,Outside,True,Risk On,False,5.735714285714286,92.1574,89.71379999999999,0.050560398505607555,0.5013734650985203,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,30.0,31.0,29.51,30.39,30.6,29.65,,30.39,,,34084914,1035824076.89,25529,F1,1,,,,,,Cash Only,Unclassified,False,30.3,30.255000000000003,30.345,30.345,30.255000000000003,0.0899999999999963,0.2961500493583294,Moderate,Bullish,Above CPR,False,False,0.23333333333333334,60,238031651.005,Higher,True,Risk On,True,1.3671428571428574,23.262800000000002,16.75,0.06583072100313207,4.351623292602554,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,93.2,94.8,93.2,94.42,94.25,93.17,,94.42,,,148952,13994982.25,2280,F1,1,,,,,,Cash Only,Unclassified,False,94.14,94.0,94.28,94.28,94.0,0.28000000000000114,0.2965473416649027,Moderate,Bullish,Above CPR,False,False,0.4166666666666667,60,29781384.240000002,Higher,True,Risk On,False,2.39642857142857,101.5222,108.4944,0.11684053651266821,0.4699238335336692,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,33.28,33.28,32.13,32.56,33.0,32.35,,32.56,,,23368,760031.14,110,F1,1,,,,,,Cash Only,Unclassified,False,32.656666666666666,32.705,32.608333333333334,32.705,32.608333333333334,0.09666666666666401,0.2968877968877887,Moderate,Bearish,Below CPR,False,False,0.18333333333333332,60,763639.3049999999,Overlapping,True,Risk On,True,1.4521428571428578,33.017199999999995,32.9068,0.06656828988358561,0.9952750402233422,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,353.15,354.15,347.7,352.5,354.15,352.15,,352.51,,,115044,40395802.9,3947,F1,1,,,,,,Cash Only,Unclassified,False,351.45,350.92499999999995,351.975,351.975,350.92499999999995,1.0500000000000682,0.2978723404255513,Moderate,Bullish,Above CPR,False,False,0.4666666666666667,60,50556806.95,Overlapping,True,Risk On,False,10.589285714285714,373.652,382.384,0.09915682967960172,0.7990180815800115,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1067.1,1087.5,1066.2,1081.7,1078.5,1071.2,,1081.75,,,196402,211958543.3,12066,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,1078.4666666666665,1076.85,1080.083333333333,1080.083333333333,1076.85,3.233333333333121,0.2989122060953241,Moderate,Bullish,Above CPR,False,False,0.35,60,171563678.0,Higher,True,Risk On,False,23.72142857142855,1102.894,1111.8645,0.1363043260062142,1.235451150097167,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,3813,INE420B01036,ARIHANTCAP,EQ,,,,,ARIHANT CAPITAL MKTS LTD,80.71,81.99,79.31,80.29,80.6,81.21,,80.29,,,109582,8780456.16,1386,F1,1,,,,,,Cash Only,Unclassified,False,80.53000000000002,80.65,80.41000000000003,80.65,80.41000000000003,0.23999999999998067,0.2989164279486619,Moderate,Bearish,Below CPR,False,False,0.38333333333333336,60,12341486.094999999,Lower,True,Risk On,False,2.7042857142857164,77.09559999999999,73.2927,0.08874801901742543,0.7114585790083492,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,963.8,979.9,945.1,958.2,961.0,963.8,,958.14,,,12412,11872095.8,1047,F1,1,,,,,,Cash Only,Unclassified,False,961.0666666666666,962.5,959.6333333333332,962.5,959.6333333333332,2.866666666666788,0.29917205872122604,Moderate,Bearish,Below CPR,False,False,0.48333333333333334,60,7206630.025,Overlapping,True,Risk On,False,30.01785714285715,996.605,968.8045,0.09549871108467584,1.6473852214995595,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,761197,INE0V0W01025,GKSL,EQ,,,,,GUJARAT KIDNEY N SUP SP L,178.14,186.0,178.13,181.25,182.0,177.82,,181.26,,,273151,50001116.14,6196,F1,1,,,,,,Cash Only,Unclassified,False,181.79333333333332,182.065,181.52166666666665,182.065,181.52166666666665,0.5433333333333508,0.29977011494253836,Moderate,Bearish,Below CPR,False,False,0.2833333333333333,60,40173112.504999995,Higher,True,Risk On,False,7.914285714285717,147.03220000000002,139.5316,0.06865222623345585,1.2446413290425729,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,763.9,772.0,753.0,765.95,762.25,758.35,,765.91,,,43182,32890305.95,2606,F1,1,,,,,,Cash Only,Unclassified,False,763.65,762.5,764.8,764.8,762.5,2.2999999999999545,0.3002806971734388,Moderate,Bullish,Above CPR,False,False,0.31666666666666665,60,57197297.775000006,Higher,True,Risk On,False,29.625000000000007,819.4739999999999,802.7015000000001,0.07763713080168622,0.5750325142873411,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,7.95,7.95,7.6,7.74,7.78,7.67,,7.74,,,109982,851940.22,391,F1,1,,,,,,Cash Only,Unclassified,False,7.763333333333333,7.775,7.751666666666665,7.775,7.751666666666665,0.023333333333335204,0.3014642549526512,Moderate,Bearish,Below CPR,False,False,0.4583333333333333,60,791316.0800000001,Inside,True,Risk On,False,0.3207142857142857,8.0026,8.306700000000001,0.0727542687453659,1.0766117883008266,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
