TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-10,2026-09-10,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,341.95,345.0,339.3,342.45,342.4,341.4,,342.45,,,2842351,973833618.65,51155,F1,1,,,,,,Cash Only,Services,True,342.25,342.15,342.35,342.35,342.15,0.20000000000004547,0.058402686523593365,Narrow,Bullish,Above CPR,True,False,0.05,60,944665143.9000001,Higher,True,Risk Off,True,8.324999999999998,333.464,309.5539,0.024024024024029495,1.0308770519779944,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,343.05,345.4,339.1,341.95,341.95,343.0,,341.95,,,3136550,1077676351.85,37464,F1,1,,,,,,F&O + Cash,Consumer Services,True,342.15000000000003,342.25,342.05000000000007,342.25,342.05000000000007,0.1999999999999318,0.05848808305305799,Narrow,Bearish,Below CPR,False,True,0.05,60,1903903312.425,Overlapping,True,Risk Off,True,7.682142857142854,330.226,302.91880000000003,0.02603440260343139,0.5660352313150632,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,675.05,683.5,663.8,673.05,673.35,674.65,,673.02,,,424433,286016568.5,15943,F1,1,,,,,,Cash Only,Unclassified,False,673.4499999999999,673.65,673.2499999999999,673.65,673.2499999999999,0.40000000000009095,0.059430948666531605,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,64008174.55,Higher,True,Risk Off,True,27.24285714285715,586.944,581.9855,0.014682747771371976,4.468438141078029,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,836.0,839.0,814.0,825.75,829.05,829.65,,825.72,,,285444,234957457.15,22019,F1,1,,,,,,Cash Only,Unclassified,False,826.25,826.5,826.0,826.5,826.0,0.5,0.060551014229488345,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,173064199.25,Lower,True,Risk Off,True,33.64285714285715,767.8910000000001,729.0105,0.014861995753715494,1.3576317815482568,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,2799,INE783X01023,CHEMFAB,EQ,,,,,CHEMFAB ALKALIS LIMITED,370.2,399.5,370.2,384.5,386.45,373.75,,384.39,,,14633,5674359.0,738,F1,1,,,,,,Cash Only,Unclassified,False,384.73333333333335,384.85,384.6166666666667,384.85,384.6166666666667,0.2333333333333485,0.0606848721283091,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,3100061.15,Higher,True,Risk Off,True,19.50714285714285,381.38599999999997,384.3785,0.011961430489442988,1.830402280935652,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,29171,INE0WO601020,LAXMIDENTL,EQ,,,,,LAXMI DENTAL LIMITED,202.0,205.0,199.75,202.56,203.3,201.14,,202.56,,,94776,19242214.18,3366,F1,1,,,,,,Cash Only,Unclassified,False,202.43666666666664,202.375,202.49833333333328,202.49833333333328,202.375,0.123333333333278,0.06088730911003061,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,19416279.855,Higher,True,Risk Off,True,5.572857142857139,209.78280000000004,213.7091,0.02213107750148543,0.9910350656098945,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,5.5,5.55,5.4,5.47,5.45,5.52,,5.47,,,939918,5150673.85,1779,F1,1,,,,,,Cash Only,Unclassified,False,5.473333333333333,5.475,5.471666666666666,5.475,5.471666666666666,0.0033333333333338544,0.06093845216332459,Narrow,Bearish,Below CPR,False,True,0.25,60,5932738.9,Lower,True,Risk Off,True,0.1764285714285713,5.9188,6.209,0.018893387314442914,0.8681780770766769,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,756925,INE607A01022,PRIMO,EQ,,,,,PRIMO CHEMICALS LIMITED,21.7,22.1,21.26,21.7,21.8,21.27,,21.7,,,167025,3610062.35,663,F1,1,,,,,,Cash Only,Unclassified,False,21.686666666666667,21.68,21.693333333333335,21.693333333333335,21.68,0.013333333333335418,0.06144393241168395,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,2935791.9050000003,Higher,True,Risk Off,True,0.9592857142857143,22.8702,23.389699999999998,0.013899230578309444,1.229672424619619,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,9592,INE0JA001018,VENUSPIPES,EQ,,,,,VENUS PIPES & TUBES LTD,1931.8,1992.2,1909.6,1949.1,1954.0,1930.1,,1949.17,,,171606,335769485.5,16261,F1,1,,,,,,Cash Only,Unclassified,False,1950.3,1950.9,1949.6999999999998,1950.9,1949.6999999999998,1.2000000000002728,0.06156687702017715,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,160839393.7,Inside,True,Risk Off,True,83.92142857142859,1680.132,1561.5655,0.014299089284197647,2.0876072570024866,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,16.1,16.22,16.01,16.1,16.17,16.04,,16.09,,,67976,1095537.32,421,F1,1,,,,,,Cash Only,Unclassified,False,16.110000000000003,16.115000000000002,16.105000000000004,16.115000000000002,16.105000000000004,0.00999999999999801,0.062111801242223666,Narrow,Bearish,Below CPR,False,True,0.1,60,2823915.865,Higher,True,Risk Off,True,0.7599999999999989,19.0562,21.7638,0.013157894736839506,0.3879497026020639,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,32.5,32.5,31.56,32.0,32.0,32.25,,33.02,,,1053,33898.18,88,F1,1,,,,,,Cash Only,Unclassified,False,32.02,32.03,32.010000000000005,32.03,32.010000000000005,0.01999999999999602,0.062499999999987566,Narrow,Bearish,Below CPR,False,True,0.05,60,76906.395,Overlapping,True,Risk Off,True,1.0278571428571426,32.0972,32.5349,0.019457956914520107,0.4407719280041666,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,1156,INE540A01017,GLFL,EQ,,,,,GUJARAT LEASE FINANCING L,5.37,5.4,5.13,5.26,5.21,5.37,,5.26,,,13469,70642.6,39,F1,1,,,,,,Cash Only,Unclassified,False,5.263333333333334,5.265000000000001,5.261666666666667,5.265000000000001,5.261666666666667,0.0033333333333338544,0.06337135614703145,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,40341.435,Lower,True,Risk Off,True,0.36928571428571433,6.0292,,0.009026434558350862,1.7511176783869986,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,171.51,175.73,171.0,173.2,174.7,171.84,,173.18,,,111621,19255933.53,2383,F1,1,,,,,,Cash Only,Unclassified,False,173.31000000000003,173.365,173.25500000000005,173.365,173.25500000000005,0.1099999999999568,0.06351039260967482,Narrow,Bearish,Below CPR,False,True,0.05,60,25548142.475,Inside,True,Risk Off,True,6.045000000000002,194.77779999999998,207.55640000000002,0.018196856906527174,0.7537116856477057,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,24730,INE642C01025,RUBFILA,EQ,,,,,RUBFILA INTERNATIONAL LTD,69.0,69.0,67.05,68.09,68.0,67.89,,68.09,,,24306,1653879.18,405,F1,1,,,,,,Cash Only,Unclassified,False,68.04666666666667,68.025,68.06833333333333,68.06833333333333,68.025,0.043333333333322344,0.0636412591178181,Narrow,Bullish,Above CPR,True,False,0.05,60,1377116.9500000002,Lower,True,Risk Off,True,3.0221428571428572,70.9078,72.4443,0.014338611833290304,1.200972205011346,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,18226,INE949H01023,MANINFRA,EQ,,,,,MAN INFRA LTD,129.1,129.65,127.42,128.66,128.5,128.72,,128.66,,,1843204,237230949.68,10972,F1,1,,,,,,Cash Only,Unclassified,False,128.57666666666668,128.535,128.61833333333337,128.61833333333337,128.535,0.08333333333337123,0.06477019534693862,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,164743592.57,Lower,True,Risk Off,True,4.367142857142859,109.0672,112.02459999999999,0.01908188856177947,1.4400010706285888,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,221.41,222.5,219.99,221.03,219.99,221.46,,221.02,,,19297,4268295.62,303,F1,1,,,,,,Cash Only,Unclassified,False,221.17333333333332,221.245,221.10166666666663,221.245,221.10166666666663,0.1433333333333735,0.06484790903197463,Narrow,Bearish,Below CPR,False,True,0.1,60,4075714.44,Lower,True,Risk Off,True,8.058571428571424,230.19580000000002,250.4014,0.017786444483843557,1.0472509011205409,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,14435,INE573A01042,JKTYRE,EQ,,,,,JK TYRE & INDUSTRIES LTD,358.7,359.0,355.6,357.65,357.55,356.25,,357.65,,,361289,129162267.0,12413,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,357.4166666666667,357.3,357.53333333333336,357.53333333333336,357.3,0.2333333333333485,0.06524069155133469,Narrow,Bullish,Above CPR,True,False,0.15,60,269060891.375,Lower,True,Risk Off,True,6.449999999999989,390.75399999999996,391.491,0.03617571059431766,0.4800484616695253,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,407.0,407.2,402.0,405.0,405.0,406.0,,404.9,,,8716895,3523089788.85,69988,F1,1,,,,,,F&O + Cash,Capital Goods,True,404.73333333333335,404.6,404.8666666666667,404.8666666666667,404.6,0.2666666666666515,0.06584362139917321,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,4015414971.775,Lower,True,Risk Off,True,7.007142857142859,406.452,414.4375,0.03805640502887992,0.8773912070394634,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,20956,INE0Q3R01026,SUNCLAY,EQ,,,,,SUNDARAM CLAYTON LIMITED,1288.4,1311.0,1282.0,1295.2,1298.0,1286.0,,1295.1,,,4028,5225175.4,549,F1,1,,,,,,Cash Only,Unclassified,False,1296.0666666666666,1296.5,1295.6333333333332,1296.5,1295.6333333333332,0.8666666666667879,0.06691373275685515,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,5525984.35,Higher,True,Risk Off,True,40.27142857142859,1302.576,1342.48,0.021520633794492774,0.9455646395379315,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,25.0,25.46,24.29,24.9,24.49,25.05,,24.88,,,37845470,942878190.36,26585,F1,1,,,,,,Cash Only,Unclassified,False,24.883333333333336,24.875,24.891666666666673,24.891666666666673,24.875,0.016666666666672825,0.06693440428382662,Narrow,Bullish,Above CPR,True,False,0.05,60,211000266.51,Lower,True,Risk Off,True,1.210714285714286,21.6544,15.903999999999998,0.01376597836775336,4.468611371707978,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,24.51,25.34,24.35,24.82,24.78,24.35,,24.82,,,18011981,449565071.08,27004,F1,1,,,,,,Cash Only,Unclassified,False,24.836666666666662,24.845,24.828333333333326,24.845,24.828333333333326,0.016666666666672825,0.06715014773034982,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,105431610.9,Higher,True,Risk Off,True,1.2921428571428568,23.121199999999998,23.824500000000004,0.012898470609918165,4.264044409853553,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,926,INE191A01027,ORCHPHARMA,EQ,,,,,ORCHID PHARMA LIMITED,1025.8,1029.95,1000.2,1016.1,1010.0,1024.85,,1016.05,,,43310,44045261.1,4327,F1,1,,,,,,Cash Only,Unclassified,False,1015.4166666666666,1015.075,1015.7583333333332,1015.7583333333332,1015.075,0.6833333333331666,0.06725059869433782,Narrow,Bullish,Above CPR,True,False,0.05,60,64509694.2,Inside,True,Risk Off,True,44.45357142857142,1000.3309999999999,893.4775,0.015371843282179375,0.6827696464262576,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,419.55,423.85,418.0,420.5,419.75,419.4,,420.5,,,155904,65607141.05,7961,F1,1,,,,,,Cash Only,Capital Goods,True,420.7833333333333,420.925,420.6416666666666,420.925,420.6416666666666,0.2833333333334167,0.06738010305194214,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,158007761.325,Inside,True,Risk Off,True,13.596428571428573,445.773,483.5905,0.020838805708788197,0.41521467363274156,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,839.9,853.0,823.9,839.3,840.0,848.35,,839.16,,,1604,1336103.55,186,F1,1,,,,,,Cash Only,Unclassified,False,838.7333333333332,838.45,839.0166666666664,839.0166666666664,838.45,0.5666666666663787,0.06751658127801485,Narrow,Bullish,Above CPR,True,False,0.1,60,1571214.7,Lower,True,Risk Off,True,21.007142857142867,912.8610000000001,927.0364999999999,0.026974951830429438,0.8503634481016503,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,14607,INE797H01018,TGBHOTELS,EQ,,,,,TGB BANQUETS&HOTELS LTD,10.17,10.17,9.57,9.86,9.96,9.82,,9.78,,,7344,72590.76,65,F1,1,,,,,,Cash Only,Unclassified,False,9.866666666666667,9.870000000000001,9.863333333333333,9.870000000000001,9.863333333333333,0.006666666666667709,0.06761325219744127,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,150071.72,Inside,True,Risk Off,True,0.7285714285714284,9.2216,9.238399999999999,0.009150326797387053,0.4837071235006835,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,798.0,813.15,792.2,803.5,803.5,799.5,,803.49,,,1517259,1220867541.2,42119,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,802.9499999999999,802.675,803.2249999999999,803.2249999999999,802.675,0.5499999999999545,0.06845052893589976,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,1453928580.9,Higher,True,Risk Off,True,20.839285714285715,760.6489999999999,678.934,0.026392459297341433,0.8397025529577716,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,228.26,230.2,227.07,228.4,228.2,228.54,,228.4,,,1568821,359008652.57,34203,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,228.55666666666664,228.635,228.4783333333333,228.635,228.4783333333333,0.1566666666666947,0.06859311150030416,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,843924038.515,Lower,True,Risk Off,True,5.552142857142856,235.03619999999998,228.9393,0.028217333504872332,0.42540398920467404,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,18232,INE846D01012,LORDSCHLO,EQ,,,,,LORDS CHLORO ALKALI LTD,139.8,142.44,136.01,139.08,140.0,139.66,,139.08,,,13339,1855588.54,606,F1,1,,,,,,Cash Only,Unclassified,False,139.17666666666665,139.225,139.1283333333333,139.225,139.1283333333333,0.09666666666669244,0.06950436199790942,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,1780128.7650000001,Inside,True,Risk Off,True,6.090714285714284,140.407,139.43040000000002,0.01587115437238999,1.0423900655298943,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,21275,INE519C01017,SUMMITSEC,EQ,,,,,SUMMIT SECURITIES LTD,1425.0,1465.0,1415.2,1438.6,1436.0,1411.8,,1438.64,,,5431,7848327.1,625,F1,1,,,,,,Cash Only,Unclassified,False,1439.5999999999997,1440.1,1439.0999999999995,1440.1,1439.0999999999995,1.0000000000004547,0.06951202558045702,Narrow,Bearish,Below CPR,False,True,0.15,60,3165286.4000000004,Higher,True,Risk Off,True,36.99285714285717,1474.09,1516.9260000000002,0.027032245607272364,2.479499832937708,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,2829,INE930P01018,ANURAS,EQ,,,,,ANUPAM RASAYAN INDIA LTD,1234.0,1235.5,1229.3,1231.1,1232.8,1229.6,,1231.11,,,33522,41300913.5,2712,F1,1,,,,,,Cash Only,Chemicals,True,1231.9666666666667,1232.4,1231.5333333333333,1232.4,1231.5333333333333,0.8666666666667879,0.07039774727209715,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,283375820.7,Higher,True,Risk Off,False,18.87857142857144,1240.024,1281.076,0.04590742842729861,0.14574607458737215,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,14194,INE395U01014,NINSYS,EQ,,,,,NINTEC SYSTEMS LIMITED,710.0,714.25,701.15,708.45,708.75,710.75,,708.45,,,3174,2247746.85,441,F1,1,,,,,,Cash Only,Unclassified,False,707.9500000000002,707.7,708.2000000000003,708.2000000000003,707.7,0.5000000000002274,0.07057661091117613,Narrow,Bullish,Above CPR,True,False,0.1,60,2252475.175,Lower,True,Risk Off,True,23.07857142857144,541.196,443.11,0.02166511915816521,0.997900831470873,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,24409,INE435G01025,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,976.0,984.7,972.6,979.7,974.6,975.4,,980.1,,,12867,12609769.4,1692,F1,1,,,,,,Cash Only,Unclassified,False,979.0,978.6500000000001,979.3499999999999,979.3499999999999,978.6500000000001,0.6999999999998181,0.07145044401345493,Narrow,Bullish,Above CPR,True,False,0.2,60,24305193.625,Inside,True,Risk Off,True,22.332142857142856,1014.008,1050.85,0.03134495442186935,0.5188096665492004,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,759210,INE0MWH01014,TRUALT,EQ,,,,,TRUALT BIOENERGY LIMITED,423.05,424.05,414.35,419.65,419.7,421.15,,419.64,,,92623,38730747.8,2644,F1,1,,,,,,Cash Only,Unclassified,False,419.3500000000001,419.20000000000005,419.5000000000001,419.5000000000001,419.20000000000005,0.3000000000000682,0.07148814488265655,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,84002911.025,Lower,True,Risk Off,True,13.174999999999999,442.31600000000003,462.57599999999996,0.022770398481978614,0.4610643527397924,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,156.0,158.5,156.0,157.08,157.4,156.71,,157.08,,,286323,44905354.17,9200,F1,1,,,,,,Cash Only,Unclassified,False,157.19333333333336,157.25,157.1366666666667,157.25,157.1366666666667,0.1133333333332871,0.07215007215004271,Narrow,Bearish,Below CPR,False,True,0.15,60,71565024.71000001,Inside,True,Risk Off,True,3.7171428571428566,163.0686,168.71959999999999,0.030489367153459256,0.6274762616511084,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,209.0,213.5,207.0,210.02,212.99,209.11,,210.02,,,3826,804075.94,69,F1,1,,,,,,Cash Only,Unclassified,False,210.17333333333332,210.25,210.09666666666664,210.25,210.09666666666664,0.1533333333333644,0.07300891978543206,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,768544.705,Overlapping,True,Risk Off,True,7.293571428571432,208.4534,204.91899999999998,0.021023079685310947,1.0462318389143024,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,91.5,92.54,89.84,91.29,90.76,91.36,,91.31,,,2838428,258166704.47,18482,F1,1,,,,,,Cash Only,Unclassified,False,91.22333333333334,91.19,91.25666666666669,91.25666666666669,91.19,0.0666666666666913,0.07302734874213089,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,303423810.175,Overlapping,True,Risk Off,True,4.305714285714288,91.6124,95.21520000000001,0.015483300154838715,0.8508452396043081,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,13404,INE424H01027,SUNTV,EQ,,,,,SUN TV NETWORK LIMITED,451.0,459.8,450.3,455.55,455.3,449.3,,455.54,,,289944,132378002.2,15271,F1,1,,,,,,Cash Only,Media Entertainment & Publication,True,455.2166666666667,455.05,455.3833333333334,455.3833333333334,455.05,0.33333333333337123,0.07317162404420398,Narrow,Bullish,Above CPR,True,False,0.15,60,107132044.525,Higher,True,Risk Off,True,10.989285714285703,485.18799999999993,511.93,0.03033257501896134,1.2356527198461957,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
