TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-21,2026-09-21,CM,NSE,STK,14592,INE061F01013,FORTIS,EQ,,,,,FORTIS HEALTHCARE LTD,887.2,906.5,887.2,893.5,893.5,886.0,,893.52,,,916405,825387613.2,21987,F1,1,,,,,,F&O + Cash,Healthcare,True,895.7333333333332,896.85,894.6166666666664,896.85,894.6166666666664,2.233333333333576,0.24995336690918588,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,982248789.4,Higher,True,Neutral,False,17.539285714285718,925.339,943.181,0.12733319758366954,0.8403040269504252,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,570.1,592.4,569.5,578.8,585.0,580.0,,578.8,,,27954,16277681.4,1529,F1,1,,,,,,Cash Only,Unclassified,False,580.2333333333333,580.95,579.5166666666667,580.95,579.5166666666667,1.433333333333394,0.24763879290487112,Narrow,Bearish,Below CPR,False,True,0.25,60,13177356.5,Overlapping,True,Neutral,True,17.05714285714286,595.029,560.561,0.08403126744835641,1.235276696050532,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,272.05,272.75,268.15,269.45,269.0,273.45,,269.45,,,331530,89836055.1,9491,F1,1,,,,,,Cash Only,Services,True,270.1166666666666,270.45,269.78333333333325,270.45,269.78333333333325,0.6666666666667425,0.24741757901901745,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,294188808.33500004,Lower,True,Neutral,True,10.335714285714293,273.5792,260.4058,0.0645012669891803,0.30536870388931137,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,4732,INE411D01023,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,230.8,231.8,228.0,229.05,228.4,229.75,,229.06,,,72043,16543515.05,2249,F1,1,,,,,,Cash Only,Unclassified,False,229.61666666666667,229.9,229.33333333333334,229.9,229.33333333333334,0.5666666666666629,0.24739867568944024,Narrow,Bearish,Below CPR,False,True,0.1,60,117107076.99000001,Lower,True,Neutral,True,8.742857142857144,268.52099999999996,249.3528,0.06481481481481438,0.14126827750480597,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-21,2026-09-21,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,422.0,431.15,422.0,425.0,425.0,421.95,,425.01,,,4940296,2115476269.85,48143,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,426.05,426.575,425.52500000000003,426.575,425.52500000000003,1.0499999999999545,0.24705882352940106,Narrow,Bearish,Below CPR,False,True,0.4,60,2150807675.725,Higher,True,Neutral,False,9.414285714285711,434.755,474.86800000000005,0.11153262518967655,0.9835729589987211,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,16675,INE918I01026,BAJAJFINSV,EQ,,,,,BAJAJ FINSERV LTD.,1860.2,1864.0,1849.2,1849.8,1849.8,1852.5,,1849.8,,,269959,501373461.4,30187,F1,1,,,,,,F&O + Cash,Financial Services,True,1854.3333333333333,1856.6,1852.0666666666666,1856.6,1852.0666666666666,4.533333333333303,0.24507153926550457,Narrow,Bearish,Below CPR,False,True,0.38333333333333336,60,1739377527.1,Overlapping,True,Neutral,False,35.5357142857143,1957.582,1866.241,0.1275711892797311,0.28824878647013535,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,226.53,226.69,225.05,225.05,225.05,227.12,,225.05,,,1491613,336939872.73,14415,F1,1,,,,,,F&O + Cash,Consumer Durables,True,225.59666666666666,225.87,225.32333333333332,225.87,225.32333333333332,0.5466666666666811,0.24290898318892737,Narrow,Bearish,Below CPR,False,True,0.3,60,590120610.94,Lower,True,Neutral,False,4.947857142857141,245.7636,261.0,0.11048553967566822,0.5709678097724638,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,7083,INE575P01011,STARHEALTH,EQ,,,,,STAR HEALTH & AL INS CO L,543.9,549.1,540.65,542.9,543.5,547.05,,542.9,,,225057,122441947.75,16430,F1,1,,,,,,Cash Only,Financial Services,True,544.2166666666667,544.875,543.5583333333334,544.875,543.5583333333334,1.316666666666606,0.24252471296124628,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,207230869.4,Lower,True,Neutral,False,18.271428571428576,577.897,559.7194999999999,0.07206150638519343,0.590848014605685,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,11427,INE155G01029,NDTV,EQ,,,,,NDTV LTD,71.75,72.49,71.17,71.57,71.5,71.72,,71.55,,,42775,3068714.16,818,F1,1,,,,,,Cash Only,Unclassified,False,71.74333333333333,71.83,71.65666666666665,71.83,71.65666666666665,0.17333333333334622,0.24218713613713322,Narrow,Bearish,Below CPR,False,True,0.43333333333333335,60,6829485.885,Lower,True,Neutral,False,2.625714285714285,75.4438,77.7916,0.06601378309757475,0.4493331140401061,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,136.9,137.71,136.34,136.53,136.53,137.0,,136.53,,,8616145,1179417744.78,65134,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,136.86,137.025,136.69500000000002,137.025,136.69500000000002,0.3299999999999841,0.2417051197538886,Narrow,Bearish,Below CPR,False,True,0.4666666666666667,60,1207864106.6,Higher,True,Neutral,False,2.4557142857142855,138.8534,139.83700000000002,0.13438045375217503,0.9764490378805334,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
