TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-10,2026-09-10,CM,NSE,STK,17651,INE637C01025,POKARNA,EQ,,,,,POKARNA LIMITED,781.05,879.95,768.8,780.45,783.5,779.35,,780.45,,,1363747,1114672046.2,65855,F1,1,,,,,,Cash Only,Unclassified,False,809.7333333333332,824.375,795.0916666666665,824.375,795.0916666666665,29.28333333333353,3.7521088261046227,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,50806087.15,Higher,True,Risk Off,False,31.489285714285725,927.31,909.778,0.9299459377717348,21.93973416825114,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,759747,INE719F01016,SHIVAUM,EQ,,,,,SHIV AUM STEELS LIMITED,465.0,476.0,400.0,461.45,471.15,464.35,,461.45,,,898031,379011620.6,1381,F1,1,,,,,,Cash Only,Unclassified,False,445.81666666666666,438.0,453.6333333333333,453.6333333333333,438.0,15.633333333333326,3.3878715642720394,Wide,Bullish,Above CPR,False,False,0.95,60,975168.3999999999,Lower,True,Risk Off,False,17.889285714285705,431.815,382.792,0.8738936580821188,388.6627382511575,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,764995,INE380K01017,VIVOBIOT,EQ,,,,,VIVO BIO TECH LTD.,18.82,18.82,16.75,16.99,17.0,18.64,,17.0,,,112181,1930721.6,542,F1,1,,,,,,Cash Only,Unclassified,False,17.52,17.785,17.255,17.785,17.255,0.5300000000000011,3.1194820482636914,Wide,Bearish,Below CPR,False,False,1.0,19,272421.65,Lower,False,Risk Off,False,1.1571428571428566,,,0.45802469135802587,7.0872546289914915,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,11817,INE584F01014,MANGALAM,EQ,,,,,MANGALAM DRUG & CHEM LTD,31.99,34.88,31.71,34.88,34.88,31.71,,34.88,,,284790,9795637.94,1151,F1,1,,,,,,Cash Only,Unclassified,False,33.82333333333333,33.295,34.35166666666666,34.35166666666666,33.295,1.0566666666666578,3.0294342507645,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,675184.54,Higher,True,Risk Off,False,2.3621428571428567,28.4642,28.087999999999997,0.44733393811107386,14.508089803122564,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,764397,INE0OWZ01020,MVELECTRO,EQ,,,,,MV ELECTROSYSTEMS LIMITED,911.45,911.45,826.1,835.45,845.0,917.5,,835.49,,,5082721,4382826272.4,109946,F1,1,,,,,,Cash Only,Unclassified,False,857.6666666666666,868.7750000000001,846.5583333333332,868.7750000000001,846.5583333333332,22.216666666666924,2.6592455163884043,Wide,Bearish,Below CPR,False,False,0.8846153846153846,26,2027654206.7,Lower,True,Risk Off,False,75.39642857142859,,,0.2946647087616284,2.1615254997216877,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,764813,INE031G01022,OPTIFIN,EQ,,,,,OPTIMUS FINANCE LTD.,14.49,16.0,14.3,14.57,14.57,14.2,,14.55,,,44190,654288.95,116,F1,1,,,,,,Cash Only,Unclassified,False,14.956666666666669,15.15,14.763333333333337,15.15,14.763333333333337,0.38666666666666316,2.653854953099953,Wide,Bearish,Below CPR,False,False,0.8421052631578947,19,471962.79,Higher,False,Risk Off,False,1.4064285714285707,,,0.27492805146436194,1.3863146923086882,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,765195,INE457P01020,TOYAMSL,EQ,,,,,TOYAM SPORTS LTD.,0.67,0.68,0.63,0.63,0.64,0.65,,0.64,,,2174611,1447922.59,439,F1,1,,,,,,Cash Only,Unclassified,False,0.6466666666666666,0.655,0.6383333333333332,0.655,0.6383333333333332,0.01666666666666683,2.6455026455026713,Wide,Bearish,Below CPR,False,False,1.0,19,210152.97,Outside,False,Risk Off,False,0.0285714285714286,,,0.5833333333333385,6.889850712078921,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,765200,INE330E01023,TRANSCOR,EQ,,,,,TRANSCORP INTERNATIONAL L,25.86,27.0,25.05,25.05,25.76,25.95,,25.05,,,6327,165250.48,57,F1,1,,,,,,Cash Only,Unclassified,False,25.7,26.025,25.375,26.025,25.375,0.6499999999999986,2.5948103792415114,Wide,Bearish,Below CPR,False,False,1.0,19,64736.74,Outside,False,Risk Off,False,1.8492857142857138,,,0.3514870606411735,2.552653717193668,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,764537,INE551C01044,SHUKRAPHAR,EQ,,,,,SHUKRA PHARMACEUTICALS L,57.69,58.2,53.91,53.97,54.0,56.1,,53.96,,,4087812,222893051.31,10346,F1,1,,,,,,Cash Only,Unclassified,False,55.35999999999999,56.055,54.664999999999985,56.055,54.664999999999985,1.3900000000000148,2.5755049101352876,Wide,Bearish,Below CPR,False,False,1.0,20,66912664.43,Outside,True,Risk Off,False,2.7907142857142864,,,0.4980803685692399,3.3311041072527803,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,17794,INE323J01019,SOMICONVEY,EQ,,,,,SOMI CONVEYOR BELT. LTD.,90.11,102.59,90.06,92.76,93.0,90.87,,92.77,,,99320,9622143.8,1526,F1,1,,,,,,Cash Only,Unclassified,False,95.13666666666667,96.325,93.94833333333334,96.325,93.94833333333334,2.376666666666665,2.562167600977431,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,1616486.1400000001,Higher,True,Risk Off,False,5.117857142857143,94.6416,100.04950000000001,0.46438706675971125,5.952506218209827,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-10,2026-09-10,CM,NSE,STK,764945,INE692C01020,TANAA,EQ,,,,,TANEJA AEROSPACE & AVIA L,277.7,279.0,243.25,251.5,248.55,272.75,,251.58,,,64866,16695471.15,2179,F1,1,,,,,,Cash Only,Unclassified,False,257.9166666666667,261.125,254.70833333333337,261.125,254.70833333333337,6.416666666666629,2.551358515573212,Wide,Bearish,Below CPR,False,False,1.0,19,2588214.75,Lower,False,Risk Off,False,11.585714285714277,,,0.5538429921907082,6.450574145750464,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,765175,INE886B01012,SUMEDHA,EQ,,,,,SUMEDHA FISCAL SERVICES L,39.0,41.95,39.0,39.0,39.0,40.01,,41.01,,,4591,183894.4,126,F1,1,,,,,,Cash Only,Unclassified,False,39.983333333333334,40.475,39.49166666666667,40.475,39.49166666666667,0.9833333333333343,2.521367521367524,Wide,Bearish,Below CPR,False,False,0.9473684210526315,19,67269.66,Outside,False,Risk Off,False,2.0642857142857154,,,0.47635524798154577,2.7336900468948406,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,14403,INE952H01027,RAJTV,EQ,,,,,RAJ TV NETWORK LTD,8.02,8.41,7.8,7.82,7.93,8.21,,7.82,,,73915,586087.9,304,F1,1,,,,,,Cash Only,Unclassified,False,8.01,8.105,7.914999999999999,8.105,7.914999999999999,0.19000000000000128,2.429667519181602,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,367490.27,Lower,True,Risk Off,False,0.5750000000000001,10.668399999999998,14.292300000000001,0.33043478260869785,1.5948392320700082,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,0.88,0.9,0.82,0.83,0.84,0.88,,0.83,,,1556381,1340799.17,608,F1,1,,,,,,Cash Only,Unclassified,False,0.85,0.86,0.84,0.86,0.84,0.020000000000000018,2.40963855421687,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,405120.78,Lower,True,Risk Off,False,0.06785714285714285,0.8942,0.9339,0.29473684210526346,3.3096282298824558,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,764121,INE302D01024,RIR,EQ,,,,,RIR POWER ELECTRONICS L,184.01,191.1,176.05,177.38,177.5,184.9,,177.39,,,2170322,401114495.55,18549,F1,1,,,,,,Cash Only,Unclassified,False,181.51,183.575,179.445,183.575,179.445,4.1299999999999955,2.328334648776635,Wide,Bearish,Below CPR,False,False,1.0,41,15899339.86,Lower,True,Risk Off,False,10.11357142857143,,,0.4083621724698067,25.22837420182048,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,765090,INE398L01017,KANCOTEA,EQ,,,,,KANCO TEA & INDS. LTD.,55.89,55.94,52.29,52.29,52.29,55.95,,52.29,,,860,46350.41,44,F1,1,,,,,,Cash Only,Unclassified,False,53.50666666666666,54.114999999999995,52.898333333333326,54.114999999999995,52.898333333333326,1.2166666666666686,2.3267673870083545,Wide,Bearish,Below CPR,False,False,0.8947368421052632,19,11710.02,Lower,False,Risk Off,False,3.091428571428571,,,0.3935613062230444,3.958183675177327,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,757955,INE124Y01028,PASHUPATI,EQ,,,,,PASHUPATI COTSPIN LIMITED,82.3,86.0,80.08,80.24,80.21,81.0,,80.25,,,142256,11710953.58,1877,F1,1,,,,,,Cash Only,Unclassified,False,82.10666666666667,83.03999999999999,81.17333333333335,83.03999999999999,81.17333333333335,1.8666666666666458,2.326354270521742,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,2693052.4349999996,Overlapping,True,Risk Off,False,3.6964285714285725,85.346,87.2609,0.5049919484702036,4.348579859715952,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,75.0,75.0,69.9,70.03,70.0,70.41,,70.03,,,99364,7083968.08,528,F1,1,,,,,,Cash Only,Unclassified,False,71.64333333333333,72.45,70.83666666666666,72.45,70.83666666666666,1.613333333333344,2.3037745728021477,Wide,Bearish,Below CPR,False,False,0.95,60,4213842.39,Overlapping,True,Risk Off,False,5.097142857142857,84.1648,86.20819999999999,0.3165171898355776,1.6811184245550297,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,18086,INE917M01012,DBL,EQ,,,,,DILIP BUILDCON LIMITED,429.0,439.7,403.55,407.75,407.3,393.0,,407.75,,,6474417,2718938919.35,102273,F1,1,,,,,,Cash Only,Unclassified,False,417.0,421.625,412.375,421.625,412.375,9.25,2.2685469037400368,Wide,Bearish,Below CPR,False,False,1.0,60,46490970.65,Higher,True,Risk Off,False,10.539285714285711,418.345,432.8675,0.8776685869196885,58.483160952243956,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,764773,INE987A01010,MAKERSL,EQ,,,,,MAKERS LABORATORIES LTD.,188.45,191.0,176.98,177.97,177.2,184.89,,178.59,,,8848,1583921.1,350,F1,1,,,,,,Cash Only,Unclassified,False,181.98333333333335,183.99,179.9766666666667,183.99,179.9766666666667,4.013333333333321,2.255061714521167,Wide,Bearish,Below CPR,False,False,0.631578947368421,19,1220868.33,Lower,False,Risk Off,False,15.25357142857143,,,0.2631077811597588,1.2973725839870054,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,18.01,18.38,16.7,16.97,17.4,17.7,,16.96,,,14089,239508.75,150,F1,1,,,,,,Cash Only,Unclassified,False,17.349999999999998,17.54,17.159999999999997,17.54,17.159999999999997,0.38000000000000256,2.2392457277548767,Wide,Bearish,Below CPR,False,False,0.9,60,28891.53,Lower,True,Risk Off,False,1.4235714285714274,17.434399999999997,17.5173,0.26693426994480884,8.289929609127658,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,764940,INE159L01013,SVGLOBAL,EQ,,,,,S V GLOBAL MILL LTD.,150.33,150.35,140.7,140.8,140.7,147.65,,140.76,,,711,101176.69,60,F1,1,,,,,,Cash Only,Unclassified,False,143.95,145.52499999999998,142.375,145.52499999999998,142.375,3.1499999999999773,2.2372159090908927,Wide,Bearish,Below CPR,False,False,0.7368421052631579,19,83950.52,Lower,False,Risk Off,False,17.182857142857145,,,0.1833222480877938,1.2051943216075374,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,24225,INE131B01039,RELAXO,EQ,,,,,RELAXO FOOT LTD.,331.0,352.05,323.55,326.9,326.9,326.1,,326.9,,,638940,214237519.1,21437,F1,1,,,,,,Cash Only,Unclassified,False,334.1666666666667,337.8,330.53333333333336,337.8,330.53333333333336,7.2666666666666515,2.222902008769242,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,101848506.85,Higher,True,Risk Off,False,11.257142857142847,387.075,357.5833,0.6455160744500839,2.103491997339969,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,28859,INE195N01013,PROZONER,EQ,,,,,PROZONE REALTY LIMITED,49.99,52.6,48.52,52.3,52.45,49.88,,52.3,,,493674,25375541.38,2904,F1,1,,,,,,Cash Only,Unclassified,False,51.14000000000001,50.56,51.72000000000001,51.72000000000001,50.56,1.1600000000000108,2.2179732313575733,Wide,Bullish,Above CPR,False,False,1.0,60,7063427.62,Higher,True,Risk Off,False,2.8821428571428576,44.01700000000001,48.00730000000001,0.40247831474597645,3.592525151408007,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,146.5,158.0,144.57,156.48,156.9,147.19,,156.47,,,2423183,371789118.07,18764,F1,1,,,,,,Cash Only,Unclassified,False,153.01666666666665,151.285,154.7483333333333,154.7483333333333,151.285,3.46333333333331,2.213275391956359,Wide,Bullish,Above CPR,False,False,0.95,60,61484394.629999995,Higher,True,Risk Off,False,9.680714285714286,126.33319999999999,116.20179999999999,0.35775597038785756,6.04688588555434,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,761814,INE887D01024,TCC,EQ,,,,,TCC CONCEPT LIMITED,52.2,58.97,51.81,53.62,55.73,51.5,,53.62,,,56803097,3204038284.65,186318,F1,1,,,,,,Cash Only,Unclassified,False,54.800000000000004,55.39,54.21000000000001,55.39,54.21000000000001,1.1799999999999926,2.2006713912719,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,8550592.325,Higher,True,Risk Off,False,28.33857142857142,252.73699999999997,309.1875,0.04163936079044186,374.71536039463797,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
