TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-11,2026-09-11,CM,NSE,STK,24292,INE764D01017,VSTTILLERS,EQ,,,,,VST TILLERS TRACTORS LTD,4082.0,4088.9,4026.3,4042.9,4042.7,4081.3,,4042.84,,,6213,25130512.7,1589,F1,1,,,,,,Cash Only,Unclassified,False,4052.7000000000003,4057.6000000000004,4047.8,4057.6000000000004,4047.8,9.800000000000182,0.24240025724109382,Narrow,Bearish,Below CPR,False,True,0.4,60,26283711.3,Lower,True,Risk Off,False,89.3714285714285,4417.028,4588.144,0.10965473145780263,0.9561249708293668,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,78.69,78.69,76.07,77.1,77.0,77.2,,77.16,,,34020,2619369.9,999,F1,1,,,,,,Cash Only,Unclassified,False,77.28666666666666,77.38,77.19333333333333,77.38,77.19333333333333,0.18666666666666742,0.2421098140942509,Narrow,Bearish,Below CPR,False,True,0.2,60,3130747.865,Lower,True,Risk Off,True,2.962142857142856,78.7094,84.6794,0.06301744232778744,0.8366594861512425,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1775.7,1780.0,1714.8,1741.1,1741.1,1792.0,,1741.1,,,543198,941210550.7,37465,F1,1,,,,,,F&O + Cash,Realty,True,1745.3,1747.4,1743.1999999999998,1747.4,1743.1999999999998,4.200000000000273,0.24122681063696935,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,618922440.2,Lower,True,Risk Off,False,40.63571428571431,1854.164,1768.838,0.10335735630164139,1.5207245521682087,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,5.62,5.68,5.46,5.55,5.56,5.68,,5.55,,,108052,600571.73,285,F1,1,,,,,,Cash Only,Unclassified,False,5.5633333333333335,5.57,5.556666666666667,5.57,5.556666666666667,0.013333333333333641,0.2402402402402458,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,248003.315,Lower,True,Risk Off,True,0.3335714285714285,5.81,6.05,0.03997144896502591,2.4216278318699085,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,760594,INE24OJ01011,BUILDPRO,EQ,,,,,SHANKARA BUILDPRO LIMITED,1272.2,1274.0,1240.0,1252.5,1258.4,1272.2,,1252.5,,,38794,48609395.1,3655,F1,1,,,,,,Cash Only,Unclassified,False,1255.5,1257.0,1254.0,1257.0,1254.0,3.0,0.23952095808383234,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,50008463.65,Lower,True,Risk Off,True,51.49285714285718,1248.888,1168.1415,0.0582605076987099,0.9720233646889891,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,762899,INE402H01015,SHBAJRG,EQ,,,,,SHRI BAJRANG ALLIANCE L,159.5,159.81,153.0,155.85,155.0,159.5,,155.88,,,3297,514148.94,76,F1,1,,,,,,Cash Only,Unclassified,False,156.22,156.405,156.035,156.405,156.035,0.37000000000000455,0.23740776387552429,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,559741.92,Lower,True,Risk Off,True,7.324285714285714,177.19819999999999,178.43539999999996,0.05051687146479485,0.9185464258242441,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,764955,INE284B01028,TGVSL,EQ,,,,,T G V SRAAC LTD.,107.45,107.45,105.12,105.91,105.99,107.45,,105.87,,,70249,7452342.12,914,F1,1,,,,,,Cash Only,Unclassified,False,106.16000000000001,106.285,106.03500000000003,106.285,106.03500000000003,0.24999999999997158,0.2360494759701365,Narrow,Bearish,Below CPR,False,True,0.35,20,11229074.915,Lower,True,Risk Off,False,3.4678571428571447,,,0.07209062821832338,0.6636648322690437,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,21314,INE256H01015,DYNPRO,EQ,,,,,DYNEMIC PRODUCTS LIMITED,235.0,235.0,231.0,232.18,231.75,237.05,,232.18,,,10634,2474331.89,277,F1,1,,,,,,Cash Only,Unclassified,False,232.7266666666667,233.0,232.45333333333338,233.0,232.45333333333338,0.5466666666666242,0.23544950756595062,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,2494945.9450000003,Lower,True,Risk Off,False,10.200714285714286,238.9632,237.2391,0.05359101836939107,0.9917376747014052,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,12603,INE484I01029,PRECAM,EQ,,,,,PRECISION CAMSHAFTS LTD.,117.49,119.9,114.54,116.81,116.5,118.05,,116.78,,,166363,19366306.69,3373,F1,1,,,,,,Cash Only,Unclassified,False,117.08333333333333,117.22,116.94666666666666,117.22,116.94666666666666,0.27333333333334053,0.23399823074509077,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,16151202.175,Lower,True,Risk Off,False,4.749285714285716,135.6666,144.68550000000002,0.057552514162532195,1.199062861090091,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,14908,INE291D01011,KDDL,EQ,,,,,KDDL LIMITED,3894.9,3955.8,3835.0,3881.9,3867.8,3891.4,,3882.2,,,20482,79714175.8,4067,F1,1,,,,,,Cash Only,Unclassified,False,3890.9,3895.4,3886.4,3895.4,3886.4,9.0,0.23184523042839847,Narrow,Bearish,Below CPR,False,True,0.25,60,79045634.15,Lower,True,Risk Off,True,113.36428571428574,3603.7760000000003,3167.5519999999997,0.07939008254048262,1.0084576669817253,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.4,4.4,4.29,4.33,4.32,4.29,,4.33,,,105351,456405.47,510,F1,1,,,,,,Cash Only,Unclassified,False,4.340000000000001,4.345000000000001,4.335000000000001,4.345000000000001,4.335000000000001,0.009999999999999787,0.23094688221708512,Narrow,Bearish,Below CPR,False,True,0.35,60,933650.54,Inside,True,Risk Off,False,0.1985714285714286,4.5744,4.7872,0.05035971223021475,0.4888397215514918,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,3375,INE335A01020,SURYAROSNI,EQ,,,,,SURYA ROSHNI LTD,215.5,218.0,212.02,214.27,214.35,216.05,,214.26,,,455493,97983169.35,13529,F1,1,,,,,,Cash Only,Unclassified,False,214.76333333333332,215.01,214.51666666666665,215.01,214.51666666666665,0.4933333333333394,0.23023910642336276,Narrow,Bearish,Below CPR,False,True,0.3,60,102195832.58500001,Lower,True,Risk Off,False,4.912142857142858,233.28959999999998,242.37740000000002,0.10043138965634361,0.9587785222895837,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,3987,INE461C01038,GREENPLY,EQ,,,,,GREENPLY INDUSTRIES LTD,295.0,295.0,287.5,290.25,290.0,296.7,,290.22,,,151520,43897420.85,3086,F1,1,,,,,,Cash Only,Unclassified,False,290.9166666666667,291.25,290.58333333333337,291.25,290.58333333333337,0.6666666666666288,0.2296870513924647,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,40560220.84,Lower,True,Risk Off,False,9.485714285714282,297.21,285.2613,0.070281124497988,1.0822776587722345,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,23.5,23.95,22.67,23.23,23.62,23.55,,23.23,,,12041,280801.58,133,F1,1,,,,,,Cash Only,Unclassified,False,23.283333333333335,23.310000000000002,23.256666666666668,23.310000000000002,23.256666666666668,0.053333333333334565,0.22958817620893054,Narrow,Bearish,Below CPR,False,True,0.1,60,223874.625,Lower,True,Risk Off,True,1.5928571428571427,23.742199999999997,23.631700000000002,0.03348281016442529,1.254280515266078,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,79.34,79.74,78.0,78.6,78.9,79.47,,78.58,,,165423,12989609.84,1944,F1,1,,,,,,Cash Only,Unclassified,False,78.78,78.87,78.69,78.87,78.69,0.18000000000000682,0.22900763358779494,Narrow,Bearish,Below CPR,False,True,0.38333333333333336,60,25756025.775,Lower,True,Risk Off,False,2.6192857142857164,79.7842,76.4417,0.06872102536133333,0.5043328483002344,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,16.2,16.2,15.95,16.02,16.1,16.23,,16.02,,,34693775,555790607.91,279406,F1,1,,,,,,Cash Only,Power,True,16.05666666666667,16.075,16.038333333333338,16.075,16.038333333333338,0.03666666666666174,0.2288805659591869,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,628321440.935,Lower,True,Risk Off,False,0.41357142857142826,17.1494,17.9796,0.08865860679330997,0.8845641286455744,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,22675,INE646H01017,CAPITALSFB,EQ,,,,,CAPITAL SMALL FIN BANK L,272.0,274.95,269.6,271.35,271.2,272.15,,271.37,,,13631,3706163.45,535,F1,1,,,,,,Cash Only,Unclassified,False,271.96666666666664,272.275,271.6583333333333,272.275,271.6583333333333,0.6166666666666742,0.2272587678889531,Narrow,Bearish,Below CPR,False,True,0.4,60,7952247.875,Lower,True,Risk Off,False,7.449999999999989,290.174,284.0191,0.08277404921700338,0.4660523047390547,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,10.23,10.7,9.99,10.31,10.27,10.18,,10.31,,,352186,3683861.43,790,F1,1,,,,,,Cash Only,Unclassified,False,10.333333333333334,10.344999999999999,10.321666666666669,10.344999999999999,10.321666666666669,0.023333333333329875,0.22631749110892216,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,839313.085,Higher,True,Risk Off,False,0.559285714285714,10.6964,11.4925,0.041719880800334404,4.389138565616429,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,20616,INE712B01010,SUPERHOUSE,EQ,,,,,SUPERHOUSE LIMITED,168.2,173.87,166.6,169.66,169.2,171.67,,169.66,,,5993,1019699.07,212,F1,1,,,,,,Cash Only,Unclassified,False,170.04333333333332,170.235,169.85166666666663,170.235,169.85166666666663,0.3833333333333826,0.22594208023893822,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,810867.54,Lower,True,Risk Off,False,9.167857142857143,164.3202,158.98850000000002,0.04181275159070788,1.2575408678956368,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,135.0,135.0,131.5,132.8,133.0,135.46,,132.86,,,3771,502243.44,142,F1,1,,,,,,Cash Only,Unclassified,False,133.1,133.25,132.95,133.25,132.95,0.30000000000001137,0.22590361445783985,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,742160.51,Lower,True,Risk Off,False,4.3335714285714255,134.7384,143.0272,0.069226965551346,0.6767315604005931,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,331.5,338.15,328.8,332.35,330.05,332.4,,332.35,,,930766,309462328.75,21738,F1,1,,,,,,Cash Only,Unclassified,False,333.1,333.475,332.725,333.475,332.725,0.75,0.22566571385587483,Narrow,Bearish,Below CPR,False,True,0.2,60,394986229.85,Lower,True,Risk Off,True,17.217857142857138,386.107,374.36400000000003,0.04355942750466709,0.7834762464188217,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,328.5,330.4,322.5,325.35,327.0,332.55,,325.36,,,2126968,692861870.3,26575,F1,1,,,,,,Cash Only,Unclassified,False,326.0833333333333,326.45,325.71666666666664,326.45,325.71666666666664,0.7333333333333485,0.22539828902208345,Narrow,Bearish,Below CPR,False,True,0.25,60,637196024.975,Lower,True,Risk Off,True,9.153571428571423,303.382,283.5904,0.08011444921316337,1.0873606286655413,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,23175,INE0QN801017,KRYSTAL,EQ,,,,,KRYSTAL INTEGRATED SER L,624.45,624.45,608.6,614.45,614.0,624.45,,614.53,,,9449,5806528.9,504,F1,1,,,,,,Cash Only,Unclassified,False,615.8333333333334,616.5250000000001,615.1416666666667,616.5250000000001,615.1416666666667,1.3833333333334394,0.2251335883039205,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,7300827.275,Lower,True,Risk Off,False,26.150000000000016,619.655,606.168,0.052899936265141057,0.7953247873543208,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,547,INE216A01030,BRITANNIA,EQ,,,,,BRITANNIA INDUSTRIES LTD,4996.0,5012.5,4945.0,4962.0,4962.0,5009.0,,4962.03,,,194857,971698326.0,21961,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,4973.166666666667,4978.75,4967.583333333334,4978.75,4967.583333333334,11.16666666666606,0.22504366518875576,Narrow,Bearish,Below CPR,False,True,0.4,60,1372122789.0,Lower,True,Risk Off,False,92.5,5370.27,5365.685,0.12072072072071417,0.7081715527137127,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,14003,INE966H01019,ZEEMEDIA,EQ,,,,,ZEE MEDIA CORPORATION LTD,7.65,7.65,7.26,7.43,7.44,7.67,,7.43,,,2297783,17241913.46,2557,F1,1,,,,,,Cash Only,Unclassified,False,7.446666666666666,7.455,7.438333333333333,7.455,7.438333333333333,0.016666666666667496,0.22431583669808206,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,12850876.120000001,Lower,True,Risk Off,True,0.46571428571428547,8.1598,8.364600000000001,0.03578732106339648,1.3416916713690956,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,8.9,9.1,8.8,8.92,8.94,8.94,,8.92,,,234271,2083509.04,397,F1,1,,,,,,Cash Only,Unclassified,False,8.94,8.95,8.93,8.95,8.93,0.019999999999999574,0.22421524663676654,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,5239652.355,Outside,True,Risk Off,False,0.3864285714285712,8.879399999999999,7.3841,0.05175600739371427,0.3976426103941394,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
