TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-17,2026-09-17,CM,NSE,STK,18727,INE885F01015,MASKINVEST,EQ,,,,,MASK INVESTMENTS LIMITED,137.0,137.0,137.0,137.0,137.0,142.4,,137.0,,,39,5343.0,2,F1,1,,,,,,Cash Only,Unclassified,False,137.0,137.0,137.0,137.0,137.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.06666666666666667,60,19894.495,Lower,True,Risk On,False,8.551428571428568,142.5522,146.6843,0.0,0.2685667567837233,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,10.0,10.0,9.9,9.95,9.93,9.93,,9.95,,,36960,368430.21,198,F1,1,,,,,,Cash Only,Unclassified,False,9.95,9.95,9.95,9.95,9.95,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.025,60,826281.325,Lower,True,Risk On,False,0.5685714285714284,10.588000000000001,11.450999999999999,0.0,0.4458895522054792,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,7.75,7.75,7.75,7.75,7.75,8.15,,7.75,,,642833,4981955.75,2423,F1,1,,,,,,Cash Only,Unclassified,False,7.75,7.75,7.75,7.75,7.75,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.06666666666666667,60,33056278.775,Lower,True,Risk On,False,0.5549999999999999,14.718000000000002,22.7552,0.0,0.1507113303318274,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,762670,INE507F01023,EMPOWER,EQ,,,,,EMPOWER INDIA LTD.,2.45,2.56,2.44,2.5,2.53,2.48,,2.5,,,57786293,145164151.22,13594,F1,1,,,,,,Cash Only,Unclassified,False,2.5,2.5,2.5,2.5,2.5,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.1774193548387097,31,11039331.18,Higher,True,Risk On,False,0.11357142857142863,,,0.0,13.149723371194305,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1215.0,1224.4,1210.0,1217.2,1215.0,1215.9,,1217.2,,,78492,95643389.1,6852,F1,1,,,,,,Cash Only,Consumer Durables,True,1217.2,1217.2,1217.2,1217.2,1217.2,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.016666666666666666,60,249418704.0,Higher,True,Risk On,False,32.47857142857145,1222.344,1174.3225,0.0,0.38346518350925274,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-17,2026-09-17,CM,NSE,STK,764808,INE173M01012,ONIXSOLAR,EQ,,,,,ONIX SOLAR ENERGY LTD.,376.2,376.2,376.2,376.2,376.2,395.95,,376.09,,,7550,2840310.0,83,F1,1,,,,,,Cash Only,Unclassified,False,376.2,376.2,376.2,376.2,376.2,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.13043478260869565,23,111584030.0,Lower,True,Risk On,False,21.375,,,0.0,0.025454448992387173,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.32,3.34,3.2,3.27,3.28,3.3,,3.27,,,297590,978572.97,597,F1,1,,,,,,Cash Only,Unclassified,False,3.27,3.27,3.27,3.27,3.27,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.03333333333333333,60,1038761.015,Inside,True,Risk On,False,0.14214285714285704,3.8072000000000004,3.9029999999999996,0.0,0.9420578514876206,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764915,INE167H01014,SIMPLXREA,EQ,,,,,SIMPLEX REALTY LTD.,120.5,132.0,120.5,126.25,120.5,126.01,,126.25,,,6,757.5,5,F1,1,,,,,,Cash Only,Unclassified,False,126.25,126.25,126.25,126.25,126.25,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.19047619047619047,21,1254.88,Higher,True,Risk On,False,7.724999999999997,,,0.0,0.6036433762590845,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764573,INE782D01027,ALFREDHE,EQ,,,,,ALFRED HERBERT INDIA L,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,,2773.02,,,1,2820.0,1,F1,1,,,,,,Cash Only,Unclassified,False,2820.0,2820.0,2820.0,2820.0,2820.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.047619047619047616,21,87054.5,Lower,True,Risk On,False,120.7642857142857,,,0.0,0.03239350062317284,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,9931,INE161L01027,VIKASLIFE,EQ,,,,,VIKAS LIFECARE LIMITED,1.2,1.24,1.2,1.22,1.23,1.19,,1.22,,,1172333,1433831.99,7692,F1,1,,,,,,Cash Only,Unclassified,False,1.22,1.22,1.22,1.22,1.22,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.05,60,2354498.51,Higher,True,Risk On,False,0.045000000000000026,1.28,1.3622,0.0,0.6089755350917594,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,483.1,512.1,483.1,497.6,496.5,481.1,,497.58,,,2061953,1034679928.5,51760,F1,1,,,,,,Cash Only,Unclassified,False,497.6000000000001,497.6,497.60000000000014,497.60000000000014,497.6,1.1368683772161603e-13,2.2847033304183285e-14,Narrow,Bullish,Inside CPR,False,False,0.016666666666666666,60,586377030.425,Higher,True,Risk On,True,30.982142857142872,471.04400000000004,442.29280000000006,3.6694310734354434e-15,1.7645301142680756,True,True,Watch Long,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.76x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-17,2026-09-17,CM,NSE,STK,19111,INE365I01020,NBIFIN,EQ,,,,,N.B.I. IND. FIN. CO. LTD,1950.1,1970.1,1950.1,1960.1,1958.0,1993.6,,1960.1,,,5719,11171897.4,98,F1,1,,,,,,Cash Only,Unclassified,False,1960.0999999999997,1960.1,1960.0999999999995,1960.1,1960.0999999999995,4.547473508864641e-13,2.320021176911709e-14,Narrow,Bearish,Inside CPR,False,False,0.016666666666666666,60,811406.15,Lower,True,Risk On,True,66.02857142857144,2084.784,2005.9009999999998,6.887129935537102e-15,13.768563869031556,False,False,Watch Short,Short,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (13.77x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-17,2026-09-17,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,14.56,14.69,14.55,14.62,14.63,14.68,,14.62,,,37551457,549049778.8,54541,F1,1,,,,,,Cash Only,Unclassified,False,14.62,14.620000000000001,14.619999999999997,14.620000000000001,14.619999999999997,3.552713678800501e-15,2.4300367160058147e-14,Narrow,Bearish,Inside CPR,False,False,0.03333333333333333,60,645582441.5450001,Lower,True,Risk On,True,0.2957142857142854,14.4536,14.5024,1.2014007609470307e-14,0.8504719823017811,True,True,Watch Short,Short,54,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.85x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-17,2026-09-17,CM,NSE,STK,31138,INE453B01029,COMPUSOFT,EQ,,,,,COMPUCOM SOFTWARE LTD,13.08,13.08,12.8,12.94,13.0,12.84,,12.94,,,21394,275642.02,89,F1,1,,,,,,Cash Only,Unclassified,False,12.94,12.940000000000001,12.939999999999998,12.940000000000001,12.939999999999998,3.552713678800501e-15,2.745528345286322e-14,Narrow,Bearish,Inside CPR,False,False,0.03333333333333333,60,286169.745,Inside,True,Risk On,True,0.4521428571428569,13.237,13.4346,7.857502607141713e-15,0.9632116071529505,False,False,Watch Short,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.96x) (12/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-17,2026-09-17,CM,NSE,STK,765553,INE0DRI01029,ESDS,EQ,,,,,ESDS SOFTWARE SOLUTION L,1646.85,1646.85,1646.85,1646.85,1646.85,1733.5,,1639.38,,,59604,98158847.4,2358,F1,1,,,,,,Cash Only,Unclassified,False,1646.8499999999997,1646.85,1646.8499999999995,1646.85,1646.8499999999995,4.547473508864641e-13,2.7613161543945356e-14,Narrow,Bearish,Inside CPR,False,False,0.2222222222222222,9,11867622957.4,Lower,False,Risk On,False,,,,,0.00827114644207613,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,4176,INE058B01018,ZENITHEXPO,EQ,,,,,ZENITH EXPORTS LTD,196.95,196.95,196.95,196.95,196.95,195.0,,196.65,,,1,196.95,1,F1,1,,,,,,Cash Only,Unclassified,False,196.94999999999996,196.95,196.94999999999993,196.95,196.94999999999993,5.684341886080802e-14,2.8861852683832454e-14,Narrow,Bearish,Inside CPR,False,False,0.1,60,40335.884999999995,Inside,True,Risk On,True,7.104285714285717,205.132,206.40560000000002,8.00128558265948e-15,0.0048827489467505175,False,False,Watch Short,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.00x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-17,2026-09-17,CM,NSE,STK,764860,INE137M01017,SAB,EQ,,,,,S A B INDUSTRIES LTD.,174.18,174.18,174.18,174.18,174.18,175.05,,174.18,,,1,174.18,1,F1,1,,,,,,Cash Only,Unclassified,False,174.17999999999998,174.18,174.17999999999995,174.18,174.17999999999995,5.684341886080802e-14,3.263487131749226e-14,Narrow,Bearish,Inside CPR,False,False,0.4117647058823529,17,11853.3,Lower,False,Risk On,False,6.212142857142857,,,9.15037212891011e-15,0.014694641998430819,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,762797,INE085D01033,METROGLOBL,EQ,,,,,METROGLOBAL LTD.,132.01,137.0,132.01,134.5,134.5,132.0,,134.5,,,299,40021.08,14,F1,1,,,,,,Cash Only,Unclassified,False,134.50333333333333,134.505,134.50166666666667,134.505,134.50166666666667,0.0033333333333303017,0.0024783147459704847,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,204412.41,Higher,True,Risk On,True,6.969285714285718,135.857,132.6376,0.0004782890915919258,0.1957859603533856,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,511.4,521.95,511.4,516.65,520.0,517.6,,516.65,,,34157,17687997.05,1623,F1,1,,,,,,Cash Only,Unclassified,False,516.6666666666666,516.675,516.6583333333333,516.675,516.6583333333333,0.01666666666665151,0.003225910513239429,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,27266106.15,Higher,True,Risk On,True,15.73571428571431,494.258,492.4985,0.0010591617491290093,0.6487173838718442,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,18417,INE0N2P01017,RISHABH,EQ,,,,,RISHABH INSTRUMENTS LTD,752.8,804.0,752.8,778.35,772.0,758.55,,778.47,,,225313,176229766.45,11267,F1,1,,,,,,Cash Only,Unclassified,False,778.3833333333333,778.4,778.3666666666667,778.4,778.3666666666667,0.03333333333330302,0.004282563542532667,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,139957417.125,Higher,True,Risk On,True,44.28571428571428,685.9939999999999,612.4205000000001,0.0007526881720423263,1.25916703859006,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,228.67,233.76,228.67,231.23,231.95,228.67,,231.23,,,562055,129904199.66,13731,F1,1,,,,,,Cash Only,Capital Goods,True,231.22,231.21499999999997,231.22500000000002,231.22500000000002,231.21499999999997,0.010000000000047748,0.0043246983523105775,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,165969026.89999998,Higher,True,Risk On,True,6.397857142857142,249.72460000000004,263.9995,0.001563023333712945,0.7827014599433071,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,657.9,670.9,654.6,662.7,660.0,656.75,,662.8,,,91658,60656711.1,6629,F1,1,,,,,,Cash Only,Unclassified,False,662.7333333333333,662.75,662.7166666666667,662.75,662.7166666666667,0.03333333333330302,0.005029928072023995,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,81687621.94999999,Higher,True,Risk On,True,30.814285714285713,695.0110000000001,641.004,0.0010817493432226293,0.7425447044734298,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,316.85,317.95,311.8,314.9,316.0,314.4,,314.93,,,308581,96916889.35,13893,F1,1,,,,,,Cash Only,Services,True,314.8833333333333,314.875,314.89166666666665,314.89166666666665,314.875,0.01666666666665151,0.005292685508622264,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,161419040.15,Higher,True,Risk On,True,9.22499999999999,340.05800000000005,347.8865,0.0018066847335123605,0.6004055609545141,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,437.8,445.75,435.65,440.75,440.1,437.8,,440.76,,,49511,21850459.2,6201,F1,1,,,,,,Cash Only,Unclassified,False,440.7166666666667,440.7,440.7333333333334,440.7333333333334,440.7,0.033333333333416704,0.007562866326356598,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,30965505.125,Higher,True,Risk On,True,12.774999999999993,495.88399999999996,506.76300000000003,0.0026092628832420136,0.7056387135231659,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,87.0,88.18,87.0,87.58,87.79,87.59,,87.57,,,969560,85070711.38,16648,F1,1,,,,,,Cash Only,Power,True,87.58666666666666,87.59,87.58333333333331,87.59,87.58333333333331,0.006666666666689025,0.00761208799576276,Narrow,Bearish,Below CPR,False,True,0.05,60,210467740.4,Higher,True,Risk On,True,1.288571428571428,91.17039999999999,96.7017,0.005173688100534722,0.4041983404122677,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-17,2026-09-17,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,82.38,83.43,81.15,82.3,81.16,82.37,,82.3,,,892492,73606165.33,8763,F1,1,,,,,,Cash Only,Unclassified,False,82.29333333333334,82.29,82.29666666666667,82.29666666666667,82.29,0.006666666666660603,0.00810044552449648,Narrow,Bullish,Above CPR,True,False,0.05,60,40745080.165,Lower,True,Risk On,True,5.814285714285716,71.8822,66.2578,0.0011466011466001035,1.8065043689183278,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
