TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-22,2026-09-22,CM,NSE,STK,8968,INE00EV01017,HARIOMPIPE,EQ,,,,,HARIOM PIPE INDUSTRIES L,363.8,374.0,358.5,361.85,358.5,358.85,,361.85,,,127395,46463884.4,5053,F1,1,,,,,,Cash Only,Unclassified,False,364.7833333333333,366.25,363.3166666666666,366.25,363.3166666666666,2.933333333333394,0.8106489797798518,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,42991720.900000006,Higher,True,Risk Off,False,13.489285714285716,372.375,375.1635,0.21745653516900987,1.0807635383583818,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,685.0,697.0,669.3,691.45,692.0,683.85,,691.44,,,6868715,4731520896.4,115855,F1,1,,,,,,Cash Only,Consumer Services,True,685.9166666666666,683.15,688.6833333333333,688.6833333333333,683.15,5.533333333333303,0.8002506809361924,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,3582779452.375,Overlapping,True,Risk Off,False,20.939285714285713,618.0269999999999,563.4795,0.2642560691341165,1.3206285676511589,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,33.23,34.01,32.68,32.95,33.16,32.87,,32.95,,,7482910,246755208.02,2970,F1,1,,,,,,Cash Only,Unclassified,False,33.21333333333333,33.345,33.08166666666666,33.345,33.08166666666666,0.2633333333333354,0.7991906929691515,Wide,Bearish,Below CPR,False,False,0.6,60,68541738.385,Overlapping,True,Risk Off,False,1.6228571428571417,37.0398,36.6782,0.16226525821596385,3.6000722163475367,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,7.56,8.55,7.52,7.94,7.99,7.66,,7.94,,,424375,3409214.0,1170,F1,1,,,,,,Cash Only,Unclassified,False,8.003333333333334,8.035,7.971666666666668,8.035,7.971666666666668,0.06333333333333258,0.7976490344248435,Wide,Bearish,Below CPR,False,False,0.85,60,813931.51,Higher,True,Risk Off,False,0.3935714285714286,7.9916,8.276800000000001,0.1609195402298831,4.18857601421525,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,4444,INE979B01015,HAWKINCOOK,EQ,,,,,HAWKINS COOKERS LTD,8200.0,8259.5,7951.0,8009.5,7980.0,8166.0,,8010.18,,,4227,33965723.0,1468,F1,1,,,,,,Cash Only,Unclassified,False,8073.333333333333,8105.25,8041.416666666666,8105.25,8041.416666666666,63.83333333333394,0.7969702644776071,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,13171683.5,Lower,True,Risk Off,False,220.64285714285714,8425.8,8101.0001,0.2893061400669068,2.5786926173863804,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,8146,INE060X01034,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,23.35,23.99,22.8,23.12,23.44,23.15,,23.18,,,30918,714347.2,414,F1,1,,,,,,Cash Only,Unclassified,False,23.30333333333333,23.395,23.211666666666662,23.395,23.211666666666662,0.18333333333333712,0.7929642445213544,Wide,Bearish,Below CPR,False,False,0.5166666666666667,60,708089.07,Overlapping,True,Risk Off,False,0.9664285714285707,25.684,27.1354,0.18970189701897425,1.0088380547944342,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,50.46,53.5,49.7,52.22,52.4,49.81,,52.22,,,15568112,811934501.69,45270,F1,1,,,,,,Cash Only,Unclassified,False,51.80666666666667,51.6,52.01333333333334,52.01333333333334,51.6,0.4133333333333411,0.7915230435337823,Wide,Bullish,Above CPR,False,False,0.75,60,234868280.215,Higher,True,Risk Off,False,4.817857142857144,40.7166,34.8016,0.08579194465035989,3.456978102563487,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,2717,INE372C01037,PRECWIRE,EQ,,,,,PRECISION WIRES INDIA LTD,471.0,499.65,471.0,491.1,494.0,473.7,,491.17,,,960152,472514025.55,39568,F1,1,,,,,,Cash Only,Unclassified,False,487.25,485.325,489.175,489.175,485.325,3.8500000000000227,0.7839543881083328,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,175754236.75,Higher,True,Risk Off,False,23.646428571428572,427.05300000000005,417.6085,0.1628152847001973,2.688492944964526,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,756038,INE299N01021,WAAREERTL,EQ,,,,,WAAREE RENEWABLE TECH LTD,818.0,841.4,811.6,816.95,817.0,813.9,,816.98,,,173634,143478918.75,14495,F1,1,,,,,,Cash Only,Unclassified,False,823.3166666666666,826.5,820.1333333333332,826.5,820.1333333333332,6.366666666666788,0.7793214599016816,Wide,Bearish,Below CPR,False,False,0.95,60,106970320.55,Higher,True,Risk Off,False,19.053571428571452,894.582,940.299,0.3341455795064102,1.3412965204954694,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,239.0,239.0,232.2,232.89,232.8,236.8,,232.88,,,1398629,327874808.9,15938,F1,1,,,,,,Cash Only,Capital Goods,True,234.69666666666663,235.6,233.79333333333327,235.6,233.79333333333327,1.8066666666667288,0.7757596576352479,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,319481151.74,Lower,True,Risk Off,False,7.144999999999998,243.1432,260.7456,0.25285747609051495,1.0262727773275053,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,3892,INE473B01035,HATSUN,EQ,,,,,HATSUN AGRO PRODUCT LTD.,1130.0,1180.9,1128.0,1168.0,1167.0,1130.7,,1167.95,,,47379,54784209.9,7031,F1,1,,,,,,Cash Only,Unclassified,False,1158.9666666666667,1154.45,1163.4833333333333,1163.4833333333333,1154.45,9.033333333333303,0.7734018264840157,Wide,Bullish,Above CPR,False,False,0.7333333333333333,60,47385264.475,Higher,True,Risk Off,False,63.378571428571476,1024.9160000000002,974.3014999999999,0.14252977196739114,1.156144436608634,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,351.45,375.5,351.3,367.6,369.05,349.6,,367.62,,,17124150,6286440525.65,210208,F1,1,,,,,,Cash Only,Services,True,364.8,363.4,366.20000000000005,366.20000000000005,363.4,2.800000000000068,0.7616974972796703,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,910052437.725,Higher,True,Risk Off,False,11.978571428571424,335.35900000000004,313.9178,0.23375074537865814,6.9077783488665725,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,9436,INE555B01013,AXISCADES,EQ,,,,,AXISCADES TECH LTD,1844.0,1908.1,1831.3,1891.1,1896.0,1839.7,,1891.1,,,183778,346537413.1,16362,F1,1,,,,,,Cash Only,Unclassified,False,1876.8333333333333,1869.6999999999998,1883.9666666666667,1883.9666666666667,1869.6999999999998,14.266666666666879,0.7544110129906869,Wide,Bullish,Above CPR,False,False,0.55,60,264103365.7,Higher,True,Risk Off,False,93.57857142857145,1638.1960000000001,1756.487,0.15245655547922773,1.3121279699768704,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,34.7,34.79,27.6,34.77,34.79,34.49,,34.77,,,4820,153331.51,117,F1,1,,,,,,Cash Only,Unclassified,False,32.38666666666666,31.195,33.578333333333326,33.578333333333326,31.195,2.3833333333333258,6.854568114274735,Wide,Bullish,Above CPR,False,False,1.0,60,51098.715,Lower,True,Risk Off,False,2.5907142857142844,37.158,37.3821,0.9199522102747885,3.0006920917678657,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,764608,INE759F01012,AUSTENG,EQ,,,,,AUSTIN ENGINEERING CO. L,135.0,162.85,135.0,162.85,162.85,135.71,,162.71,,,77654,12165989.67,910,F1,1,,,,,,Cash Only,Unclassified,False,153.5666666666667,148.925,158.20833333333337,158.20833333333337,148.925,9.28333333333336,5.7005424214512495,Wide,Bullish,Above CPR,False,False,1.0,26,306076.71499999997,Higher,True,Risk Off,False,10.82357142857143,,,0.8576959457973142,39.74817120603245,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765020,INE030C01015,ANSALBU,EQ,,,,,ANSAL BUILDWELL LTD.,75.1,90.12,75.1,90.12,90.12,75.1,,90.94,,,32466,2910864.02,1081,F1,1,,,,,,Cash Only,Unclassified,False,85.11333333333333,82.61,87.61666666666666,87.61666666666666,82.61,5.006666666666661,5.555555555555548,Wide,Bullish,Above CPR,False,False,1.0,25,71967.57,Higher,True,Risk Off,False,7.322857142857145,,,0.6837039927168672,40.44688489551613,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,764813,INE031G01022,OPTIFIN,EQ,,,,,OPTIMUS FINANCE LTD.,13.99,16.71,13.99,16.7,16.71,13.93,,16.7,,,1436544,23741023.76,7979,F1,1,,,,,,Cash Only,Unclassified,False,15.800000000000002,15.350000000000001,16.250000000000004,16.250000000000004,15.350000000000001,0.9000000000000021,5.389221556886241,Wide,Bullish,Above CPR,False,False,1.0,26,535221.23,Higher,True,Risk Off,False,1.7685714285714285,,,0.508885298869145,44.35740293784685,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,19097,INE203Y01012,CRESTO,EQ,,,,,CRESTO TECHNO LIMITED,16.49,19.21,16.21,19.21,19.21,16.01,,19.21,,,200316,3785818.66,238,F1,1,,,,,,Cash Only,Unclassified,False,18.21,17.71,18.71,18.71,17.71,1.0,5.205622071837585,Wide,Bullish,Above CPR,False,False,1.0,8,342218.615,Higher,False,Risk Off,False,,,,,11.062573729368872,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,142.78,163.0,140.16,143.4,142.7,143.02,,143.42,,,93108,13353536.71,855,F1,1,,,,,,Cash Only,Unclassified,False,148.85333333333332,151.57999999999998,146.12666666666667,151.57999999999998,146.12666666666667,5.453333333333319,3.802882380288228,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,14042744.29,Higher,True,Risk Off,False,9.582857142857145,143.39980000000003,144.5824,0.5690717551182651,0.9509207341694037,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765080,INE638B01025,HBPOR,EQ,,,,,HB PORTFOLIO LTD.,61.5,62.1,55.01,61.99,61.99,61.79,,62.4,,,204,12214.48,14,F1,1,,,,,,Cash Only,Unclassified,False,59.699999999999996,58.555,60.84499999999999,60.84499999999999,58.555,2.289999999999992,3.69414421680915,Wide,Bullish,Above CPR,False,False,0.9615384615384616,26,51095.935,Lower,True,Risk Off,False,3.3692857142857133,,,0.6796692813228725,0.2390499361641978,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14582,INE917H01012,SRHHYPOLTD,EQ,,,,,SREE RAYALSEEMA HHP LTD.,664.7,670.0,591.25,599.25,597.25,627.7,,599.51,,,336785,211818609.5,21893,F1,1,,,,,,Cash Only,Unclassified,False,620.1666666666666,630.625,609.7083333333333,630.625,609.7083333333333,20.916666666666742,3.4904742038659564,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,4321761.925,Overlapping,True,Risk Off,False,28.935714285714283,500.16900000000004,503.2205,0.7228667818645629,49.012095801644605,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,24145,INE03DD01011,RETAIL,EQ,,,,,JHS SVENDGAARD RETAIL V L,18.89,18.89,17.05,17.11,17.11,17.89,,17.99,,,1490,25787.34,59,F1,1,,,,,,Cash Only,Unclassified,False,17.683333333333334,17.97,17.39666666666667,17.97,17.39666666666667,0.5733333333333306,3.350866939411634,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,52903.85,Overlapping,True,Risk Off,False,1.445714285714286,17.3054,18.1298,0.396574440052699,0.48743787077878076,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,28714,INE454P01035,TRANSRAILL,EQ,,,,,TRANSRAIL LIGHTING LTD,420.0,488.0,420.0,477.15,474.0,414.2,,477.15,,,23971640,11258918232.8,357503,F1,1,,,,,,Cash Only,Unclassified,False,461.7166666666667,454.0,469.4333333333334,469.4333333333334,454.0,15.433333333333394,3.2344825177267937,Wide,Bullish,Above CPR,False,False,1.0,60,149802543.60000002,Higher,True,Risk Off,False,15.310714285714283,461.98800000000006,488.0255,1.0080087084985656,75.15839158821865,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,764593,INE217S01014,APOORVA,EQ,,,,,APOORVA LEAS F & INV C L,33.92,33.92,30.7,33.89,33.89,32.31,,33.89,,,1611,54591.05,21,F1,1,,,,,,Cash Only,Unclassified,False,32.836666666666666,32.31,33.36333333333333,33.36333333333333,32.31,1.0533333333333275,3.108094816563374,Wide,Bullish,Above CPR,False,False,0.9333333333333333,15,10124.51,Higher,False,Risk Off,False,1.566428571428572,,,0.6724426204590324,5.391969586676294,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,761814,INE887D01024,TCC,EQ,,,,,TCC CONCEPT LIMITED,46.22,55.18,45.2,52.62,53.8,45.99,,52.62,,,4284942,218510395.64,21015,F1,1,,,,,,Cash Only,Unclassified,False,51.0,50.19,51.81,51.81,50.19,1.6200000000000045,3.0786773090079906,Wide,Bullish,Above CPR,False,False,0.95,60,12718051.95,Higher,True,Risk Off,False,19.837142857142858,213.43039999999996,285.2172,0.08166498631715419,17.181121487713376,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,763800,INE2FMX01012,AASTHA,EQ,,,,,AASTHA SPINTEX LIMITED,74.9,81.63,74.35,81.62,81.63,74.21,,81.64,,,1334826,108321316.96,4244,F1,1,,,,,,Cash Only,Unclassified,False,79.2,77.99,80.41000000000001,80.41000000000001,77.99,2.420000000000016,2.964959568733173,Wide,Bullish,Above CPR,False,False,0.8695652173913043,46,61152450.83,Higher,True,Risk Off,False,4.141428571428572,,,0.5843394273887584,1.7713323912581445,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,18119,INE559N01010,SRGHFL,EQ,,,,,SRG HOUSING FINANCE L,133.0,145.0,130.2,143.75,145.0,132.5,,143.56,,,74850,10484389.35,809,F1,1,,,,,,Cash Only,Unclassified,False,139.65,137.6,141.70000000000002,141.70000000000002,137.6,4.100000000000023,2.852173913043494,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,586801.425,Higher,True,Risk Off,False,17.167857142857144,256.89000000000004,273.42470000000003,0.23881838984813944,17.867014126627247,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,2289,INE461D01028,HLEGLAS,EQ,,,,,HLE GLASCOAT LIMITED,479.9,483.4,445.75,445.75,445.75,469.2,,445.72,,,431598,198946325.6,11079,F1,1,,,,,,Cash Only,Unclassified,False,458.3,464.575,452.02500000000003,464.575,452.02500000000003,12.549999999999955,2.815479528883893,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,86210866.42500001,Overlapping,True,Risk Off,False,27.710714285714285,381.407,371.34,0.4528934140997535,2.3076711074824345,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,5449,INE488A01050,CHEMPLASTS,EQ,,,,,CHEMPLAST SANMAR LIMITED,181.0,202.45,178.5,198.67,196.9,181.17,,198.68,,,7329815,1437117674.49,92624,F1,1,,,,,,Cash Only,Unclassified,False,193.20666666666668,190.475,195.93833333333336,195.93833333333336,190.475,5.463333333333367,2.7499538598345836,Wide,Bullish,Above CPR,False,False,1.0,60,45584172.91,Higher,True,Risk Off,False,10.862142857142853,184.8698,200.38549999999998,0.5029701234080829,31.526680923385435,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765035,INE566M01017,AZADIND,EQ,,,,,AZAD INDIA MOBILITY LTD.,76.87,80.0,70.41,78.44,79.89,75.36,,78.43,,,58205,4331689.9,1190,F1,1,,,,,,Cash Only,Unclassified,False,76.28333333333333,75.205,77.36166666666666,77.36166666666666,75.205,2.1566666666666663,2.7494475607683153,Wide,Bullish,Above CPR,False,False,0.9615384615384616,26,2907802.915,Overlapping,True,Risk Off,False,5.577142857142857,,,0.3866974043715846,1.489677955013674,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,5.55,6.5,5.51,6.25,6.3,5.55,,6.25,,,104668,658979.22,248,F1,1,,,,,,Cash Only,Unclassified,False,6.086666666666666,6.005,6.168333333333332,6.168333333333332,6.005,0.16333333333333222,2.6133333333333155,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,52966.425,Higher,True,Risk Off,False,0.45857142857142863,6.0798000000000005,6.363200000000001,0.3561786085150546,12.441451730978633,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,8.17,8.76,8.05,8.74,8.74,8.35,,8.74,,,15398398,133836232.02,10970,F1,1,,,,,,Cash Only,Unclassified,False,8.516666666666667,8.405000000000001,8.628333333333334,8.628333333333334,8.405000000000001,0.22333333333333272,2.555301296720054,Wide,Bullish,Above CPR,False,False,0.7333333333333333,60,37292735.394999996,Higher,True,Risk Off,False,0.555,13.9374,21.875,0.40240240240240127,3.5888016956231112,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,8.9,9.0,8.27,8.32,8.3,8.72,,8.32,,,403059,3423231.75,750,F1,1,,,,,,Cash Only,Unclassified,False,8.53,8.635,8.424999999999999,8.635,8.424999999999999,0.21000000000000085,2.5240384615384714,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,4873367.5649999995,Overlapping,True,Risk Off,False,0.414285714285714,9.1028,7.4748,0.5068965517241404,0.7024366014550762,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,7480,INE472B01011,BLUECOAST,EQ,,,,,BLUE COAST HOTELS LIMITED,21.0,21.58,19.56,19.83,19.56,20.56,,20.49,,,1308,27514.25,40,F1,1,,,,,,Cash Only,Unclassified,False,20.323333333333334,20.57,20.076666666666668,20.57,20.076666666666668,0.4933333333333323,2.4878130778282013,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,76708.485,Lower,True,Risk Off,False,2.077857142857143,22.5204,,0.23742408616935895,0.3586858741897979,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,34.0,34.79,32.38,32.38,32.38,34.08,,32.38,,,1578498,51955186.56,4435,F1,1,,,,,,Cash Only,Unclassified,False,33.18333333333334,33.585,32.78166666666667,33.585,32.78166666666667,0.8033333333333275,2.480955322215341,Wide,Bearish,Below CPR,False,False,0.9,60,117480008.035,Lower,True,Risk Off,False,2.520714285714285,106.34099999999998,176.70870000000002,0.31869273637479706,0.44224704636146567,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,761439,INE313L01016,RSL,EQ,,,,,RAJPUTANA STAINLESS LTD,199.9,202.22,186.05,187.27,187.9,197.88,,187.29,,,483336,92844793.55,10309,F1,1,,,,,,Cash Only,Unclassified,False,191.84666666666666,194.135,189.55833333333334,194.135,189.55833333333334,4.576666666666654,2.4438867232694257,Wide,Bearish,Below CPR,False,False,1.0,60,56848799.71,Overlapping,True,Risk Off,False,8.879999999999999,160.661,146.0457,0.515390390390389,1.6331882823142194,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,761148,INE0L4K01016,VITAL,EQ,,,,,VITAL CHEMTECH LIMITED,56.9,56.9,53.0,53.02,54.5,54.9,,53.02,,,510,27760.6,15,F1,1,,,,,,Cash Only,Unclassified,False,54.30666666666667,54.95,53.66333333333334,54.95,53.66333333333334,1.2866666666666617,2.4267571985414214,Wide,Bearish,Below CPR,False,False,0.9230769230769231,39,491879.85,Lower,True,Risk Off,False,3.216428571428572,,,0.40002960988970154,0.05643776625531621,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
