TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-24,2026-09-24,CM,NSE,STK,12978,INF277K010X4,NPBET,EQ,,,,,TATAAML - NPBET,276.9,280.37,276.9,278.7,278.7,284.0,,278.7,,,1961,546617.54,45,F1,1,,,,,,Cash Only,Unclassified,False,278.6566666666667,278.635,278.6783333333334,278.6783333333334,278.635,0.04333333333340761,0.015548379380483536,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,164251.22,Lower,True,Risk Off,True,4.232857142857138,285.4532,282.8741,0.01023737203286715,3.327935950795373,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1266.0,1284.1,1264.5,1274.6,1275.0,1269.9,,1274.6,,,47023,59875601.9,6140,F1,1,,,,,,Cash Only,Healthcare,True,1274.3999999999999,1274.3,1274.4999999999998,1274.4999999999998,1274.3,0.1999999999998181,0.015691197238335015,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,84515192.95,Inside,True,Risk Off,True,34.68571428571435,1353.468,1376.221,0.0057660626029601494,0.7084596249507823,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,13776,INE017A01032,GESHIP,EQ,,,,,THE GE SHPG.LTD,1478.0,1498.5,1466.0,1482.6,1480.0,1483.8,,1482.73,,,606281,900354358.7,34353,F1,1,,,,,,Cash Only,Services,True,1482.3666666666668,1482.25,1482.4833333333336,1482.4833333333336,1482.25,0.23333333333357587,0.015738117721136913,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,838468961.5,Higher,True,Risk Off,True,34.228571428571435,1369.3139999999999,1429.5610000000001,0.006816917084036022,1.0738076184588736,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4093.4,4123.0,4057.0,4091.0,4091.0,4135.0,,4091.0,,,933899,3818572461.5,43886,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,4090.3333333333335,4090.0,4090.666666666667,4090.666666666667,4090.0,0.6666666666669698,0.01629593416443339,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,3171874026.25,Lower,True,Risk Off,True,86.65000000000006,4182.03,3831.389,0.007693787266785566,1.2038852835572948,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,3812,INE256A01028,ZEEL,EQ,,,,,ZEE ENTERTAINMENT ENT LTD,77.18,79.45,76.85,78.17,78.5,77.28,,78.17,,,14869768,1166231784.34,53583,F1,1,,,,,,Cash Only,Media Entertainment & Publication,True,78.15666666666668,78.15,78.16333333333336,78.16333333333336,78.15,0.013333333333349628,0.0170568419257383,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,2088215063.795,Higher,True,Risk Off,True,3.1664285714285723,96.1398,97.9436,0.004210842920525485,0.5584826029463452,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,762844,INE722B01019,PRAVEG,EQ,,,,,PRAVEG LTD.,259.15,263.4,255.05,259.3,260.0,261.05,,259.73,,,33460,8656006.05,627,F1,1,,,,,,Cash Only,Unclassified,False,259.25,259.225,259.275,259.275,259.225,0.049999999999954525,0.01928268414961609,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,11559661.7,Inside,True,Risk Off,True,11.232142857142852,271.295,260.2228,0.004451510333859228,0.7488113644363832,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,1923,INE658T01017,WEALTH,EQ,,,,,WEALTH FRST PORT. MG. LTD,833.0,850.9,827.0,839.25,844.0,840.45,,837.83,,,1405,1173758.4,118,F1,1,,,,,,Cash Only,Unclassified,False,839.0500000000001,838.95,839.1500000000001,839.1500000000001,838.95,0.20000000000004547,0.023830801310699493,Narrow,Bullish,Above CPR,True,False,0.05,60,1359496.0,Higher,True,Risk Off,True,25.99285714285715,888.7310000000001,918.0764999999999,0.0076944215443820714,0.8633776046417201,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,17795,INE0O3901029,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,28.2,28.58,27.0,27.8,28.14,27.78,,27.8,,,108843,3020982.0,4234,F1,1,,,,,,Cash Only,Unclassified,False,27.793333333333333,27.79,27.796666666666667,27.796666666666667,27.79,0.006666666666667709,0.023980815347725573,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,2349386.1399999997,Higher,True,Risk Off,True,1.9085714285714281,26.1708,26.025,0.003493013972056435,1.2858601438757107,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,21077,INE272L01022,SURANASOL,EQ,,,,,SURANA SOLAR LIMITED,25.51,25.85,25.43,25.65,25.77,25.86,,25.65,,,13041,333962.53,290,F1,1,,,,,,Cash Only,Unclassified,False,25.643333333333334,25.64,25.64666666666667,25.64666666666667,25.64,0.006666666666667709,0.025990903183889705,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1015164.1799999999,Inside,True,Risk Off,True,0.9121428571428571,26.0104,26.394099999999998,0.007308796658836956,0.3289739104072802,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,772.9,784.9,746.5,766.0,768.9,772.9,,766.04,,,320720,244274589.6,15850,F1,1,,,,,,Cash Only,Unclassified,False,765.8000000000001,765.7,765.9000000000001,765.9000000000001,765.7,0.20000000000004547,0.026109660574418467,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,242791082.55,Lower,True,Risk Off,True,38.33214285714287,656.6,566.7135000000001,0.005217553340167028,1.0061102205007653,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,918.0,928.9,909.3,919.5,919.5,959.3,,919.51,,,5861520,5388683149.6,105228,F1,1,,,,,,F&O + Cash,Financial Services,True,919.2333333333332,919.0999999999999,919.3666666666666,919.3666666666666,919.0999999999999,0.2666666666666515,0.02900126880550859,Narrow,Bullish,Above CPR,True,False,0.1,60,1408048788.1999998,Lower,True,Risk Off,True,20.23571428571429,1002.663,967.5095,0.013178020943639675,3.827057126684299,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,764050,INE724A01017,GYFTR,EQ,,,,,GYFTR LIMITED,172.41,172.41,166.78,169.67,170.0,168.03,,169.8,,,46047,7791676.92,3255,F1,1,,,,,,Cash Only,Unclassified,False,169.62,169.595,169.645,169.645,169.595,0.05000000000001137,0.029468969175464942,Narrow,Bullish,Above CPR,True,False,0.05555555555555555,54,6610607.65,Higher,True,Risk Off,True,7.3092857142857115,165.20860000000002,,0.00684061370077357,1.1786627391205102,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1015.0,1022.8,1005.2,1014.5,1014.5,1020.5,,1013.08,,,6891893,6978951534.6,168191,F1,1,,,,,,F&O + Cash,Information Technology,True,1014.1666666666666,1014.0,1014.3333333333333,1014.3333333333333,1014.0,0.33333333333325754,0.03285690816493421,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,9714468889.7,Lower,True,Risk Off,True,27.149999999999984,1109.088,1116.7269999999999,0.012277470841003968,0.718407934992679,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,10440,INE326A01037,LUPIN,EQ,,,,,LUPIN LIMITED,2099.9,2114.8,2084.5,2100.7,2100.7,2102.8,,2100.7,,,533164,1118527029.8,37101,F1,1,,,,,,F&O + Cash,Healthcare,True,2100.0,2099.65,2100.35,2100.35,2099.65,0.6999999999998181,0.03332222592468311,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,1678052585.9499998,Lower,True,Risk Off,True,40.17857142857143,2249.104,2293.522,0.017422222222217693,0.6665625613673875,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,3384,INE277A01016,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3558.7,3565.6,3528.0,3548.6,3555.0,3559.3,,3548.59,,,7958,28218022.0,2335,F1,1,,,,,,Cash Only,Unclassified,False,3547.4,3546.8,3548.0,3548.0,3546.8,1.199999999999818,0.03381615284900575,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,25466056.75,Lower,True,Risk Off,True,69.28571428571429,3590.6220000000003,3709.3169999999996,0.01731958762886335,1.108064050787918,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-24,2026-09-24,CM,NSE,STK,24856,INE0PQ101010,SSDL,EQ,,,,,SARASWATI SAREE DEPOT LTD,65.62,68.43,64.1,66.3,66.02,65.62,,66.29,,,58214,3894273.28,1350,F1,1,,,,,,Cash Only,Unclassified,False,66.27666666666666,66.265,66.28833333333331,66.28833333333331,66.265,0.023333333333312112,0.0351935646052973,Narrow,Bullish,Above CPR,True,False,0.1,60,1081989.865,Inside,True,Risk Off,True,4.6485714285714295,57.6726,58.0603,0.005019463224744461,3.599177225195173,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,328.0,332.7,325.95,329.5,329.5,331.3,,329.5,,,6031916,1986405301.2,78222,F1,1,,,,,,F&O + Cash,Financial Services,True,329.3833333333333,329.325,329.44166666666666,329.44166666666666,329.325,0.11666666666667425,0.03540718259990113,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1572495854.4,Inside,True,Risk Off,True,6.110714285714287,349.37700000000007,328.73900000000003,0.019092148840835058,1.2632181481698919,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,14111,INE870H01013,NETWORK18,EQ,,,,,NETWORK18 MEDIA & INV LTD,26.9,27.29,26.62,26.97,26.9,27.14,,26.97,,,2143083,57785003.56,5510,F1,1,,,,,,Cash Only,Unclassified,False,26.959999999999997,26.955,26.964999999999996,26.964999999999996,26.955,0.00999999999999801,0.03707823507600301,Narrow,Bullish,Above CPR,True,False,0.05,60,90690567.61500001,Lower,True,Risk Off,True,0.7792857142857142,28.5368,30.386100000000003,0.01283226397799928,0.6371666324254265,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,25049,INE0BS701011,PREMIERENE,EQ,,,,,PREMIER ENERGIES LIMITED,901.5,910.0,885.0,898.0,898.0,915.0,,898.0,,,1038026,928240961.8,21452,F1,1,,,,,,F&O + Cash,Capital Goods,True,897.6666666666666,897.5,897.8333333333333,897.8333333333333,897.5,0.33333333333325754,0.03711952487007322,Narrow,Bullish,Above CPR,True,False,0.05,60,989784676.85,Lower,True,Risk Off,True,26.12142857142856,1005.6159999999999,1023.9739999999999,0.012760915139911424,0.9378211074696937,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1737.0,1768.0,1721.6,1745.8,1755.0,1758.7,,1745.85,,,8779,15280761.3,1322,F1,1,,,,,,Cash Only,Unclassified,False,1745.1333333333332,1744.8,1745.4666666666665,1745.4666666666665,1744.8,0.6666666666665151,0.03818688662312493,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,22693463.0,Lower,True,Risk Off,True,43.57142857142859,1790.18,1716.361,0.015300546448083947,0.6733551992483474,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,8696,INE366I01010,VRLLOG,EQ,,,,,VRL LOGISTICS LIMITED,291.3,293.45,289.5,291.65,292.35,291.75,,291.65,,,121565,35437607.35,4472,F1,1,,,,,,Cash Only,Unclassified,False,291.53333333333336,291.475,291.5916666666667,291.5916666666667,291.475,0.11666666666667425,0.040002285844908024,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,39093380.0,Lower,True,Risk Off,True,5.774999999999993,281.1104,260.7145,0.02020202020202154,0.9064861454803858,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,107.7,109.4,106.0,107.77,109.17,107.7,,107.78,,,8880,955457.44,310,F1,1,,,,,,Cash Only,Unclassified,False,107.72333333333334,107.7,107.74666666666668,107.74666666666668,107.7,0.04666666666668107,0.04330209396555727,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,3323085.05,Lower,True,Risk Off,True,3.623571428571427,113.4508,114.56220000000002,0.012878638543929337,0.2875212116524071,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,25392,INE305C01029,PANAMAPET,EQ,,,,,PANAMA PETROCHEM LTD,478.0,485.35,475.2,480.6,483.0,480.7,,480.57,,,110951,53249054.0,4072,F1,1,,,,,,Cash Only,Unclassified,False,480.3833333333334,480.275,480.4916666666668,480.4916666666668,480.275,0.21666666666681067,0.0450825357192698,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,101114380.05,Lower,True,Risk Off,True,19.003571428571426,476.61199999999997,422.4315,0.011401365658091899,0.5266219698293052,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,10733,INE885H01029,SPORTKING,EQ,,,,,SPORTKING INDIA LIMITED,210.0,213.4,208.0,210.85,212.1,211.26,,210.86,,,135379,28522948.98,5146,F1,1,,,,,,Cash Only,Unclassified,False,210.75,210.7,210.8,210.8,210.7,0.10000000000002274,0.04742708086318366,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,72383150.055,Lower,True,Risk Off,True,9.522142857142857,212.1214,192.15720000000002,0.010501837821621172,0.39405509373834885,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-24,2026-09-24,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,13.94,14.0,13.7,13.86,13.89,14.07,,13.86,,,4749458,65708823.74,9886,F1,1,,,,,,Cash Only,Unclassified,False,13.853333333333333,13.85,13.856666666666667,13.856666666666667,13.85,0.006666666666667709,0.04810004810005562,Narrow,Bullish,Above CPR,True,False,0.1,60,68938498.815,Lower,True,Risk Off,True,0.7357142857142859,14.488800000000001,14.2177,0.009061488673140572,0.9531513576518834,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,2385,INE060A01024,NAVNETEDUL,EQ,,,,,NAVNEET EDUCATION LTD,123.5,124.71,121.91,123.4,122.31,123.75,,123.41,,,137001,16894746.98,1418,F1,1,,,,,,Cash Only,Unclassified,False,123.33999999999999,123.31,123.36999999999998,123.36999999999998,123.31,0.05999999999997385,0.04862236628847152,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,17542294.994999997,Lower,True,Risk Off,True,3.242857142857145,133.6244,138.7583,0.01850220264316373,0.9630864710013961,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
