TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-22,2026-09-22,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),35.25,35.99,35.25,35.62,35.5,35.36,,35.62,,,1182880,42115247.77,6118,F1,1,,,,,,Cash Only,Telecommunication,True,35.620000000000005,35.620000000000005,35.620000000000005,35.620000000000005,35.620000000000005,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.016666666666666666,60,52043109.215,Higher,True,Risk Off,False,1.1035714285714293,38.3188,40.6685,0.0,0.8092377339719249,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,762874,INE185C01017,SAPPL,EQ,,,,,SHREE AJIT PULP & PAPER L,272.3,272.3,272.0,272.15,272.0,282.4,,272.2,,,270,73479.9,7,F1,1,,,,,,Cash Only,Unclassified,False,272.15,272.15,272.15,272.15,272.15,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.016666666666666666,60,243930.625,Lower,True,Risk Off,False,17.38214285714285,287.99,287.38,0.0,0.3012327787870014,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,3693,INE287Z01012,GAYAHWS,EQ,,,,,GAYATRI HIGHWAYS LIMITED,1.9,1.94,1.86,1.9,1.91,1.9,,1.9,,,98199,186249.68,208,F1,1,,,,,,Cash Only,Unclassified,False,1.8999999999999997,1.9,1.8999999999999995,1.9,1.8999999999999995,4.440892098500626e-16,2.337311630789803e-14,Narrow,Bearish,Inside CPR,False,False,0.075,60,430042.61,Higher,True,Risk Off,True,0.10999999999999995,1.931,2.068,4.037174635000571e-15,0.43309587391816823,False,False,Watch Short,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.43x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-22,2026-09-22,CM,NSE,STK,2658,INE245B01011,PHOENXINTL,EQ,,,,,PHOENIX INTERNATIONAL LTD,28.9,28.9,27.8,28.35,28.9,27.95,,27.62,,,810,23174.1,18,F1,1,,,,,,Cash Only,Unclassified,False,28.350000000000005,28.35,28.35000000000001,28.35000000000001,28.35,7.105427357601002e-15,2.506323582928043e-14,Narrow,Bullish,Inside CPR,False,False,0.038461538461538464,26,59311.485,Inside,True,Risk Off,True,1.8835714285714282,,,3.772316382495792e-15,0.3907185935405259,False,False,Watch Long,Long,46,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.39x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-22,2026-09-22,CM,NSE,STK,765553,INE0DRI01029,ESDS,EQ,,,,,ESDS SOFTWARE SOLUTION L,1724.85,1724.85,1724.85,1724.85,1724.85,1642.75,,1724.69,,,158784,273878582.4,2630,F1,1,,,,,,Cash Only,Unclassified,False,1724.8499999999997,1724.85,1724.8499999999995,1724.85,1724.8499999999995,4.547473508864641e-13,2.636445783033099e-14,Narrow,Bearish,Inside CPR,False,False,0.16666666666666666,12,2173281182.2,Higher,False,Risk Off,False,,,,,0.1260207766225419,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765356,INE685T01010,HORIZONIND,EQ,,,,,HORIZON INDUSTRIAL PRKS L,52.74,53.5,52.02,52.76,52.87,52.74,,52.76,,,4274349,225297396.95,23017,F1,1,,,,,,Cash Only,Unclassified,False,52.76,52.760000000000005,52.75999999999999,52.760000000000005,52.75999999999999,1.4210854715202004e-14,2.6934902796061416e-14,Narrow,Bearish,Inside CPR,False,False,0.047619047619047616,21,225297396.95,Lower,True,Risk Off,True,1.922142857142857,,,7.39323545198172e-15,1.0,False,False,Watch Short,Short,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.00x) (20/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-22,2026-09-22,CM,NSE,STK,13251,INE190H01024,SAKUMA,EQ,,,,,SAKUMA EXPORTS LIMITED,1.52,1.53,1.51,1.52,1.53,1.53,,1.52,,,822511,1248694.07,699,F1,1,,,,,,Cash Only,Unclassified,False,1.5200000000000002,1.52,1.5200000000000005,1.5200000000000005,1.52,4.440892098500626e-16,2.9216395384872544e-14,Narrow,Bullish,Inside CPR,False,False,0.1,60,1657793.0950000002,Lower,True,Risk Off,True,0.0628571428571428,1.6774,1.7223000000000002,7.065055611251002e-15,0.7532267288156366,False,False,Watch Long,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.75x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-22,2026-09-22,CM,NSE,STK,762528,INE850B01026,ABMKNO,EQ,,,,,A B M KNOWLEDGEWARE LTD.,175.67,175.67,171.01,173.34,171.01,175.67,,173.34,,,2,346.68,2,F1,1,,,,,,Cash Only,Unclassified,False,173.34,173.33999999999997,173.34000000000003,173.34000000000003,173.33999999999997,5.684341886080802e-14,3.279301884204916e-14,Narrow,Bullish,Inside CPR,False,False,0.016666666666666666,60,198202.865,Lower,True,Risk Off,True,7.716428571428573,190.641,204.3561,7.366545071288642e-15,0.0017491169968708576,False,False,Watch Long,Long,46,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.00x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-22,2026-09-22,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1761.1,1772.7,1740.0,1756.3,1756.3,1756.0,,1756.29,,,329671,579774343.2,25357,F1,1,,,,,,F&O + Cash,Financial Services,True,1756.3333333333333,1756.35,1756.3166666666666,1756.35,1756.3166666666666,0.03333333333330302,0.0018979293590675292,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,1561082936.15,Higher,True,Risk Off,True,41.65714285714286,1795.46,1804.4070000000002,0.0008001828989476033,0.37139240316716343,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14523,INE725G01011,ICRA,EQ,,,,,ICRA LIMITED,4558.0,4607.9,4552.0,4579.8,4552.0,4545.7,,4579.82,,,64757,296633842.5,3370,F1,1,,,,,,Cash Only,Unclassified,False,4579.900000000001,4579.95,4579.850000000001,4579.95,4579.850000000001,0.09999999999854481,0.0021835014629142057,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,144481054.5,Higher,True,Risk Off,True,112.25714285714275,4941.612,5112.946,0.0008908119114148821,2.0530985431034487,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,738.25,755.0,734.05,744.5,741.0,738.25,,744.52,,,45206,33683140.35,3165,F1,1,,,,,,Cash Only,Unclassified,False,744.5166666666668,744.525,744.5083333333336,744.525,744.5083333333336,0.016666666666424135,0.0022386389075116364,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,13288401.175,Higher,True,Risk Off,True,33.88571428571429,696.832,680.947,0.0004918493535622636,2.534777503058038,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,5192,INE177F01017,KOVAI,EQ,,,,,KOVAI MEDICAL CENTER & HO,6221.0,6221.0,6085.5,6153.5,6121.5,6179.0,,6154.11,,,1546,9473870.0,574,F1,1,,,,,,Cash Only,Unclassified,False,6153.333333333333,6153.25,6153.416666666666,6153.416666666666,6153.25,0.16666666666606034,0.002708485685643298,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,23972580.75,Lower,True,Risk Off,True,172.21428571428572,5996.71,5842.286,0.0009677865339381355,0.3951960825077208,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,109.01,112.7,108.45,110.58,110.0,109.85,,110.59,,,244474,26990066.17,8038,F1,1,,,,,,Cash Only,Unclassified,False,110.57666666666667,110.575,110.57833333333333,110.57833333333333,110.575,0.0033333333333303017,0.0030144088744169847,Narrow,Bullish,Above CPR,True,False,0.05,60,68526012.545,Inside,True,Risk Off,True,4.982857142857143,138.35,136.6791,0.0006689602446477096,0.3938659958110948,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1011.8,1016.6,995.5,1006.0,1006.0,1011.8,,1006.0,,,3773069,3795347958.5,76643,F1,1,,,,,,F&O + Cash,Financial Services,True,1006.0333333333333,1006.05,1006.0166666666667,1006.05,1006.0166666666667,0.03333333333330302,0.0033134526176245545,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,4259047897.15,Lower,True,Risk Off,True,24.942857142857154,1065.766,1020.4845,0.0013363879343248626,0.891125915968146,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,191.28,195.03,190.21,192.61,192.5,191.28,,192.61,,,1941463,374785461.96,37726,F1,1,,,,,,Cash Only,Unclassified,False,192.61666666666667,192.62,192.61333333333334,192.62,192.61333333333334,0.006666666666660603,0.0034612256199888906,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,292313035.875,Inside,True,Risk Off,True,10.072857142857144,165.76120000000003,142.3504,0.000661844655603804,1.2821373526436473,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,365.7,370.45,360.1,365.25,367.0,364.3,,365.24,,,144550,52868818.15,4070,F1,1,,,,,,Cash Only,Unclassified,False,365.26666666666665,365.275,365.2583333333333,365.275,365.2583333333333,0.01666666666665151,0.004563084645216019,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,87983805.125,Lower,True,Risk Off,True,14.264285714285714,391.84,373.2355,0.0011684192956090192,0.6008926083031806,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-22,2026-09-22,CM,NSE,STK,1267,INE186A01019,GUJALKALI,EQ,,,,,GUJARAT ALKALIES & CHEM,628.0,635.95,617.05,626.55,622.15,629.5,,626.57,,,78981,49340261.5,3741,F1,1,,,,,,Cash Only,Unclassified,False,626.5166666666667,626.5,626.5333333333333,626.5333333333333,626.5,0.03333333333330302,0.005320139387647118,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,44912628.625,Lower,True,Risk Off,True,26.792857142857162,677.235,671.9375,0.0012441126810616952,1.0985832495347516,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,6141,INE697V01011,PANSARI,EQ,,,,,PANSARI DEVELOPERS LTD,281.0,281.05,275.2,278.1,278.0,279.6,,278.1,,,461,129033.1,26,F1,1,,,,,,Cash Only,Unclassified,False,278.1166666666667,278.125,278.10833333333335,278.125,278.10833333333335,0.01666666666665151,0.005993048064240024,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,578647.9,Lower,True,Risk Off,True,16.17142857142857,319.886,307.9285,0.0010306242638388743,0.2229906995255664,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,2844,INE384A01010,RANEHOLDIN,EQ,,,,,RANE HOLDINGS LIMITED,1584.3,1600.0,1571.5,1585.6,1590.0,1570.8,,1585.6,,,5656,8969902.6,744,F1,1,,,,,,Cash Only,Unclassified,False,1585.7,1585.75,1585.65,1585.75,1585.65,0.09999999999990905,0.006306760847622922,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,18906291.05,Inside,True,Risk Off,True,60.06428571428575,1687.0479999999998,1582.545,0.0016648828635970102,0.4744400991330343,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,335,INE787D01026,BALKRISIND,EQ,,,,,BALKRISHNA IND. LTD,2224.0,2231.0,2202.3,2216.9,2220.1,2216.8,,2216.88,,,103064,228366746.8,18710,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,2216.7333333333336,2216.65,2216.816666666667,2216.816666666667,2216.65,0.16666666666696983,0.007518005623481881,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,395976399.6,Lower,True,Risk Off,True,62.928571428571495,2273.248,2228.285,0.0026485054861947505,0.576718074690025,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,40.99,41.0,39.65,40.32,40.5,40.47,,40.32,,,15162,606585.61,141,F1,1,,,,,,Cash Only,Unclassified,False,40.32333333333333,40.325,40.32166666666666,40.325,40.32166666666666,0.0033333333333445125,0.008267195767223495,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,787445.425,Higher,True,Risk Off,True,1.4449999999999987,39.055,40.0169,0.0023068050749789036,0.7703208257257955,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,12603,INE484I01029,PRECAM,EQ,,,,,PRECISION CAMSHAFTS LTD.,117.42,120.9,116.81,118.87,118.99,117.42,,118.87,,,110105,13082923.1,3001,F1,1,,,,,,Cash Only,Unclassified,False,118.86000000000001,118.855,118.86500000000002,118.86500000000002,118.855,0.010000000000019327,0.00841255152689436,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,14556162.45,Higher,True,Risk Off,True,4.3950000000000005,131.8594,142.09900000000002,0.002275312855522031,0.8987893028083099,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,224.79,229.8,221.22,225.48,224.05,221.33,,225.48,,,165371,37339636.38,4436,F1,1,,,,,,Cash Only,Unclassified,False,225.5,225.51,225.49,225.51,225.49,0.01999999999998181,0.008869966294120016,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,65849275.25,Higher,True,Risk Off,True,10.671428571428573,266.394,261.30080000000004,0.0018741633199447476,0.5670470364060689,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,1663,INE209A01019,SUNDROP,EQ,,,,,SUNDROP BRANDS LIMITED,719.0,773.0,711.5,742.35,740.0,707.95,,742.34,,,291500,217535633.0,13355,F1,1,,,,,,Cash Only,Unclassified,False,742.2833333333333,742.25,742.3166666666666,742.3166666666666,742.25,0.06666666666660603,0.008980489885715098,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,9761497.975000001,Higher,True,Risk Off,True,21.767857142857142,662.96,661.4305,0.003062619633576651,22.285066652385385,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
