TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-09,2026-09-09,CM,NSE,STK,4684,INE073K01018,SONACOMS,EQ,,,,,SONA BLW PRECISION FRGS L,803.05,806.4,792.55,799.5,799.5,804.0,,799.51,,,549181,438690199.45,21582,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,799.4833333333332,799.4749999999999,799.4916666666666,799.4916666666666,799.4749999999999,0.01666666666665151,0.0020846362309757983,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1453928580.9,Inside,True,Risk Off,True,20.760714285714283,757.825,676.6645,0.0008027983255913337,0.30172747493446017,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,1066.3,1091.6,1058.4,1075.1,1075.4,1086.3,,1075.0,,,323893,348395980.0,18757,F1,1,,,,,,Cash Only,Information Technology,True,1075.0333333333333,1075.0,1075.0666666666666,1075.0666666666666,1075.0,0.06666666666660603,0.006200973552842159,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,301525748.07500005,Lower,True,Risk Off,True,53.42142857142858,915.135,903.2665000000001,0.001247938672726948,1.1554435474390787,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,18652,INE726G01019,ICICIPRULI,EQ,,,,,ICICI PRU LIFE INS CO LTD,467.7,468.0,456.9,462.5,462.5,469.3,,462.48,,,942661,434122179.15,30300,F1,1,,,,,,F&O + Cash,Financial Services,True,462.4666666666667,462.45,462.4833333333334,462.4833333333334,462.45,0.033333333333416704,0.007207207207225234,Narrow,Bullish,Above CPR,True,False,0.05,60,649558470.9,Lower,True,Risk Off,True,14.414285714285711,502.20799999999997,507.376,0.002312520647511566,0.668334258728855,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1290.5,1339.7,1290.0,1315.0,1315.0,1292.0,,1314.99,,,2491107,3293380263.3,57152,F1,1,,,,,,F&O + Cash,Power,True,1314.8999999999999,1314.85,1314.9499999999998,1314.9499999999998,1314.85,0.09999999999990905,0.00760456273763567,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,3121931981.1000004,Higher,True,Risk Off,True,39.48571428571428,1394.1359999999997,1396.299,0.00253256150506282,1.0549173663096885,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,20481,INE215F01023,WIPL,EQ,,,,,THE WESTERN INDIA PLY LTD,167.99,171.39,167.6,169.52,169.2,167.99,,169.52,,,839,141627.18,21,F1,1,,,,,,Cash Only,Unclassified,False,169.50333333333333,169.495,169.51166666666666,169.51166666666666,169.495,0.01666666666665151,0.009831681610813773,Narrow,Bullish,Above CPR,True,False,0.05,60,220357.95,Higher,True,Risk Off,True,5.232857142857136,168.065,161.8613,0.0031850031850002925,0.6427141838994236,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,1232,INE047A01021,GRASIM,EQ,,,,,GRASIM INDUSTRIES LTD,3305.0,3320.0,3279.0,3300.0,3300.0,3306.8,,3300.02,,,850901,2803693745.4,30234,F1,1,,,,,,F&O + Cash,Construction Materials,True,3299.6666666666665,3299.5,3299.833333333333,3299.833333333333,3299.5,0.33333333333303017,0.010101010101000913,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,2220250913.85,Inside,True,Risk Off,True,62.50714285714282,3221.722,3116.486,0.0053327238791708665,1.262782385499974,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,95.0,95.8,93.93,94.88,95.18,94.41,,94.88,,,48714,4608072.89,464,F1,1,,,,,,Cash Only,Unclassified,False,94.87,94.86500000000001,94.875,94.875,94.86500000000001,0.009999999999990905,0.010539629005049437,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,4149255.1550000003,Lower,True,Risk Off,True,5.097857142857142,89.368,88.80869999999999,0.0019616085189837844,1.110578337041314,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,13101,INE579C01029,VIMTALABS,EQ,,,,,VIMTA LABS LIMITED,625.0,638.75,617.35,628.15,626.0,625.8,,628.17,,,176456,110624275.6,7771,F1,1,,,,,,Cash Only,Unclassified,False,628.0833333333334,628.05,628.1166666666668,628.1166666666668,628.05,0.06666666666683341,0.010613176258351256,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,113025114.5,Lower,True,Risk Off,True,23.41428571428573,607.4029999999999,554.9945,0.0028472645922381547,0.9787583590547921,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,314.9,315.9,306.2,311.1,315.0,312.85,,311.08,,,1000771,310041703.35,28250,F1,1,,,,,,Cash Only,Unclassified,False,311.06666666666666,311.04999999999995,311.08333333333337,311.08333333333337,311.04999999999995,0.033333333333416704,0.010714668381040406,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,143473974.2,Lower,True,Risk Off,True,11.339285714285719,337.31199999999995,351.19849999999997,0.0029396325459391096,2.1609612829000455,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,298.45,302.9,296.0,299.5,300.0,298.85,,299.5,,,159172,47749638.2,3489,F1,1,,,,,,Cash Only,Unclassified,False,299.46666666666664,299.45,299.4833333333333,299.4833333333333,299.45,0.03333333333330302,0.011129660545343244,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,58768119.575,Higher,True,Risk Off,True,6.964285714285706,310.684,334.23800000000006,0.004786324786320438,0.8125092064424796,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,26.0,26.12,25.75,25.94,25.99,25.92,,25.94,,,914261,23689461.46,2501,F1,1,,,,,,Cash Only,Unclassified,False,25.936666666666667,25.935000000000002,25.938333333333333,25.938333333333333,25.935000000000002,0.0033333333333303017,0.01285016705215999,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,85232058.555,Lower,True,Risk Off,True,1.1307142857142853,28.581999999999997,27.5566,0.0029479890503237042,0.2779407403930442,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,765.0,767.0,746.1,756.7,756.0,763.7,,756.67,,,361348,273076975.25,17685,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,756.6,756.55,756.6500000000001,756.6500000000001,756.55,0.10000000000013642,0.013215276860068247,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,240702622.89999998,Lower,True,Risk Off,True,27.428571428571427,778.482,778.1679999999999,0.0036458333333383073,1.1344993750377617,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
