TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-03,2026-09-03,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,615.6,635.7,603.45,619.6,619.0,603.45,,619.7,,,49332,30933229.05,1953,F1,1,,,,,,Cash Only,Unclassified,False,619.5833333333334,619.575,619.5916666666667,619.5916666666667,619.575,0.01666666666665151,0.0026899074671806827,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,6519408.975,Higher,True,Risk On,True,43.97142857142857,455.73,430.08549999999997,0.0003790340047646542,4.744790389530671,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,3339,INE660A01013,SUNDARMFIN,EQ,,,,,SUNDARAM FINANCE LTD,4551.0,4622.4,4533.1,4578.0,4597.0,4557.2,,4577.98,,,35937,164457050.6,10016,F1,1,,,,,,Cash Only,Financial Services,True,4577.833333333333,4577.75,4577.916666666666,4577.916666666666,4577.75,0.16666666666606034,0.003640599970861956,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,216225440.45,Higher,True,Risk On,True,93.44999999999982,4548.708,4539.214,0.0017834849295458605,0.760581411039045,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,8866,INE102B01014,CHOICEIN,EQ,,,,,CHOICE INTERNATIONAL LTD,764.95,772.8,764.0,768.45,766.4,763.4,,768.43,,,231618,178068833.45,5846,F1,1,,,,,,Cash Only,Financial Services,True,768.4166666666666,768.4,768.4333333333333,768.4333333333333,768.4,0.03333333333330302,0.004337736135506931,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,499893760.375,Higher,True,Risk On,True,13.360714285714275,799.793,742.4014999999999,0.002494876592709129,0.35621335484647776,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,10791,INE096B01018,NUCLEUS,EQ,,,,,NUCLEUS SOFTWARE EXPORTS,738.75,744.9,735.0,740.0,740.0,740.65,,740.0,,,8528,6307386.15,623,F1,1,,,,,,Cash Only,Unclassified,False,739.9666666666667,739.95,739.9833333333333,739.9833333333333,739.95,0.03333333333330302,0.004504504504500408,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,19403562.725,Higher,True,Risk On,True,18.43214285714287,734.931,757.1929999999999,0.0018084350578036886,0.3250633009717034,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,24742,INE0AG901020,CEIGALL,EQ,,,,,CEIGALL INDIA LIMITED,341.05,357.5,337.55,347.55,346.0,340.6,,347.58,,,2426828,838055569.0,25568,F1,1,,,,,,Cash Only,Unclassified,False,347.5333333333333,347.525,347.54166666666663,347.54166666666663,347.525,0.01666666666665151,0.004795473073414331,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,146578927.77499998,Higher,True,Risk On,True,12.799999999999992,343.849,345.32199999999995,0.00130208333333215,5.717435525837814,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11872,INE101D01020,GRANULES,EQ,,,,,GRANULES INDIA LIMITED,837.5,873.5,834.0,853.85,857.0,831.75,,853.85,,,2829036,2414444491.2,64079,F1,1,,,,,,Cash Only,Healthcare,True,853.7833333333333,853.75,853.8166666666666,853.8166666666666,853.75,0.06666666666660603,0.0078077726376536895,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,662442715.475,Higher,True,Risk On,True,23.667857142857137,849.4859999999999,793.2575,0.002816759720333438,3.6447596672094718,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,342.0,344.05,339.05,341.6,342.7,340.6,,341.6,,,92294,31486684.35,4442,F1,1,,,,,,Cash Only,Unclassified,False,341.56666666666666,341.55,341.5833333333333,341.5833333333333,341.55,0.03333333333330302,0.009758001561271374,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,53681059.225,Higher,True,Risk On,True,9.042857142857148,389.392,383.74449999999996,0.0036861506055785305,0.5865511002312008,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,757754,INE546C01010,PICCADIL,EQ,,,,,PICCADILY AGRO INDUSTRI L,627.7,631.4,609.4,620.5,620.2,622.25,,620.45,,,209272,129812918.95,9118,F1,1,,,,,,Cash Only,Unclassified,False,620.4333333333333,620.4,620.4666666666666,620.4666666666666,620.4,0.06666666666660603,0.01074402363684223,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,122453620.07499999,Lower,True,Risk On,True,23.685714285714273,691.217,641.7625,0.0028146361077577954,1.060098663236682,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,757014,INE0AQ201015,THELEELA,EQ,,,,,LEELA PALACES HOTEL LTD,569.9,575.3,556.6,566.05,563.0,569.9,,566.05,,,520191,293970010.25,18265,F1,1,,,,,,Cash Only,Consumer Services,True,565.9833333333333,565.95,566.0166666666667,566.0166666666667,565.95,0.06666666666660603,0.011777522598110775,Narrow,Bullish,Above CPR,True,False,0.05,60,197202669.5,Lower,True,Risk On,True,20.100000000000005,507.537,467.90850000000006,0.0033167495854032844,1.4906999534811065,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14766,INE945H01021,V2RETAIL,EQ,,,,,V2 RETAIL LIMITED,219.39,220.91,217.0,219.0,218.12,218.16,,218.99,,,382107,83515941.88,10107,F1,1,,,,,,Cash Only,Unclassified,False,218.97,218.95499999999998,218.985,218.985,218.95499999999998,0.03000000000002956,0.013698630136999798,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,196537240.8,Inside,True,Risk On,True,4.836428571428568,221.966,221.81220000000002,0.006202924235717237,0.42493698161249444,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
