TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-15,2026-09-15,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3417.0,3452.7,3295.0,3310.0,3310.0,3384.0,,3310.0,,,3901579,13135692287.4,169621,F1,1,,,,,,F&O + Cash,Financial Services,True,3352.566666666667,3373.85,3331.283333333334,3373.85,3331.283333333334,42.5666666666657,1.2860020140986614,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,12413944669.4,Overlapping,True,Risk Off,False,120.09285714285713,3489.5419999999995,3715.0939999999996,0.3544479470251114,1.0581400704788935,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,3703,INE054A01027,VIPIND,EQ,,,,,VIP INDUSTRIES LTD,300.6,303.2,290.05,291.05,290.9,300.1,,291.1,,,220240,64856654.8,4883,F1,1,,,,,,Cash Only,Unclassified,False,294.76666666666665,296.625,292.9083333333333,296.625,292.9083333333333,3.716666666666697,1.276985626753718,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,62429368.675,Lower,True,Risk Off,False,9.517857142857139,303.728,305.80100000000004,0.3904940587867451,1.0388805169188267,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,126.05,126.45,120.62,121.22,120.89,125.66,,121.23,,,956758,117933286.08,10716,F1,1,,,,,,Cash Only,Unclassified,False,122.76333333333332,123.535,121.99166666666665,123.535,121.99166666666665,1.5433333333333508,1.273167244129146,Wide,Bearish,Below CPR,False,False,0.9,60,112545185.525,Overlapping,True,Risk Off,False,4.875714285714287,126.095,128.0445,0.31653481785330945,1.047874998205082,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,14019,INE484C01030,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1434.8,1439.7,1378.0,1382.5,1385.7,1428.5,,1382.45,,,15287,21423122.3,2001,F1,1,,,,,,Cash Only,Unclassified,False,1400.0666666666666,1408.85,1391.2833333333333,1408.85,1391.2833333333333,17.566666666666606,1.2706449668474942,Wide,Bearish,Below CPR,False,False,1.0,60,12384619.3,Lower,True,Risk Off,False,31.950000000000014,1455.086,1450.63,0.5498174230568575,1.7298167816914647,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,3162,INE059B01024,SIMPLEXINF,EQ,,,,,SIMPLEX INFRASTRUCTURES L,255.35,256.0,238.9,242.85,242.65,255.1,,242.79,,,110563,27034731.7,2327,F1,1,,,,,,Cash Only,Unclassified,False,245.91666666666666,247.45,244.38333333333333,247.45,244.38333333333333,3.066666666666663,1.2627822386932934,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,17520922.14,Lower,True,Risk Off,False,13.197142857142854,252.99020000000002,247.80079999999998,0.2323735296240165,1.5429970799470716,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,7083,INE575P01011,STARHEALTH,EQ,,,,,STAR HEALTH & AL INS CO L,562.7,565.0,537.0,540.8,540.0,562.7,,540.8,,,873422,475530536.1,49819,F1,1,,,,,,Cash Only,Financial Services,True,547.6,551.0,544.2,551.0,544.2,6.7999999999999545,1.2573964497041337,Wide,Bearish,Below CPR,False,False,1.0,60,209795758.575,Lower,True,Risk Off,False,16.746428571428574,581.582,558.377,0.4060567285135396,2.2666356046945646,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,19531,INE933K01021,BAJAJCON,EQ,,,,,BAJAJ CONSUMER CARE LTD,517.0,529.8,496.8,503.8,503.7,520.5,,503.87,,,824896,423736163.5,33732,F1,1,,,,,,Cash Only,Unclassified,False,510.13333333333327,513.3,506.9666666666666,513.3,506.9666666666666,6.333333333333371,1.2571126108244088,Wide,Bearish,Below CPR,False,False,0.85,60,403491256.5,Lower,True,Risk Off,False,20.867857142857133,528.965,540.601,0.3034970620115257,1.0501743387839682,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,758551,INE1SY401010,RAYMONDREL,EQ,,,,,RAYMOND REALTY LIMITED,600.05,615.0,575.0,584.0,580.0,583.55,,583.91,,,2720847,1628661062.1,69375,F1,1,,,,,,Cash Only,Unclassified,False,591.3333333333334,595.0,587.6666666666667,595.0,587.6666666666667,7.3333333333332575,1.2557077625570647,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,245469236.725,Higher,True,Risk Off,False,27.721428571428582,621.722,599.3405,0.264536631452372,6.634888688412692,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,3721,INE151A01013,TATACOMM,EQ,,,,,TATA COMMUNICATIONS LTD,1767.9,1819.8,1742.4,1748.2,1746.0,1761.6,,1748.12,,,285951,511973129.8,32861,F1,1,,,,,,Cash Only,Telecommunication,True,1770.1333333333332,1781.1,1759.1666666666665,1781.1,1759.1666666666665,21.933333333333394,1.2546238035312545,Wide,Bearish,Below CPR,False,False,1.0,60,436620735.5,Outside,True,Risk Off,False,46.22142857142853,1759.5080000000003,1791.0169999999998,0.47452737856076,1.172580888110386,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,13761,INE464A01036,BBL,EQ,,,,,BHARAT BIJLEE LTD,2246.5,2275.5,2166.6,2180.1,2168.1,2246.5,,2180.06,,,28880,63782395.5,4700,F1,1,,,,,,Cash Only,Unclassified,False,2207.4,2221.05,2193.75,2221.05,2193.75,27.300000000000182,1.2522361359570746,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,61755755.9,Lower,True,Risk Off,False,60.04999999999999,2435.88,2624.877,0.4546211490424677,1.0328170155229206,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,3715,INE709A01018,VLSFINANCE,EQ,,,,,VLS FINANCE LTD,242.12,247.55,231.95,235.33,237.0,244.0,,235.33,,,23045,5461159.8,814,F1,1,,,,,,Cash Only,Unclassified,False,238.27666666666667,239.75,236.80333333333334,239.75,236.80333333333334,2.9466666666666583,1.2521423816201327,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,2969227.505,Lower,True,Risk Off,False,5.426428571428572,252.496,245.34949999999998,0.5430213680838912,1.8392527318313387,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,113.26,113.95,109.0,109.42,109.3,113.26,,109.42,,,1868607,207842193.31,33788,F1,1,,,,,,Cash Only,Construction,True,110.79,111.475,110.10500000000002,111.475,110.10500000000002,1.3699999999999761,1.2520562968378506,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,153194110.93,Lower,True,Risk Off,False,2.962142857142859,125.09540000000001,133.4564,0.4625030142271438,1.3567244331276591,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.15,9.15,8.8,8.81,8.83,9.02,,8.81,,,719687,6417783.52,3107,F1,1,,,,,,Cash Only,Unclassified,False,8.920000000000002,8.975000000000001,8.865000000000002,8.975000000000001,8.865000000000002,0.10999999999999943,1.248581157775249,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,6180159.855,Overlapping,True,Risk Off,False,0.22285714285714292,9.3352,9.9671,0.4935897435897409,1.0384494366772328,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,5.07,5.09,4.71,4.81,4.78,5.05,,4.81,,,11156788,54129475.7,8278,F1,1,,,,,,Cash Only,Unclassified,False,4.87,4.9,4.84,4.9,4.84,0.0600000000000005,1.247401247401258,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,16376522.79,Lower,True,Risk Off,False,0.275,5.8058000000000005,6.395700000000001,0.21818181818181998,3.3053094600187714,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,177.0,179.11,172.24,172.45,172.45,176.52,,172.76,,,10329258,1815965985.95,52778,F1,1,,,,,,F&O + Cash,Financial Services,True,174.6,175.675,173.52499999999998,175.675,173.52499999999998,2.150000000000034,1.2467381849811738,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,1423485416.4299998,Overlapping,True,Risk Off,False,5.140714285714283,179.4184,190.28289999999998,0.4182298179797206,1.2757180122746277,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764748,INE879K01018,KMCSHIL,EQ,,,,,K M C SPECIALITY HOSP I L,138.48,138.56,132.0,132.8,132.97,138.47,,132.85,,,108615,14622915.24,2098,F1,1,,,,,,Cash Only,Unclassified,False,134.45333333333335,135.28,133.6266666666667,135.28,133.6266666666667,1.6533333333333076,1.2449799196786955,Wide,Bearish,Below CPR,False,False,1.0,21,11798138.65,Lower,True,Risk Off,False,4.760714285714288,,,0.3472868217054208,1.2394256139717428,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,14003,INE966H01019,ZEEMEDIA,EQ,,,,,ZEE MEDIA CORPORATION LTD,7.5,7.56,7.25,7.27,7.25,7.43,,7.27,,,1749367,12824899.41,1751,F1,1,,,,,,Cash Only,Unclassified,False,7.359999999999999,7.404999999999999,7.3149999999999995,7.404999999999999,7.3149999999999995,0.08999999999999986,1.237964236588719,Wide,Bearish,Below CPR,False,False,0.85,60,12448912.129999999,Lower,True,Risk Off,False,0.46142857142857124,8.139199999999999,8.3601,0.19504643962848275,1.0302024205869305,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764778,INE898Q01015,MIIL,EQ,,,,,MEGHNA INFRACON INFRA L,681.3,698.7,658.2,666.1,690.9,676.45,,666.07,,,89895,60252268.7,1676,F1,1,,,,,,Cash Only,Unclassified,False,674.3333333333334,678.45,670.2166666666667,678.45,670.2166666666667,8.233333333333348,1.2360506430465918,Wide,Bearish,Below CPR,False,False,1.0,21,54984137.3,Lower,True,Risk Off,False,28.667857142857162,,,0.2871973755242726,1.0958118406269877,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,40.0,40.73,39.0,39.14,39.0,40.79,,39.15,,,53036,2108566.36,711,F1,1,,,,,,Cash Only,Unclassified,False,39.62333333333333,39.864999999999995,39.38166666666666,39.864999999999995,39.38166666666666,0.4833333333333343,1.234883324816899,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,2080457.785,Lower,True,Risk Off,False,1.4492857142857143,44.749,48.076899999999995,0.3334976178741587,1.0135107644109203,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,-2,0,-2
2026-09-15,2026-09-15,CM,NSE,STK,13182,INE283H01019,ROHLTD,EQ,,,,,ROYAL ORCHID HOTELS LTD,304.8,313.95,294.0,298.5,297.85,306.3,,298.51,,,20115,6030356.95,756,F1,1,,,,,,Cash Only,Unclassified,False,302.15000000000003,303.975,300.32500000000005,303.975,300.32500000000005,3.6499999999999773,1.2227805695142302,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,5317965.325,Lower,True,Risk Off,False,8.614285714285712,311.53,321.642,0.4237147595356525,1.1339594340058996,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,111.8,112.1,107.0,107.58,107.2,111.27,,107.59,,,754544,82055231.4,9714,F1,1,,,,,,Cash Only,Unclassified,False,108.89333333333333,109.55,108.23666666666666,109.55,108.23666666666666,1.3133333333333326,1.220796926318398,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,52265802.8,Lower,True,Risk Off,False,3.882857142857143,118.09779999999999,122.0996,0.33823890115280825,1.5699602226333738,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,780.15,785.15,751.4,754.55,755.0,779.6,,754.53,,,118792,90925778.5,8157,F1,1,,,,,,Cash Only,Chemicals,True,763.6999999999999,768.275,759.1249999999999,768.275,759.1249999999999,9.150000000000091,1.2126432973295462,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,88249672.725,Lower,True,Risk Off,False,22.14285714285715,820.6210000000001,856.6625,0.4132258064516169,1.0303242572166718,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1245.0,1271.0,1215.0,1220.8,1219.4,1243.5,,1220.9,,,142336,177028614.3,14719,F1,1,,,,,,Cash Only,Unclassified,False,1235.6000000000001,1243.0,1228.2000000000003,1243.0,1228.2000000000003,14.799999999999727,1.2123197903014193,Wide,Bearish,Below CPR,False,False,0.95,60,141317632.7,Lower,True,Risk Off,False,39.92142857142859,1376.556,1410.672,0.3707282161388371,1.2527001119231176,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,6422,INE370D01013,MANORG,EQ,,,,,MANGALAM ORGANICS LIMITED,468.4,475.0,450.1,454.3,459.0,466.45,,454.13,,,11510,5305031.35,438,F1,1,,,,,,Cash Only,Unclassified,False,459.8,462.55,457.05,462.55,457.05,5.5,1.2106537530266344,Wide,Bearish,Below CPR,False,False,0.8,60,5164119.975,Overlapping,True,Risk Off,False,25.510714285714293,493.43299999999994,454.5815,0.21559568808623822,1.027286619149471,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,215.9,219.94,208.15,210.24,213.21,214.91,,210.24,,,324350,69254690.03,8092,F1,1,,,,,,Cash Only,Unclassified,False,212.77666666666667,214.04500000000002,211.50833333333333,214.04500000000002,211.50833333333333,2.53666666666669,1.2065575849822536,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,63690738.224999994,Lower,True,Risk Off,False,10.147142857142857,280.17080000000004,318.6103,0.2499882678680393,1.087358883882681,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,466.25,466.4,441.0,445.65,446.8,461.0,,445.81,,,274593,123243268.65,9760,F1,1,,,,,,Cash Only,Unclassified,False,451.01666666666665,453.7,448.3333333333333,453.7,448.3333333333333,5.366666666666674,1.2042335165862614,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,21662707.975,Inside,True,Risk Off,False,36.17500000000001,491.82300000000004,469.9115,0.14835291407509807,5.689190326169275,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,11880,INE824G01012,JSWHL,EQ,,,,,JSW HOLDINGS LIMITED,11449.0,11543.0,10787.0,10967.0,11025.0,11449.0,,10967.48,,,58618,646856545.0,2663,F1,1,,,,,,Cash Only,Unclassified,False,11099.0,11165.0,11033.0,11165.0,11033.0,132.0,1.2036108324974923,Wide,Bearish,Below CPR,False,False,0.95,60,31317050.0,Lower,True,Risk Off,False,441.2857142857143,11448.76,11991.54,0.2991259307219165,20.65509187487327,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,10568,INE809A01032,RAMAPHO,EQ,,,,,RAMA PHOSPHATES LIMITED,122.06,123.5,118.51,118.86,119.89,122.67,,118.86,,,28796,3458579.42,637,F1,1,,,,,,Cash Only,Unclassified,False,120.29,121.005,119.57500000000002,121.005,119.57500000000002,1.4299999999999784,1.2030960794211496,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,2918916.325,Lower,True,Risk Off,False,3.5721428571428553,124.23299999999999,126.20270000000001,0.4003199360127916,1.184884743141789,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,760961,INE212S01015,FRACTAL,EQ,,,,,FRACTAL ANALYTICS LIMITED,765.95,780.0,743.1,748.1,751.15,764.45,,748.12,,,404374,304971173.3,19883,F1,1,,,,,,Cash Only,Unclassified,False,757.0666666666666,761.55,752.5833333333333,761.55,752.5833333333333,8.966666666666697,1.1985919885933294,Wide,Bearish,Below CPR,False,False,0.9,60,259074308.15,Lower,True,Risk Off,False,22.17142857142856,823.633,893.2815,0.4044243986254311,1.1771571464486028,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,22649,INE988S01028,PARKHOTELS,EQ,,,,,PARKHOTELS,111.58,111.85,105.6,106.83,107.19,110.77,,106.83,,,151020,16319398.73,3390,F1,1,,,,,,Cash Only,Unclassified,False,108.09333333333332,108.725,107.46166666666664,108.725,107.46166666666664,1.2633333333333496,1.1825641985709534,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,15910196.57,Lower,True,Risk Off,False,3.3700000000000014,119.47699999999999,120.2567,0.3748763600395695,1.0257194911577387,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,-2,0,-2
2026-09-15,2026-09-15,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1276.2,1281.7,1227.0,1232.5,1235.8,1281.6,,1232.26,,,197639,245940062.9,14731,F1,1,,,,,,Cash Only,Realty,True,1247.0666666666666,1254.35,1239.7833333333333,1254.35,1239.7833333333333,14.566666666666606,1.1818796484110836,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,167724787.3,Lower,True,Risk Off,False,39.0428571428572,1393.332,1363.0610000000001,0.3730942797902162,1.4663310465858614,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,759397,INE880Y01017,SOLEX,EQ,,,,,SOLEX ENERGY LIMITED,698.75,700.45,661.0,668.9,685.0,698.6,,668.87,,,61445,41559188.25,5114,F1,1,,,,,,Cash Only,Unclassified,False,676.7833333333333,680.725,672.8416666666666,680.725,672.8416666666666,7.883333333333439,1.1785518512981672,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,24404873.299999997,Lower,True,Risk Off,False,31.571428571428562,863.187,1033.1385,0.2496983408748149,1.7029053066216904,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,350,INE459A01010,BANARISUG,EQ,,,,,BANNARI AMMAN SUGARS LTD,3542.6,3542.6,3400.0,3411.1,3400.0,3517.6,,3411.11,,,1035,3548638.3,269,F1,1,,,,,,Cash Only,Unclassified,False,3451.2333333333336,3471.3,3431.166666666667,3471.3,3431.166666666667,40.13333333333321,1.176551063684243,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,1714735.1,Lower,True,Risk Off,False,143.38571428571436,3605.3559999999998,3596.125,0.27989771179967354,2.069496507069809,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,122.76,126.8,120.4,121.46,121.0,123.91,,121.63,,,2584,319998.81,81,F1,1,,,,,,Cash Only,Unclassified,False,122.88666666666666,123.6,122.17333333333332,123.6,122.17333333333332,1.4266666666666765,1.1745979471979882,Wide,Bearish,Below CPR,False,False,0.85,60,266662.04,Lower,True,Risk Off,False,7.654285714285713,125.94940000000001,128.7079,0.18638795570486633,1.2000163577838077,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,18581,INE732A01036,KIRLOSBROS,EQ,,,,,KIRLOSKAR BROTHERS LTD,1789.3,1796.9,1719.9,1728.0,1749.2,1784.0,,1728.22,,,80121,139379936.2,12177,F1,1,,,,,,Cash Only,Unclassified,False,1748.2666666666667,1758.4,1738.1333333333332,1758.4,1738.1333333333332,20.26666666666688,1.1728395061728518,Wide,Bearish,Below CPR,False,False,0.95,60,125096312.4,Lower,True,Risk Off,False,40.26428571428572,1887.91,1818.569,0.5033410206374601,1.1141810140200423,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,758572,INE0V3U01015,GLOBECIVIL,EQ,,,,,GLOBE CIVIL PROJECTS LTD,44.19,46.29,42.23,43.5,43.01,44.21,,43.5,,,83670,3696425.14,1437,F1,1,,,,,,Cash Only,Unclassified,False,44.00666666666666,44.26,43.75333333333332,44.26,43.75333333333332,0.5066666666666748,1.1647509578544248,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,3471356.38,Lower,True,Risk Off,False,2.339285714285714,44.01700000000001,46.405199999999994,0.21659033078880757,1.0648359705435948,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
