TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-23,2026-09-23,CM,NSE,STK,762603,INE525F01025,BLIL,EQ,,,,,BALMER LAWRIE INVSTS. L,67.48,67.48,67.01,67.28,67.2,67.35,,67.26,,,37398,2514029.85,1234,F1,1,,,,,,Cash Only,Unclassified,False,67.25666666666667,67.245,67.26833333333335,67.26833333333335,67.245,0.023333333333340533,0.03468093539438248,Narrow,Bullish,Above CPR,True,False,0.1,60,3778038.6399999997,Inside,True,Risk On,True,1.287142857142859,70.519,71.4065,0.01812800591935444,0.665432540414674,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,2110.8,2110.8,2077.0,2095.0,2095.0,2101.0,,2095.0,,,358724,750212446.9,29474,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,2094.266666666667,2093.9,2094.6333333333337,2094.6333333333337,2093.9,0.7333333333335759,0.03500397772475303,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,1359471411.0,Lower,True,Risk On,True,53.92857142857152,2144.746,2026.9460000000001,0.013598233995589463,0.5518412824497417,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,83.05,83.97,82.9,83.39,83.58,82.88,,83.39,,,4228479,352733390.5,21710,F1,1,,,,,,Cash Only,Financial Services,True,83.42,83.435,83.405,83.435,83.405,0.030000000000001137,0.035975536635089504,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,597230688.56,Higher,True,Risk On,True,3.2950000000000017,85.2668,81.4885,0.009104704097117184,0.5906149788626663,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,2816,INE613A01020,RALLIS,EQ,,,,,RALLIS INDIA LTD,201.52,203.53,201.49,202.62,202.5,201.95,,202.61,,,285026,57712799.48,11890,F1,1,,,,,,Cash Only,Unclassified,False,202.54666666666665,202.51,202.58333333333331,202.58333333333331,202.51,0.07333333333332348,0.03619254433586195,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,133343827.135,Higher,True,Risk On,True,4.299999999999997,213.5314,226.8593,0.017054263565889193,0.43281193228067755,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-23,2026-09-23,CM,NSE,STK,14194,INE395U01014,NINSYS,EQ,,,,,NINTEC SYSTEMS LIMITED,711.05,714.55,705.25,710.3,711.9,711.05,,710.65,,,1759,1251888.25,248,F1,1,,,,,,Cash Only,Unclassified,False,710.0333333333333,709.9,710.1666666666666,710.1666666666666,709.9,0.2666666666666515,0.03754282228166289,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,2423725.625,Lower,True,Risk On,True,16.89285714285715,607.145,468.218,0.01578576462297302,0.5165140134209705,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,71.0,71.3,69.64,70.43,70.41,70.92,,70.43,,,20664,1453894.66,276,F1,1,,,,,,Cash Only,Unclassified,False,70.45666666666666,70.47,70.44333333333333,70.47,70.44333333333333,0.026666666666670835,0.03786265322543069,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,12003046.785,Inside,True,Risk On,True,2.9485714285714266,71.5004,74.1409,0.009043927648580231,0.12112713430534211,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4130.2,4164.8,4100.4,4135.0,4135.0,4140.0,,4135.0,,,862827,3565242737.8,48904,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,4133.400000000001,4132.6,4134.200000000001,4134.200000000001,4132.6,1.6000000000003638,0.03869407496977905,Narrow,Bullish,Above CPR,True,False,0.05,60,3080938887.65,Lower,True,Risk On,True,86.12142857142865,4172.456,3825.4339999999997,0.018578419175586856,1.1571935918921796,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,255.6,262.7,253.0,257.7,258.0,253.6,,257.75,,,615316,158988949.2,10211,F1,1,,,,,,Cash Only,Unclassified,False,257.8,257.85,257.75,257.85,257.75,0.10000000000002274,0.03880481179667161,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,153019127.2,Higher,True,Risk On,True,99.3357142857143,1035.297,1017.5055,0.0010066872797873862,1.0390135671875667,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,300.1,302.65,298.7,300.5,300.5,300.05,,300.51,,,4683895,1410775307.0,56675,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,300.6166666666666,300.67499999999995,300.5583333333333,300.67499999999995,300.5583333333333,0.11666666666667425,0.03882418191902637,Narrow,Bearish,Below CPR,False,True,0.1,60,2547466439.55,Overlapping,True,Risk On,True,7.735714285714279,323.038,342.67,0.015081563558018846,0.5537954436209208,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,43.0,43.21,41.62,42.39,42.39,43.0,,42.39,,,99322778,4187685145.88,146954,F1,1,,,,,,F&O + Cash,Capital Goods,True,42.406666666666666,42.415,42.39833333333333,42.415,42.39833333333333,0.01666666666666572,0.0393174490839012,Narrow,Bearish,Below CPR,False,True,0.1,60,2369131328.315,Lower,True,Risk On,True,1.1771428571428575,47.3736,51.312799999999996,0.014158576051779127,1.7676036342225114,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,248.1,256.2,248.1,252.3,253.0,249.95,,252.35,,,2275,571562.55,72,F1,1,,,,,,Cash Only,Unclassified,False,252.19999999999996,252.14999999999998,252.24999999999994,252.24999999999994,252.14999999999998,0.0999999999999659,0.039635354736411374,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,423311.24,Overlapping,True,Risk On,True,8.535714285714283,255.4212,254.5855,0.011715481171544126,1.3502182224124266,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,847.0,850.4,825.0,837.2,836.5,845.7,,837.16,,,188739,158166327.5,12996,F1,1,,,,,,Cash Only,Unclassified,False,837.5333333333334,837.7,837.3666666666668,837.7,837.3666666666668,0.33333333333325754,0.0398152572065525,Narrow,Bearish,Below CPR,False,True,0.05,60,70614850.875,Inside,True,Risk On,True,35.49999999999999,730.413,687.957,0.009389671361500214,2.23984509689018,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,157.0,158.5,155.41,157.05,156.51,157.4,,157.05,,,96770,15163548.23,1829,F1,1,,,,,,Cash Only,Unclassified,False,156.98666666666665,156.95499999999998,157.01833333333332,157.01833333333332,156.95499999999998,0.06333333333333258,0.04032685981110001,Narrow,Bullish,Above CPR,True,False,0.05,60,18977754.165,Lower,True,Risk On,True,4.53357142857143,161.86780000000002,164.50959999999998,0.013969854524447073,0.7990170015989351,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,20160,INE068L01024,CANTABIL,EQ,,,,,CANTABIL RETAIL LTD,239.9,241.0,235.81,238.55,238.0,238.85,,238.55,,,169647,40461595.41,2695,F1,1,,,,,,Cash Only,Unclassified,False,238.45333333333335,238.405,238.5016666666667,238.5016666666667,238.405,0.09666666666669244,0.04052260183051454,Narrow,Bullish,Above CPR,True,False,0.05,60,30065694.29,Lower,True,Risk On,True,5.735000000000001,241.03900000000002,236.32370000000003,0.016855565242666508,1.3457728605807626,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,849.8,873.2,831.65,852.95,848.0,841.75,,852.91,,,510000,435303408.55,24250,F1,1,,,,,,Cash Only,Unclassified,False,852.6,852.425,852.7750000000001,852.7750000000001,852.425,0.3500000000001364,0.041034058268378734,Narrow,Bullish,Above CPR,True,False,0.05,60,223060763.125,Higher,True,Risk On,True,50.535714285714285,811.8890000000001,741.059,0.006925795053006233,1.9515014763311929,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2099.0,2104.2,2077.6,2089.6,2089.6,2105.0,,2089.5,,,2228402,4652482720.1,112320,F1,1,,,,,,F&O + Cash,Information Technology,True,2090.4666666666667,2090.8999999999996,2090.0333333333338,2090.8999999999996,2090.0333333333338,0.8666666666658784,0.04147524247061057,Narrow,Bearish,Below CPR,False,True,0.05,60,6894590417.9,Lower,True,Risk On,True,62.30714285714287,2295.276,2255.073,0.01390958768006683,0.6748019009252597,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,957.3,973.3,952.1,963.3,969.0,952.6,,963.18,,,8868,8521453.0,1374,F1,1,,,,,,Cash Only,Unclassified,False,962.9,962.7,963.0999999999999,963.0999999999999,962.7,0.3999999999998636,0.041523928163590115,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,7563515.0,Higher,True,Risk On,True,26.321428571428573,999.707,968.9829999999998,0.015196743554947326,1.1266524889552014,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,317.25,321.7,315.0,318.15,320.0,315.3,,318.15,,,30838,9775108.95,1069,F1,1,,,,,,Cash Only,Unclassified,False,318.28333333333336,318.35,318.2166666666667,318.35,318.2166666666667,0.13333333333332575,0.04190895280003953,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,17029227.049999997,Higher,True,Risk On,True,11.289285714285699,358.62800000000004,346.4005,0.011810608457238615,0.5740195324954577,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,759551,INE202B01038,PIRAMALFIN,EQ,,,,,PIRAMAL FINANCE LIMITED,2200.0,2250.3,2199.9,2226.5,2218.8,2206.7,,2227.26,,,387676,859165914.4,34297,F1,1,,,,,,Cash Only,Financial Services,True,2225.566666666667,2225.1000000000004,2226.0333333333338,2226.0333333333338,2225.1000000000004,0.933333333333394,0.04191930533722856,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,586736106.9,Higher,True,Risk On,True,68.44285714285716,2160.8259999999996,2089.203,0.01363667988589805,1.4643140319749086,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,21091,INE460H01021,STARCEMENT,EQ,,,,,STAR CEMENT LIMITED,189.35,190.99,187.71,189.23,189.01,189.51,,189.23,,,84627,16030886.25,2114,F1,1,,,,,,Cash Only,Unclassified,False,189.31000000000003,189.35000000000002,189.27000000000004,189.35000000000002,189.27000000000004,0.07999999999998408,0.04227659462029493,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,36198770.76,Lower,True,Risk On,True,5.348571428571426,196.91400000000002,205.6137,0.014957264957261988,0.4428571996625446,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,38.0,42.0,36.25,39.15,39.0,37.28,,39.15,,,17116,677774.83,202,F1,1,,,,,,Cash Only,Unclassified,False,39.13333333333333,39.125,39.141666666666666,39.141666666666666,39.125,0.01666666666666572,0.04257130693912061,Narrow,Bullish,Above CPR,True,False,0.05,60,361231.66000000003,Higher,True,Risk On,True,2.676428571428571,37.687,39.1729,0.006227203985410198,1.8762885567671446,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,757520,INE0U4101014,BLUSPRING,EQ,,,,,BLUSPRING ENTERPRISES LTD,127.0,138.01,127.0,132.59,133.0,125.47,,132.59,,,675699,91099779.17,3653,F1,1,,,,,,Cash Only,Unclassified,False,132.53333333333333,132.505,132.56166666666667,132.56166666666667,132.505,0.05666666666667197,0.04273826583201747,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,54034788.894999996,Higher,True,Risk On,True,8.834999999999997,120.35979999999999,104.97300000000001,0.006413884172798188,1.6859467952585958,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,23402,INE0R6Z01013,SRM,EQ,,,,,SRM CONTRACTORS LIMITED,423.3,425.4,418.95,422.45,424.0,419.8,,422.35,,,33857,14306610.0,1986,F1,1,,,,,,Cash Only,Unclassified,False,422.26666666666665,422.17499999999995,422.35833333333335,422.35833333333335,422.17499999999995,0.18333333333339397,0.043397640746453775,Narrow,Bullish,Above CPR,True,False,0.05,60,36540755.7,Higher,True,Risk On,True,14.682142857142853,476.37100000000004,488.4635,0.01248682396821949,0.3915247434250518,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,756925,INE607A01022,PRIMO,EQ,,,,,PRIMO CHEMICALS LIMITED,23.15,23.27,22.6,22.92,23.05,22.69,,22.92,,,45589,1045394.96,423,F1,1,,,,,,Cash Only,Unclassified,False,22.930000000000003,22.935000000000002,22.925000000000004,22.935000000000002,22.925000000000004,0.00999999999999801,0.0436300174519983,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,2762533.29,Higher,True,Risk On,True,1.4928571428571424,22.5852,23.285899999999998,0.006698564593300105,0.37841895472687676,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,153.11,157.9,146.34,152.22,155.0,153.1,,152.22,,,8543,1295171.43,126,F1,1,,,,,,Cash Only,Unclassified,False,152.15333333333334,152.12,152.18666666666667,152.18666666666667,152.12,0.06666666666666288,0.04379625979941064,Narrow,Bullish,Above CPR,True,False,0.1,60,920743.905,Lower,True,Risk On,True,6.978571428571428,156.84040000000002,166.35569999999998,0.00955305356533552,1.4066576199600256,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-23,2026-09-23,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,52.0,52.45,51.68,52.03,51.85,51.92,,52.05,,,27087,1412186.62,511,F1,1,,,,,,Cash Only,Unclassified,False,52.053333333333335,52.065,52.04166666666667,52.065,52.04166666666667,0.023333333333326323,0.04484592222434427,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,1876591.24,Higher,True,Risk On,True,2.223571428571429,57.208,56.636100000000006,0.010493628868184016,0.7525275562940388,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,17927,INE462A01022,BAYERCROP,EQ,,,,,BAYER CROPSCIENCE LTD,3775.0,3787.1,3733.0,3762.6,3774.7,3765.8,,3762.47,,,92860,350494936.3,9600,F1,1,,,,,,Cash Only,Chemicals,True,3760.9,3760.05,3761.75,3761.75,3760.05,1.699999999999818,0.04518152341465524,Narrow,Bullish,Above CPR,True,False,0.15,60,84299787.5,Lower,True,Risk On,True,64.02857142857147,4086.942,4203.478,0.026550647032571886,4.157720282509609,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,367.2,369.85,363.35,366.35,368.45,365.25,,366.35,,,125060,45826446.9,3890,F1,1,,,,,,Cash Only,Unclassified,False,366.5166666666667,366.6,366.4333333333334,366.6,366.4333333333334,0.16666666666662877,0.04549383558526785,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,87325478.94999999,Higher,True,Risk On,True,12.078571428571426,390.5760000000001,373.426,0.013798541297059748,0.5247775042406453,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-23,2026-09-23,CM,NSE,STK,17270,INE991I01015,ASPINWALL,EQ,,,,,ASPINWALL & CO LTD,253.3,262.0,248.75,255.55,257.0,252.35,,255.55,,,2515,647473.4,76,F1,1,,,,,,Cash Only,Unclassified,False,255.4333333333333,255.375,255.49166666666662,255.49166666666662,255.375,0.1166666666666174,0.045653166373162746,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,448233.425,Higher,True,Risk On,True,10.589285714285708,249.4488,245.91989999999998,0.011017425519950386,1.4445004854334547,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,17357,INE528A01020,GKWLIMITED,EQ,,,,,GKW LIMITED,1608.0,1608.8,1599.0,1605.0,1605.0,1565.4,,1605.0,,,238,381291.6,23,F1,1,,,,,,Cash Only,Unclassified,False,1604.2666666666667,1603.9,1604.6333333333332,1604.6333333333332,1603.9,0.7333333333331211,0.04569055036343434,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,393852.30000000005,Higher,True,Risk On,True,49.949999999999996,1615.068,1681.487,0.0146813480146771,0.9681080953443713,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,108.2,108.49,107.5,107.92,108.02,107.51,,107.92,,,1411299,152283896.84,17816,F1,1,,,,,,Cash Only,Consumer Services,True,107.97000000000001,107.995,107.94500000000002,107.995,107.94500000000002,0.04999999999998295,0.04633061527055499,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,282329567.885,Higher,True,Risk On,True,2.202142857142857,108.6258,111.59089999999998,0.022705157314296506,0.5393834516901507,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,762742,INE555P01013,KIRANVYPAR,EQ,,,,,KIRAN VYAPAR LTD.,218.9,218.9,211.0,215.1,218.65,218.79,,215.37,,,972,209694.49,106,F1,1,,,,,,Cash Only,Unclassified,False,215.0,214.95,215.05,215.05,214.95,0.10000000000002274,0.046490004649011034,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,377487.42,Inside,True,Risk On,True,10.722142857142858,200.887,193.2418,0.009326493904472176,0.5555006044969657,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,762772,INE270B01035,MAFATIND,EQ,,,,,MAFATLAL INDUSTRIES LTD.,120.8,121.85,120.08,121.05,120.8,120.32,,120.96,,,24203,2925039.4,510,F1,1,,,,,,Cash Only,Unclassified,False,120.99333333333334,120.965,121.02166666666668,121.02166666666668,120.965,0.05666666666667197,0.04681261186837834,Narrow,Bullish,Above CPR,True,False,0.05,60,4354301.890000001,Inside,True,Risk On,True,3.4114285714285697,126.39,130.41649999999998,0.016610831937466666,0.6717585215479857,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,232.89,236.8,232.89,234.68,235.2,232.89,,234.75,,,1428181,335684370.71,19698,F1,1,,,,,,Cash Only,Capital Goods,True,234.79,234.845,234.73499999999999,234.845,234.73499999999999,0.11000000000001364,0.04687233679905132,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,319481151.74,Inside,True,Risk On,True,6.967142857142856,242.7998,260.12940000000003,0.015788394504820495,1.0507172923402581,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1162,INE043A01012,GTL,EQ,,,,,GTL LTD,7.05,7.09,6.98,7.03,7.04,6.99,,7.03,,,121517,854791.39,496,F1,1,,,,,,Cash Only,Unclassified,False,7.033333333333334,7.035,7.031666666666668,7.035,7.031666666666668,0.003333333333332078,0.047415836889503245,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,1370867.49,Higher,True,Risk On,True,0.22857142857142865,7.280399999999999,7.4243,0.014583333333327836,0.6235404925971364,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,18659,INE182D01020,MARATHON,EQ,,,,,MARATHON NXTGEN REALT LTD,416.0,422.2,416.0,419.4,418.75,417.8,,419.39,,,23856,10013855.05,1471,F1,1,,,,,,Cash Only,Unclassified,False,419.2,419.1,419.29999999999995,419.29999999999995,419.1,0.1999999999999318,0.0476871721506752,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,31478976.799999997,Inside,True,Risk On,True,16.842857142857145,400.49300000000005,420.19,0.011874469889733013,0.3181124695895453,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,764618,INE664D01019,BENARAS,EQ,,,,,BENARES HOTELS LTD.,10300.0,10625.0,10300.0,10470.0,10351.0,10254.0,,10499.65,,,59,618508.0,22,F1,1,,,,,,Cash Only,Unclassified,False,10465.0,10462.5,10467.5,10467.5,10462.5,5.0,0.04775549188156638,Narrow,Bullish,Above CPR,True,False,0.18518518518518517,27,755334.0,Higher,True,Risk On,True,442.0,,,0.011312217194570135,0.8188536462015479,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
