TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-11,2026-09-11,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,187.8,189.0,187.05,188.03,188.0,188.06,,188.03,,,1118348,210620729.35,23399,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,188.02666666666667,188.025,188.02833333333334,188.02833333333334,188.025,0.0033333333333303017,0.001772766757076159,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,220968172.195,Lower,True,Risk Off,True,2.414999999999996,186.57139999999998,185.24349999999998,0.0013802622498262141,0.9531722476490027,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,687.45,708.9,675.05,692.0,691.95,687.65,,692.18,,,445304,308647551.45,25258,F1,1,,,,,,Cash Only,Unclassified,False,691.9833333333332,691.9749999999999,691.9916666666666,691.9916666666666,691.9749999999999,0.01666666666665151,0.0024084778420016633,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,82712100.55,Inside,True,Risk Off,True,33.542857142857144,716.317,746.7689999999999,0.0004968767745594572,3.7315888412653786,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,503.0,503.0,484.55,493.8,493.15,503.2,,493.79,,,1008120,495375784.7,30187,F1,1,,,,,,Cash Only,Unclassified,False,493.7833333333333,493.775,493.79166666666663,493.79166666666663,493.775,0.01666666666665151,0.0033751856352068664,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,204799084.65,Lower,True,Risk Off,True,13.764285714285709,518.3979999999999,530.2355,0.0012108631724604111,2.4188378846838754,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-11,2026-09-11,CM,NSE,STK,3291,INE733A01018,STARPAPER,EQ,,,,,STAR PAPER MILLS LTD,170.0,170.8,166.05,168.44,167.5,169.84,,168.58,,,26257,4407966.81,345,F1,1,,,,,,Cash Only,Unclassified,False,168.43,168.425,168.435,168.435,168.425,0.009999999999990905,0.005936832106382632,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1202094.2650000001,Higher,True,Risk Off,True,7.690000000000002,148.8632,143.9692,0.0013003901170339275,3.6669061140558714,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,13116,INE306L01010,QUICKHEAL,EQ,,,,,QUICK HEAL TECH LTD,147.1,150.0,145.01,147.52,148.04,147.48,,147.5,,,90015,13279346.39,2286,F1,1,,,,,,Cash Only,Unclassified,False,147.51,147.505,147.515,147.515,147.505,0.009999999999990905,0.0067787418655035955,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,35003899.66,Lower,True,Risk Off,True,12.11,173.86720000000003,176.0528,0.0008257638315434274,0.3793676281495775,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,29487,INE149O01018,NIBE,EQ,,,,,NIBE LIMITED,1298.0,1298.0,1266.5,1282.4,1280.2,1298.2,,1282.36,,,40817,52235236.0,3103,F1,1,,,,,,Cash Only,Unclassified,False,1282.3,1282.25,1282.35,1282.35,1282.25,0.09999999999990905,0.007797878976911186,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,90278042.55000001,Lower,True,Risk Off,True,40.642857142857174,1443.424,1406.3144999999997,0.0024604569420012753,0.5786039941115226,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,13101,INE579C01029,VIMTALABS,EQ,,,,,VIMTA LABS LIMITED,635.8,635.8,623.25,629.6,631.0,634.95,,629.59,,,75010,47164494.05,6883,F1,1,,,,,,Cash Only,Unclassified,False,629.5500000000001,629.525,629.5750000000002,629.5750000000002,629.525,0.0500000000001819,0.007941550190626095,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,107687281.4,Lower,True,Risk Off,True,22.435714285714287,609.252,558.024,0.002228589621147872,0.4379764577286468,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,14101,INE034D01049,PTL,EQ,,,,,PTL ENTERPRISES LTD,38.17,38.79,38.06,38.43,38.4,38.17,,38.43,,,25926,992491.55,728,F1,1,,,,,,Cash Only,Unclassified,False,38.42666666666667,38.425,38.42833333333334,38.42833333333334,38.425,0.0033333333333445125,0.008673779165611534,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1258577.9249999998,Higher,True,Risk Off,True,0.7214285714285721,39.279799999999994,39.841100000000004,0.0046204620462201125,0.7885817240914981,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,489,INE520Y01019,ICEMAKE,EQ,,,,,ICE MAKE REFRIGERAT LTD,727.0,739.0,721.0,730.1,730.0,727.9,,730.1,,,11852,8643041.0,790,F1,1,,,,,,Cash Only,Unclassified,False,730.0333333333333,730.0,730.0666666666666,730.0666666666666,730.0,0.06666666666660603,0.009131169246213674,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,17004286.0,Lower,True,Risk Off,True,20.564285714285727,779.56,781.0085,0.003241866388789454,0.5082860285930265,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,2795.0,2865.5,2760.6,2813.5,2822.0,2818.3,,2811.85,,,64033,180123611.0,8769,F1,1,,,,,,Cash Only,Unclassified,False,2813.2000000000003,2813.05,2813.3500000000004,2813.3500000000004,2813.05,0.3000000000001819,0.010662875422078617,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,108358747.45,Lower,True,Risk Off,True,141.0357142857143,2281.3379999999997,2068.234,0.002127120790074726,1.6622895265849624,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
