TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-22,2026-09-22,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1402.9,1405.3,1390.2,1398.0,1398.0,1397.0,,1397.88,,,387186,541287985.9,21851,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,1397.8333333333333,1397.75,1397.9166666666665,1397.9166666666665,1397.75,0.16666666666651508,0.011921793037662023,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,856568776.6,Higher,True,Risk Off,True,29.221428571428596,1471.13,1391.132,0.005703576957543899,0.6319258893005043,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765140,INE258R01028,PANORAMA,EQ,,,,,PANORAMA STUDIOS INTL. L,56.29,56.5,54.12,55.32,55.32,54.89,,55.32,,,319717,17744803.54,2944,F1,1,,,,,,Cash Only,Unclassified,False,55.31333333333333,55.31,55.31666666666666,55.31666666666666,55.31,0.006666666666660603,0.01205109664978417,Narrow,Bullish,Above CPR,True,False,0.038461538461538464,26,15194269.33,Higher,True,Risk Off,True,4.292857142857143,,,0.0015529672767595416,1.1678615900906897,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,910.3,911.25,896.0,903.85,903.05,902.25,,904.14,,,11398,10286099.3,348,F1,1,,,,,,Cash Only,Unclassified,False,903.6999999999999,903.625,903.7749999999999,903.7749999999999,903.625,0.14999999999986358,0.01659567406094635,Narrow,Bullish,Above CPR,True,False,0.05,60,11602131.2,Lower,True,Risk Off,True,29.84285714285713,1003.5279999999999,983.132,0.0050263283867833675,0.8865698140010692,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-22,2026-09-22,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,115.67,117.32,115.6,116.49,116.8,115.37,,116.47,,,64920,7569967.95,1384,F1,1,,,,,,Cash Only,Unclassified,False,116.46999999999998,116.46,116.47999999999998,116.47999999999998,116.46,0.01999999999998181,0.017168855695752265,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,19483339.415,Inside,True,Risk Off,True,3.2671428571428556,129.7952,132.0093,0.006121556624393211,0.38853544501575377,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,152.7,154.2,150.0,152.14,151.5,151.74,,152.14,,,923446,140607216.87,13203,F1,1,,,,,,Cash Only,Unclassified,False,152.11333333333332,152.1,152.12666666666664,152.12666666666664,152.1,0.026666666666642413,0.0175277157004354,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,126445710.86,Lower,True,Risk Off,True,5.422142857142859,154.9988,154.50650000000002,0.004918104773191855,1.1119967289810213,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,13648,INE187D01029,TALBROAUTO,EQ,,,,,TALBROS AUTO. COMP. LTD,466.0,485.8,464.55,475.3,475.0,467.3,,475.29,,,342284,162771614.75,12040,F1,1,,,,,,Cash Only,Unclassified,False,475.2166666666667,475.175,475.2583333333334,475.2583333333334,475.175,0.08333333333337123,0.017532786310408423,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,65896492.55,Higher,True,Risk Off,True,19.171428571428574,416.869,389.08,0.004346746150026814,2.4701104482381133,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,269.0,271.65,266.3,269.05,268.55,267.65,,269.1,,,380656,102320271.9,6646,F1,1,,,,,,Cash Only,Unclassified,False,269.0,268.975,269.025,269.025,268.975,0.049999999999954525,0.018583906337095158,Narrow,Bullish,Above CPR,True,False,0.05,60,236276389.77499998,Inside,True,Risk Off,True,10.157142857142844,248.5718,206.94789999999998,0.004922644163146021,0.4330533067541662,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,764663,INE316A01038,ECORECO,EQ,,,,,ECO RECYCLING LTD.,425.0,429.45,416.1,422.9,426.0,422.75,,422.88,,,10233,4325954.6,1004,F1,1,,,,,,Cash Only,Unclassified,False,422.8166666666666,422.775,422.85833333333323,422.85833333333323,422.775,0.08333333333325754,0.01970521005752129,Narrow,Bullish,Above CPR,True,False,0.038461538461538464,26,4307982.225,Lower,True,Risk Off,True,17.99999999999998,,,0.004629629629625424,1.0041718777054611,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,24730,INE642C01025,RUBFILA,EQ,,,,,RUBFILA INTERNATIONAL LTD,67.8,67.88,66.02,66.97,67.5,67.88,,66.96,,,40794,2721755.99,663,F1,1,,,,,,Cash Only,Unclassified,False,66.95666666666666,66.94999999999999,66.96333333333334,66.96333333333334,66.94999999999999,0.013333333333349628,0.019909412174629878,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1521979.67,Lower,True,Risk Off,True,3.317142857142857,69.7728,71.9258,0.004019523399373273,1.7882998332034228,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,1581,INE0EK901012,TARC,EQ,,,,,TARC LIMITED,129.97,132.19,129.05,130.66,129.35,129.97,,130.65,,,312935,40871055.79,4287,F1,1,,,,,,Cash Only,Unclassified,False,130.63333333333333,130.62,130.64666666666665,130.64666666666665,130.62,0.026666666666642413,0.020409204551234055,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,60579322.59,Inside,True,Risk Off,True,5.46571428571429,126.72,127.8694,0.00487889876284623,0.6746700696310971,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,2809,INE562B01019,RAJSREESUG,EQ,,,,,RAJSHREE SUGAR & CHEMICAL,32.48,32.9,31.4,32.16,32.5,32.32,,32.3,,,24067,774608.72,431,F1,1,,,,,,Cash Only,Unclassified,False,32.15333333333333,32.15,32.15666666666666,32.15666666666666,32.15,0.006666666666660603,0.020729684908770536,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,1109782.8900000001,Inside,True,Risk Off,True,1.5771428571428578,33.197,33.3603,0.004227053140092772,0.6979822152421181,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-22,2026-09-22,CM,NSE,STK,404,INE463A01038,BERGEPAINT,EQ,,,,,BERGER PAINTS (I) LTD,453.0,456.9,448.0,452.6,452.05,450.6,,452.6,,,454498,205111095.25,15739,F1,1,,,,,,Cash Only,Consumer Durables,True,452.5,452.45,452.55,452.55,452.45,0.10000000000002274,0.022094564737079703,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,143853907.05,Inside,True,Risk Off,True,11.382142857142854,502.89099999999996,505.9115,0.008785691873237017,1.4258291585970517,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,1935.0,1953.4,1935.0,1944.9,1945.0,1940.8,,1944.9,,,77210,150040183.2,11871,F1,1,,,,,,Cash Only,Chemicals,True,1944.4333333333334,1944.2,1944.6666666666667,1944.6666666666667,1944.2,0.466666666666697,0.023994378459905236,Narrow,Bullish,Above CPR,True,False,0.05,60,232657840.65,Lower,True,Risk Off,True,41.86428571428572,2006.494,1965.52,0.011147130751294585,0.6448963111701603,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,52.27,52.5,51.3,51.92,52.0,51.96,,51.92,,,37290,1944519.53,604,F1,1,,,,,,Cash Only,Unclassified,False,51.906666666666666,51.9,51.913333333333334,51.913333333333334,51.9,0.013333333333335418,0.02568053415511444,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1876591.24,Lower,True,Risk Off,True,2.3400000000000003,57.3226,56.6712,0.005698005698006588,1.036197701743508,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,13.02,13.25,12.62,12.94,13.09,13.02,,12.94,,,18869,243872.29,121,F1,1,,,,,,Cash Only,Unclassified,False,12.936666666666666,12.934999999999999,12.938333333333333,12.938333333333333,12.934999999999999,0.0033333333333338544,0.02575991756826781,Narrow,Bullish,Above CPR,True,False,0.05,60,193892.35499999998,Lower,True,Risk Off,True,0.5492857142857145,12.691199999999998,12.921700000000001,0.0060684872128314625,1.2577715609261646,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,762807,INE166R01015,NATIONSTD,EQ,,,,,NATIONAL STAND (INDIA) L,116.5,116.85,113.02,114.98,114.99,114.76,,115.12,,,9396,1079454.48,451,F1,1,,,,,,Cash Only,Unclassified,False,114.95,114.935,114.965,114.965,114.935,0.030000000000001137,0.026091494172900624,Narrow,Bullish,Above CPR,True,False,0.4666666666666667,60,1687845.54,Higher,True,Risk Off,False,6.0,196.15140000000002,684.2522,0.005000000000000189,0.6395457726540545,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,24.5,24.65,24.03,24.35,24.17,24.29,,24.35,,,101478,2467965.24,1063,F1,1,,,,,,Cash Only,Unclassified,False,24.343333333333334,24.34,24.346666666666668,24.346666666666668,24.34,0.006666666666667709,0.02737850787132529,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,3400641.8600000003,Inside,True,Risk Off,True,1.158571428571428,24.362999999999996,24.505100000000002,0.00575421290587842,0.725735123427552,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,93.0,95.35,92.03,93.73,94.1,94.16,,93.74,,,122242,11360689.2,453,F1,1,,,,,,Cash Only,Unclassified,False,93.70333333333333,93.69,93.71666666666667,93.71666666666667,93.69,0.026666666666670835,0.02845051388741154,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1363632.45,Higher,True,Risk Off,True,3.702142857142856,92.24099999999999,93.99520000000001,0.00720303556498923,8.331195990532493,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,859.0,860.95,841.65,851.7,853.0,854.85,,851.69,,,68579,58276571.45,5986,F1,1,,,,,,Cash Only,Unclassified,False,851.4333333333334,851.3,851.5666666666668,851.5666666666668,851.3,0.2666666666668789,0.03130992916131019,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,110467666.45,Higher,True,Risk Off,True,36.9357142857143,799.482,706.9665,0.0072197511764384124,0.5275441522644747,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,17927,INE462A01022,BAYERCROP,EQ,,,,,BAYER CROPSCIENCE LTD,3775.1,3797.4,3730.6,3765.8,3760.0,3775.1,,3765.84,,,31340,117642695.3,9689,F1,1,,,,,,Cash Only,Chemicals,True,3764.6,3764.0,3765.2,3765.2,3764.0,1.199999999999818,0.0318657390195926,Narrow,Bullish,Above CPR,True,False,0.1,60,84299787.5,Inside,True,Risk Off,True,64.44285714285719,4093.23,4213.4929999999995,0.018621148304142587,1.395527779948437,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,762757,INE552U01010,KPL,EQ,,,,,KWALITY PHARMACEUTICALS L,3819.9,3819.9,3682.0,3752.8,3773.0,3844.9,,3752.78,,,58050,216992276.1,10208,F1,1,,,,,,Cash Only,Unclassified,False,3751.566666666667,3750.95,3752.1833333333343,3752.1833333333343,3750.95,1.2333333333344854,0.032864350174122925,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,84644688.15,Inside,True,Risk Off,True,232.4428571428572,3141.952,2693.0345,0.005305963575282032,2.5635663718846127,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765040,INE373T01047,BLUECLOUDS,EQ,,,,,BLUE CLOUD SOFTECH SOLU L,19.27,19.37,18.95,19.17,19.24,19.07,,19.19,,,546154,10459831.01,1755,F1,1,,,,,,Cash Only,Unclassified,False,19.163333333333334,19.16,19.166666666666668,19.166666666666668,19.16,0.006666666666667709,0.034776560598162275,Narrow,Bullish,Above CPR,True,False,0.07692307692307693,26,24312621.03,Inside,True,Risk Off,True,0.555714285714285,,,0.011996572407885351,0.4302222700338779,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,18.75,19.18,18.1,18.65,18.71,18.41,,18.65,,,407680,7630967.57,737,F1,1,,,,,,Cash Only,Unclassified,False,18.643333333333334,18.64,18.64666666666667,18.64666666666667,18.64,0.006666666666667709,0.0357462019660467,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1692556.5,Inside,True,Risk Off,True,1.304285714285714,15.4074,14.7607,0.005111354508945671,4.508545250926631,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,3021,INE035D01020,SOTL,EQ,,,,,SAVITA OIL TECHNOLO. LTD,728.6,733.35,714.55,724.35,727.0,724.7,,724.26,,,190337,137979069.05,10417,F1,1,,,,,,Cash Only,Unclassified,False,724.0833333333334,723.95,724.2166666666667,724.2166666666667,723.95,0.2666666666666515,0.03681461540231262,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,167286334.27499998,Higher,True,Risk Off,True,39.61785714285717,675.058,586.3985,0.006730971483517747,0.8248077743348593,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14952,INE227G01018,INDOWIND,EQ,,,,,INDOWIND ENERGY LTD,9.06,9.14,8.85,9.0,9.03,8.92,,9.0,,,84149,757555.06,439,F1,1,,,,,,Cash Only,Unclassified,False,8.996666666666668,8.995000000000001,8.998333333333335,8.998333333333335,8.995000000000001,0.0033333333333338544,0.03703703703704282,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,2704280.315,Higher,True,Risk Off,True,0.3164285714285713,9.4772,9.7472,0.01053423626787223,0.28013185460028767,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,4201,INE314C01013,SOMATEX,EQ,,,,,SOMA TEXTILES & INDUST LT,80.0,81.44,78.51,80.02,80.0,80.11,,80.02,,,5262,420676.46,108,F1,1,,,,,,Cash Only,Unclassified,False,79.99,79.975,80.005,80.005,79.975,0.030000000000001137,0.03749062734316563,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,999211.685,Lower,True,Risk Off,True,4.344285714285713,91.40440000000001,97.015,0.006905623150279776,0.4210083471952192,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
