TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-23,2026-09-23,CM,NSE,STK,757478,INE090501011,SCODATUBES,EQ,,,,,SCODA TUBES LIMITED,139.95,145.76,130.72,137.74,138.5,128.85,,137.74,,,2930843,409213532.97,31715,F1,1,,,,,,Cash Only,Unclassified,False,138.07333333333335,138.24,137.9066666666667,138.24,137.9066666666667,0.3333333333333144,0.24200183921396426,Narrow,Bearish,Below CPR,False,True,0.35,60,22927067.255,Higher,True,Risk On,False,6.112857142857144,136.0828,138.1694,0.05452987458128535,17.84849010205427,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,20527,INE024D01016,PRUDMOULI,EQ,,,,,PRUDENTIAL SUGAR CORPORAT,14.0,14.0,13.7,13.8,13.96,13.71,,13.86,,,2692,37635.54,28,F1,1,,,,,,Cash Only,Unclassified,False,13.833333333333334,13.85,13.816666666666668,13.85,13.816666666666668,0.03333333333333144,0.24154589371979301,Narrow,Bearish,Below CPR,False,True,0.15,60,215992.91999999998,Lower,True,Risk On,True,1.0078571428571428,15.801200000000001,16.256999999999998,0.033073470351994344,0.17424432245279153,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,11983,INE231F01020,SASKEN,EQ,,,,,SASKEN TECHNOLOGIES LTD,1789.0,1810.0,1764.1,1780.6,1793.0,1755.6,,1780.76,,,15461,27683932.4,2060,F1,1,,,,,,Cash Only,Unclassified,False,1784.8999999999999,1787.05,1782.7499999999998,1787.05,1782.7499999999998,4.300000000000182,0.24149163203415602,Narrow,Bearish,Below CPR,False,True,0.2,60,46013421.2,Higher,True,Risk On,True,80.03571428571433,1866.264,1942.5839999999998,0.05372601517180054,0.6016490771175258,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,345.55,349.95,344.55,346.0,346.0,345.8,,346.0,,,11150266,3874930625.55,119040,F1,1,,,,,,F&O + Cash,Financial Services,True,346.8333333333333,347.25,346.41666666666663,347.25,346.41666666666663,0.8333333333333712,0.24084778420039632,Narrow,Bearish,Below CPR,False,True,0.38333333333333336,60,2499385352.575,Higher,True,Risk On,False,6.274999999999993,379.02099999999996,404.7895,0.13280212483400353,1.5503534185146122,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,2803.9,2829.0,2784.9,2796.9,2795.0,2793.6,,2796.92,,,95760,268744606.0,12625,F1,1,,,,,,Cash Only,Capital Goods,True,2803.6,2806.95,2800.25,2806.95,2800.25,6.699999999999818,0.23955093138831626,Narrow,Bearish,Below CPR,False,True,0.5,60,197221608.75,Overlapping,True,Risk On,False,59.300000000000054,2994.4339999999997,2959.2659999999996,0.11298482293422954,1.3626529450972242,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,29284,INE665J01013,VMART,EQ,,,,,VMART RETAIL LTD,790.3,797.5,781.35,786.6,783.0,795.6,,786.64,,,56513,44668351.75,5159,F1,1,,,,,,Cash Only,Unclassified,False,788.4833333333332,789.425,787.5416666666665,789.425,787.5416666666665,1.8833333333334394,0.23942707009069913,Narrow,Bearish,Below CPR,False,True,0.3,60,65850118.0,Lower,True,Risk On,False,24.157142857142844,799.0720000000001,753.9615000000001,0.07796175832840972,0.678333662970809,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,246.69,250.99,246.69,247.95,247.01,246.94,,247.95,,,20258,5032061.45,608,F1,1,,,,,,Cash Only,Unclassified,False,248.54333333333332,248.84,248.24666666666664,248.84,248.24666666666664,0.5933333333333621,0.2392955568999242,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,8528564.205,Higher,True,Risk On,False,8.214285714285714,233.6718,233.5786,0.07223188405797452,0.5900244553532091,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,128.14,131.24,128.14,129.23,129.03,128.14,,129.23,,,654611,84935535.86,8596,F1,1,,,,,,Cash Only,Unclassified,False,129.53666666666666,129.69,129.38333333333333,129.69,129.38333333333333,0.30666666666667197,0.2373029998194475,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,153546739.95499998,Higher,True,Risk On,True,4.724999999999996,134.0046,130.6931,0.06490299823633275,0.5531575329107743,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,20698,INE807K01035,SCHAND,EQ,,,,,S CHAND AND COMPANY LTD,135.37,142.78,133.92,137.86,137.1,133.75,,137.94,,,58188,7998809.09,1870,F1,1,,,,,,Cash Only,Unclassified,False,138.18666666666667,138.35,138.02333333333334,138.35,138.02333333333334,0.3266666666666538,0.2369553653464774,Narrow,Bearish,Below CPR,False,True,0.4666666666666667,60,3554057.3049999997,Higher,True,Risk On,False,4.725000000000001,140.02200000000002,148.4441,0.06913580246913305,2.250613426729764,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1593,INE0APB01032,MGEL,EQ,,,,,MANGALAM GLOBAL ENT LTD,15.41,15.76,15.33,15.49,15.49,15.52,,15.49,,,2068588,32040811.66,635,F1,1,,,,,,Cash Only,Unclassified,False,15.526666666666666,15.545,15.508333333333331,15.545,15.508333333333331,0.036666666666668846,0.2367118571121294,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,4203201.6,Lower,True,Risk On,True,1.0885714285714285,14.1494,12.778599999999999,0.0336832895888034,7.622953812160712,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,3799,INE976A01021,WSTCSTPAPR,EQ,,,,,WEST COAST PAPER MILLS LT,751.0,757.75,742.0,747.25,748.0,749.75,,747.22,,,83716,62654681.75,6437,F1,1,,,,,,Cash Only,Unclassified,False,749.0,749.875,748.125,749.875,748.125,1.75,0.234192037470726,Narrow,Bearish,Below CPR,False,True,0.25,60,105822211.525,Lower,True,Risk On,True,32.18214285714284,621.4060000000001,564.9155000000001,0.054377982465875066,0.5920749608903999,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,31017,INE480M01011,THOMASCOTT,EQ,,,,,THOMAS SCOTT (INDIA) LTD,236.0,239.4,232.55,235.15,235.0,236.9,,235.13,,,38180,8997573.9,1010,F1,1,,,,,,Cash Only,Unclassified,False,235.70000000000002,235.97500000000002,235.425,235.97500000000002,235.425,0.5500000000000114,0.23389325962152302,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,10514327.55,Lower,True,Risk On,True,11.31071428571428,285.526,287.3025,0.04862646037259339,0.8557441127083776,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,132.0,134.29,132.0,132.68,132.89,133.02,,132.67,,,272069,36111485.22,3400,F1,1,,,,,,Cash Only,Unclassified,False,132.98999999999998,133.14499999999998,132.83499999999998,133.14499999999998,132.83499999999998,0.3100000000000023,0.23364485981308583,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,49968814.135000005,Lower,True,Risk On,True,4.384285714285714,151.1728,143.2314,0.07070707070707122,0.7226804527007211,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,3980,INE107A01015,TNPL,EQ,,,,,TAMILNADU NEWSPRT & PAPER,142.05,147.7,142.05,144.37,144.0,142.56,,144.38,,,310131,44940627.12,3775,F1,1,,,,,,Cash Only,Unclassified,False,144.70666666666668,144.875,144.53833333333336,144.875,144.53833333333336,0.3366666666666447,0.2331971092793826,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,26930200.625,Higher,True,Risk On,False,6.697142857142857,148.2176,148.0813,0.05027019340158944,1.6687817423194558,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,722.0,749.5,702.65,723.55,722.0,724.3,,723.4,,,105950,76994612.0,7009,F1,1,,,,,,Cash Only,Unclassified,False,725.2333333333332,726.075,724.3916666666664,726.075,724.3916666666664,1.6833333333336213,0.23264920645893464,Narrow,Bearish,Below CPR,False,True,0.25,60,21295280.2,Higher,True,Risk On,True,49.6642857142857,533.9540000000001,465.3365,0.03389424229350023,3.6155716795874797,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,368.2,375.75,359.3,366.25,364.1,367.9,,366.24,,,139861,51310729.5,4692,F1,1,,,,,,Cash Only,Unclassified,False,367.09999999999997,367.525,366.67499999999995,367.525,366.67499999999995,0.8500000000000227,0.23208191126280484,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,20051568.75,Lower,True,Risk On,True,15.421428571428569,382.02200000000005,353.902,0.05511811023622196,2.558938412237696,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-23,2026-09-23,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,761.0,767.4,753.75,757.95,758.0,759.55,,757.95,,,216630,165003267.7,7812,F1,1,,,,,,Cash Only,Financial Services,True,759.7000000000002,760.575,758.8250000000003,760.575,758.8250000000003,1.7499999999997726,0.2308859423444518,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,181888687.425,Lower,True,Risk On,False,16.839285714285722,812.2109999999999,838.2194999999999,0.10392364793211795,0.9071661906848244,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
