TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,355.0,358.0,352.6,354.0,353.5,353.95,,354.02,,,1122676,397957557.2,20317,F1,1,,,,,,Cash Only,Unclassified,False,354.8666666666666,355.3,354.4333333333332,355.3,354.4333333333332,0.8666666666667879,0.24482109227875365,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,388370836.475,Overlapping,True,Neutral,True,20.889285714285716,386.591,376.43700000000007,0.04148857354534119,1.0246844505936972,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,5054,INE201P01022,GRINFRA,EQ,,,,,G R INFRAPROJECTS LIMITED,878.95,878.95,865.6,869.1,866.9,871.1,,869.11,,,8369,7284755.45,1224,F1,1,,,,,,Cash Only,Unclassified,False,871.2166666666667,872.2750000000001,870.1583333333333,872.2750000000001,870.1583333333333,2.116666666666788,0.24354696429257713,Narrow,Bearish,Below CPR,False,True,0.4,60,15758070.9,Lower,True,Neutral,False,21.814285714285727,890.221,902.3075,0.09703121589173219,0.46228726195158826,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,762563,INE704G01024,BAJAJST,EQ,,,,,BAJAJ STEEL INDS. LTD.,366.7,366.85,361.7,362.95,364.0,361.5,,362.66,,,4966,1809679.55,438,F1,1,,,,,,Cash Only,Unclassified,False,363.8333333333333,364.275,363.39166666666665,364.275,363.39166666666665,0.8833333333333258,0.24337603894016416,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,4097527.825,Higher,True,Neutral,False,12.224999999999994,382.713,,0.07225630538513915,0.44165155852236343,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,762817,INE445D01013,NILE,EQ,,,,,NILE LTD.,1456.0,1492.0,1450.3,1465.8,1470.0,1470.5,,1465.8,,,2840,4170838.1,431,F1,1,,,,,,Cash Only,Unclassified,False,1469.3666666666668,1471.15,1467.5833333333335,1471.15,1467.5833333333335,3.566666666666606,0.24332560149178648,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,5130437.85,Lower,True,Neutral,True,49.250000000000014,1682.5819999999999,,0.07241962774957574,0.8129594825907501,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1293.0,1312.0,1274.2,1288.4,1291.0,1281.7,,1288.39,,,162105,208839757.9,11606,F1,1,,,,,,Cash Only,Unclassified,False,1291.5333333333333,1293.1,1289.9666666666667,1293.1,1289.9666666666667,3.133333333333212,0.24319569491875287,Narrow,Bearish,Below CPR,False,True,0.25,60,151175209.85,Overlapping,True,Neutral,True,47.06428571428574,1383.72,1425.1429999999998,0.06657560580765662,1.3814418257280165,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,359.9,360.05,355.55,356.5,356.5,361.35,,356.54,,,3155139,1127620802.0,28717,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,357.3666666666666,357.8,356.9333333333332,357.8,356.9333333333332,0.8666666666667879,0.2431042543244847,Narrow,Bearish,Below CPR,False,True,0.45,60,2119773773.175,Lower,True,Neutral,False,6.73928571428572,385.344,385.135,0.1285991874227347,0.5319533698688271,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,762727,INE586E01020,IWP,EQ,,,,,INDIAN WOOD PRODUCTS CO L,34.0,35.49,33.52,34.38,34.06,34.08,,34.37,,,25747,889274.67,75,F1,1,,,,,,Cash Only,Unclassified,False,34.46333333333334,34.505,34.421666666666674,34.505,34.421666666666674,0.0833333333333286,0.24238898584446944,Narrow,Bearish,Below CPR,False,True,0.2,60,150314.935,Inside,True,Neutral,True,1.7692857142857135,33.5396,,0.04709998654285833,5.916076602767383,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764880,INE068B01017,SEKURITIND,EQ,,,,,SAINT GOBAIN SEKUR IND L,113.95,116.0,113.95,114.56,114.25,114.67,,114.5,,,31358,3608169.35,368,F1,1,,,,,,Cash Only,Unclassified,False,114.83666666666666,114.975,114.69833333333332,114.975,114.69833333333332,0.27666666666667084,0.2415037243947895,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,15,2272316.7,Lower,False,Neutral,False,3.6999999999999997,,,0.07477477477477591,1.587881367944882,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9039,INE527H01019,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,66.4,66.4,64.25,65.09,65.02,65.44,,65.09,,,42873,2801373.1,398,F1,1,,,,,,Cash Only,Unclassified,False,65.24666666666667,65.325,65.16833333333334,65.325,65.16833333333334,0.1566666666666663,0.24069237466072557,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,2799581.175,Lower,True,Neutral,False,2.3614285714285717,67.8018,70.6359,0.06634402097197,1.0006400689560289,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,16589,INE972X01022,VAISHALI,EQ,,,,,VAISHALI PHARMA LIMITED,8.44,8.54,8.16,8.32,8.4,8.36,,8.32,,,68892,575735.72,232,F1,1,,,,,,Cash Only,Unclassified,False,8.34,8.35,8.33,8.35,8.33,0.019999999999999574,0.24038461538461023,Narrow,Bearish,Below CPR,False,True,0.15,60,1241164.635,Higher,True,Neutral,True,0.4392857142857142,7.4348,7.526800000000001,0.045528455284551884,0.46386732570735867,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,470.5,489.95,470.5,478.5,480.5,464.15,,478.51,,,280288,135339835.75,15722,F1,1,,,,,,Cash Only,Unclassified,False,479.65000000000003,480.225,479.07500000000005,480.225,479.07500000000005,1.1499999999999773,0.24033437826540802,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,54792679.15,Higher,True,Neutral,True,15.47499999999999,497.87699999999995,465.469,0.07431340872374656,2.4700350092298784,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19438,INE926K01017,AHLEAST,EQ,,,,,ASIAN HOTELS (EAST) LTD,135.05,139.0,135.0,136.51,137.89,135.86,,136.51,,,987,134946.95,46,F1,1,,,,,,Cash Only,Unclassified,False,136.83666666666667,137.0,136.67333333333335,137.0,136.67333333333335,0.3266666666666538,0.2392987082753306,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,287991.475,Lower,True,Neutral,False,5.0807142857142855,142.71280000000002,151.13139999999999,0.06429542152865392,0.46857966889471303,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764050,INE724A01017,GYFTR,EQ,,,,,GYFTR LIMITED,182.22,186.38,180.01,182.54,181.01,180.23,,182.58,,,27733,5082636.06,629,F1,1,,,,,,Cash Only,Unclassified,False,182.97666666666666,183.195,182.75833333333333,183.195,182.75833333333333,0.4366666666666674,0.23921697527482605,Narrow,Bearish,Below CPR,False,True,0.24390243902439024,41,6774026.77,Inside,True,Neutral,True,10.265714285714283,,,0.042536413396419046,0.7503123670118003,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,203,INE348A01023,ASHAPURMIN,EQ,,,,,ASHAPURA MINECHEM LTD,549.85,559.95,546.0,551.0,553.0,547.95,,551.04,,,275733,152183165.65,13177,F1,1,,,,,,Cash Only,Unclassified,False,552.3166666666667,552.975,551.6583333333334,552.975,551.6583333333334,1.316666666666606,0.23895946763459272,Narrow,Bearish,Below CPR,False,True,0.15,60,252431539.125,Inside,True,Neutral,True,19.250000000000018,647.122,656.3845,0.06839826839826518,0.6028690637370847,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,11140,INE748Z01013,SUMIT,EQ,,,,,SUMIT WOODS LIMITED,53.0,53.0,50.79,51.71,51.73,51.57,,51.71,,,9572,492721.16,370,F1,1,,,,,,Cash Only,Unclassified,False,51.833333333333336,51.894999999999996,51.771666666666675,51.894999999999996,51.771666666666675,0.12333333333332064,0.2385096370785547,Narrow,Bearish,Below CPR,False,True,0.1,60,3344859.25,Higher,True,Neutral,True,2.961428571428571,50.03799999999999,50.2901,0.041646566972177744,0.14730699356034188,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1488.9,1522.9,1486.0,1499.1,1499.1,1486.7,,1499.19,,,630573,951865055.6,22367,F1,1,,,,,,F&O + Cash,Capital Goods,True,1502.6666666666667,1504.45,1500.8833333333334,1504.45,1500.8833333333334,3.566666666666606,0.23792053009583125,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,1302092511.8,Higher,True,Neutral,False,33.9857142857143,1459.4620000000002,1504.635,0.10494605576572606,0.7310272096443832,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764583,INE841D01013,AMAL,EQ,,,,,AMAL LTD.,748.0,756.7,735.0,743.2,756.4,749.8,,743.7,,,4940,3672642.35,369,F1,1,,,,,,Cash Only,Unclassified,False,744.9666666666667,745.85,744.0833333333334,745.85,744.0833333333334,1.7666666666666515,0.23771080014352144,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,15,4893406.0,Lower,False,Neutral,False,32.63214285714288,,,0.05413884936704193,0.7505288443264262,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,182.95,187.5,180.01,183.11,183.0,182.97,,183.1,,,499774,91435527.05,9078,F1,1,,,,,,Cash Only,Unclassified,False,183.54,183.755,183.325,183.755,183.325,0.4300000000000068,0.2348315220359384,Narrow,Bearish,Below CPR,False,True,0.25,60,97800238.75,Higher,True,Neutral,True,5.791428571428573,225.6098,219.90199999999996,0.07424765663542297,0.9349213071322896,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759723,INE0LP301011,PWL,EQ,,,,,PHYSICSWALLAH LIMITED,123.37,130.7,123.03,126.42,126.74,120.6,,126.42,,,62160413,7880949747.05,264548,F1,1,,,,,,Cash Only,Consumer Services,True,126.71666666666665,126.865,126.56833333333331,126.865,126.56833333333331,0.29666666666668107,0.23466751041503012,Narrow,Bearish,Below CPR,False,True,0.1,60,932712373.69,Higher,True,Neutral,True,5.5407142857142855,128.1842,119.0397,0.053543036397235205,8.449496296346277,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,152.65,154.49,152.0,152.71,152.51,152.64,,152.71,,,31700,4855464.82,983,F1,1,,,,,,Cash Only,Unclassified,False,153.0666666666667,153.245,152.88833333333338,153.245,152.88833333333338,0.3566666666666265,0.23355816034747331,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,9905684.02,Overlapping,True,Neutral,False,4.379999999999997,161.9242,164.3179,0.08143074581429834,0.4901695642821444,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13332,INE343H01029,SOLARINDS,EQ,,,,,SOLAR INDUSTRIES (I) LTD,21500.0,21695.0,21345.0,21445.0,21445.0,21500.0,,21445.44,,,127515,2744874780.0,25107,F1,1,,,,,,F&O + Cash,Chemicals,True,21495.0,21520.0,21470.0,21520.0,21470.0,50.0,0.23315458148752624,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,1880108390.0,Higher,True,Neutral,False,526.8571428571429,19068.0,18006.21,0.09490238611713665,1.4599556039426003,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,24961,INE0PPK01015,ORIENTTECH,EQ,,,,,ORIENT TECHNOLOGIES LTD,239.88,242.0,236.44,238.39,239.0,238.75,,238.41,,,63818,15245778.83,1959,F1,1,,,,,,Cash Only,Unclassified,False,238.9433333333333,239.22,238.6666666666666,239.22,238.6666666666666,0.5533333333333985,0.23211264454607936,Narrow,Bearish,Below CPR,False,True,0.3,60,34119268.65,Overlapping,True,Neutral,False,7.079999999999998,255.87039999999996,264.2495,0.07815442561206196,0.4468377967415782,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,58.95,59.89,58.9,59.19,59.07,58.95,,59.23,,,84277,5006645.32,2393,F1,1,,,,,,Cash Only,Unclassified,False,59.32666666666666,59.394999999999996,59.258333333333326,59.394999999999996,59.258333333333326,0.13666666666667027,0.23089485836572102,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,5627668.24,Higher,True,Neutral,False,1.4949999999999999,61.080799999999996,62.468900000000005,0.09141583054626774,0.8896482710928247,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764915,INE167H01014,SIMPLXREA,EQ,,,,,SIMPLEX REALTY LTD.,143.98,143.98,142.99,142.99,142.99,139.5,,143.45,,,12,1726.77,3,F1,1,,,,,,Cash Only,Unclassified,False,143.32000000000002,143.485,143.15500000000003,143.485,143.15500000000003,0.3299999999999841,0.23078536960625504,Narrow,Bearish,Below CPR,False,True,0.6153846153846154,13,1254.88,Higher,False,Neutral,False,,,,,1.3760439245186789,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,419.9,422.95,418.05,419.05,419.5,418.3,,419.05,,,329143,138339506.7,15583,F1,1,,,,,,Cash Only,Chemicals,True,420.01666666666665,420.5,419.5333333333333,420.5,419.5333333333333,0.966666666666697,0.23068050749712374,Narrow,Bearish,Below CPR,False,True,0.35,60,194255588.8,Higher,True,Neutral,False,8.296428571428565,444.423,451.6495,0.1165159994260333,0.7121520032169081,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,157.81,159.8,157.01,157.86,159.06,157.71,,157.86,,,4696,742320.79,99,F1,1,,,,,,Cash Only,Unclassified,False,158.22333333333333,158.405,158.04166666666666,158.405,158.04166666666666,0.36333333333334394,0.2301617466953908,Narrow,Bearish,Below CPR,False,True,0.25,60,1569578.2850000001,Inside,True,Neutral,True,4.572857142857146,164.3904,173.01440000000002,0.07945433718629823,0.472942826168113,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
