TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-10,2026-09-10,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,415.5,423.15,415.3,417.75,417.0,415.6,,417.74,,,523104,219255395.95,24357,F1,1,,,,,,Cash Only,Chemicals,True,418.73333333333335,419.225,418.2416666666667,419.225,418.2416666666667,0.9833333333333485,0.2353879912228243,Narrow,Bearish,Below CPR,False,True,0.4,60,185284940.3,Higher,True,Risk Off,False,8.107142857142849,439.991,450.2075,0.12129221732746161,1.1833416984402374,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,432.1,437.55,429.9,432.2,433.0,431.7,,432.19,,,82309,35603926.4,3539,F1,1,,,,,,Cash Only,Unclassified,False,433.2166666666667,433.725,432.70833333333337,433.725,432.70833333333337,1.0166666666666515,0.23523060311583793,Narrow,Bearish,Below CPR,False,True,0.25,60,21314473.525,Overlapping,True,Risk Off,True,13.574999999999998,406.535,385.42549999999994,0.07489257213014008,1.670410782524829,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,14068,INE229C01021,SAGCEM,EQ,,,,,SAGAR CEMENTS LIMITED,151.0,153.74,148.0,150.34,148.56,150.94,,150.46,,,50091,7572647.26,992,F1,1,,,,,,Cash Only,Unclassified,False,150.69333333333336,150.87,150.5166666666667,150.87,150.5166666666667,0.3533333333332962,0.23502283712471478,Narrow,Bearish,Below CPR,False,True,0.35,60,6089827.335,Lower,True,Risk Off,False,5.5028571428571444,170.224,174.77259999999998,0.0642090688819593,1.2434912918594268,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,10637,INE260D01016,OLECTRA,EQ,,,,,OLECTRA GREENTECH LIMITED,1203.0,1218.9,1203.0,1206.7,1208.5,1206.6,,1206.7,,,243403,294415897.0,13857,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,1209.5333333333335,1210.95,1208.116666666667,1210.95,1208.116666666667,2.83333333333303,0.2348001436424157,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,388721036.1,Overlapping,True,Risk Off,False,37.73571428571428,1334.65,1320.6945,0.07508360148904492,0.7573963579482237,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,9422,INE625X01026,SILVERTUC,EQ,,,,,SILVER TOUCH TECHNO LTD,161.1,161.1,143.97,152.0,153.5,159.96,,152.03,,,2242513,333867414.85,17293,F1,1,,,,,,Cash Only,Unclassified,False,152.35666666666665,152.535,152.1783333333333,152.535,152.1783333333333,0.35666666666668334,0.23464912280702854,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,79706175.25999999,Lower,True,Risk Off,True,9.397142857142857,188.8386,178.08989999999997,0.03795479882436582,4.188727081194537,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,292.1,295.15,290.0,291.55,291.0,293.3,,291.54,,,9363,2733792.75,691,F1,1,,,,,,Cash Only,Unclassified,False,292.23333333333335,292.575,291.8916666666667,292.575,291.8916666666667,0.6833333333332803,0.23437946607212493,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,4514484.425,Lower,True,Risk Off,False,8.028571428571423,307.649,312.7285,0.08511269276393177,0.6055603459081599,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-10,2026-09-10,CM,NSE,STK,3273,INE647A01010,SRF,EQ,,,,,SRF LTD,2517.0,2551.7,2504.0,2519.0,2519.0,2520.0,,2519.0,,,210831,532194794.9,25535,F1,1,,,,,,F&O + Cash,Chemicals,True,2524.9,2527.85,2521.9500000000003,2527.85,2521.9500000000003,5.899999999999636,0.2342199285430582,Narrow,Bearish,Below CPR,False,True,0.55,60,834330585.05,Higher,True,Risk Off,False,41.8071428571429,2657.6459999999997,2666.013,0.14112420980692778,0.6378704130426988,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-10,2026-09-10,CM,NSE,STK,4184,INE495C01010,SANGAMIND,EQ,,,,,SANGAM (INDIA) LTD,578.0,584.35,573.8,577.05,576.0,581.8,,577.08,,,6591,3809432.15,732,F1,1,,,,,,Cash Only,Unclassified,False,578.4,579.075,577.7249999999999,579.075,577.7249999999999,1.3500000000001364,0.2339485313231326,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,13635653.6,Lower,True,Risk Off,True,17.946428571428573,592.436,557.3344999999999,0.07522388059702252,0.2793729044275516,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,24823,INE545L01039,MANCREDIT,EQ,,,,,MANGAL CREDIT N FINCORP L,221.72,222.19,216.5,218.58,216.5,220.19,,218.22,,,155276,34199666.17,2062,F1,1,,,,,,Cash Only,Unclassified,False,219.09,219.345,218.835,219.345,218.835,0.5099999999999909,0.23332418336535404,Narrow,Bearish,Below CPR,False,True,0.2,60,54233085.355000004,Lower,True,Risk Off,True,10.687857142857142,232.01739999999998,212.92239999999998,0.047717703669049476,0.6306052098296667,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,764173,INE640G01020,SBIFUNDS,EQ,,,,,SBI FUNDS MANAGEMENT LTD,551.0,555.8,550.05,551.0,550.5,552.65,,550.99,,,591646,327126620.15,18429,F1,1,,,,,,Cash Only,Unclassified,False,552.2833333333333,552.925,551.6416666666667,552.925,551.6416666666667,1.283333333333303,0.23290986085903867,Narrow,Bearish,Below CPR,False,True,0.4473684210526316,38,1076828109.975,Lower,True,Risk Off,False,11.135714285714291,,,0.11524481505238122,0.30378722204567515,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,275,INE406A01037,AUROPHARMA,EQ,,,,,AUROBINDO PHARMA LTD,1693.4,1693.4,1655.0,1668.4,1668.4,1698.9,,1668.4,,,798368,1332943169.8,23505,F1,1,,,,,,F&O + Cash,Healthcare,True,1672.2666666666667,1674.2,1670.3333333333333,1674.2,1670.3333333333333,3.866666666666788,0.23175897067050996,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,1327421972.4,Lower,True,Risk Off,False,39.84285714285719,1607.8120000000001,1537.8759999999997,0.09704792637743809,1.00415933856362,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,3546,INE690A01028,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,545.0,547.55,536.6,540.2,543.35,541.35,,540.2,,,31877,17278771.1,3141,F1,1,,,,,,Cash Only,Unclassified,False,541.45,542.075,540.825,542.075,540.825,1.25,0.2313957793409848,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,42654705.175,Lower,True,Risk Off,True,16.35357142857143,617.361,578.4275,0.07643590303559727,0.4050847621407807,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,10791,INE096B01018,NUCLEUS,EQ,,,,,NUCLEUS SOFTWARE EXPORTS,706.0,708.95,698.0,701.05,698.65,706.1,,701.05,,,13973,9816803.3,1334,F1,1,,,,,,Cash Only,Unclassified,False,702.6666666666666,703.475,701.8583333333332,703.475,701.8583333333332,1.616666666666788,0.23060647124553002,Narrow,Bearish,Below CPR,False,True,0.43333333333333335,60,18073799.700000003,Lower,True,Risk Off,False,16.010714285714318,730.682,752.784,0.10097405011525758,0.5431510508551226,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,758551,INE1SY401010,RAYMONDREL,EQ,,,,,RAYMOND REALTY LIMITED,575.65,580.95,567.1,572.05,570.0,580.65,,572.03,,,277667,159219364.0,9286,F1,1,,,,,,Cash Only,Unclassified,False,573.3666666666667,574.0250000000001,572.7083333333333,574.0250000000001,572.7083333333333,1.3166666666668334,0.2301663607493809,Narrow,Bearish,Below CPR,False,True,0.15,60,245469236.725,Lower,True,Risk Off,True,26.407142857142862,625.947,597.0514999999999,0.04986024704716165,0.6486326601421505,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,7.27,7.35,7.2,7.25,7.27,7.25,,7.25,,,14701929,106901960.57,11645,F1,1,,,,,,Cash Only,Unclassified,False,7.266666666666667,7.275,7.258333333333333,7.275,7.258333333333333,0.016666666666667496,0.2298850574712758,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,99867572.47,Overlapping,True,Risk Off,False,0.2564285714285715,8.316799999999999,8.9195,0.06499535747446933,1.0704371591901176,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,352.35,353.4,350.0,350.5,350.0,352.35,,350.5,,,18773,6595011.85,732,F1,1,,,,,,Cash Only,Unclassified,False,351.3,351.7,350.90000000000003,351.7,350.90000000000003,0.7999999999999545,0.22824536376603555,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,10980615.399999999,Lower,True,Risk Off,False,10.253571428571417,391.529,395.74950000000007,0.07802159526297023,0.600604939683071,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-10,2026-09-10,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,211.03,215.74,209.0,211.65,211.9,206.06,,211.65,,,5829468,1237951920.77,54611,F1,1,,,,,,Cash Only,Unclassified,False,212.13,212.37,211.89,212.37,211.89,0.4800000000000182,0.2267895109851255,Narrow,Bearish,Below CPR,False,True,0.25,60,258102027.29000002,Higher,True,Risk Off,True,6.572142857142852,212.8314,207.81740000000002,0.07303553961526203,4.796366513537895,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
