TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-16,2026-09-16,CM,NSE,STK,18863,INE188Y01031,VERTOZ,EQ,,,,,VERTOZ LIMITED,37.27,38.65,37.01,37.69,37.26,37.49,,37.69,,,28774,1082465.01,283,F1,1,,,,,,Cash Only,Unclassified,False,37.78333333333333,37.83,37.736666666666665,37.83,37.736666666666665,0.09333333333333371,0.24763420889714438,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,3528514.5,Lower,True,Risk Off,True,2.608571428571429,44.6416,46.7946,0.035779481562614235,0.3067764097327643,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13332,INE343H01029,SOLARINDS,EQ,,,,,SOLAR INDUSTRIES (I) LTD,19400.0,19460.0,18480.0,18900.0,18900.0,19250.0,,18900.2,,,525092,9886927015.0,105562,F1,1,,,,,,F&O + Cash,Chemicals,True,18946.666666666668,18970.0,18923.333333333336,18970.0,18923.333333333336,46.66666666666424,0.24691358024690074,Narrow,Bearish,Below CPR,False,True,0.43333333333333335,60,1883575031.5,Lower,True,Risk Off,False,784.8571428571429,19477.72,18443.51,0.05945880354325622,5.2490221252967375,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,25222,INE0UOS01011,SANOFICONR,EQ,,,,,SANOFI CONS HEALTHC IND L,4012.1,4039.3,3971.0,3990.4,3981.9,4055.3,,3991.71,,,1967,7865387.9,809,F1,1,,,,,,Cash Only,Unclassified,False,4000.2333333333336,4005.15,3995.316666666667,4005.15,3995.316666666667,9.83333333333303,0.24642475273990153,Narrow,Bearish,Below CPR,False,True,0.5,60,15806268.75,Lower,True,Risk Off,False,111.47142857142846,4389.61,4542.844,0.0882139348113947,0.4976119300767931,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,18365,INE262H01021,PERSISTENT,EQ,,,,,PERSISTENT SYSTEMS LTD,5522.0,5529.5,5390.5,5440.0,5440.0,5477.5,,5439.99,,,412053,2240874418.5,30246,F1,1,,,,,,F&O + Cash,Information Technology,True,5453.333333333333,5460.0,5446.666666666666,5460.0,5446.666666666666,13.33333333333394,0.24509803921569742,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,2768513450.85,Lower,True,Risk Off,False,176.67857142857142,5430.816,5167.3589999999995,0.0754666127619467,0.8094143150404409,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,896,INE745B01028,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,50.89,51.9,49.41,50.47,50.69,50.6,,50.47,,,158837,7999249.23,1604,F1,1,,,,,,Cash Only,Unclassified,False,50.593333333333334,50.655,50.531666666666666,50.655,50.531666666666666,0.12333333333333485,0.24436959249719606,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,11534568.465,Lower,True,Risk Off,True,2.175,54.4274,55.7266,0.05670498084291258,0.6935022540524667,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,341.8,346.0,340.1,341.8,341.8,343.0,,341.8,,,2857474,979013332.05,51293,F1,1,,,,,,F&O + Cash,Financial Services,True,342.6333333333334,343.05,342.21666666666675,343.05,342.21666666666675,0.8333333333332575,0.24380729471423565,Narrow,Bearish,Below CPR,False,True,0.5,60,1578928018.875,Overlapping,True,Risk Off,False,6.4214285714285655,349.105,326.271,0.12977382276602464,0.6200493754918325,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,11309,INE618N01022,BALAXI,EQ,,,,,BALAXI PHARMA LTD,23.01,24.33,22.5,23.33,23.29,23.12,,23.33,,,19590,456583.72,131,F1,1,,,,,,Cash Only,Unclassified,False,23.386666666666667,23.415,23.358333333333334,23.415,23.358333333333334,0.05666666666666487,0.24289184169166253,Narrow,Bearish,Below CPR,False,True,0.25,60,1244231.6800000002,Overlapping,True,Risk Off,True,1.6878571428571427,23.5178,22.3651,0.03357314148680949,0.3669603718818668,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,23607,INE011E01029,BALUFORGE,EQ,,,,,BALU FORGE INDUSTRIES LTD,496.0,500.0,470.0,483.25,481.55,498.2,,483.26,,,1000368,482742480.4,26970,F1,1,,,,,,Cash Only,Unclassified,False,484.4166666666667,485.0,483.83333333333337,485.0,483.83333333333337,1.1666666666666288,0.24142093464389627,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,334380264.6,Lower,True,Risk Off,True,28.749999999999993,501.94199999999995,491.04449999999997,0.04057971014492623,1.4436930988659789,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,688.65,708.75,672.9,688.35,683.0,697.2,,688.14,,,30853,21071508.45,2220,F1,1,,,,,,Cash Only,Unclassified,False,690.0,690.825,689.175,690.825,689.175,1.650000000000091,0.23970363913708012,Narrow,Bearish,Below CPR,False,True,0.25,60,12741729.875,Lower,True,Risk Off,True,30.950000000000014,689.375,679.806,0.053311793214865594,1.6537400067900905,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1247,INE026A01025,GSFC,EQ,,,,,GUJ STATE FERT & CHEM LTD,151.85,152.24,147.15,149.16,149.0,151.55,,149.17,,,1062067,158139618.61,13768,F1,1,,,,,,Cash Only,Unclassified,False,149.51666666666665,149.695,149.3383333333333,149.695,149.3383333333333,0.35666666666668334,0.2391168320371972,Narrow,Bearish,Below CPR,False,True,0.4,60,98727161.89,Lower,True,Risk Off,False,3.482857142857142,159.4422,163.38469999999998,0.10240634399781721,1.6017843072020674,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
