2026-09-08,2026-09-08,CM,NSE,STK,25724,INE895B01021,RUPA,EQ,,,,,RUPA & COMPANY LTD,142.92,143.0,141.05,142.18,141.56,142.92,,142.18,,,68578,9730332.16,2724,F1,1,,,,,,Cash Only,Unclassified,False,142.07666666666668,142.025,142.12833333333336,142.12833333333336,142.025,0.10333333333335304,0.07267782622967578,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,13872292.095,Lower,True,Risk Off,True,3.86428571428571,158.954,155.7774,0.02674060382009139,0.7014220932896237,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,143.02,143.96,140.67,142.16,142.0,143.36,,142.16,,,16061,2274393.57,361,F1,1,,,,,,Cash Only,Unclassified,False,142.26333333333332,142.315,142.21166666666664,142.315,142.21166666666664,0.10333333333335304,0.07268805102233614,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,4221560.775,Lower,True,Risk Off,True,6.092857142857143,150.56719999999999,141.6377,0.01695974990230882,0.5387565621390349,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,1933.0,1939.8,1910.0,1922.8,1927.4,1932.9,,1922.85,,,12837,24755879.1,2892,F1,1,,,,,,Cash Only,Unclassified,False,1924.2,1924.9,1923.5,1924.9,1923.5,1.400000000000091,0.07281048470980295,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,79201062.80000001,Lower,True,Risk Off,True,46.70714285714288,2067.584,1962.249,0.029974002141002088,0.3125700366232964,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,8962,INE626Z01029,HARDWYN,EQ,,,,,HARDWYN INDIA LIMITED,9.25,9.25,9.01,9.14,9.16,9.17,,9.14,,,1019996,9315245.89,1009,F1,1,,,,,,Cash Only,Unclassified,False,9.133333333333333,9.129999999999999,9.136666666666667,9.136666666666667,9.129999999999999,0.006666666666667709,0.07293946024800556,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,41179328.915,Lower,True,Risk Off,True,0.21357142857142847,13.9222,19.397,0.031215161649949152,0.22621169735980873,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,764905,INE311M01018,SHRADDHA,EQ,,,,,SHRADDHA PRIME PROJECTS L,158.7,158.7,151.14,154.75,154.75,154.92,,154.75,,,2821,436654.1,95,F1,1,,,,,,Cash Only,Unclassified,False,154.86333333333332,154.92,154.80666666666664,154.92,154.80666666666664,0.11333333333334394,0.07323640280022226,Narrow,Bearish,Below CPR,False,True,0.11764705882352941,17,488973.95,Lower,False,Risk Off,False,11.204999999999998,,,0.010114532202886564,0.8930007416550513,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,6104.5,6199.0,6080.5,6133.0,6197.0,6139.5,,6133.31,,,8457,51940375.0,2574,F1,1,,,,,,Cash Only,Unclassified,False,6137.5,6139.75,6135.25,6139.75,6135.25,4.5,0.07337355291048427,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,63705850.0,Lower,True,Risk Off,True,250.92857142857142,5636.93,5492.999,0.017933390264731,0.8153156264299118,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,3672,INE624Z01016,SOLARA,EQ,,,,,SOLARA ACTIVE PHA SCI LTD,708.0,719.0,683.05,701.8,700.0,697.05,,701.84,,,800696,564327025.6,30768,F1,1,,,,,,Cash Only,Unclassified,False,701.2833333333333,701.025,701.5416666666666,701.5416666666666,701.025,0.5166666666666515,0.07362021468604325,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,104115027.57499999,Higher,True,Risk Off,True,37.328571428571436,566.438,553.5995,0.013841051154483582,5.420226443233501,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,25835,INE498Q01014,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,178.9,181.8,175.28,178.34,178.38,178.88,,178.34,,,2118171,378673123.13,18153,F1,1,,,,,,Cash Only,Unclassified,False,178.47333333333336,178.54000000000002,178.4066666666667,178.54000000000002,178.4066666666667,0.13333333333332575,0.07476356024073441,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,345159575.70500004,Inside,True,Risk Off,True,9.339999999999995,159.31539999999998,151.1714,0.014275517487508119,1.0970958066469616,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,92.07,93.42,91.65,92.64,92.77,92.07,,92.64,,,6650,613395.4,115,F1,1,,,,,,Cash Only,Unclassified,False,92.57,92.535,92.60499999999999,92.60499999999999,92.535,0.06999999999999318,0.07556131260793736,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1363632.45,Higher,True,Risk Off,True,2.7707142857142864,93.1674,94.8033,0.025264243361688688,0.4498245843298904,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,376.45,376.95,370.0,373.05,373.05,376.45,,373.05,,,2490099,927406387.45,48179,F1,1,,,,,,F&O + Cash,Telecommunication,True,373.3333333333333,373.475,373.1916666666666,373.475,373.1916666666666,0.2833333333334167,0.07595049814593666,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,1870154117.0749998,Lower,True,Risk Off,True,9.007142857142858,386.311,401.01849999999996,0.03145651599260772,0.49589837488928606,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,18553,INE682M01020,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,285.4,287.0,280.35,283.35,282.1,285.4,,283.35,,,33842,9615759.5,2268,F1,1,,,,,,Cash Only,Unclassified,False,283.56666666666666,283.675,283.4583333333333,283.675,283.4583333333333,0.21666666666669698,0.07646609022999716,Narrow,Bearish,Below CPR,False,True,0.1,60,38389337.35,Lower,True,Risk Off,True,10.789285714285715,714.296,1011.455,0.020081650667552187,0.2504799552107924,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,25403,INE0CJF01024,WCIL,EQ,,,,,WESTERN CARRIERS (IND) L,82.88,83.39,81.76,82.48,82.31,82.78,,82.48,,,95413,7875061.5,982,F1,1,,,,,,Cash Only,Unclassified,False,82.54333333333334,82.575,82.51166666666667,82.575,82.51166666666667,0.06333333333333258,0.0767862916262519,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,4732925.005,Lower,True,Risk Off,True,2.1378571428571433,89.8386,95.1493,0.029624679808441558,1.6638889252799391,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,2614,INE694N01015,HERANBA,EQ,,,,,HERANBA INDUSTRIES LTD,170.0,175.99,169.21,172.8,173.1,169.62,,172.74,,,32314,5555260.71,1016,F1,1,,,,,,Cash Only,Unclassified,False,172.66666666666666,172.60000000000002,172.7333333333333,172.7333333333333,172.60000000000002,0.1333333333332689,0.0771604938271232,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,5481378.02,Higher,True,Risk Off,True,7.208571428571432,176.0802,187.2166,0.01849649887698934,1.013478853261064,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,210.3,213.9,208.71,211.06,210.6,210.3,,211.06,,,18323130,3876744340.27,94734,F1,1,,,,,,Cash Only,Consumer Services,True,211.22333333333336,211.305,211.1416666666667,211.305,211.1416666666667,0.16333333333329847,0.07738715689059911,Narrow,Bearish,Below CPR,False,True,0.05,60,2693761008.3450003,Higher,True,Risk Off,True,8.089285714285712,194.3432,188.34720000000002,0.020191317144955225,1.4391567508254208,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,3724,INE710A01016,VSTIND,EQ,,,,,VST INDUSTRIES LTD,206.96,207.5,205.5,206.74,207.5,206.96,,206.74,,,87161,17974881.34,3400,F1,1,,,,,,Cash Only,Unclassified,False,206.58,206.5,206.66000000000003,206.66000000000003,206.5,0.160000000000025,0.07739189319919948,Narrow,Bullish,Above CPR,True,False,0.2,60,44244864.325,Lower,True,Risk Off,True,2.537142857142858,226.6332,242.69369999999998,0.06306306306307291,0.40625915830514864,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,10634,INE900C01027,ASAL,EQ,,,,,AUTOMOTIVE STAMPINGS & AS,470.0,472.0,466.0,468.45,469.95,470.1,,468.15,,,10901,5117592.75,812,F1,1,,,,,,Cash Only,Unclassified,False,468.81666666666666,469.0,468.6333333333333,469.0,468.6333333333333,0.36666666666667425,0.0782723165047869,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,9315482.475000001,Lower,True,Risk Off,True,13.835714285714285,504.788,505.1775,0.02650146274307403,0.5493642185183757,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,1663,INE209A01019,SUNDROP,EQ,,,,,SUNDROP BRANDS LIMITED,665.0,665.0,655.15,659.3,661.0,659.45,,659.3,,,5103,3373048.55,292,F1,1,,,,,,Cash Only,Unclassified,False,659.8166666666667,660.075,659.5583333333334,660.075,659.5583333333334,0.5166666666666515,0.07836594367763561,Narrow,Bearish,Below CPR,False,True,0.1,60,9045368.875,Higher,True,Risk Off,True,15.196428571428571,656.4119999999999,659.5145,0.03399921660791126,0.3729033715056756,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,357,INE298J01013,NAM-INDIA,EQ,,,,,NIPPON L I A M LTD,1194.0,1195.0,1180.0,1188.9,1188.9,1195.0,,1188.9,,,664071,788872016.1,32924,F1,1,,,,,,F&O + Cash,Financial Services,True,1187.9666666666667,1187.5,1188.4333333333334,1188.4333333333334,1187.5,0.933333333333394,0.07850393921552645,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,969786543.8499999,Overlapping,True,Risk Off,True,33.721428571428596,1185.906,1136.4569999999999,0.027677751888725916,0.8134491255861532,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,19223,INE586V01016,TCIEXP,EQ,,,,,TCI EXPRESS LIMITED,549.1,556.85,545.35,550.45,546.0,549.1,,550.46,,,35817,19718512.65,2183,F1,1,,,,,,Cash Only,Unclassified,False,550.8833333333333,551.1,550.6666666666666,551.1,550.6666666666666,0.43333333333339397,0.07872346867715395,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,19539666.075,Lower,True,Risk Off,True,18.635714285714275,550.059,537.5854999999999,0.0232528427239077,1.009153000584223,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.65,12.99,12.42,12.69,12.73,12.65,,12.69,,,29869,380981.13,98,F1,1,,,,,,Cash Only,Unclassified,False,12.700000000000001,12.705,12.695000000000002,12.705,12.695000000000002,0.00999999999999801,0.07880220646176525,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,199711.90999999997,Overlapping,True,Risk Off,True,0.5635714285714286,12.707,13.0714,0.0177439797211625,1.9076535295266068,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,2854,INE00LO01017,CRAFTSMAN,EQ,,,,,CRAFTSMAN AUTOMATION LTD,11343.0,11542.0,11297.0,11406.0,11390.0,11297.0,,11406.17,,,22659,258970494.0,8195,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,11415.0,11419.5,11410.5,11419.5,11410.5,9.0,0.07890583903208837,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,404564025.25,Higher,True,Risk Off,True,337.60714285714283,10085.88,9364.435,0.026658203744842908,0.6401223980307429,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,116.43,119.9,116.02,118.1,118.0,117.54,,118.1,,,329876,38638154.85,2693,F1,1,,,,,,Cash Only,Unclassified,False,118.00666666666666,117.96000000000001,118.05333333333331,118.05333333333331,117.96000000000001,0.09333333333330529,0.07902907140838722,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,39801682.96,Higher,True,Risk Off,True,3.5221428571428572,123.8934,124.30239999999999,0.02649901980665735,0.9707668615126319,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,762685,INE572D01014,FRONTSP,EQ,,,,,FRONTIER SPRINGS LTD.,1261.8,1267.4,1246.0,1258.2,1260.0,1268.0,,1258.23,,,10954,13764368.6,1670,F1,1,,,,,,Cash Only,Unclassified,False,1257.2,1256.7,1257.7,1257.7,1256.7,1.0,0.07947862025115243,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,19692698.35,Lower,True,Risk Off,True,35.95714285714285,1360.39,,0.02781088597536751,0.6989579769803359,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,14871,INE0N0Y01013,USK,EQ,,,,,UDAYSHIVAKUMAR INFRA LTD,21.0,21.15,20.56,20.88,20.94,20.9,,20.88,,,7056,147659.15,106,F1,1,,,,,,Cash Only,Unclassified,False,20.86333333333333,20.854999999999997,20.871666666666663,20.871666666666663,20.854999999999997,0.01666666666666572,0.07982120051085115,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,371900.4,Lower,True,Risk Off,True,0.8542857142857131,21.9496,22.954,0.01950947603121408,0.3970395030497412,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,991.6,1004.7,988.3,997.7,997.7,998.0,,997.71,,,1055105,1052014520.3,35795,F1,1,,,,,,F&O + Cash,Financial Services,True,996.9,996.5,997.3,997.3,996.5,0.7999999999999545,0.08018442417559933,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,1408048788.1999998,Lower,True,Risk Off,True,20.564285714285727,1009.548,958.2819999999999,0.03890239666550662,0.7471435145687376,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,28314,INE489G01022,ANUHPHR,EQ,,,,,ANUH PHARMA LIMITED,92.0,99.5,91.79,95.53,94.9,90.29,,95.52,,,1749719,167951020.74,15255,F1,1,,,,,,Cash Only,Unclassified,False,95.60666666666668,95.64500000000001,95.56833333333336,95.64500000000001,95.56833333333336,0.07666666666665378,0.08025402142432092,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,3754448.46,Higher,True,Risk Off,True,4.037142857142858,79.7566,79.51050000000001,0.018990327907522163,44.7338730387046,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,3980,INE107A01015,TNPL,EQ,,,,,TAMILNADU NEWSPRT & PAPER,160.55,164.8,158.41,161.41,161.56,159.5,,161.4,,,734222,118655244.37,10993,F1,1,,,,,,Cash Only,Unclassified,False,161.54,161.60500000000002,161.47499999999997,161.60500000000002,161.47499999999997,0.1300000000000523,0.08054023914258862,Narrow,Bearish,Below CPR,False,True,0.15,60,19433274.57,Higher,True,Risk Off,True,5.482857142857142,147.3606,147.6449,0.02371026576342799,6.105777178344061,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,17635,INE768C01028,ZYDUSWELL,EQ,,,,,ZYDUS WELLNESS LIMITED,555.35,562.95,554.7,558.15,557.8,555.35,,558.18,,,321731,179702927.9,17884,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,558.6,558.825,558.375,558.825,558.375,0.4500000000000455,0.08062348830960235,Narrow,Bearish,Below CPR,False,True,0.05,60,144584143.975,Inside,True,Risk Off,True,16.892857142857142,548.7310000000001,527.948,0.026638477801271192,1.2428951263914,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,14008,INE488D01021,AVTNPL,EQ,,,,,AVT NATURAL PRODUCTS LTD,90.96,91.58,88.9,90.35,91.0,90.1,,90.33,,,162418,14624665.43,1949,F1,1,,,,,,Cash Only,Unclassified,False,90.27666666666669,90.24000000000001,90.31333333333336,90.31333333333336,90.24000000000001,0.0733333333333519,0.08116583656154057,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,3590171.77,Lower,True,Risk Off,True,4.398571428571429,76.792,72.9593,0.01667207967955386,4.073528055734225,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,10925,INE233A01035,GODREJIND,EQ,,,,,GODREJ INDUSTRIES LTD,1152.0,1155.0,1130.2,1144.0,1140.1,1159.8,,1144.0,,,63806,72830533.0,9521,F1,1,,,,,,Cash Only,Diversified,True,1143.0666666666666,1142.6,1143.5333333333333,1143.5333333333333,1142.6,0.933333333333394,0.08158508158508689,Narrow,Bullish,Above CPR,True,False,0.1,60,145851630.75,Lower,True,Risk Off,True,40.328571428571486,1257.87,1164.686,0.023143228244186145,0.4993467171089549,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,10243,INE398R01022,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,389.3,390.65,383.5,387.55,387.25,389.3,,387.55,,,482134,186781600.05,16608,F1,1,,,,,,Cash Only,Healthcare,True,387.23333333333335,387.075,387.3916666666667,387.3916666666667,387.075,0.3166666666667197,0.08170988689632813,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,295636288.875,Lower,True,Risk Off,True,9.785714285714281,408.74199999999996,429.55050000000006,0.03236009732360641,0.6317952398901017,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,11355,INE877F01012,PTC,EQ,,,,,PTC INDIA LIMITED,155.36,155.45,153.33,154.2,154.35,154.78,,154.2,,,1017313,156599233.14,12484,F1,1,,,,,,Cash Only,Unclassified,False,154.32666666666665,154.39,154.26333333333332,154.39,154.26333333333332,0.12666666666666515,0.0821444012105481,Narrow,Bearish,Below CPR,False,True,0.15,60,143779490.965,Lower,True,Risk Off,True,2.99857142857143,168.0268,181.54510000000002,0.04224233762108888,1.089162523034114,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,762919,INE321M01017,SONAL,EQ,,,,,SONAL MERCANTILE LTD.,88.98,88.98,88.5,88.85,88.95,88.98,,88.85,,,120,10669.83,7,F1,1,,,,,,Cash Only,Unclassified,False,88.77666666666669,88.74000000000001,88.81333333333336,88.81333333333336,88.74000000000001,0.0733333333333519,0.08253610954794813,Narrow,Bullish,Above CPR,True,False,0.35,60,4127.18,Lower,True,Risk Off,False,4.1864285714285705,90.33400000000002,,0.017516919752037653,2.5852591842371786,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,282.8,283.7,280.3,281.65,282.0,282.45,,281.65,,,463798,130643663.55,11268,F1,1,,,,,,Cash Only,Information Technology,True,281.8833333333333,282.0,281.76666666666665,282.0,281.76666666666665,0.2333333333333485,0.08284513876561282,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,374449118.8,Lower,True,Risk Off,True,9.746428571428575,296.85400000000004,316.8105,0.02394039330646301,0.34889563625807096,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,27969,INE01EA01019,VMM,EQ,,,,,VISHAL MEGA MART LIMITED,104.5,105.01,103.05,103.9,103.9,104.0,,103.9,,,8285305,861033770.3,30856,F1,1,,,,,,F&O + Cash,Consumer Services,True,103.98666666666668,104.03,103.94333333333336,104.03,103.94333333333336,0.08666666666664469,0.0834135386589458,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,1185811595.27,Lower,True,Risk Off,True,3.864999999999998,110.3838,115.5446,0.022423458387230203,0.7261134683911986,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,11520.0,11689.0,11450.0,11584.0,11601.0,11569.0,,11583.79,,,10021,115800940.0,3596,F1,1,,,,,,Cash Only,Unclassified,False,11574.333333333334,11569.5,11579.166666666668,11579.166666666668,11569.5,9.66666666666788,0.08344843462247824,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,127596536.0,Lower,True,Risk Off,True,363.14285714285717,10931.9,10928.27,0.026619459742987864,0.90755551545694,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,675.05,685.45,668.55,676.15,675.5,677.6,,675.98,,,164770,111350741.15,5255,F1,1,,,,,,Cash Only,Unclassified,False,676.7166666666667,677.0,676.4333333333334,677.0,676.4333333333334,0.566666666666606,0.08380783356749331,Narrow,Bearish,Below CPR,False,True,0.1,60,174635404.925,Lower,True,Risk Off,True,20.974999999999998,671.971,622.315,0.027016289233211255,0.6376183638009794,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,4221,INE392A01021,VISAKAIND,EQ,,,,,VISAKA INDUSTRIES LIMITED,92.4,94.8,91.2,93.12,93.0,92.17,,93.12,,,236688,22082140.14,3355,F1,1,,,,,,Cash Only,Unclassified,False,93.04,93.0,93.08000000000001,93.08000000000001,93.0,0.0800000000000125,0.08591065292097562,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,17794151.59,Inside,True,Risk Off,True,3.854999999999999,87.42139999999999,79.9839,0.020752269779510384,1.2409774092522499,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,764728,INE354A01013,JENBURPH,EQ,,,,,JENBURKT PHARMACEUTICAL L,1052.0,1052.0,1025.1,1039.9,1039.9,1043.0,,1055.2,,,276,284767.4,34,F1,1,,,,,,Cash Only,Unclassified,False,1039.0,1038.55,1039.45,1039.45,1038.55,0.900000000000091,0.0865467833445611,Narrow,Bullish,Above CPR,True,False,0.23529411764705882,17,600162.7,Lower,False,Risk Off,False,25.65000000000006,,,0.03508771929824908,0.47448366917837453,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
