TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-25,2026-09-25,CM,NSE,STK,14599,INE0JSX01015,GSLSU,EQ,,,,,GLOBAL SURFACES LIMITED,31.08,31.7,30.55,31.13,31.25,31.98,,31.13,,,37609,1169305.35,573,F1,1,,,,,,Cash Only,Unclassified,False,31.126666666666665,31.125,31.12833333333333,31.12833333333333,31.125,0.0033333333333303017,0.010707784559364927,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,2567912.91,Lower,True,Risk Off,True,1.7435714285714288,28.893600000000003,38.8134,0.0019117847876535935,0.4553524169166625,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,20905,INE02IJ01035,AZAD,EQ,,,,,AZAD ENGINEERING LIMITED,2680.0,2776.8,2678.3,2728.0,2741.0,2678.3,,2728.06,,,438788,1198984424.3,37888,F1,1,,,,,,Cash Only,Unclassified,False,2727.7000000000003,2727.55,2727.8500000000004,2727.8500000000004,2727.55,0.3000000000001819,0.010997067448687019,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1129025147.4499998,Higher,True,Risk Off,True,117.14999999999996,2633.636,2389.2419999999997,0.0025608194622294663,1.0619643211738987,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,1403,INE345A01011,HINDOILEXP,EQ,,,,,HINDUSTAN OIL EXPLORATION,173.4,175.69,171.01,173.38,173.09,172.81,,173.38,,,330435,57251574.5,5541,F1,1,,,,,,Cash Only,Unclassified,False,173.35999999999999,173.35,173.36999999999998,173.36999999999998,173.35,0.01999999999998181,0.011535355865717967,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,78717813.94999999,Higher,True,Risk Off,True,7.422857142857148,166.9554,165.2845,0.002694380292530265,0.7273013772507082,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,25835,INE498Q01014,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,184.1,187.19,181.04,184.15,183.6,183.75,,184.17,,,911215,167605780.78,14020,F1,1,,,,,,Cash Only,Unclassified,False,184.12666666666667,184.115,184.13833333333332,184.13833333333332,184.115,0.023333333333312112,0.012670829939349502,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,347400448.38,Lower,True,Risk Off,True,8.386428571428572,163.5198,156.0383,0.002782272946651644,0.4824570076451552,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,762747,INE338F01015,KLBRENG-B,EQ,,,,,KILBURN ENGINEERING LTD.,517.9,527.2,516.1,521.75,519.0,517.9,,521.84,,,87220,45528508.65,3549,F1,1,,,,,,Cash Only,Unclassified,False,521.6833333333334,521.6500000000001,521.7166666666667,521.7166666666667,521.6500000000001,0.06666666666660603,0.012777511579608247,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,53643691.7,Higher,True,Risk Off,True,23.389285714285716,429.27700000000004,456.40649999999994,0.0028503079350511054,0.848720645562878,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,25.5,25.8,24.63,25.22,25.23,25.39,,25.22,,,63838,1604384.65,356,F1,1,,,,,,Cash Only,Unclassified,False,25.21666666666667,25.215,25.218333333333337,25.218333333333337,25.215,0.003333333333337407,0.01321702352631803,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,103393.18,Inside,True,Risk Off,True,1.2035714285714287,24.9654,24.6869,0.002769535113752148,15.517316035738528,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,362.15,369.0,357.05,363.1,362.0,363.2,,363.1,,,19718,7148443.2,810,F1,1,,,,,,Cash Only,Unclassified,False,363.05,363.025,363.07500000000005,363.07500000000005,363.025,0.05000000000006821,0.01377031120905211,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,10412179.475,Higher,True,Risk Off,True,13.342857142857136,383.404,365.03799999999995,0.003747323340476206,0.6865462910204014,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,47.75,48.36,47.5,47.94,47.84,47.75,,47.95,,,14028,671225.74,294,F1,1,,,,,,Cash Only,Unclassified,False,47.93333333333334,47.93,47.936666666666675,47.936666666666675,47.93,0.006666666666674814,0.013906271728566573,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,1101660.385,Inside,True,Risk Off,True,1.442142857142857,49.9492,51.4841,0.004622750536574909,0.6092855376659477,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,16658,INE0A0S01028,SIGMA,EQ,,,,,SIGMA SOLVE LIMITED,45.25,47.2,44.0,45.61,46.5,44.53,,45.61,,,73296,3284071.12,917,F1,1,,,,,,Cash Only,Unclassified,False,45.60333333333333,45.6,45.60666666666666,45.60666666666666,45.6,0.006666666666660603,0.014616677629161596,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,3585254.99,Higher,True,Risk Off,True,2.069999999999998,45.515,42.747400000000006,0.003220611916261164,0.9159937380074603,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,2716,INE295F01017,BUTTERFLY,EQ,,,,,BTRFLY GANDHI APPL LTD,565.3,572.9,560.25,566.7,565.55,568.3,,566.71,,,11663,6605711.3,599,F1,1,,,,,,Cash Only,Unclassified,False,566.6166666666667,566.575,566.6583333333333,566.6583333333333,566.575,0.08333333333325754,0.014705017351907098,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,11878055.675,Lower,True,Risk Off,True,20.8857142857143,656.6339999999999,665.1885000000001,0.003989968080251726,0.5561273225805115,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
