TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-17,2026-09-17,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,228.67,233.76,228.67,231.23,231.95,228.67,,231.23,,,562055,129904199.66,13731,F1,1,,,,,,Cash Only,Capital Goods,True,231.22,231.21499999999997,231.22500000000002,231.22500000000002,231.21499999999997,0.010000000000047748,0.0043246983523105775,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,165969026.89999998,Higher,True,Risk On,True,6.397857142857142,249.72460000000004,263.9995,0.001563023333712945,0.7827014599433071,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,316.85,317.95,311.8,314.9,316.0,314.4,,314.93,,,308581,96916889.35,13893,F1,1,,,,,,Cash Only,Services,True,314.8833333333333,314.875,314.89166666666665,314.89166666666665,314.875,0.01666666666665151,0.005292685508622264,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,161419040.15,Higher,True,Risk On,True,9.22499999999999,340.05800000000005,347.8865,0.0018066847335123605,0.6004055609545141,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,437.8,445.75,435.65,440.75,440.1,437.8,,440.76,,,49511,21850459.2,6201,F1,1,,,,,,Cash Only,Unclassified,False,440.7166666666667,440.7,440.7333333333334,440.7333333333334,440.7,0.033333333333416704,0.007562866326356598,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,30965505.125,Higher,True,Risk On,True,12.774999999999993,495.88399999999996,506.76300000000003,0.0026092628832420136,0.7056387135231659,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,82.38,83.43,81.15,82.3,81.16,82.37,,82.3,,,892492,73606165.33,8763,F1,1,,,,,,Cash Only,Unclassified,False,82.29333333333334,82.29,82.29666666666667,82.29666666666667,82.29,0.006666666666660603,0.00810044552449648,Narrow,Bullish,Above CPR,True,False,0.05,60,40745080.165,Lower,True,Risk On,True,5.814285714285716,71.8822,66.2578,0.0011466011466001035,1.8065043689183278,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,16705,INE020J01029,GOKUL,EQ,,,,,GOKUL REFOILS & SOLV LTD,40.35,40.35,39.12,39.74,40.15,39.39,,39.73,,,161645,6417235.89,718,F1,1,,,,,,Cash Only,Unclassified,False,39.73666666666667,39.735,39.738333333333344,39.738333333333344,39.735,0.0033333333333445125,0.008387854386875974,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,6430371.24,Higher,True,Risk On,True,1.8950000000000011,40.711,40.877199999999995,0.0017590149516329872,0.9979572952307493,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,28687,INE0TO701015,MAMATA,EQ,,,,,MAMATA MACHINERY LIMITED,390.1,398.0,389.7,393.9,392.0,391.55,,393.92,,,24366,9585479.3,1311,F1,1,,,,,,Cash Only,Unclassified,False,393.8666666666666,393.85,393.8833333333332,393.8833333333332,393.85,0.03333333333318933,0.008462384699971903,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,19946864.975,Inside,True,Risk On,True,13.853571428571431,403.87800000000004,399.9675,0.0024061184153887625,0.4805506685894634,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,609.5,632.15,604.85,618.6,617.0,606.95,,618.58,,,70892,44053545.0,5279,F1,1,,,,,,Cash Only,Unclassified,False,618.5333333333333,618.5,618.5666666666666,618.5666666666666,618.5,0.06666666666660603,0.010777023386130947,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,70953708.67500001,Higher,True,Risk On,True,28.439285714285706,595.6080000000001,530.534,0.0023441751433692947,0.6208772708666309,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,11162,INE0JUS01029,HARSHA,EQ,,,,,HARSHA ENGINEERS INT LTD,432.5,438.3,429.25,433.85,436.0,430.0,,433.86,,,45447,19714272.6,2465,F1,1,,,,,,Cash Only,Unclassified,False,433.8,433.775,433.82500000000005,433.82500000000005,433.775,0.05000000000006821,0.011524720525542978,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,55484357.925,Higher,True,Risk On,True,15.692857142857134,427.12,418.2095,0.0031861629494809073,0.35531225983814074,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,702.2,706.8,699.15,703.1,705.0,703.05,,703.1,,,161641,113656696.1,15866,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,703.0166666666665,702.9749999999999,703.0583333333332,703.0583333333332,702.9749999999999,0.08333333333325754,0.01185227326600164,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,241096046.175,Higher,True,Risk On,True,22.764285714285716,775.416,770.8954999999999,0.0036607049471779275,0.47141667357540185,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,125.34,126.98,121.8,124.42,124.02,124.71,,124.42,,,3825,475441.47,220,F1,1,,,,,,Cash Only,Unclassified,False,124.39999999999999,124.39,124.40999999999998,124.40999999999998,124.39,0.01999999999998181,0.016074586079393837,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1352178.765,Inside,True,Risk On,True,7.408571428571429,130.34019999999998,127.34359999999998,0.0026995757809462526,0.3516114010265499,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
