TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-18,2026-09-18,CM,NSE,STK,8469,INE828O01033,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,79.03,81.59,79.0,80.01,80.05,80.23,,80.01,,,386,30906.49,38,F1,1,,,,,,Cash Only,Unclassified,False,80.2,80.295,80.105,80.295,80.105,0.18999999999999773,0.23747031621047082,Narrow,Bearish,Below CPR,False,True,0.1,60,611060.625,Lower,True,Risk On,True,5.241428571428572,79.0414,67.9657,0.03624965930771284,0.05057843483205943,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,764618,INE664D01019,BENARAS,EQ,,,,,BENARES HOTELS LTD.,10612.0,10700.0,10551.0,10588.0,10625.0,10800.0,,10588.0,,,37,394875.0,8,F1,1,,,,,,Cash Only,Unclassified,False,10613.0,10625.5,10600.5,10625.5,10600.5,25.0,0.23611635814129203,Narrow,Bearish,Below CPR,False,True,0.5416666666666666,24,816729.0,Lower,True,Risk On,False,429.0,,,0.05827505827505827,0.48348350554467884,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1211.1,1216.9,1197.0,1202.7,1204.9,1217.2,,1202.71,,,194896,234414347.8,14235,F1,1,,,,,,Cash Only,Consumer Durables,True,1205.5333333333335,1206.95,1204.116666666667,1206.95,1204.116666666667,2.83333333333303,0.23558105374017047,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,241182069.65,Lower,True,Risk On,False,31.814285714285738,1222.098,1173.987,0.08905852417301839,0.9719393657255648,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,76.49,77.48,76.26,76.6,76.27,76.49,,76.6,,,17876,1374292.6,745,F1,1,,,,,,Cash Only,Unclassified,False,76.78,76.87,76.69,76.87,76.69,0.18000000000000682,0.2349869451697217,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,2864301.425,Higher,True,Risk On,False,3.000714285714285,76.833,78.5694,0.05998571768626746,0.479800271020708,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,14086,INE204A01010,IGPL,EQ,,,,,I G PETROCHEMICALS LTD,554.55,562.15,542.0,550.15,542.0,554.55,,550.16,,,52110,28933966.4,1799,F1,1,,,,,,Cash Only,Unclassified,False,551.4333333333334,552.075,550.7916666666667,552.075,550.7916666666667,1.283333333333303,0.23326971432033136,Narrow,Bearish,Below CPR,False,True,0.2,60,28940361.475,Overlapping,True,Risk On,True,22.32857142857144,492.601,466.9175,0.057474941352099275,0.9997790257386547,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,14667,INE157H01023,KMSUGAR,EQ,,,,,K M SUGAR MILLS LTD,28.99,29.28,28.16,28.62,28.6,28.44,,28.62,,,136758,3908384.8,921,F1,1,,,,,,Cash Only,Unclassified,False,28.686666666666667,28.72,28.653333333333336,28.72,28.653333333333336,0.06666666666666288,0.23293733985556558,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,4547468.075,Inside,True,Risk On,True,1.3499999999999994,29.586600000000004,28.6783,0.04938271604937993,0.8594639336747845,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,967,INE754A01055,SUBEXLTD,EQ,,,,,SUBEX LTD,20.09,20.68,19.68,20.11,20.14,19.9,,20.11,,,8841874,178400068.19,18218,F1,1,,,,,,Cash Only,Unclassified,False,20.156666666666666,20.18,20.133333333333333,20.18,20.133333333333333,0.046666666666666856,0.23205701972484763,Narrow,Bearish,Below CPR,False,True,0.15,60,31428559.545,Higher,True,Risk On,True,1.3700000000000003,13.6394,11.3916,0.034063260340632735,5.676367952357582,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,422.0,428.0,418.3,421.7,419.8,420.1,,421.73,,,157583,66510363.05,4930,F1,1,,,,,,Cash Only,Unclassified,False,422.6666666666667,423.15,422.1833333333334,423.15,422.1833333333334,0.9666666666665833,0.22923089083864914,Narrow,Bearish,Below CPR,False,True,0.5166666666666667,60,49911960.35,Higher,True,Risk On,False,7.814285714285709,434.815,445.78100000000006,0.12370505789151898,1.3325536120722614,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,15073,INE139I01011,BVCL,EQ,,,,,BARAK VALLEY CEM. LTD.,40.69,41.3,40.5,40.76,40.76,40.89,,40.76,,,7122,290451.43,128,F1,1,,,,,,Cash Only,Unclassified,False,40.85333333333333,40.9,40.806666666666665,40.9,40.806666666666665,0.09333333333333371,0.2289826627412505,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,697900.65,Lower,True,Risk On,True,2.123571428571428,41.8768,42.3041,0.04395111559591901,0.4161787641263839,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2300.0,2329.5,2287.7,2300.7,2300.7,2300.0,,2300.72,,,484552,1120840629.8,27649,F1,1,,,,,,F&O + Cash,Healthcare,True,2305.9666666666667,2308.6,2303.3333333333335,2308.6,2303.3333333333335,5.266666666666424,0.22891583720895486,Narrow,Bearish,Below CPR,False,True,0.35,60,765615056.1500001,Higher,True,Risk On,False,52.95714285714286,2426.3379999999997,2424.111,0.09945148817551919,1.463974122238792,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,82.3,84.89,81.8,83.06,83.17,81.89,,83.06,,,20869049,1738485342.66,55592,F1,1,,,,,,Cash Only,Financial Services,True,83.25,83.345,83.155,83.345,83.155,0.18999999999999773,0.2287503009872354,Narrow,Bearish,Below CPR,False,True,0.35,60,647629396.2049999,Higher,True,Risk On,False,3.675000000000002,85.3502,81.2899,0.051700680272108196,2.6843830018328907,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,466.75,481.65,466.75,472.6,472.25,466.75,,472.05,,,40484,19125778.6,2386,F1,1,,,,,,Cash Only,Unclassified,False,473.6666666666667,474.2,473.1333333333334,474.2,473.1333333333334,1.066666666666606,0.22570179150795724,Narrow,Bearish,Below CPR,False,True,0.1,60,80204048.0,Higher,True,Risk On,True,25.41785714285714,455.095,396.3474,0.041965247529387344,0.23846400620577157,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,762685,INE572D01014,FRONTSP,EQ,,,,,FRONTIER SPRINGS LTD.,1199.0,1226.9,1178.0,1198.4,1204.0,1197.4,,1199.0,,,15604,18717873.4,1931,F1,1,,,,,,Cash Only,Unclassified,False,1201.1000000000001,1202.45,1199.7500000000002,1202.45,1199.7500000000002,2.699999999999818,0.2253004005340302,Narrow,Bearish,Below CPR,False,True,0.2,60,18545374.2,Higher,True,Risk On,True,37.75714285714285,1327.328,1423.4875,0.07150964812712346,1.0093014677482215,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,639.95,656.0,624.9,638.3,646.1,636.65,,638.33,,,1089830,693472947.0,25782,F1,1,,,,,,Cash Only,Consumer Durables,True,639.7333333333333,640.45,639.0166666666667,640.45,639.0166666666667,1.433333333333394,0.22455480703954162,Narrow,Bearish,Below CPR,False,True,0.4,60,116669405.30000001,Higher,True,Risk On,False,12.94642857142858,691.3259999999999,693.359,0.11071264367816552,5.943914303984199,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,36.1,36.2,35.38,35.67,35.95,36.07,,35.67,,,31085866,1110403929.02,76641,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,35.75000000000001,35.790000000000006,35.71000000000001,35.790000000000006,35.71000000000001,0.0799999999999983,0.2242781048500092,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,351740626.91999996,Overlapping,True,Risk On,False,0.9035714285714275,38.9786,39.2325,0.08853754940711285,3.1568827824729806,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,7508,INE251B01027,ZENTEC,EQ,,,,,ZEN TECHNOLOGIES LIMITED,1690.0,1706.0,1680.0,1687.4,1682.0,1681.7,,1687.36,,,196201,331591716.2,15696,F1,1,,,,,,Cash Only,Capital Goods,True,1691.1333333333332,1693.0,1689.2666666666664,1693.0,1689.2666666666664,3.733333333333576,0.2212476788748119,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,655192898.5,Higher,True,Risk On,False,62.24285714285718,1780.9560000000001,1748.87,0.059980108637445524,0.5060978483728178,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,17105,INE258G01013,SUMICHEM,EQ,,,,,SUMITOMO CHEM INDIA LTD,456.55,469.0,455.75,460.85,459.9,455.45,,460.84,,,605290,280027911.95,42349,F1,1,,,,,,Cash Only,Chemicals,True,461.8666666666666,462.375,461.35833333333323,462.375,461.35833333333323,1.0166666666667652,0.22060684966187807,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,179572420.47500002,Higher,True,Risk On,True,14.185714285714292,519.312,491.0715,0.07166834508224927,1.5594149213408042,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,2963,INE114A01011,SAIL,EQ,,,,,STEEL AUTHORITY OF INDIA,176.5,179.8,176.03,177.33,177.33,175.01,,177.36,,,11881802,2113150071.06,43432,F1,1,,,,,,F&O + Cash,Metals & Mining,True,177.72000000000003,177.91500000000002,177.52500000000003,177.91500000000002,177.52500000000003,0.38999999999998636,0.21992894603281246,Narrow,Bearish,Below CPR,False,True,0.25,60,2313029657.45,Higher,True,Risk On,True,5.904999999999999,175.6736,180.5005,0.06604572396274114,0.9135853767606433,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,24777,INE0LXG01040,OLAELEC,EQ,,,,,OLA ELECTRIC MOBILITY LTD,36.8,37.0,36.02,36.39,36.49,36.79,,36.39,,,48738061,1770540375.54,94953,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,36.470000000000006,36.510000000000005,36.43000000000001,36.510000000000005,36.43000000000001,0.0799999999999983,0.21984061555371887,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,1656334461.525,Lower,True,Risk On,False,1.7821428571428568,38.6282,39.454,0.044889779559117285,1.0689509979221525,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1558.3,1561.2,1523.1,1537.1,1537.1,1561.0,,1537.07,,,3113722,4784198014.3,53691,F1,1,,,,,,F&O + Cash,Information Technology,True,1540.4666666666665,1542.15,1538.7833333333328,1542.15,1538.7833333333328,3.3666666666672427,0.21902717238092792,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,3453984361.3,Lower,True,Risk On,False,42.878571428571476,1587.7140000000002,1515.809,0.07851629740686547,1.3851243994918778,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,9039,INE527H01019,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,62.0,62.0,60.3,60.95,61.25,61.29,,60.95,,,14004,855663.65,286,F1,1,,,,,,Cash Only,Unclassified,False,61.083333333333336,61.15,61.01666666666667,61.15,61.01666666666667,0.13333333333332575,0.2187585452556616,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,2120794.16,Lower,True,Risk On,False,2.0778571428571437,66.27159999999999,69.76440000000001,0.06416867193766104,0.4034637901869741,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,24961,INE0PPK01015,ORIENTTECH,EQ,,,,,ORIENT TECHNOLOGIES LTD,236.47,239.24,235.01,236.35,236.15,236.47,,236.35,,,156550,37145017.91,2655,F1,1,,,,,,Cash Only,Unclassified,False,236.86666666666667,237.125,236.60833333333335,237.125,236.60833333333335,0.5166666666666515,0.21860235526407934,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,37889413.18,Lower,True,Risk On,True,10.087857142857143,253.1138,259.8575,0.051216691448935224,0.9803534758782452,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,1442,INE058A01010,SANOFI,EQ,,,,,SANOFI INDIA LIMITED,3093.3,3115.0,3080.0,3087.4,3080.0,3085.0,,3087.44,,,12855,39757014.0,2419,F1,1,,,,,,Cash Only,Unclassified,False,3094.133333333333,3097.5,3090.7666666666664,3097.5,3090.7666666666664,6.733333333333576,0.21809073438276788,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,56318289.95,Inside,True,Risk On,False,53.392857142857174,3268.4460000000004,3280.1110000000003,0.12610925306577928,0.70593432498211,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,26.49,26.57,25.8,26.1,26.45,26.4,,26.09,,,9330,243788.21,148,F1,1,,,,,,Cash Only,Unclassified,False,26.156666666666666,26.185000000000002,26.12833333333333,26.185000000000002,26.12833333333333,0.05666666666667197,0.2171136653895478,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,501633.87,Overlapping,True,Risk On,False,1.2499999999999996,28.32,30.941800000000004,0.0453333333333376,0.4859883364733725,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,2705,INE074A01025,PRAJIND,EQ,,,,,PRAJ INDUSTRIES LTD,317.1,320.0,314.15,316.05,315.15,317.1,,316.05,,,412461,130399051.45,9863,F1,1,,,,,,Cash Only,Unclassified,False,316.73333333333335,317.075,316.3916666666667,317.075,316.3916666666667,0.6833333333332803,0.21621051521382068,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,169105009.075,Overlapping,True,Risk On,False,9.350000000000003,332.598,349.698,0.07308377896612621,0.7711128852023925,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-18,2026-09-18,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,19.24,19.24,17.92,18.52,18.87,18.41,,18.56,,,264761,4906516.33,837,F1,1,,,,,,Cash Only,Unclassified,False,18.56,18.58,18.54,18.58,18.54,0.03999999999999915,0.21598272138228483,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,1632353.67,Higher,True,Risk On,True,1.2392857142857139,15.190200000000003,14.7275,0.032276657060518056,3.0057924457020397,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
