TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,764653,INE145E01017,CRAVATEX,EQ,,,,,CRAVATEX LTD.,339.0,339.0,339.0,339.0,339.0,318.1,,339.18,,,1,339.0,1,F1,1,,,,,,Cash Only,Unclassified,False,339.0,339.0,339.0,339.0,339.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.07692307692307693,13,36403.5,Higher,False,Risk Off,False,,,,,0.009312291400552144,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,758981,INE012Q01039,RNBDENIMS,EQ,,,,,R&B DENIMS LIMITED,11.37,11.37,11.37,11.37,11.37,10.83,,11.38,,,103008,1171200.96,146,F1,1,,,,,,Cash Only,Unclassified,False,11.37,11.37,11.37,11.37,11.37,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.058333333333333334,60,2273262.7750000004,Higher,True,Risk Off,False,0.4685714285714285,9.5382,49.105999999999995,0.0,0.515207028804666,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25756,INE806A01020,VIKASECO,EQ,,,,,VIKAS ECOTECH LIMITED,1.1,1.1,1.08,1.09,1.09,1.09,,1.09,,,1168495,1274057.08,857,F1,1,,,,,,Cash Only,Unclassified,False,1.09,1.09,1.09,1.09,1.09,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.09166666666666666,60,2072538.875,Lower,True,Risk Off,False,0.032142857142857126,1.1381999999999999,1.2101,0.0,0.6147325366816099,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,5.99,6.14,5.86,6.0,6.05,5.99,,6.0,,,11843898,70398318.79,8838,F1,1,,,,,,Cash Only,Unclassified,False,6.0,6.0,6.0,6.0,6.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.025,60,115042087.895,Lower,True,Risk Off,False,0.18857142857142856,6.6228,7.2116999999999996,0.0,0.6119353366939343,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,7.46,7.48,7.3,7.39,7.43,7.45,,7.39,,,15138484,111642602.67,16142,F1,1,,,,,,Cash Only,Unclassified,False,7.390000000000001,7.390000000000001,7.390000000000001,7.390000000000001,7.390000000000001,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.016666666666666666,60,99033217.85499999,Lower,True,Risk Off,False,0.26000000000000006,8.5394,9.0485,0.0,1.1273248015980064,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,9253,INE937C01029,NILAINFRA,EQ,,,,,NILA INFRASTRUCTURES LTD,6.7,6.76,6.66,6.71,6.73,6.76,,6.71,,,105470,709928.18,343,F1,1,,,,,,Cash Only,Unclassified,False,6.71,6.71,6.71,6.71,6.71,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.016666666666666666,60,1118190.905,Inside,True,Risk Off,False,0.17714285714285705,7.2734000000000005,7.7291,0.0,0.6348899609409719,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,765005,INE855A01019,WHBRADY,EQ,,,,,W H BRADY & CO. LTD.,497.0,497.0,497.0,497.0,497.0,497.0,,504.95,,,2,994.0,1,F1,1,,,,,,Cash Only,Unclassified,False,497.0,497.0,497.0,497.0,497.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.15,10,36451.975,Inside,False,Risk Off,False,,,,,0.02726875567098902,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764970,INE726E01014,UPHOT,EQ,,,,,U P HOTELS LTD.,1459.0,1459.0,1459.0,1459.0,1459.0,1461.8,,1459.0,,,2,2918.0,2,F1,1,,,,,,Cash Only,Unclassified,False,1459.0,1459.0,1459.0,1459.0,1459.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.25,8,12000.5,Lower,False,Risk Off,False,,,,,0.243156535144369,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,763299,INE361K01017,GRADIENTE,EQ,,,,,GRADIENTE INFOTAINMENT L,2.64,2.67,2.63,2.65,2.66,2.59,,2.65,,,606549,1607983.17,171,F1,1,,,,,,Cash Only,Unclassified,False,2.65,2.65,2.65,2.65,2.65,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.17346938775510204,49,2893543.2,Higher,True,Risk Off,False,0.14214285714285715,,,0.0,0.5557142433539612,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,778,INE055C01020,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,1.98,1.98,1.82,1.9,1.94,1.86,,1.9,,,12851,24407.06,93,F1,1,,,,,,Cash Only,Unclassified,False,1.8999999999999997,1.9,1.8999999999999995,1.9,1.8999999999999995,4.440892098500626e-16,2.337311630789803e-14,Narrow,Bearish,Inside CPR,False,False,0.11666666666666667,60,55168.535,Higher,True,Risk Off,True,0.1642857142857142,1.8998,1.9738999999999998,2.7031517121308173e-15,0.44240906523981466,True,False,Watch Short,Short,58,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.44x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-02,2026-09-02,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,26.0,26.0,25.52,25.76,25.8,26.15,,25.76,,,12490,322235.62,142,F1,1,,,,,,Cash Only,Unclassified,False,25.76,25.759999999999998,25.760000000000005,25.760000000000005,25.759999999999998,7.105427357601002e-15,2.758318073602873e-14,Narrow,Bullish,Inside CPR,False,False,0.016666666666666666,60,543606.075,Lower,True,Risk Off,True,1.4949999999999992,29.343600000000002,31.9097,4.752794219131107e-15,0.5927741333648635,False,False,Watch Long,Long,46,Weak confirmation,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.59x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-02,2026-09-02,CM,NSE,STK,29492,INE215B01022,ORCHASP,EQ,,,,,ORCHASP LIMITED,1.4,1.45,1.35,1.4,1.41,1.4,,1.4,,,116260,162706.13,145,F1,1,,,,,,Cash Only,Unclassified,False,1.3999999999999997,1.4,1.3999999999999995,1.4,1.3999999999999995,4.440892098500626e-16,3.1720657846433045e-14,Narrow,Bearish,Inside CPR,False,False,0.08333333333333333,60,391178.30000000005,Lower,True,Risk Off,True,0.10714285714285712,1.6344,1.814,4.144832625267252e-15,0.4159385374904487,False,False,Watch Short,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.42x) (4/20); Higher timeframe: slightly aligned (-1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-1,0,0,-1
2026-09-02,2026-09-02,CM,NSE,STK,17376,INE688J01023,LANDSMILL,EQ,,,,,LANDSMILL GREEN LIMITED,0.68,0.69,0.67,0.68,0.68,0.68,,0.68,,,2203565,1501887.79,780,F1,1,,,,,,Cash Only,Unclassified,False,0.68,0.6799999999999999,0.6800000000000002,0.6800000000000002,0.6799999999999999,2.220446049250313e-16,3.265361837132813e-14,Narrow,Bullish,Inside CPR,False,False,0.15,60,1621794.5,Lower,True,Risk Off,True,0.02499999999999999,0.7714,0.8504999999999999,8.881784197001255e-15,0.9260654108766555,False,False,Watch Long,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.93x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-02,2026-09-02,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,233.34,258.99,233.34,246.17,245.51,237.07,,246.17,,,1238324,302682034.82,14962,F1,1,,,,,,Cash Only,Unclassified,False,246.16666666666666,246.16500000000002,246.1683333333333,246.1683333333333,246.16500000000002,0.0033333333332734583,0.0013540778052863705,Narrow,Bullish,Above CPR,True,False,0.027777777777777776,36,58843146.565,Higher,True,Risk Off,True,20.148571428571426,,,0.00016543770088566515,5.143879151425865,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13101,INE579C01029,VIMTALABS,EQ,,,,,VIMTA LABS LIMITED,666.65,666.65,644.0,655.35,658.7,661.75,,655.33,,,301111,197370794.2,11381,F1,1,,,,,,Cash Only,Unclassified,False,655.3333333333334,655.325,655.3416666666667,655.3416666666667,655.325,0.01666666666665151,0.0025431703161137575,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,111110509.725,Inside,True,Risk Off,True,23.23928571428573,602.644,546.6485,0.000717176374160507,1.7763467622324418,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-02,2026-09-02,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,620.0,631.55,611.5,621.5,619.0,621.85,,621.41,,,208269,129215218.8,10882,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,621.5166666666667,621.525,621.5083333333333,621.525,621.5083333333333,0.01666666666665151,0.0026816840976108623,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,208344975.55,Higher,True,Risk Off,True,17.239285714285725,661.693,655.8015,0.0009667840618733001,0.6201983919165359,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3275,INE869Y01028,TEMBO,EQ,,,,,TEMBO GLOBAL IND LTD,55.8,57.85,55.5,56.67,56.0,56.03,,56.67,,,4407998,249574900.6,7333,F1,1,,,,,,Cash Only,Unclassified,False,56.673333333333325,56.675,56.67166666666665,56.675,56.67166666666665,0.0033333333333445125,0.005882006940787917,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,80629307.725,Inside,True,Risk Off,True,2.539285714285715,348.106,468.095,0.0013127051101778668,3.0953372618703083,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,160.99,161.8,157.05,159.41,160.5,157.07,,159.26,,,7436,1185703.32,388,F1,1,,,,,,Cash Only,Unclassified,False,159.42,159.425,159.41499999999996,159.425,159.41499999999996,0.010000000000047748,0.006273132174924877,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,7094659.21,Inside,True,Risk Off,True,13.753571428571425,173.47460000000004,186.44099999999997,0.0007270838743218308,0.16712618392279338,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,761675,INE0H9F01037,SAIPARENT,EQ,,,,,SAI PARENTERALS LIMITED,515.75,518.95,512.05,515.55,515.05,518.75,,515.68,,,44100,22715277.55,1690,F1,1,,,,,,Cash Only,Unclassified,False,515.5166666666667,515.5,515.5333333333333,515.5333333333333,515.5,0.03333333333330302,0.006465586913646207,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,80378736.7,Lower,True,Risk Off,True,19.625000000000025,559.76,532.7315,0.0016985138004230816,0.2826030674602528,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,205.0,208.7,202.58,205.66,205.0,206.55,,205.67,,,2767223,567361553.24,18459,F1,1,,,,,,Cash Only,Unclassified,False,205.64666666666665,205.64,205.6533333333333,205.6533333333333,205.64,0.013333333333321207,0.006483192323894392,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,902117578.4649999,Higher,True,Risk Off,True,7.974999999999994,208.59399999999997,185.15489999999997,0.0016718913270622215,0.6289219573854168,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764618,INE664D01019,BENARAS,EQ,,,,,BENARES HOTELS LTD.,10201.0,10300.0,10008.0,10155.0,10155.0,10312.0,,10155.0,,,44,450168.0,17,F1,1,,,,,,Cash Only,Unclassified,False,10154.333333333334,10154.0,10154.666666666668,10154.666666666668,10154.0,0.6666666666678793,0.006564910553105656,Narrow,Bullish,Above CPR,True,False,0.15384615384615385,13,622408.0,Lower,False,Risk Off,False,,,,,0.7232683384532332,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,476.5,486.7,467.0,476.8,479.0,477.5,,476.81,,,306772,146450787.65,9227,F1,1,,,,,,Cash Only,Unclassified,False,476.8333333333333,476.85,476.8166666666666,476.85,476.8166666666666,0.033333333333416704,0.006991051454156188,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,46626780.075,Lower,True,Risk Off,True,19.91785714285714,404.664,364.5507,0.0016735401350827825,3.1409157444376667,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,29487,INE149O01018,NIBE,EQ,,,,,NIBE LIMITED,1356.0,1356.1,1330.0,1342.9,1346.0,1355.9,,1342.51,,,23503,31541694.3,2643,F1,1,,,,,,Cash Only,Unclassified,False,1343.0,1343.05,1342.95,1343.05,1342.95,0.09999999999990905,0.007446570854114903,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,114894245.75,Lower,True,Risk Off,True,58.871428571428574,1491.82,1386.6665000000003,0.0016986168405711316,0.2745280592087441,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
