TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-08,2026-09-08,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,40.99,41.37,40.0,40.69,40.56,40.44,,40.69,,,64164,2599156.59,379,F1,1,,,,,,Cash Only,Unclassified,False,40.68666666666667,40.685,40.68833333333333,40.68833333333333,40.685,0.0033333333333303017,0.008192020971566237,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,3886132.0250000004,Inside,True,Risk Off,True,1.6450000000000007,46.212799999999994,50.3835,0.002026342451872523,0.668828689627445,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,368.0,370.7,366.0,368.4,368.1,370.3,,368.4,,,510005,187930199.35,11742,F1,1,,,,,,Cash Only,Unclassified,False,368.3666666666666,368.35,368.3833333333332,368.3833333333332,368.35,0.03333333333318933,0.009048136083927615,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,568035247.575,Lower,True,Risk Off,True,10.64999999999999,334.022,307.5602,0.0031298904538205976,0.3308424963984067,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,765055,INE00IY01012,DEEP,EQ,,,,,DEEP POLYMERS LTD.,35.57,36.35,34.76,35.56,36.0,35.57,,35.6,,,9972,354704.77,147,F1,1,,,,,,Cash Only,Unclassified,False,35.556666666666665,35.555,35.55833333333333,35.55833333333333,35.555,0.0033333333333303017,0.009373828271457541,Narrow,Bullish,Above CPR,True,False,0.11764705882352941,17,326059.8,Higher,False,Risk Off,False,2.1007142857142855,,,0.0015867618723775664,1.0878518909721469,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,761494,INE00SW01015,BCPL,EQ,,,,,BCPL RAILWAY INFRA LTD,70.56,74.0,68.06,71.04,72.0,68.39,,71.05,,,72707,5238909.37,1401,F1,1,,,,,,Cash Only,Unclassified,False,71.03333333333335,71.03,71.03666666666669,71.03666666666669,71.03,0.006666666666689025,0.009384384384415856,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,568379.395,Higher,True,Risk Off,True,2.3614285714285717,70.3442,73.397,0.0028231498286039425,9.217275320123102,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,19813,INE0J5401028,HONASA,EQ,,,,,HONASA CONSUMER LIMITED,468.95,483.0,468.95,476.05,475.2,468.9,,476.04,,,1012735,483346466.0,33846,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,476.0,475.975,476.025,476.025,475.975,0.049999999999954525,0.010503098414022588,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,409685315.05,Higher,True,Risk Off,True,15.375,468.88200000000006,425.4095,0.0032520325203222455,1.1797993441405388,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1322.9,1333.8,1315.1,1324.7,1324.8,1324.3,,1324.7,,,28743,38062923.8,5055,F1,1,,,,,,Cash Only,Healthcare,True,1324.533333333333,1324.4499999999998,1324.6166666666663,1324.6166666666663,1324.4499999999998,0.16666666666651508,0.0125814649857715,Narrow,Bullish,Above CPR,True,False,0.05,60,92327970.75,Lower,True,Risk Off,True,31.24285714285715,1382.412,1382.731,0.005334552659650688,0.41225777509032924,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2374.0,2374.0,2335.1,2355.0,2355.0,2369.1,,2354.91,,,346120,814509270.4,18558,F1,1,,,,,,F&O + Cash,Information Technology,True,2354.7000000000003,2354.55,2354.8500000000004,2354.8500000000004,2354.55,0.3000000000001819,0.012738853503192437,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1115802437.65,Lower,True,Risk Off,True,63.79999999999992,2392.3920000000003,2327.812,0.0047021943573696285,0.7299762421342654,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,9305,INE992I01013,STARTECK,EQ,,,,,STARTECK FINANCE LIMITED,247.0,247.0,246.7,246.9,246.9,247.2,,248.93,,,66,16294.3,12,F1,1,,,,,,Cash Only,Unclassified,False,246.86666666666667,246.85,246.88333333333335,246.88333333333335,246.85,0.03333333333335986,0.013500742540850489,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,1910887.225,Lower,True,Risk Off,True,11.58928571428571,262.851,261.2705,0.0028762198253746577,0.008527086154966576,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,759239,INE734I01027,FINKURVE,EQ,,,,,FINKURVE FINANCIAL SERV L,72.05,72.05,66.1,69.09,69.86,71.45,,69.09,,,130557,8982623.64,1752,F1,1,,,,,,Cash Only,Unclassified,False,69.08,69.07499999999999,69.08500000000001,69.08500000000001,69.07499999999999,0.010000000000019327,0.01447387465627345,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,4398447.955,Lower,True,Risk Off,True,5.220714285714287,66.9436,67.1511,0.0019154467095398896,2.042225742330058,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,27334,INE877V01027,SURAKSHA,EQ,,,,,SURAKSHA DIAGNOSTIC LTD,338.0,345.0,335.05,340.1,341.5,338.9,,340.1,,,74971,25514680.15,2513,F1,1,,,,,,Cash Only,Unclassified,False,340.05,340.025,340.07500000000005,340.07500000000005,340.025,0.05000000000006821,0.014701558365206766,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,14087959.075,Higher,True,Risk Off,True,13.003571428571421,284.627,284.5394,0.0038450975006918725,1.8110984007099693,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,15362,INE951I01027,VGUARD,EQ,,,,,V-GUARD IND LTD.,330.35,332.65,327.3,330.05,329.0,332.55,,330.04,,,379892,125511081.7,8543,F1,1,,,,,,Cash Only,Unclassified,False,330.0,329.975,330.025,330.025,329.975,0.049999999999954525,0.015149219815165739,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,109177453.225,Lower,True,Risk Off,True,8.228571428571424,317.572,316.6905,0.006076388888883366,1.149606241879801,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,27084,INE0CJD01029,KMEW,EQ,,,,,KNOWLEDGE MARINE & EN W L,2983.8,3025.8,2944.0,2985.6,2982.8,2961.6,,2985.67,,,59769,178481833.9,10573,F1,1,,,,,,Cash Only,Unclassified,False,2985.133333333333,2984.9,2985.3666666666663,2985.3666666666663,2984.9,0.46666666666624224,0.01563058235082537,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,188643597.7,Overlapping,True,Risk Off,True,130.0071428571429,2591.882,2288.707,0.0035895463619182405,0.946132474550447,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,212,INE208A01029,ASHOKLEY,EQ,,,,,ASHOK LEYLAND LTD,170.0,170.17,167.75,169.0,169.0,170.0,,169.0,,,7997004,1352712391.12,76705,F1,1,,,,,,F&O + Cash,Capital Goods,True,168.97333333333333,168.95999999999998,168.98666666666668,168.98666666666668,168.95999999999998,0.026666666666699257,0.01577909270218891,Narrow,Bullish,Above CPR,True,False,0.05,60,2517292259.395,Lower,True,Risk Off,True,3.8307142857142793,166.52700000000002,162.3863,0.006961277891735786,0.5373680334778083,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,2056,INE481N01025,HOMEFIRST,EQ,,,,,HOME FIRST FIN CO IND LTD,1245.1,1248.1,1225.5,1237.1,1231.4,1233.7,,1237.06,,,560479,692396852.2,13709,F1,1,,,,,,Cash Only,Financial Services,True,1236.8999999999999,1236.8,1236.9999999999998,1236.9999999999998,1236.8,0.1999999999998181,0.01616684180743821,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,172156358.64999998,Higher,True,Risk Off,True,30.278571428571418,1200.36,1160.4865,0.006605331446089772,4.021906931754217,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,62.1,62.5,60.71,61.62,61.66,62.15,,61.62,,,321368,19755546.24,2772,F1,1,,,,,,Cash Only,Unclassified,False,61.61000000000001,61.605000000000004,61.61500000000001,61.61500000000001,61.605000000000004,0.010000000000005116,0.01622849724116377,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,29903886.3,Lower,True,Risk Off,True,2.4121428571428574,52.346199999999996,44.59120000000001,0.004145691442110501,0.6606347429832221,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,18679,INE495S01016,HPL,EQ,,,,,HPL ELECTRIC & POWER LTD,301.55,305.55,300.3,303.0,303.45,301.55,,302.98,,,66069,19983628.35,2522,F1,1,,,,,,Cash Only,Unclassified,False,302.95,302.925,302.97499999999997,302.97499999999997,302.925,0.049999999999954525,0.016501650165001495,Narrow,Bullish,Above CPR,True,False,0.05,60,29950064.95,Inside,True,Risk Off,True,8.117857142857137,329.724,346.60949999999997,0.006159260888687759,0.6672315530320746,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,137.71,142.37,137.5,139.97,140.0,138.9,,139.97,,,223021,31345146.6,3473,F1,1,,,,,,Cash Only,Unclassified,False,139.9466666666667,139.935,139.95833333333337,139.95833333333337,139.935,0.023333333333368955,0.016670238860733697,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,56299791.68,Inside,True,Risk Off,True,4.870714285714281,152.3826,143.1458,0.004790536246768818,0.5567542199474086,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,230.69,232.65,227.93,230.35,230.0,230.65,,230.35,,,650239,149875354.38,17503,F1,1,,,,,,Cash Only,Unclassified,False,230.31000000000003,230.29000000000002,230.33000000000004,230.33000000000004,230.29000000000002,0.040000000000020464,0.017364879531157135,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,309197275.21500003,Higher,True,Risk Off,True,9.155,215.076,200.60760000000002,0.004369197160024082,0.4847240464062444,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-08,2026-09-08,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,366.0,368.0,356.5,362.35,366.75,370.65,,362.37,,,7147,2585831.8,162,F1,1,,,,,,Cash Only,Unclassified,False,362.2833333333333,362.25,362.3166666666666,362.3166666666666,362.25,0.06666666666660603,0.018398417736057965,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,1441063.725,Lower,True,Risk Off,True,14.485714285714282,370.693,369.5765,0.004602235371461956,1.7943910148734052,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,6216,INE052I01032,CAMLINFINE,EQ,,,,,CAMLIN FINE SCIENCES LTD,102.7,106.62,101.62,104.15,104.2,101.68,,104.15,,,1119448,117054381.29,9817,F1,1,,,,,,Cash Only,Unclassified,False,104.13,104.12,104.13999999999999,104.13999999999999,104.12,0.01999999999998181,0.019203072491581187,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,76305238.32,Higher,True,Risk Off,True,3.2914285714285723,118.7426,122.6352,0.006076388888883361,1.5340281200500419,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,16683,INE927C01020,DIGISPICE,EQ,,,,,DIGISPICE TECHNOLOGIES LT,16.97,17.1,16.71,16.91,16.99,16.97,,16.91,,,42404,714721.33,198,F1,1,,,,,,Cash Only,Unclassified,False,16.906666666666666,16.905,16.90833333333333,16.90833333333333,16.905,0.0033333333333303017,0.019712201852929045,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1771585.23,Lower,True,Risk Off,True,0.5992857142857141,17.488,18.9947,0.005562177195068443,0.4034360401616128,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,11065,INE448G01010,NATHBIOGEN,EQ,,,,,NATH BIO-GENES (I) LTD,152.27,153.95,149.98,152.01,152.02,152.65,,152.01,,,17414,2643639.59,169,F1,1,,,,,,Cash Only,Unclassified,False,151.98,151.96499999999997,151.995,151.995,151.96499999999997,0.03000000000002956,0.019735543714248772,Narrow,Bullish,Above CPR,True,False,0.05,60,1810082.665,Lower,True,Risk Off,True,4.048571428571431,158.9378,164.6275,0.007410021171496358,1.4605076558754844,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,9354,INE586B01026,TAJGVK,EQ,,,,,TAJ GVK HOTELS & RESORTS,329.35,338.4,326.9,332.75,333.8,329.2,,332.75,,,102199,33930892.9,2431,F1,1,,,,,,Cash Only,Unclassified,False,332.68333333333334,332.65,332.7166666666667,332.7166666666667,332.65,0.06666666666671972,0.020035061357391352,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,24615103.275,Inside,True,Risk Off,True,9.299999999999992,351.921,339.619,0.007168458781367718,1.3784582790867856,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,9428,INE439E01022,SKIPPER,EQ,,,,,SKIPPER LIMITED,605.0,614.0,595.0,604.7,604.8,604.4,,604.66,,,1156716,700164123.35,28956,F1,1,,,,,,Cash Only,Unclassified,False,604.5666666666667,604.5,604.6333333333334,604.6333333333334,604.5,0.13333333333343944,0.022049501130054477,Narrow,Bullish,Above CPR,True,False,0.05,60,310632099.525,Higher,True,Risk Off,True,25.000000000000007,545.969,524.5315,0.005333333333337576,2.2539979751630597,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,29050,INE840M01016,ZUARI,EQ,,,,,ZUARI AGRO CHEMICALS LTD,227.56,229.89,225.87,227.96,229.0,226.85,,227.93,,,74087,16876394.13,1597,F1,1,,,,,,Cash Only,Unclassified,False,227.90666666666667,227.88,227.93333333333334,227.93333333333334,227.88,0.05333333333334167,0.023395917412415188,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,23750417.92,Higher,True,Risk Off,True,7.250714285714281,229.39100000000002,229.39719999999997,0.007355597149707259,0.7105725123172906,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
